JobName, Success, Time start, time schedule, Time start Exec, Time End Exec, Tier, Type
Job114,1,1773.392686,2000.017991,2000.019074,93151.862534,GRIDKA,jobInfo->type
Job263,1,90666.960392,91000.127231,91017.978495,93165.396586,RAL,jobInfo->type
Job75,1,1096.791542,2000.015826,2000.016909,93487.981470,CNAF,jobInfo->type
Job244,1,90355.833410,91000.119203,91015.746394,93590.496254,GRIDKA,jobInfo->type
Job64,1,954.359208,1000.013454,1000.013661,94090.129549,CERN,jobInfo->type
Job34,1,559.189692,1000.013454,1000.013661,94226.343278,CERN,jobInfo->type
Job301,1,91212.597431,92000.128314,92016.191088,94672.087606,RAL,jobInfo->type
Job93,1,1480.082328,2000.015826,2000.016909,94681.939680,CNAF,jobInfo->type
Job62,1,939.542055,1000.013454,1000.013661,95451.752496,CERN,jobInfo->type
Job170,1,89235.567673,90000.110309,90027.017246,95581.185621,CNAF,jobInfo->type
Job230,1,90195.285262,91000.116857,91061.898346,95691.238990,IN2P3,jobInfo->type
Job105,1,1577.211636,2000.017991,2000.019074,95772.657932,GRIDKA,jobInfo->type
Job101,1,1549.214254,2000.017991,2000.019074,95849.201943,GRIDKA,jobInfo->type
Job196,1,89667.475541,90000.114125,90036.003285,96244.058744,CERN,jobInfo->type
Job186,1,89434.088669,90000.112835,90002.168175,96359.325000,PIC,jobInfo->type
Job145,1,2149.738157,3000.023404,3000.024486,96635.482818,PIC,jobInfo->type
Job286,1,91001.412831,92000.112474,92024.883453,96831.444011,CNAF,jobInfo->type
Job277,1,90856.595751,91000.127231,91022.564079,97142.877214,RAL,jobInfo->type
Job51,1,775.101863,1000.013454,1000.013661,97166.630435,CERN,jobInfo->type
Job147,1,2189.214062,3000.023404,3000.024486,97198.414012,PIC,jobInfo->type
Job280,1,90900.181481,91000.127231,91093.061437,97380.079374,RAL,jobInfo->type
Job177,1,89307.128948,90000.110309,90018.184790,97422.125209,CNAF,jobInfo->type
Job66,1,993.563681,1000.013454,1000.013661,97450.430839,CERN,jobInfo->type
Job274,1,90811.409436,91000.127231,91023.898519,97879.085399,RAL,jobInfo->type
Job309,1,91326.498036,92000.132102,92015.238338,98379.319886,SARA,jobInfo->type
Job131,1,1958.685747,2000.020156,2000.021239,99621.118728,IN2P3,jobInfo->type
Job98,1,1502.900092,2000.017991,2000.019074,99867.447892,GRIDKA,jobInfo->type
Job42,1,631.468560,1000.013454,1000.013661,99941.743684,CERN,jobInfo->type
Job70,1,1030.625048,2000.015826,2000.016909,100380.714625,CNAF,jobInfo->type
Job180,1,89350.620971,90000.110309,93891.302451,100458.317184,CNAF,jobInfo->type
Job107,1,1611.901801,2000.017991,2000.019074,101514.424152,GRIDKA,jobInfo->type
Job48,1,755.653424,1000.013454,1000.013661,101752.779804,CERN,jobInfo->type
Job71,1,1040.755871,2000.015826,2000.016909,101787.868555,CNAF,jobInfo->type
Job151,1,2264.133801,3000.025569,3000.026651,103675.197548,RAL,jobInfo->type
Job141,1,2085.692311,3000.021239,3000.022321,105513.378067,IN2P3,jobInfo->type
Job80,1,1195.635016,2000.015826,2000.016909,105641.548371,CNAF,jobInfo->type
Job87,1,1343.973284,2000.015826,2000.016909,105828.162745,CNAF,jobInfo->type
Job53,1,832.387591,1000.013454,1000.013661,106120.429360,CERN,jobInfo->type
Job122,1,1887.658224,2000.020156,2000.021239,106777.331617,IN2P3,jobInfo->type
Job163,1,89088.341275,90000.100387,90073.367089,106918.395190,RRCKI,jobInfo->type
Job152,1,2328.452580,3000.025569,3000.026651,107092.447487,RAL,jobInfo->type
Job18,1,262.431700,1000.013454,1000.013661,107119.587307,CERN,jobInfo->type
Job140,1,2059.042210,3000.021239,3000.022321,107607.155181,IN2P3,jobInfo->type
Job253,1,90532.626520,91000.119203,91109.140970,107694.714103,GRIDKA,jobInfo->type
Job299,1,91191.991425,92000.128314,92025.062029,107745.390314,RAL,jobInfo->type
Job183,1,89375.335096,90000.110309,90030.614772,107746.360931,CNAF,jobInfo->type
Job323,1,91426.481634,92000.132102,92031.640630,107832.919908,SARA,jobInfo->type
Job214,1,89949.796082,90000.114125,90036.451128,108810.456819,CERN,jobInfo->type
Job94,1,1482.639906,2000.015826,2000.016909,109518.045081,CNAF,jobInfo->type
Job234,1,90218.810479,91000.116857,91062.262931,109771.366176,IN2P3,jobInfo->type
Job254,1,90545.328752,91000.119203,91019.906714,110907.264416,GRIDKA,jobInfo->type
Job215,1,89960.757451,90000.114125,90576.010066,110982.179233,CERN,jobInfo->type
Job176,1,89282.085748,90000.110309,90029.526964,111081.921640,CNAF,jobInfo->type
Job173,1,89264.707388,90000.110309,90028.463685,111163.219212,CNAF,jobInfo->type
Job162,1,89039.732469,90000.100387,90013.551379,111377.737920,RRCKI,jobInfo->type
Job72,1,1057.303367,2000.015826,2000.016909,111532.593546,CNAF,jobInfo->type
Job197,1,89683.136572,90000.114125,90037.802989,111604.101640,CERN,jobInfo->type
Job285,1,90983.445592,91000.127231,91031.066258,111980.964351,RAL,jobInfo->type
Job52,1,820.679667,1000.013454,1000.013661,112320.213897,CERN,jobInfo->type
Job168,1,89222.248299,90000.100387,90010.435838,112944.041699,RRCKI,jobInfo->type
Job142,1,2096.682027,3000.023404,3000.024486,113094.685398,PIC,jobInfo->type
Job127,1,1923.728097,2000.020156,2000.021239,113674.410107,IN2P3,jobInfo->type
Job330,1,91549.270553,94000.120285,94006.742080,113853.754927,GRIDKA,jobInfo->type
Job158,1,88878.901748,89000.099304,89007.614074,114178.275707,RRCKI,jobInfo->type
Job303,1,91257.236218,92000.128314,92108.475173,114241.412513,RAL,jobInfo->type
Job265,1,90691.719294,91000.127231,91023.898519,114390.949895,RAL,jobInfo->type
Job133,1,1967.017748,2000.020156,2000.021239,114776.287192,IN2P3,jobInfo->type
Job129,1,1939.988449,2000.020156,2000.021239,114933.772459,IN2P3,jobInfo->type
Job312,1,91339.564789,92000.132102,92030.089051,115086.260199,SARA,jobInfo->type
Job63,1,953.096260,1000.013454,1000.013661,115098.294991,CERN,jobInfo->type
Job238,1,90270.056774,91000.116857,91016.533116,115179.249767,IN2P3,jobInfo->type
Job317,1,91372.091662,92000.132102,92098.236837,115761.917852,SARA,jobInfo->type
Job311,1,91336.831822,92000.132102,92021.489344,116035.723788,SARA,jobInfo->type
Job257,1,90578.806651,91000.119203,91019.072689,116823.065207,GRIDKA,jobInfo->type
Job184,1,89394.656866,90000.110309,90023.636986,117111.379847,CNAF,jobInfo->type
Job194,1,89634.062539,90000.114125,90037.802989,117406.770560,CERN,jobInfo->type
Job279,1,90882.171882,91000.127231,91099.783053,117457.855019,RAL,jobInfo->type
Job111,1,1681.996160,2000.017991,2000.019074,117495.737961,GRIDKA,jobInfo->type
Job333,1,91586.231588,95000.118094,95003.837556,117930.978324,CERN,jobInfo->type
Job2,1,7.581303,1000.012165,1000.013247,118154.681828,RRCKI,jobInfo->type
Job200,1,89735.078350,90000.114125,90088.232469,118615.734453,CERN,jobInfo->type
Job41,1,630.465442,1000.013454,1000.013661,119029.965293,CERN,jobInfo->type
Job155,1,88810.593109,89000.099304,89027.104256,119044.272078,RRCKI,jobInfo->type
Job318,1,91375.363471,92000.132102,92030.089051,119599.685795,SARA,jobInfo->type
Job270,1,90753.343699,91000.127231,91026.867124,119770.181424,RAL,jobInfo->type
Job212,1,89913.259149,90000.114125,90036.003285,120102.702721,CERN,jobInfo->type
Job203,1,89793.033158,90000.114125,90088.232469,120870.731125,CERN,jobInfo->type
Job261,1,90659.806543,91000.119203,91113.481233,121084.265760,GRIDKA,jobInfo->type
Job264,1,90684.929963,91000.127231,91096.104602,121902.622264,RAL,jobInfo->type
Job292,1,91148.925381,92000.128314,92111.518338,122025.417811,RAL,jobInfo->type
Job328,1,91525.563348,94000.115722,94001.462768,122180.109546,CNAF,jobInfo->type
Job321,1,91413.759378,92000.132102,92020.167755,122429.318967,SARA,jobInfo->type
Job217,1,90062.729002,91000.114332,91010.883392,123551.419449,CERN,jobInfo->type
Job179,1,89344.484342,90000.110309,90028.463685,124404.165845,CNAF,jobInfo->type
Job27,1,437.839128,1000.013454,1000.013661,124462.260033,CERN,jobInfo->type
Job247,1,90416.675722,91000.119203,91012.233958,124534.463442,GRIDKA,jobInfo->type
Job306,1,91304.649589,92000.128314,92020.754244,125097.662080,RAL,jobInfo->type
Job208,1,89823.959154,90000.114125,90027.430917,125776.369802,CERN,jobInfo->type
Job283,1,90945.598099,91000.127231,91224.673362,127739.085750,RAL,jobInfo->type
Job250,1,90495.273288,91000.119203,91113.481233,127779.649647,GRIDKA,jobInfo->type
Job331,1,91552.726222,94000.129396,94004.434984,128106.319158,RAL,jobInfo->type
Job157,1,88864.630793,89000.099304,89006.301008,128446.519375,RRCKI,jobInfo->type
Job297,1,91179.497269,92000.128314,92108.475173,129732.418902,RAL,jobInfo->type
Job255,1,90562.908580,91000.119203,91110.638871,131724.157217,GRIDKA,jobInfo->type
Job291,1,91122.635282,92000.128314,92185.346426,132786.484194,RAL,jobInfo->type
Job227,1,90169.022519,91000.114332,91043.656198,133665.418351,CERN,jobInfo->type
Job166,1,89139.942932,90000.100387,90073.367089,134477.726715,RRCKI,jobInfo->type
Job219,1,90088.614865,91000.114332,91015.425525,135243.634992,CERN,jobInfo->type
Job220,1,90089.228086,91000.114332,91019.217904,135629.422713,CERN,jobInfo->type
Job251,1,90505.511127,91000.119203,91017.631066,136415.260823,GRIDKA,jobInfo->type
Job302,1,91238.727493,92000.128314,92111.917237,137140.377609,RAL,jobInfo->type
Job224,1,90136.218984,91000.114332,91013.709250,137500.472948,CERN,jobInfo->type
Job210,1,89873.284769,90000.114125,90029.831724,138474.829829,CERN,jobInfo->type
Job223,1,90124.922729,91000.114332,91018.202954,138806.358784,CERN,jobInfo->type
Job178,1,89319.479787,90000.110309,90013.957060,139603.237720,CNAF,jobInfo->type
Job316,1,91365.100192,92000.132102,92093.036804,139925.789459,SARA,jobInfo->type
Job233,1,90206.909577,91000.116857,91014.497739,140430.357384,IN2P3,jobInfo->type
Job329,1,91534.356254,94000.120285,94005.095306,140632.697901,GRIDKA,jobInfo->type
Job229,1,90193.584918,91000.116857,91014.497739,141048.302970,IN2P3,jobInfo->type
Job161,1,89022.834319,90000.100387,90078.937665,141369.320483,RRCKI,jobInfo->type
Job175,1,89280.804705,90000.110309,90048.802347,141740.394900,CNAF,jobInfo->type
Job240,1,90281.760914,91000.116857,91016.621090,142251.819509,IN2P3,jobInfo->type
Job221,1,90104.670115,91000.114332,91012.363055,143670.789642,CERN,jobInfo->type
Job192,1,89587.318513,90000.114125,94022.374843,145007.878689,CERN,jobInfo->type
Job271,1,90764.299463,91000.127231,91023.898519,145164.817209,RAL,jobInfo->type
Job325,1,91447.796942,93000.114639,93024.522116,146090.325367,CNAF,jobInfo->type
Job326,1,91473.026516,93000.117011,97351.793344,146118.625990,CERN,jobInfo->type
Job167,1,89198.730124,90000.100387,90000.101469,146464.178883,RRCKI,jobInfo->type
Job287,1,91031.157771,92000.114539,92024.884642,147125.888868,CERN,jobInfo->type
Job198,1,89687.743140,90000.114125,90038.675737,147715.810582,CERN,jobInfo->type
Job228,1,90185.070377,91000.116857,91020.920944,148264.357590,IN2P3,jobInfo->type
Job199,1,89701.319094,90000.114125,90040.716167,148426.578582,CERN,jobInfo->type
Job268,1,90723.990856,91000.127231,91000.128314,149800.259139,RAL,jobInfo->type
Job216,1,90014.493184,91000.111392,91307.095249,151645.978817,CNAF,jobInfo->type
Job315,1,91364.869275,92000.132102,92093.036804,151870.904785,SARA,jobInfo->type
Job296,1,91175.022792,92000.128314,92000.129396,161812.900777,RAL,jobInfo->type
Job236,1,90240.744268,91000.116857,91000.117940,162667.598014,IN2P3,jobInfo->type
Job290,1,91122.469873,92000.128314,92000.129396,165515.028374,RAL,jobInfo->type
Job188,1,89472.740991,90000.112835,90000.113918,165754.827156,PIC,jobInfo->type
Job242,1,90337.294206,91000.116857,91000.117940,166022.883921,IN2P3,jobInfo->type
Job211,1,89905.638372,90000.114125,90000.114332,166060.270883,CERN,jobInfo->type
Job281,1,90920.899026,91000.127231,91000.128314,166099.575961,RAL,jobInfo->type
Job195,1,89649.405394,90000.114125,90000.114332,166187.881181,CERN,jobInfo->type
Job320,1,91384.980862,92000.132102,92000.133185,167127.510312,SARA,jobInfo->type
Job241,1,90296.574165,91000.116857,91000.117940,167168.204144,IN2P3,jobInfo->type
Job308,1,91314.661689,92000.132102,92000.133185,167327.604190,SARA,jobInfo->type
Job191,1,89570.192522,90000.112835,90000.113918,167662.784192,PIC,jobInfo->type
Job246,1,90413.728685,91000.119203,91000.120285,167832.327696,GRIDKA,jobInfo->type
Job298,1,91187.665826,92000.128314,92000.129396,167941.135115,RAL,jobInfo->type
Job154,1,88786.108035,89000.099304,89000.100387,168136.428078,RRCKI,jobInfo->type
Job201,1,89751.582242,90000.114125,90000.114332,168179.933270,CERN,jobInfo->type
Job295,1,91174.731500,92000.128314,92000.129396,168987.240298,RAL,jobInfo->type
Job334,1,91590.268374,95000.118094,95000.118301,169707.462865,CERN,jobInfo->type
Job164,1,89101.000516,90000.100387,90000.101469,170080.442499,RRCKI,jobInfo->type
Job235,1,90239.109162,91000.116857,91000.117940,170581.869967,IN2P3,jobInfo->type
Job267,1,90717.813830,91000.127231,91000.128314,172515.153616,RAL,jobInfo->type
Job226,1,90142.278488,91000.114332,91000.114539,172620.704461,CERN,jobInfo->type
Job232,1,90199.590810,91000.116857,91000.117940,173156.757944,IN2P3,jobInfo->type
Job293,1,91149.541542,92000.128314,92000.129396,173968.536644,RAL,jobInfo->type
Job276,1,90841.971210,91000.127231,91000.128314,174440.972248,RAL,jobInfo->type
Job327,1,91502.503787,93000.117011,93000.117218,176061.336298,CERN,jobInfo->type
Job190,1,89536.982649,90000.112835,90000.113918,176266.911055,PIC,jobInfo->type
Job172,1,89250.228690,90000.110309,90000.111392,176719.721645,CNAF,jobInfo->type
Job249,1,90466.709787,91000.119203,91000.120285,176936.824397,GRIDKA,jobInfo->type
Job159,1,88879.132801,89000.099304,89000.100387,177480.593106,RRCKI,jobInfo->type
Job289,1,91053.262586,92000.128314,92000.129396,177955.782912,RAL,jobInfo->type
Job260,1,90641.037640,91000.119203,91000.120285,178820.146223,GRIDKA,jobInfo->type
Job239,1,90276.143845,91000.116857,91000.117940,179199.526497,IN2P3,jobInfo->type
Job193,1,89609.262482,90000.114125,90000.114332,179375.491392,CERN,jobInfo->type
Job248,1,90432.820610,91000.119203,91000.120285,179671.682428,GRIDKA,jobInfo->type
Job256,1,90563.105519,91000.119203,91000.120285,180088.988821,GRIDKA,jobInfo->type
Job305,1,91269.752999,92000.128314,92000.129396,180143.613988,RAL,jobInfo->type
Job231,1,90197.422095,91000.116857,91000.117940,180845.399113,IN2P3,jobInfo->type
Job187,1,89434.887725,90000.112835,90000.113918,180916.215448,PIC,jobInfo->type
Job273,1,90808.358550,91000.127231,91000.128314,181408.197479,RAL,jobInfo->type
Job237,1,90266.590851,91000.116857,91000.117940,181611.411116,IN2P3,jobInfo->type
Job204,1,89801.474029,90000.114125,90000.114332,181644.993509,CERN,jobInfo->type
Job259,1,90623.000154,91000.119203,91000.120285,181782.119459,GRIDKA,jobInfo->type
Job181,1,89367.272285,90000.110309,90000.111392,182113.878491,CNAF,jobInfo->type
Job252,1,90516.453537,91000.119203,91000.120285,182220.175482,GRIDKA,jobInfo->type
Job278,1,90859.119884,91000.127231,91000.128314,182428.013546,RAL,jobInfo->type
Job310,1,91335.432348,92000.132102,92000.133185,182820.826602,SARA,jobInfo->type
Job266,1,90693.466218,91000.127231,91000.128314,182837.893912,RAL,jobInfo->type
Job314,1,91364.501439,92000.132102,92000.133185,183504.221203,SARA,jobInfo->type
Job218,1,90079.917896,91000.114332,91000.114539,183520.017745,CERN,jobInfo->type
Job262,1,90661.173784,91000.127231,91000.128314,183792.902965,RAL,jobInfo->type
Job324,1,91430.627149,92000.132102,92000.133185,184366.271972,SARA,jobInfo->type
Job169,1,89225.661965,90000.110309,90000.111392,184838.918889,CNAF,jobInfo->type
Job300,1,91192.840290,92000.128314,92000.129396,184850.925216,RAL,jobInfo->type
Job222,1,90121.926066,91000.114332,91000.114539,185099.800138,CERN,jobInfo->type
Job371,1,178598.495620,179000.215490,179034.072010,185417.065214,CNAF,jobInfo->type
Job414,1,179565.494358,180000.263713,180023.265499,185671.675923,RAL,jobInfo->type
Job345,1,178121.401027,179000.196817,179209.206694,185849.660514,RRCKI,jobInfo->type
Job243,1,90346.699669,91000.116857,91000.117940,185921.514855,IN2P3,jobInfo->type
Job185,1,89397.702445,90000.110309,90000.111392,186382.671562,CNAF,jobInfo->type
Job467,1,180561.193686,181000.276008,181040.545142,186404.767451,CERN,jobInfo->type
Job404,1,179407.220947,180000.263713,180246.501924,186735.291428,RAL,jobInfo->type
Job446,1,180163.408079,181000.276008,181026.236649,186928.021662,CERN,jobInfo->type
Job453,1,180327.415145,181000.276008,181024.833857,186997.005112,CERN,jobInfo->type
Job307,1,91310.880274,92000.128314,92000.129396,187016.644105,RAL,jobInfo->type
Job322,1,91425.677319,92000.132102,92000.133185,187089.150021,SARA,jobInfo->type
Job482,1,180930.829989,181000.277478,181011.347213,187599.966101,GRIDKA,jobInfo->type
Job189,1,89512.623845,90000.112835,90000.113918,188156.497149,PIC,jobInfo->type
Job275,1,90827.930293,91000.127231,91000.128314,189701.801901,RAL,jobInfo->type
Job156,1,88821.013493,89000.099304,89000.100387,190144.422753,RRCKI,jobInfo->type
Job490,1,181001.280471,182000.265878,182026.363052,190414.811883,RAL,jobInfo->type
Job165,1,89136.236797,90000.100387,90000.101469,190474.746180,RRCKI,jobInfo->type
Job511,1,181550.047223,184000.234757,184003.290893,190577.029478,SARA,jobInfo->type
Job258,1,90604.799412,91000.119203,91000.120285,190604.633427,GRIDKA,jobInfo->type
Job284,1,90970.184684,91000.127231,91000.128314,191383.171651,RAL,jobInfo->type
Job282,1,90923.181312,91000.127231,91000.128314,191408.944743,RAL,jobInfo->type
