JobName, Success, Time start, time schedule, Time start Exec, Time End Exec, Tier
Job1706,1,179052.988541,454000.054029,454000.054236,527438.764437,CERN
Job1575,1,178567.473352,416000.234486,416000.235569,527491.743090,RAL
Job1781,1,179354.325233,502000.173868,502024.538247,527492.888234,SARA
Job1767,1,179312.636120,497000.171703,497141.352390,527564.416542,SARA
Job1839,1,179611.005050,509000.177115,509010.145803,528323.702099,SARA
Job1782,1,179355.982945,482000.056099,482020.520685,528449.118592,CERN
Job1584,1,178597.604086,421000.157631,421000.158713,528509.878425,SARA
Job1894,1,179785.738269,509000.275620,509006.487364,528686.253706,RAL
Job1940,1,180008.476922,524000.206342,524023.590728,528778.417476,IN2P3
Job1868,1,179702.920861,501000.197682,501177.769361,529555.344854,IN2P3
Job1708,1,179057.822116,455000.123819,455000.124902,529953.532448,RRCKI
Job1834,1,179587.107653,508000.176033,508010.144720,530102.016709,SARA
Job1861,1,179680.887989,498000.271290,498187.811254,530589.478625,RAL
Job1693,1,179006.505271,450000.053615,450000.053822,530700.202618,CERN
Job1656,1,178850.520108,444000.052373,444000.052580,530835.420054,CERN
Job1836,1,179589.743894,500000.205259,500245.080561,531174.073297,GRIDKA
Job1814,1,179521.160208,500000.057134,500215.865035,531299.078985,CERN
Job1694,1,179008.507853,450000.053615,450000.053822,532306.781725,CERN
Job1583,1,178594.284654,420000.236651,420000.237734,532570.263309,RAL
Job1771,1,179320.285421,502000.173868,502024.538247,532863.337249,SARA
Job1726,1,179148.378505,462000.054857,462000.055064,532931.725854,CERN
Job1879,1,179748.683789,508000.140057,508189.302695,533402.571374,RRCKI
Job1674,1,178911.865078,448000.053201,448000.053408,533546.587706,CERN
Job1867,1,179702.264635,506000.274538,506013.172700,533655.690730,RAL
Job1637,1,178788.505385,439000.051545,439000.051752,534408.402148,CERN
Job1873,1,179724.854584,516000.182527,516030.086425,534559.163444,SARA
Job1936,1,179997.480706,528000.185775,528282.546066,534812.028423,SARA
Job1672,1,178908.639076,447000.052994,447000.053201,534854.705653,CERN
Job1934,1,179992.403500,530000.143304,530006.766425,535259.759795,RRCKI
Job1871,1,179713.797818,515000.181445,515006.303962,535648.097628,SARA
Job1842,1,179613.881975,497000.124902,497173.004777,535812.294745,PIC
Job1697,1,179020.517268,451000.053822,451000.054029,535927.736911,CERN
Job1661,1,178869.359983,446000.117325,446000.118407,536032.016293,RRCKI
Job1658,1,178865.059705,445000.052580,445000.052787,536140.576799,CERN
Job1720,1,179114.481212,459000.196600,459000.197682,536154.897511,GRIDKA
Job1815,1,179527.263068,488000.135727,488229.050800,536311.436394,RRCKI
Job1853,1,179650.998786,515000.058169,515018.636841,537091.356224,CERN
Job1813,1,179508.656823,487000.262631,487000.263713,537384.941010,RAL
Job1905,1,179840.219317,517000.197682,517197.497272,537661.320230,CNAF
Job1816,1,179528.511282,506000.057341,506020.521927,537853.535719,CERN
Job1754,1,179269.908905,471000.055685,471000.055892,538044.261980,CERN
Job1845,1,179623.557673,514000.057962,514037.215099,538270.300802,CERN
Job1736,1,179181.005855,467000.180362,467000.181445,538311.666978,IN2P3
Job1855,1,179662.249811,516000.058376,516020.522962,538459.744108,CERN
Job1737,1,179184.791130,468000.055478,468000.055685,538602.907403,CERN
Job1877,1,179737.886777,518000.058583,518055.794185,538628.636561,CERN
Job1793,1,179407.322029,483000.259383,483013.157546,538858.141202,RAL
Job1703,1,179035.581213,453000.122737,453000.123819,538859.806992,RRCKI
Job1649,1,178829.300216,442000.052166,442000.052373,539286.380263,CERN
Job1624,1,178730.622075,434000.168455,434000.169538,539564.639508,IN2P3
Job1890,1,179777.372265,516000.141139,516013.386300,540064.040858,RRCKI
Job1678,1,178932.504874,448000.053201,448000.053408,540271.470537,CERN
Job1608,1,178687.018035,427000.050096,427000.050303,540509.657498,CERN
Job1935,1,179996.226790,534000.144386,534189.307025,540852.970186,RRCKI
Job1872,1,179717.988527,502000.138974,502189.301613,541588.688403,RRCKI
Job1889,1,179776.951162,519000.058790,519037.215927,541836.326370,CERN
Job1884,1,179765.268753,518000.058583,518059.566013,541951.578901,CERN
Job1695,1,179012.636612,451000.053822,451000.054029,541978.314475,CERN
Job1885,1,179768.452157,519000.058790,519039.101841,542173.087957,CERN
Job1671,1,178908.444782,447000.052994,447000.053201,542436.253339,CERN
Job1926,1,179967.972215,521000.204177,521023.588563,542730.812688,IN2P3
Job1660,1,178868.850731,446000.052787,446000.052994,542833.680943,CERN
Job1684,1,178979.313415,449000.163043,449000.164125,543024.339588,SARA
Job1893,1,179784.423052,516000.182527,516161.298425,543109.585248,SARA
Job1913,1,179899.388244,525000.184692,525549.798148,543491.493266,SARA
Job1768,1,179314.220084,501000.172785,501012.355516,543573.619373,SARA
Job1921,1,179931.490240,515000.215002,515012.565976,543852.047400,GRIDKA
Job1700,1,179024.457972,451000.053822,451000.054029,544175.763732,CERN
Job1860,1,179677.764043,518000.058583,518216.109351,544449.440205,CERN
Job1900,1,179807.105184,525000.184692,525549.798148,545097.541251,SARA
Job1852,1,179637.651771,514000.057962,514037.215099,545239.678050,CERN
Job1717,1,179095.249495,458000.054650,458000.054857,545427.631167,CERN
Job1743,1,179224.607482,469000.252888,469000.253971,545744.960801,RAL
Job1627,1,178738.339931,436000.169538,436000.170620,545843.082110,IN2P3
Job1681,1,178941.041978,449000.053408,449000.053615,546523.316027,CERN
Job1939,1,180006.964694,523000.205259,523180.846423,546527.864966,IN2P3
Job1968,1,180122.663622,541000.148716,541024.485634,547107.401052,RRCKI
Job1739,1,179208.580804,468000.127067,468000.128149,547213.450058,RRCKI
Job1902,1,179814.828654,515000.196600,515169.720119,547579.705328,CNAF
Job1916,1,179911.672213,519000.142221,519189.304860,547972.381010,RRCKI
Job1670,1,178908.333491,447000.052994,447000.053201,547972.925695,CERN
Job1723,1,179138.750817,460000.250723,460000.251806,548454.888805,RAL
Job1715,1,179087.020457,457000.249641,457000.250723,548765.343870,RAL
Job1662,1,178873.271638,446000.244228,446000.245311,548770.066627,RAL
Job1946,1,180039.248187,528000.185775,528282.546066,548991.880476,SARA
Job1688,1,178985.139099,450000.053615,450000.053822,549228.678266,CERN
Job1923,1,179940.683513,516000.216084,516012.461088,549425.020347,GRIDKA
Job1646,1,178813.442740,441000.191187,441000.192270,550058.955835,GRIDKA
Job1888,1,179773.979102,508000.208507,508218.534629,550449.318548,GRIDKA
Job1780,1,179353.189711,479000.257218,479000.258301,550480.395513,RAL
Job1880,1,179751.123895,516000.141139,516195.925817,550736.081902,RRCKI
Job1924,1,179955.411776,524000.281033,524187.820996,550996.987472,RAL
Job1955,1,180068.169277,537000.146551,537040.431184,552092.992158,RRCKI
Job1777,1,179345.853457,475000.181445,475000.182527,552502.437706,CNAF
Job1704,1,179044.506283,454000.054029,454000.054236,553789.521982,CERN
Job1896,1,179787.662921,520000.058997,520177.066921,554389.933935,CERN
Job1882,1,179763.026741,507000.207424,507218.533546,554560.239900,GRIDKA
Job1779,1,179347.719577,479000.257218,479000.258301,554696.956467,RAL
Job1640,1,178801.258796,440000.051752,440000.051959,555272.276533,CERN
Job1895,1,179787.393703,522000.183610,522183.388817,555637.988225,SARA
Job1673,1,178911.321762,448000.053201,448000.053408,556194.434724,CERN
Job1808,1,179484.219800,486000.261548,486000.262631,556951.189626,RAL
Job1965,1,180105.308785,531000.187940,531141.368627,557109.545620,SARA
Job1963,1,180101.970916,539000.209589,539180.850753,557263.098976,IN2P3
Job1932,1,179989.311797,553000.200929,553169.724449,558336.026868,CNAF
Job1941,1,180010.289198,536000.145469,536229.868562,558615.831731,RRCKI
Job1851,1,179637.558999,511000.179280,511020.115573,559199.710387,SARA
Job1984,1,180149.143595,535000.190105,535141.370792,559408.692415,SARA
Job1709,1,179064.571644,457000.054443,457000.054650,559432.990023,CERN
Job1835,1,179589.734777,491000.266960,491000.268043,559516.506043,RAL
Job1774,1,179333.990483,472000.179280,472000.180362,560139.124104,CNAF
Job1775,1,179345.318830,473000.180362,473000.181445,560689.881910,CNAF
Job1891,1,179778.684191,510000.202012,510020.313157,560792.544971,IN2P3
Job1778,1,179347.009212,476000.182527,476000.183610,561086.690777,CNAF
Job1738,1,179205.316253,468000.127067,468000.128149,561108.851200,RRCKI
Job1702,1,179035.279631,452000.121654,452000.122737,561913.406195,RRCKI
Job2036,1,180327.673059,546000.193352,546141.374039,562175.165862,SARA
Job1949,1,180044.379794,528000.283198,528006.494942,562607.607264,RAL
Job1910,1,179887.748227,525000.184692,525549.798148,563004.498887,SARA
Job1654,1,178843.505865,443000.192270,443000.193352,563374.535942,GRIDKA
Job1993,1,180181.588373,558000.215002,558249.179363,563383.682437,IN2P3
Job1657,1,178853.700703,444000.052373,444000.052580,563807.048242,CERN
Job1907,1,179856.055654,538000.198765,538184.549437,564104.331487,CNAF
Job2000,1,180207.419532,539000.062103,539019.155400,564176.367503,CERN
Job1784,1,179370.711258,481000.258301,481000.259383,564571.926094,RAL
Job1966,1,180109.458113,540000.210672,540249.175033,564800.940389,IN2P3
Job1787,1,179376.217207,482000.183610,482000.184692,565077.718066,CNAF
Job1980,1,180144.475411,548000.150881,548024.487799,565126.098812,RRCKI
Job1788,1,179378.784581,482000.183610,482000.184692,565312.567154,CNAF
Job1820,1,179531.894485,488000.263713,488000.264795,565597.697031,RAL
Job1985,1,180152.832945,535000.061275,535019.154572,566132.576706,CERN
Job1975,1,180132.603269,533000.286445,533187.826409,566387.348624,RAL
Job1918,1,179916.837987,548000.199847,548184.550519,566524.175818,CNAF
Job1744,1,179227.993036,469000.252888,469000.253971,566642.113416,RAL
Job1748,1,179243.646236,470000.177115,470000.178198,566911.732732,CNAF
Job1973,1,180132.426393,546000.212837,546180.854001,566926.409827,IN2P3
Job2001,1,180209.613004,561000.216084,561177.787763,567165.663411,IN2P3
Job1785,1,179371.299409,481000.258301,481000.259383,567766.569119,RAL
Job1800,1,179445.261437,485000.185775,485000.186857,567769.755462,CNAF
Job1956,1,180071.759930,529000.207424,529180.848588,567885.351952,IN2P3
Job1952,1,180057.873153,537000.146551,537249.203399,568233.175780,RRCKI
Job1721,1,179120.253687,460000.250723,460000.251806,568313.168397,RAL
Job2023,1,180266.712027,542000.062724,542019.156021,568541.076267,CERN
Job1837,1,179592.316735,492000.123819,492000.124902,568964.987083,PIC
Job1733,1,179172.340484,465000.251806,465000.252888,569020.389361,RAL
Job1772,1,179321.962068,472000.055892,472000.056099,569074.747953,CERN
Job1790,1,179389.625608,483000.133562,483000.134644,569318.090985,RRCKI
Job2015,1,180245.395952,544000.223661,544252.988967,569786.738187,GRIDKA
Job1796,1,179426.362402,484000.189022,484000.190105,569972.201153,IN2P3
Job1938,1,180003.360927,559000.202012,559019.891599,570580.261169,CNAF
Job1783,1,179361.656001,480000.187940,480000.189022,570658.928475,IN2P3
Job1838,1,179606.306081,492000.268043,492000.269125,571126.529695,RAL
Job2086,1,180464.503948,565000.298352,565006.510096,571201.762215,RAL
Job1876,1,179735.212902,516000.182527,516030.086425,571242.159938,SARA
Job2076,1,180454.624968,566000.156294,566196.516563,571642.150672,RRCKI
Job1817,1,179530.508217,488000.122737,488000.123819,571924.087603,PIC
Job1822,1,179534.525490,489000.189022,489000.190105,572010.460892,CNAF
Job1812,1,179506.721383,487000.191187,487000.192270,572216.798978,IN2P3
Job1741,1,179217.429247,468000.181445,468000.182527,573054.665421,IN2P3
Job1749,1,179247.479653,470000.253971,470000.255053,573063.089489,RAL
Job1745,1,179232.145400,470000.177115,470000.178198,573259.724451,CNAF
Job2005,1,180221.428044,566000.206342,566339.252298,573358.016391,CNAF
Job1776,1,179345.364228,473000.256136,473000.257218,573524.879362,RAL
Job2048,1,180363.571820,558000.196600,558023.363681,573530.983311,SARA
Job1730,1,179166.827101,463000.055064,463000.055271,573631.092552,CERN
Job1798,1,179432.737574,485000.185775,485000.186857,574996.338542,CNAF
Job1795,1,179421.729356,484000.184692,484000.185775,575409.562837,CNAF
Job1964,1,180105.234279,541000.148716,541241.231707,575837.939517,RRCKI
Job1789,1,179386.519237,482000.183610,482000.184692,576029.207421,CNAF
Job1804,1,179458.151796,485000.190105,485000.191187,576378.972104,IN2P3
Job2009,1,180233.623053,540000.062310,540019.155607,576648.573738,CERN
Job1991,1,180164.863321,544000.192270,544271.472426,577327.624374,SARA
Job2072,1,180433.231346,562000.155211,562218.259122,578050.921418,RRCKI
Job1848,1,179629.290569,493000.191187,493000.192270,578501.148616,CNAF
Job1829,1,179557.569721,490000.265878,490000.266960,578742.052034,RAL
Job1992,1,180171.867192,547000.213919,547020.325064,579112.793506,IN2P3
Job1765,1,179308.883153,471000.255053,471000.256136,579183.366971,RAL
Job2013,1,180239.749048,548000.150881,548024.487799,579314.795575,RRCKI
Job1792,1,179402.307109,483000.259383,483000.260466,579358.622049,RAL
Job2103,1,180514.881860,577000.215002,577017.495632,579420.446791,CNAF
Job1866,1,179701.564633,500000.273455,500000.274538,579480.432161,RAL
Job2057,1,180390.775768,553000.153046,553196.513316,579511.328107,RRCKI
Job1863,1,179686.937321,499000.196600,499000.197682,580217.203117,IN2P3
Job1809,1,179484.511428,487000.187940,487000.189022,580411.850321,CNAF
Job1807,1,179480.269852,486000.186857,486000.187940,580960.902574,CNAF
Job2002,1,180209.656906,566000.206342,566372.177910,582083.688254,CNAF
Job1830,1,179574.637938,490000.265878,490000.266960,582439.570803,RAL
Job1858,1,179675.951662,498000.195517,498000.196600,583090.599368,IN2P3
Job2065,1,180408.340378,570000.229074,570252.994380,583229.671484,GRIDKA
Job1763,1,179301.673181,471000.178198,471000.179280,583329.512206,CNAF
Job1883,1,179765.205054,505000.125984,505000.127067,583346.119054,PIC
Job1874,1,179726.924970,502000.198765,502000.199847,583910.406750,IN2P3
Job2053,1,180378.539741,554000.064173,554019.157470,584050.109836,CERN
Job2095,1,180491.057884,579000.161706,579196.521975,584924.143721,RRCKI
Job1886,1,179770.797123,506000.127067,506000.128149,585261.513893,PIC
Job2069,1,180417.973626,560000.065001,560019.158298,585451.411882,CERN
Job1725,1,179141.647401,462000.054857,462000.055064,585491.619475,CERN
Job1828,1,179555.358079,490000.265878,490000.266960,585687.522111,RAL
Job1770,1,179317.604558,472000.055892,472000.056099,585984.465950,CERN
Job2062,1,180399.146582,564000.227991,564176.852035,586250.645062,GRIDKA
Job2014,1,180242.228804,567000.219332,567020.330476,587200.497742,IN2P3
Job2087,1,180466.954619,572000.133562,572026.082213,587222.810986,PIC
Job1878,1,179747.909005,503000.206342,503000.207424,587483.267255,GRIDKA
Job1826,1,179550.928808,489000.264795,489000.265878,587678.915675,RAL
Job2088,1,180477.849610,572000.159541,572021.904265,588477.623401,RRCKI
Job1914,1,179899.992336,513000.278868,513000.279950,588629.486239,RAL
Job1901,1,179812.222234,509000.209589,509000.210672,588957.129716,GRIDKA
Job2046,1,180360.575161,556000.195517,556141.376204,589170.723287,SARA
Job1805,1,179475.132708,485000.260466,485000.261548,589315.874180,RAL
Job1825,1,179546.521714,489000.264795,489000.265878,589477.111067,RAL
Job1976,1,180138.673109,533000.060861,533019.154158,589689.320522,CERN
Job1831,1,179581.666363,491000.192270,491000.193352,589708.495200,IN2P3
Job2019,1,180254.562182,567000.207424,567034.681094,590524.879008,CNAF
Job1791,1,179396.557944,483000.133562,483000.134644,590693.088205,RRCKI
Job2008,1,180232.034901,564000.217167,564249.181528,590930.731879,IN2P3
Job2021,1,180257.080397,544000.192270,544027.341274,590990.505191,SARA
Job1857,1,179671.896765,498000.192270,498000.193352,591367.448475,CNAF
Job1959,1,180076.063608,561000.203094,561037.128975,591377.322044,CNAF
Job2066,1,180413.206108,560000.197682,560252.681089,591891.799181,SARA
Job1898,1,179791.841425,509000.209589,509000.210672,591971.161455,GRIDKA
Job2045,1,180359.849006,568000.220414,568046.988103,592288.888042,IN2P3
Job1919,1,179917.669842,514000.213919,514000.215002,592538.448700,GRIDKA
Job1869,1,179703.788236,502000.138974,502000.140057,593158.442374,RRCKI
Job2077,1,180455.217641,569000.157376,569021.902100,593162.593085,RRCKI
Job1904,1,179838.703421,510000.210672,510000.211754,594081.190978,GRIDKA
Job2010,1,180235.506918,565000.218249,565180.920291,594215.737042,IN2P3
Job2028,1,180287.574907,571000.209589,571017.446966,594233.702855,CNAF
Job1761,1,179299.206706,471000.178198,471000.179280,594316.711527,CNAF
Job1972,1,180131.283767,543000.211754,543180.852918,594449.036793,IN2P3
Job2034,1,180313.976872,574000.211754,574214.790892,594513.734550,CNAF
Job1833,1,179584.110255,491000.266960,491000.268043,594564.137869,RAL
Job1911,1,179895.077245,513000.203094,513000.204177,595160.330101,IN2P3
Job1954,1,180066.208075,529000.060240,529000.060447,595184.498466,CERN
Job1903,1,179833.827164,510000.210672,510000.211754,595370.495565,GRIDKA
Job2145,1,180683.609832,589000.164953,589020.307811,595373.201049,RRCKI
Job1823,1,179535.648104,489000.189022,489000.190105,595694.852055,CNAF
Job1942,1,180011.521657,524000.059618,524000.059825,595835.205994,CERN
Job2149,1,180707.405991,594000.167118,594024.504036,596618.902983,RRCKI
Job1881,1,179761.582429,505000.125984,505000.127067,597487.282902,PIC
Job2093,1,180485.870281,569000.065829,569019.159126,597803.327334,CERN
Job2120,1,180569.161330,580000.226909,580180.928951,597949.026954,IN2P3
Job1854,1,179659.945759,497000.194435,497000.195517,598213.964530,IN2P3
Job1957,1,180074.928673,539000.147634,539006.770755,598277.591221,RRCKI
Job1875,1,179732.142034,503000.199847,503000.200929,598819.752175,IN2P3
Job1899,1,179799.920888,509000.209589,509000.210672,598902.625019,GRIDKA
Job2084,1,180464.119446,570000.158459,570020.301316,599198.213720,RRCKI
Job1922,1,179934.404653,515000.279950,515000.281033,599199.237798,RAL
Job1707,1,179056.599653,455000.054236,455000.054443,599323.490453,CERN
Job1810,1,179488.847459,487000.191187,487000.192270,599389.235880,IN2P3
Job1850,1,179632.791988,494000.270208,494000.271290,599649.629388,RAL
Job2139,1,180653.969446,584000.229074,584361.632075,599745.195711,IN2P3
Job1827,1,179554.587413,490000.190105,490000.191187,600177.218045,CNAF
Job2052,1,180377.592516,575000.212837,575017.450213,600563.712471,CNAF
Job1864,1,179688.359570,499000.272373,499000.273455,601012.174839,RAL
Job1887,1,179772.728000,506000.200929,506000.202012,601076.174416,IN2P3
Job1969,1,180123.737766,542000.149799,542006.772920,601648.671863,RRCKI
Job1849,1,179630.631282,494000.193352,494000.194435,601707.434413,IN2P3
Job2121,1,180572.209536,580000.217167,580197.516757,601842.026758,CNAF
Job1961,1,180088.459575,529000.284280,529000.285362,601845.463655,RAL
Job1847,1,179626.289862,493000.191187,493000.192270,602303.340194,CNAF
Job2082,1,180462.084503,570000.221497,570023.605882,602592.418298,IN2P3
Job2152,1,180714.160673,595000.237734,595253.003039,602711.735547,GRIDKA
Job1856,1,179662.798764,498000.192270,498000.193352,602910.755227,CNAF
Job2164,1,180756.268418,596000.168201,596020.311058,602955.257561,RRCKI
Job1865,1,179700.165042,500000.194435,500000.195517,603033.444438,CNAF
Job1917,1,179913.846559,514000.213919,514000.215002,603164.725208,GRIDKA
Job2132,1,180633.756807,581000.227991,581180.930033,603264.956067,IN2P3
Job1906,1,179854.122993,511000.276703,511000.277785,603834.921748,RAL
Job2138,1,180653.450068,598000.137892,598013.625821,604039.824207,PIC
Job2106,1,180520.544985,572000.200929,572257.907125,604745.393114,SARA
Job2091,1,180484.575711,567000.065622,567019.158919,605340.157618,CERN
Job2006,1,180221.943283,539000.062103,539000.062310,605558.391062,CERN
Job1841,1,179612.505155,493000.137892,493000.138974,605888.497721,RRCKI
Job2116,1,180549.003573,577000.066450,577163.960929,606222.276110,CERN
Job2090,1,180480.330624,571000.222579,571023.606965,606230.222855,IN2P3
Job1943,1,180020.270951,524000.281033,524000.282115,606243.140163,RAL
Job2197,1,180876.172044,600000.238816,600013.275551,606353.833828,IN2P3
Job2123,1,180581.547343,585000.066657,585027.571862,606755.249976,CERN
Job2063,1,180404.912976,556000.064587,556019.157884,607502.412920,CERN
Job1958,1,180075.003425,529000.186857,529000.187940,607975.259765,SARA
Job2110,1,180537.913569,579000.216084,579017.496714,608027.065148,CNAF
Job2205,1,180896.507905,603000.173613,603013.132899,608784.898919,RRCKI
Job1937,1,180001.738036,523000.130314,523000.131397,609705.802207,PIC
Job2075,1,180447.735575,569000.132479,569127.054060,609873.168016,PIC
Job2096,1,180492.399706,580000.162788,580208.690976,609941.794787,RRCKI
Job2080,1,180458.312583,576000.213919,576017.494549,610031.778964,CNAF
Job1945,1,180037.372752,561000.203094,561034.676765,610035.628949,CNAF
Job1930,1,179978.203138,521000.059204,521000.059411,610107.232810,CERN
Job2126,1,180587.285841,589000.234486,589218.906920,610269.766362,GRIDKA
Job2107,1,180531.505901,588000.233404,588176.857448,610976.951836,GRIDKA
Job2094,1,180486.827804,576000.160624,576021.905348,611552.298010,RRCKI
Job2202,1,180894.311861,608000.208507,608257.914702,611670.536559,SARA
Job2011,1,180236.971568,567000.207424,567219.892850,611761.179289,CNAF
Job1908,1,179872.148864,512000.211754,512000.212837,612441.373978,GRIDKA
Job1927,1,179969.141230,517000.129232,517000.130314,612491.748655,PIC
Job1862,1,179682.352007,499000.193352,499000.194435,612532.876240,CNAF
Job2172,1,180784.663361,596000.067278,596027.572483,612532.253217,CERN
Job1909,1,179879.255992,512000.277785,512000.278868,612558.787755,RAL
Job1912,1,179899.150670,513000.212837,513000.213919,612790.750195,GRIDKA
Job2200,1,180886.530022,607000.068106,607013.283204,613085.455479,CERN
Job1920,1,179922.233042,515000.215002,515000.216084,613163.623165,GRIDKA
Job2100,1,180504.686980,584000.231239,584218.903673,613468.574223,GRIDKA
Job2074,1,180446.895551,562000.155211,562043.643577,613576.882436,RRCKI
Job2018,1,180254.341083,568000.220414,568046.988103,613963.255771,IN2P3
Job1983,1,180148.877642,562000.204177,562169.727696,614079.317056,CNAF
Job2186,1,180827.645257,601000.225826,601033.847516,614231.707171,CNAF
Job2146,1,180693.039691,586000.066864,586163.961343,614632.676281,CERN
Job2183,1,180822.802959,596000.235569,596224.220510,614672.331863,IN2P3
Job2024,1,180281.598696,543000.062931,543000.063138,614680.999919,CERN
Job2204,1,180896.391201,612000.209589,612257.915785,614969.689910,SARA
Job2166,1,180760.962407,596000.238816,596028.066099,615233.635604,GRIDKA
Job1978,1,180141.989372,533000.060861,533000.061068,615255.249623,CERN
Job2058,1,180391.541436,555000.064380,555019.157677,615414.304473,CERN
Job2038,1,180340.468989,546000.290775,546000.291857,615616.714529,RAL
Job2049,1,180369.485552,574000.211754,574034.771932,615639.393475,CNAF
Job1931,1,179988.074356,522000.219332,522000.220414,615788.788691,GRIDKA
Job2129,1,180622.442832,593000.236651,593026.786913,615906.582291,GRIDKA
Job2224,1,180960.033728,610000.176861,610013.136146,616232.466843,RRCKI
Job1892,1,179781.250815,506000.274538,506000.275620,616977.062497,RAL
Job2147,1,180701.115313,591000.166036,591020.308893,617309.465256,RRCKI
Job2140,1,180655.849539,584000.229074,584404.914975,617506.509239,IN2P3
Job1944,1,180031.618943,525000.282115,525000.283198,617583.713346,RAL
Job2047,1,180361.475135,549000.291857,549000.292940,618226.639742,RAL
Job1960,1,180079.426443,529000.186857,529000.187940,618817.419920,SARA
Job2101,1,180508.860284,587000.232321,587252.997627,619020.840896,GRIDKA
Job2020,1,180255.347431,542000.062724,542000.062931,619164.200362,CERN
Job2025,1,180283.091753,568000.208507,568019.898094,619273.509715,CNAF
Job2030,1,180294.862236,573000.210672,573017.448048,619356.865149,CNAF
Job1929,1,179978.119705,519000.218249,519000.219332,619702.856983,GRIDKA
Job2131,1,180631.937573,588000.136809,588217.293711,620368.192117,PIC
Job2248,1,181067.260064,615000.234486,615021.851496,620429.112247,CNAF
Job1947,1,180043.126762,527000.059825,527000.060033,620599.713153,CERN
Job2206,1,180897.822335,602000.316754,602030.242468,620686.635227,RAL
Job1928,1,179969.321428,517000.217167,517000.218249,620775.465614,GRIDKA
Job2236,1,181015.558801,615000.210672,615257.916867,620778.988448,SARA
Job2212,1,180912.489689,606000.174696,606013.133981,621025.747320,RRCKI
Job1859,1,179676.703013,498000.271290,498000.272373,621028.533358,RAL
Job1971,1,180130.671163,531000.285362,531000.286445,621532.155254,RAL
Job2192,1,180856.785666,601000.225826,601046.261942,621549.960864,CNAF
Job2265,1,181136.638118,618000.323249,618015.066446,622385.432106,RAL
Job2097,1,180494.434037,584000.134644,584127.056225,622818.193220,PIC
Job1962,1,180099.169785,530000.208507,530000.209589,623644.706876,IN2P3
Job1996,1,180194.333112,537000.222579,537000.223661,624300.599027,GRIDKA
Job2127,1,180593.237859,592000.235569,592176.859612,624309.479780,GRIDKA
Job2122,1,180575.919151,580000.162788,580024.499706,624616.464200,RRCKI
Job1897,1,179789.275803,508000.195517,508000.196600,624901.829433,CNAF
Job2193,1,180860.777554,606000.067899,606055.078101,625372.710165,CERN
Job2017,1,180249.978325,541000.062517,541000.062724,625378.889401,CERN
Job2187,1,180831.662911,605000.207424,605257.913620,625607.705021,SARA
Job1994,1,180187.269269,565000.205259,565017.485890,625668.368424,CNAF
Job2041,1,180350.269599,548000.150881,548000.151964,625881.481261,RRCKI
Job1950,1,180045.351547,528000.060033,528000.060240,626031.417243,CERN
Job1988,1,180160.986439,536000.061482,536000.061689,627013.948114,CERN
Job2167,1,180770.304012,599000.239899,599218.912333,627064.902994,GRIDKA
Job1948,1,180043.129386,528000.060033,528000.060240,627066.987473,CERN
Job1933,1,179992.177766,523000.059411,523000.059618,627117.450685,CERN
Job2043,1,180355.993094,549000.291857,549000.292940,627490.226156,RAL
Job2268,1,181146.501709,624000.250723,624014.464505,628264.423550,IN2P3
Job1997,1,180195.502891,538000.061896,538000.062103,628747.148129,CERN
Job2156,1,180732.938504,594000.167118,594024.504036,629569.332004,RRCKI
Job1915,1,179909.067840,513000.278868,513000.279950,629704.485477,RAL
Job2007,1,180231.638971,539000.062103,539000.062310,630015.701989,CERN
Job1990,1,180162.295327,536000.191187,536000.192270,630220.162523,SARA
Job1986,1,180154.937138,535000.061275,535000.061482,630470.224076,CERN
Job1970,1,180129.402288,531000.060447,531000.060654,630849.396363,CERN
Job2039,1,180344.479236,547000.063552,547000.063759,631268.041106,CERN
Job1989,1,180161.298947,536000.131397,536000.132479,631401.539766,PIC
Job1981,1,180146.720060,534000.061068,534000.061275,632212.406373,CERN
Job1987,1,180157.111698,535000.190105,535000.191187,632581.553556,SARA
Job1999,1,180200.227870,538000.288610,538000.289692,633265.095336,RAL
Job1982,1,180147.291494,534000.287527,534000.288610,633322.874352,RAL
Job2031,1,180308.220533,544000.192270,544000.193352,633861.592958,SARA
Job2243,1,181052.784639,615000.069141,615013.284239,633900.930165,CERN
Job2232,1,180993.623398,612000.177943,612013.137229,634098.206152,RRCKI
Job2213,1,180918.732646,609000.175778,609013.135064,634114.879052,RRCKI
Job2016,1,180248.764674,541000.062517,541000.062724,634284.986316,CERN
Job2256,1,181107.366496,618000.249641,618224.234583,634540.507004,IN2P3
Job2027,1,180284.015446,543000.062931,543000.063138,634619.745612,CERN
Job2247,1,181064.573097,614000.247476,614224.232418,635066.687533,IN2P3
Job2255,1,181095.224001,616000.246393,616023.760031,635354.662324,GRIDKA
Job2136,1,180648.147949,590000.204177,590257.910372,635606.329289,SARA
Job2154,1,180719.366017,590000.067071,590163.961550,635955.779449,CERN
Job2035,1,180322.583647,546000.063345,546000.063552,635960.656588,CERN
Job2115,1,180548.442337,574000.224744,574000.225826,635967.358568,IN2P3
Job2033,1,180311.119042,545000.063138,545000.063345,636047.427353,CERN
Job2012,1,180238.564391,539000.289692,539000.290775,636279.496921,RAL
Job2258,1,181125.159413,616000.069348,616013.284446,636551.728479,CERN
Job1979,1,180142.810879,533000.189022,533000.190105,636785.423436,SARA
