JobName, Success, Time start, time schedule, Time start Exec, Time End Exec, Tier, Type
Job151,1,87133.107426,88000.113249,89943.954915,96330.251802,IN2P3,jobInfo->type
Job75,1,86802.377965,87000.083815,87047.611545,96852.834315,CERN,jobInfo->type
Job7,1,47.622288,1000.012165,1000.013247,97895.445290,RRCKI,jobInfo->type
Job85,1,86846.484818,87000.083815,91928.256416,98227.502628,CERN,jobInfo->type
Job29,1,159.808864,1000.013454,1000.013661,99478.424000,CERN,jobInfo->type
Job38,1,86610.917087,87000.082526,94201.024756,100866.062311,RRCKI,jobInfo->type
Job102,1,86933.594290,87000.107837,87394.623337,102272.328676,CNAF,jobInfo->type
Job66,1,86746.021475,87000.083815,87199.017700,103018.148130,CERN,jobInfo->type
Job3,1,17.295247,1000.012165,1000.013247,104093.363808,RRCKI,jobInfo->type
Job82,1,86840.234326,87000.083815,87808.660128,105554.742511,CERN,jobInfo->type
Job47,1,86641.330937,87000.083815,88052.701787,107480.774108,CERN,jobInfo->type
Job221,1,87490.478489,88000.127321,88004.852918,107659.995942,SARA,jobInfo->type
Job13,1,103.566791,1000.012165,1000.013247,108826.493533,RRCKI,jobInfo->type
Job54,1,86660.364655,87000.083815,87042.432232,109759.930114,CERN,jobInfo->type
Job260,1,87717.898582,105000.091402,107422.160062,110038.318622,RRCKI,jobInfo->type
Job101,1,86932.077347,87000.107837,87769.832676,110046.928407,CNAF,jobInfo->type
Job244,1,87618.299280,94000.085980,94004.460358,110527.367052,CERN,jobInfo->type
Job20,1,135.114017,1000.013454,1000.013661,110704.513682,CERN,jobInfo->type
Job169,1,87231.099290,88000.115414,90750.731645,111163.109713,PIC,jobInfo->type
Job45,1,86632.011320,87000.082526,90317.859317,111241.706190,RRCKI,jobInfo->type
Job173,1,87257.147550,88000.115414,89940.738673,111269.624618,PIC,jobInfo->type
Job60,1,86683.821955,87000.083815,87164.986251,111902.186190,CERN,jobInfo->type
Job68,1,86753.058389,87000.083815,87211.785985,111936.304485,CERN,jobInfo->type
Job187,1,87307.492675,88000.120826,91067.226744,112267.459395,RAL,jobInfo->type
Job123,1,87016.257820,88000.111084,88085.013092,112665.701375,GRIDKA,jobInfo->type
Job94,1,86891.944330,87000.107837,87022.784725,112817.673020,CNAF,jobInfo->type
Job33,1,178.317309,1000.013454,1000.013661,113421.855657,CERN,jobInfo->type
Job96,1,86906.493028,87000.107837,89613.402895,114219.467874,CNAF,jobInfo->type
Job135,1,87057.320953,88000.111084,89298.400693,114338.282801,GRIDKA,jobInfo->type
Job199,1,87358.344374,88000.120826,109258.040939,114341.387010,RAL,jobInfo->type
Job200,1,87374.505660,88000.120826,111906.083385,114770.355660,RAL,jobInfo->type
Job196,1,87341.614382,88000.120826,88102.230624,114777.478156,RAL,jobInfo->type
Job184,1,87293.805204,88000.120826,88014.797019,115227.422713,RAL,jobInfo->type
Job163,1,87186.575841,88000.113249,91395.217812,115235.117989,IN2P3,jobInfo->type
Job251,1,87637.509643,97000.086394,97003.142220,115410.662189,CERN,jobInfo->type
Job88,1,86866.806382,87000.083815,87808.660128,115472.378600,CERN,jobInfo->type
Job208,1,87424.788660,88000.120826,89829.005677,115864.252579,RAL,jobInfo->type
Job140,1,87085.448404,88000.111084,89298.400693,116120.964840,GRIDKA,jobInfo->type
Job40,1,86619.903274,87000.082526,88052.695856,116335.473282,RRCKI,jobInfo->type
Job256,1,87670.809924,100000.086808,100473.444070,116639.878895,CERN,jobInfo->type
Job166,1,87200.173895,88000.115414,88007.098766,116834.617282,PIC,jobInfo->type
Job34,1,192.999501,1000.013454,1000.013661,117241.877877,CERN,jobInfo->type
Job217,1,87459.333554,88000.120826,88099.741781,117425.759959,RAL,jobInfo->type
Job97,1,86909.257586,87000.107837,90050.650055,117480.094075,CNAF,jobInfo->type
Job269,1,87783.319011,111000.115531,111473.474007,117490.476018,CNAF,jobInfo->type
Job268,1,87780.870458,111000.108048,111511.464286,117649.580470,RRCKI,jobInfo->type
Job59,1,86678.802072,87000.083815,87207.763026,117978.773679,CERN,jobInfo->type
Job117,1,86993.515513,87000.107837,91917.996731,118733.037454,CNAF,jobInfo->type
Job212,1,87443.620521,88000.120826,88089.266051,118901.675755,RAL,jobInfo->type
Job192,1,87330.837391,88000.120826,111906.083385,119034.003022,RAL,jobInfo->type
Job176,1,87262.390681,88000.120826,90855.046092,119101.359490,RAL,jobInfo->type
Job80,1,86829.586427,87000.083815,87192.294740,119210.174948,CERN,jobInfo->type
Job236,1,87556.279260,88000.127321,90681.594759,119906.880672,SARA,jobInfo->type
Job81,1,86831.220595,87000.083815,87199.017700,120135.376916,CERN,jobInfo->type
Job180,1,87278.743540,88000.120826,90855.046092,120747.038173,RAL,jobInfo->type
Job144,1,87096.237936,88000.113249,88002.630653,121164.995158,IN2P3,jobInfo->type
Job171,1,87250.183428,88000.115414,92786.950841,122125.383866,PIC,jobInfo->type
Job134,1,87055.227272,88000.111084,89903.406121,122250.560531,GRIDKA,jobInfo->type
Job120,1,87000.022601,87000.110002,110098.080041,122881.588894,GRIDKA,jobInfo->type
Job86,1,86848.433541,87000.083815,87047.611545,122951.842036,CERN,jobInfo->type
Job172,1,87254.418387,88000.115414,88007.098766,123304.649133,PIC,jobInfo->type
Job213,1,87444.553699,88000.120826,92012.215550,124100.522877,RAL,jobInfo->type
Job242,1,87594.610857,94000.084691,97665.288552,124241.792556,RRCKI,jobInfo->type
Job211,1,87433.303848,88000.120826,89829.005677,124350.174794,RAL,jobInfo->type
Job119,1,86998.798389,87000.110002,87394.654349,125655.803231,GRIDKA,jobInfo->type
Job150,1,87131.686496,88000.113249,89943.954915,126487.619851,IN2P3,jobInfo->type
Job281,1,87907.826339,115000.122991,120710.925428,126932.897027,RAL,jobInfo->type
Job306,1,88016.350878,121000.128945,121024.685047,126939.173181,RAL,jobInfo->type
Job148,1,87117.417255,88000.113249,111590.871102,127198.361905,IN2P3,jobInfo->type
Job128,1,87036.155332,88000.111084,88075.180777,127495.534413,GRIDKA,jobInfo->type
Job214,1,87445.557622,88000.120826,91067.226744,128006.416927,RAL,jobInfo->type
Job50,1,86646.932895,87000.083815,87207.763026,128820.014296,CERN,jobInfo->type
Job84,1,86843.111931,87000.083815,107643.186512,129048.108734,CERN,jobInfo->type
Job161,1,87183.695346,88000.113249,111590.871102,129411.599361,IN2P3,jobInfo->type
Job185,1,87296.848106,88000.120826,109258.040939,129521.109307,RAL,jobInfo->type
Job223,1,87496.886029,88000.127321,111197.965845,129960.098539,SARA,jobInfo->type
Job197,1,87344.245429,88000.120826,88100.096662,131409.787180,RAL,jobInfo->type
Job162,1,87185.863432,88000.113249,89943.954915,133092.350019,IN2P3,jobInfo->type
Job83,1,86840.562779,87000.083815,87042.432232,133190.791744,CERN,jobInfo->type
Job127,1,87034.568175,88000.111084,108019.843194,133421.149026,GRIDKA,jobInfo->type
Job322,1,88070.315924,129000.089706,129030.593738,134030.367888,CERN,jobInfo->type
Job209,1,87428.670550,88000.120826,111831.597996,135333.094478,RAL,jobInfo->type
Job219,1,87476.782406,88000.120826,111831.597996,135336.363344,RAL,jobInfo->type
Job222,1,87495.058139,88000.127321,88023.554853,135334.836219,SARA,jobInfo->type
Job44,1,86630.344294,87000.082526,104047.724165,135565.667907,RRCKI,jobInfo->type
Job207,1,87406.681573,88000.120826,111068.262595,135675.602041,RAL,jobInfo->type
Job239,1,87567.596688,93000.083608,110547.195142,136258.333966,RRCKI,jobInfo->type
Job182,1,87286.801942,88000.120826,109258.040939,137002.603234,RAL,jobInfo->type
Job74,1,86788.251736,87000.083815,91928.256416,137251.018742,CERN,jobInfo->type
Job189,1,87317.672588,88000.120826,112535.175894,137651.426135,RAL,jobInfo->type
Job267,1,87777.166460,111000.087843,111004.022419,138814.876938,CERN,jobInfo->type
Job283,1,87911.051586,115000.122991,115923.474818,139074.774889,RAL,jobInfo->type
Job216,1,87458.398054,88000.120826,88575.076329,139205.039577,RAL,jobInfo->type
Job290,1,87943.571451,117000.110213,117621.816695,139260.359166,RRCKI,jobInfo->type
Job295,1,87972.245669,118000.111296,118843.504993,139515.642006,RRCKI,jobInfo->type
Job276,1,87885.668029,113000.117579,120341.516947,139741.292285,CNAF,jobInfo->type
Job92,1,86884.907244,87000.107837,134989.924173,139809.748227,CNAF,jobInfo->type
Job112,1,86974.313334,87000.107837,111015.041764,140865.391062,CNAF,jobInfo->type
Job296,1,87975.965073,118000.119744,118002.380746,141117.744225,CNAF,jobInfo->type
Job170,1,87234.472899,88000.115414,88006.896256,141160.201055,PIC,jobInfo->type
Job115,1,86986.298738,87000.107837,109249.334287,141324.391610,CNAF,jobInfo->type
Job275,1,87878.542023,113000.115414,120341.386403,141356.309784,GRIDKA,jobInfo->type
Job204,1,87399.606723,88000.120826,109258.040939,141366.815959,RAL,jobInfo->type
Job181,1,87282.651638,88000.120826,112119.980715,142432.674162,RAL,jobInfo->type
Job305,1,88012.796534,121000.089292,121487.544183,142671.471251,CERN,jobInfo->type
Job76,1,86806.074515,87000.083815,107643.186512,143001.408045,CERN,jobInfo->type
Job249,1,87632.595141,95000.108919,137125.374007,143813.127998,CNAF,jobInfo->type
Job136,1,87058.685626,88000.111084,111415.115085,144322.501649,GRIDKA,jobInfo->type
Job160,1,87177.327630,88000.113249,90952.282329,144443.376930,IN2P3,jobInfo->type
Job273,1,87860.313614,112000.118661,112021.477158,144617.377014,PIC,jobInfo->type
Job272,1,87842.058257,112000.109131,117978.456278,145160.908366,RRCKI,jobInfo->type
Job195,1,87333.398921,88000.120826,88014.797019,145621.261545,RAL,jobInfo->type
Job274,1,87870.286612,112000.118661,119547.559836,146667.842328,PIC,jobInfo->type
Job202,1,87386.988692,88000.120826,109258.040939,146844.793231,RAL,jobInfo->type
Job292,1,87959.353524,117000.119744,122676.250663,147038.665285,PIC,jobInfo->type
Job338,1,88160.592462,137000.114543,141810.765775,148784.315013,RRCKI,jobInfo->type
Job278,1,87892.869543,114000.088257,142567.722549,149018.893833,CERN,jobInfo->type
Job252,1,87648.643381,97000.115414,143303.100062,149430.662063,IN2P3,jobInfo->type
Job315,1,88043.112979,125000.131110,129908.099436,149729.276373,RAL,jobInfo->type
Job105,1,86956.064378,87000.107837,89613.402895,149770.542001,CNAF,jobInfo->type
Job98,1,86910.215183,87000.107837,144358.657366,150169.360710,CNAF,jobInfo->type
Job304,1,88009.726029,120000.130569,124297.388131,150570.239430,SARA,jobInfo->type
Job309,1,88021.723497,123000.118661,126585.931068,150698.775184,GRIDKA,jobInfo->type
Job234,1,87555.972253,88000.127321,88000.130569,150758.220943,SARA,jobInfo->type
Job346,1,88199.255878,140000.127051,146870.317440,151102.688409,CNAF,jobInfo->type
Job67,1,86752.427370,87000.083815,87000.084022,151269.749896,CERN,jobInfo->type
Job286,1,87918.636039,116000.116497,122850.295669,152399.426199,IN2P3,jobInfo->type
Job366,1,88302.102978,148000.127321,148002.388324,152889.206184,PIC,jobInfo->type
Job46,1,86634.380024,87000.082526,128888.513218,156280.819707,RRCKI,jobInfo->type
Job262,1,87741.386879,108000.087429,108018.407588,156778.743024,CERN,jobInfo->type
Job368,1,88308.982822,150000.091363,153861.812556,157254.753047,CERN,jobInfo->type
Job175,1,87262.374747,88000.120826,88000.121909,157499.660310,RAL,jobInfo->type
Job191,1,87327.312736,88000.120826,88000.121909,157619.486792,RAL,jobInfo->type
Job233,1,87555.199797,88000.127321,138227.658696,158015.461920,SARA,jobInfo->type
Job42,1,86622.385181,87000.082526,87000.083608,158148.797843,RRCKI,jobInfo->type
Job77,1,86808.088167,87000.083815,87000.084022,158661.765927,CERN,jobInfo->type
Job310,1,88026.329082,123000.118661,123022.759051,158742.547650,GRIDKA,jobInfo->type
Job319,1,88056.703144,127000.137605,131005.657483,158886.002093,RAL,jobInfo->type
Job284,1,87912.877250,116000.088464,116021.617754,159423.349187,CERN,jobInfo->type
Job254,1,87660.415142,98000.085773,98000.086856,159665.378152,RRCKI,jobInfo->type
Job230,1,87540.243641,88000.127321,129762.292657,160133.818156,SARA,jobInfo->type
Job323,1,88078.346754,129000.140852,129762.450578,160584.972298,RAL,jobInfo->type
Job356,1,88258.503321,143000.183069,153892.488702,160601.758903,RAL,jobInfo->type
Job330,1,88129.277728,134000.121909,134302.475655,161304.363829,IN2P3,jobInfo->type
Job270,1,87828.559919,112000.088050,112527.219131,161551.285827,CERN,jobInfo->type
Job344,1,88195.240495,140000.115625,140528.461362,161655.996865,RRCKI,jobInfo->type
Job165,1,87199.650664,88000.113249,111590.871102,161876.935363,IN2P3,jobInfo->type
Job58,1,86675.056821,87000.083815,128888.657824,161967.559931,CERN,jobInfo->type
Job258,1,87695.771414,103000.110002,106157.786600,162695.330998,CNAF,jobInfo->type
Job271,1,87841.155795,112000.088050,112004.109738,163002.886152,CERN,jobInfo->type
Job225,1,87521.438705,88000.127321,88000.130569,163423.107695,SARA,jobInfo->type
Job257,1,87677.588670,101000.090103,101000.094433,163448.250175,RRCKI,jobInfo->type
Job336,1,88150.862328,136000.154924,140407.971269,164444.660625,RAL,jobInfo->type
Job332,1,88143.792035,135000.090327,135026.199914,164727.157794,CERN,jobInfo->type
Job93,1,86891.585100,87000.107837,134989.924173,165171.495610,CNAF,jobInfo->type
Job37,1,86605.694038,87000.082526,87000.083608,165191.407304,RRCKI,jobInfo->type
Job384,1,88394.522861,158000.188481,158029.897532,165479.834152,RAL,jobInfo->type
Job335,1,88150.822235,136000.154924,136021.225611,165746.242723,RAL,jobInfo->type
Job231,1,87540.319805,88000.127321,88000.130569,165935.218197,SARA,jobInfo->type
Job177,1,87266.563362,88000.120826,88000.121909,166041.006808,RAL,jobInfo->type
Job325,1,88083.096670,130000.120826,133029.012779,166095.036600,IN2P3,jobInfo->type
Job61,1,86694.311347,87000.083815,87000.084022,166238.002161,CERN,jobInfo->type
Job91,1,86879.759614,87000.107837,144358.657366,166886.244491,CNAF,jobInfo->type
Job247,1,87624.799231,95000.086187,137123.823803,166938.385557,CERN,jobInfo->type
Job95,1,86893.382494,87000.107837,134989.924173,166993.022310,CNAF,jobInfo->type
Job62,1,86695.147671,87000.083815,87000.084022,167157.760132,CERN,jobInfo->type
Job227,1,87529.656950,88000.127321,88000.130569,167215.757541,SARA,jobInfo->type
Job107,1,86958.560908,87000.107837,136907.896462,167328.217842,CNAF,jobInfo->type
Job79,1,86823.297317,87000.083815,87000.084022,167614.497604,CERN,jobInfo->type
Job63,1,86698.232508,87000.083815,87000.084022,167619.143782,CERN,jobInfo->type
Job245,1,87621.842019,94000.114332,94000.117579,168214.061890,GRIDKA,jobInfo->type
Job89,1,86870.452642,87000.083815,87000.084022,168270.987526,CERN,jobInfo->type
Job354,1,88256.081055,142000.175491,142021.247261,168796.336425,RAL,jobInfo->type
Job53,1,86656.431389,87000.083815,87000.084022,169210.467337,CERN,jobInfo->type
Job375,1,88342.938566,151000.143649,151002.415845,169230.905904,CNAF,jobInfo->type
Job308,1,88020.186750,123000.089499,123018.409658,169359.244551,CERN,jobInfo->type
Job373,1,88335.151424,151000.134357,151033.858961,169688.719538,SARA,jobInfo->type
Job243,1,87611.259075,94000.084691,110806.804835,170053.086014,RRCKI,jobInfo->type
Job349,1,88241.643329,141000.129216,146802.027516,170338.416342,CNAF,jobInfo->type
Job116,1,86990.693708,87000.107837,87000.108919,170426.417767,CNAF,jobInfo->type
Job210,1,87430.982333,88000.120826,88000.121909,170479.420435,RAL,jobInfo->type
Job109,1,86966.261084,87000.107837,87000.108919,170800.094469,CNAF,jobInfo->type
Job263,1,87748.679268,108000.128543,108000.129766,170886.891940,SARA,jobInfo->type
Job341,1,88180.816324,138000.158172,144382.934647,171308.160630,RAL,jobInfo->type
Job348,1,88237.126568,140000.166832,140024.730511,171352.939077,RAL,jobInfo->type
Job56,1,86666.148286,87000.083815,87000.084022,171400.356337,CERN,jobInfo->type
Job253,1,87651.069116,97000.115414,97000.116497,171740.330344,IN2P3,jobInfo->type
Job353,1,88254.507735,142000.131741,152454.624999,171963.339866,CNAF,jobInfo->type
Job122,1,87015.346627,88000.111084,88000.112167,172152.777794,GRIDKA,jobInfo->type
Job164,1,87192.247415,88000.113249,88000.114332,172280.142893,IN2P3,jobInfo->type
Job111,1,86971.985618,87000.107837,144358.657366,172701.405311,CNAF,jobInfo->type
Job228,1,87538.460093,88000.127321,88000.130569,172936.455371,SARA,jobInfo->type
Job324,1,88081.837007,130000.089913,130026.562934,173150.752201,CERN,jobInfo->type
Job410,1,88517.517255,166000.193893,166295.840892,173474.562285,RAL,jobInfo->type
Job376,1,88361.323481,152000.091570,152303.942080,173562.002913,CERN,jobInfo->type
Job72,1,86782.348539,87000.083815,87000.084022,173631.335520,CERN,jobInfo->type
Job379,1,88371.329835,153000.131651,153303.986285,173670.381299,PIC,jobInfo->type
Job39,1,86616.317967,87000.082526,87000.083608,174744.491717,RRCKI,jobInfo->type
Job121,1,87002.403142,88000.111084,88000.112167,174894.217833,GRIDKA,jobInfo->type
Job362,1,88285.878593,146000.116708,154624.916377,175058.339599,RRCKI,jobInfo->type
Job145,1,87099.579487,88000.113249,88000.114332,175337.478238,IN2P3,jobInfo->type
Job421,1,88558.392221,168000.149061,168241.067012,175509.400730,CNAF,jobInfo->type
Job203,1,87396.075282,88000.120826,88000.121909,175768.835994,RAL,jobInfo->type
Job108,1,86965.569095,87000.107837,87000.108919,175846.495482,CNAF,jobInfo->type
Job380,1,88374.890889,157000.091777,157520.407993,176306.810932,CERN,jobInfo->type
Job241,1,87592.515328,93000.084898,93000.085105,176355.724140,CERN,jobInfo->type
Job157,1,87174.032946,88000.113249,88000.114332,176452.117227,IN2P3,jobInfo->type
Job250,1,87636.331052,96000.114332,96000.115414,176454.589970,IN2P3,jobInfo->type
Job359,1,88272.377576,145000.122991,154264.141677,176519.917475,IN2P3,jobInfo->type
Job369,1,88311.908519,150000.124074,155968.355812,176730.072269,IN2P3,jobInfo->type
Job141,1,87086.467867,88000.111084,88000.112167,177079.071941,GRIDKA,jobInfo->type
Job49,1,86645.720494,87000.083815,87000.084022,177547.036612,CERN,jobInfo->type
Job220,1,87487.934270,88000.120826,88000.121909,177582.146384,RAL,jobInfo->type
Job154,1,87149.635564,88000.113249,88000.114332,177681.895801,IN2P3,jobInfo->type
Job153,1,87135.328833,88000.113249,88000.114332,177711.319305,IN2P3,jobInfo->type
Job194,1,87332.890018,88000.120826,88000.121909,179426.930124,RAL,jobInfo->type
Job147,1,87106.123422,88000.113249,88000.114332,179494.222394,IN2P3,jobInfo->type
Job396,1,88449.870934,162000.092605,162112.214351,179700.104921,CERN,jobInfo->type
Job190,1,87321.069845,88000.120826,88000.121909,180097.172240,RAL,jobInfo->type
Job41,1,86620.562555,87000.082526,87000.083608,180134.124403,RRCKI,jobInfo->type
Job294,1,87964.428052,118000.088878,118004.023454,180433.629028,CERN,jobInfo->type
Job365,1,88301.613486,147000.186316,147619.973026,180439.078291,RAL,jobInfo->type
Job188,1,87309.898981,88000.120826,88000.121909,180481.853501,RAL,jobInfo->type
Job110,1,86969.376505,87000.107837,134989.924173,180485.418809,CNAF,jobInfo->type
Job449,1,88757.867482,175000.128615,175241.047649,180794.391391,RRCKI,jobInfo->type
Job248,1,87625.369042,95000.086187,95000.086394,181035.551906,CERN,jobInfo->type
Job350,1,88242.780855,142000.124074,151107.364557,181251.786315,PIC,jobInfo->type
Job146,1,87104.076794,88000.113249,88000.114332,181617.659089,IN2P3,jobInfo->type
Job71,1,86774.121272,87000.083815,87000.084022,181696.689587,CERN,jobInfo->type
Job133,1,87053.494241,88000.111084,88000.112167,181756.893356,GRIDKA,jobInfo->type
Job193,1,87331.197403,88000.120826,88000.121909,182182.207159,RAL,jobInfo->type
Job167,1,87201.203502,88000.115414,88000.116497,182287.121245,PIC,jobInfo->type
Job224,1,87508.016155,88000.127321,88000.130569,182384.232636,SARA,jobInfo->type
Job340,1,88176.953599,138000.158172,138002.432533,182495.793584,RAL,jobInfo->type
Job124,1,87018.681866,88000.111084,88000.112167,182501.477288,GRIDKA,jobInfo->type
Job358,1,88267.043717,144000.140401,147660.531116,182712.254383,CNAF,jobInfo->type
Job342,1,88188.284565,139000.090742,139575.304248,182805.539712,CERN,jobInfo->type
Job302,1,88005.078642,120000.127862,125880.183008,182966.186083,RAL,jobInfo->type
Job229,1,87540.236876,88000.127321,138227.658696,183003.909987,SARA,jobInfo->type
Job142,1,87092.838381,88000.111084,88000.112167,183098.057701,GRIDKA,jobInfo->type
Job104,1,86946.495941,87000.107837,87000.108919,183193.098711,CNAF,jobInfo->type
Job186,1,87300.937248,88000.120826,88000.121909,183412.541639,RAL,jobInfo->type
Job218,1,87467.142902,88000.120826,88000.121909,183616.210071,RAL,jobInfo->type
Job364,1,88300.878904,147000.126239,150122.644169,183618.643551,PIC,jobInfo->type
Job100,1,86917.754303,87000.107837,136907.896462,184832.420922,CNAF,jobInfo->type
Job139,1,87082.953983,88000.111084,88000.112167,184964.687405,GRIDKA,jobInfo->type
Job277,1,87887.004434,113000.121909,113000.122991,185176.319718,RAL,jobInfo->type
Job158,1,87174.757361,88000.113249,88000.114332,185179.585467,IN2P3,jobInfo->type
Job57,1,86673.166092,87000.083815,87000.084022,185680.933920,CERN,jobInfo->type
Job416,1,88532.794255,167000.194976,167241.112927,185708.466561,RAL,jobInfo->type
Job131,1,87049.258807,88000.111084,88000.112167,186046.475229,GRIDKA,jobInfo->type
Job174,1,87258.613810,88000.115414,88000.116497,186065.873761,PIC,jobInfo->type
Job385,1,88398.602533,159000.092191,159487.547081,186086.404337,CERN,jobInfo->type
Job156,1,87155.521149,88000.113249,88000.114332,187444.705040,IN2P3,jobInfo->type
Job52,1,86655.329587,87000.083815,87000.084022,187445.555150,CERN,jobInfo->type
Job201,1,87379.740925,88000.120826,88000.121909,187646.229041,RAL,jobInfo->type
Job265,1,87770.129932,110000.087636,110000.087843,187819.438018,CERN,jobInfo->type
Job246,1,87622.141818,95000.086187,95000.086394,187931.441143,CERN,jobInfo->type
Job334,1,88146.411797,136000.133275,136021.198008,188353.517371,SARA,jobInfo->type
Job99,1,86915.288467,87000.107837,87000.108919,188627.328140,CNAF,jobInfo->type
Job463,1,88862.312974,178000.134027,181762.542396,188815.873683,IN2P3,jobInfo->type
Job238,1,87565.647547,89000.084022,89000.084229,189241.837571,CERN,jobInfo->type
Job118,1,86993.631905,87000.107837,87000.108919,189586.168304,CNAF,jobInfo->type
Job87,1,86866.303075,87000.083815,143945.367859,189873.825813,CERN,jobInfo->type
Job143,1,87094.287769,88000.113249,88000.114332,190125.285676,IN2P3,jobInfo->type
Job232,1,87545.415229,88000.127321,88000.130569,190149.482539,SARA,jobInfo->type
Job205,1,87403.649699,88000.120826,88000.121909,190198.128905,RAL,jobInfo->type
Job427,1,88606.747338,170000.140852,175862.530191,190204.842002,SARA,jobInfo->type
Job159,1,87176.846314,88000.113249,88000.114332,190371.128544,IN2P3,jobInfo->type
Job255,1,87670.215859,99000.086601,99000.086808,190377.319894,CERN,jobInfo->type
Job103,1,86934.688117,87000.107837,87000.108919,190455.397585,CNAF,jobInfo->type
Job198,1,87356.330927,88000.120826,88000.121909,190667.013512,RAL,jobInfo->type
Job447,1,88747.308818,174000.132734,174003.735258,190872.534273,PIC,jobInfo->type
Job113,1,86976.357568,87000.107837,87000.108919,191133.508267,CNAF,jobInfo->type
Job73,1,86787.550305,87000.083815,87000.084022,191243.143850,CERN,jobInfo->type
Job206,1,87405.248808,88000.120826,88000.121909,191320.267573,RAL,jobInfo->type
Job226,1,87522.184379,88000.127321,88000.130569,191668.670069,SARA,jobInfo->type
Job69,1,86760.215282,87000.083815,87000.084022,191850.561111,CERN,jobInfo->type
Job433,1,88643.694463,171000.151226,172028.811637,192034.632432,CNAF,jobInfo->type
Job403,1,88478.621710,164000.137605,168807.771311,192110.606671,SARA,jobInfo->type
Job237,1,87557.396326,88000.127321,88000.130569,192189.958060,SARA,jobInfo->type
Job439,1,88696.128828,172000.198223,190246.937746,192870.972786,RAL,jobInfo->type
Job299,1,87992.944473,119000.121368,119000.122991,193184.257447,CNAF,jobInfo->type
Job106,1,86957.237087,87000.107837,87000.108919,193392.746612,CNAF,jobInfo->type
Job130,1,87046.051646,88000.111084,88000.112167,193801.998317,GRIDKA,jobInfo->type
Job65,1,86730.386147,87000.083815,87000.084022,194240.428930,CERN,jobInfo->type
Job240,1,87589.276719,93000.083608,93000.084691,194972.074495,RRCKI,jobInfo->type
Job70,1,86772.900830,87000.083815,87000.084022,195220.000558,CERN,jobInfo->type
