JobName, Success, Time start, time schedule, Time start Exec, Time End Exec, Tier, Type
Job1670,1,95421.819845,500000.361677,500000.362759,603443.465841,RAL,jobInfo->type
Job1924,1,173723.084774,573000.230984,573025.751144,603583.087613,RRCKI,jobInfo->type
Job1626,1,95118.011970,487000.271290,487000.272373,603634.548912,IN2P3,jobInfo->type
Job1675,1,95442.244535,503000.251806,503000.252888,604204.966236,SARA,jobInfo->type
Job1729,1,95714.311029,516000.316690,516000.317772,604292.410933,CNAF,jobInfo->type
Job1749,1,95855.020304,522000.212582,522000.213665,604405.267083,RRCKI,jobInfo->type
Job1736,1,95747.439628,518000.283198,518000.284280,604596.598182,IN2P3,jobInfo->type
Job1907,1,173444.613659,565000.139290,565002.834324,605056.364395,CERN,jobInfo->type
Job2019,1,261378.491864,599000.245040,599051.284278,605154.006463,RRCKI,jobInfo->type
Job1751,1,95861.174222,522000.319937,522000.321020,605291.563794,CNAF,jobInfo->type
Job1781,1,96042.807384,532000.287527,532000.288610,605332.086105,IN2P3,jobInfo->type
Job1758,1,95907.915717,523000.286445,523000.287527,605631.693449,IN2P3,jobInfo->type
Job1970,1,174301.773166,581000.350246,581031.955095,606613.990261,CNAF,jobInfo->type
Job1903,1,173420.724646,564000.342669,564003.238955,606752.278431,CNAF,jobInfo->type
Job1926,1,173734.310873,580000.299435,580001.056406,606793.924792,IN2P3,jobInfo->type
Job1929,1,173739.450208,581000.240710,581000.998223,607012.868880,PIC,jobInfo->type
Job1950,1,174048.037729,577000.140946,577061.892185,607590.454743,CERN,jobInfo->type
Job1912,1,173500.327360,579000.239087,579000.996058,608058.687306,PIC,jobInfo->type
Job1735,1,95742.656123,518000.283198,518000.284280,608314.087873,IN2P3,jobInfo->type
Job1910,1,173461.324768,565000.139290,565002.662510,608648.986718,CERN,jobInfo->type
Job1959,1,174220.456396,578000.141153,578025.535431,608724.733635,CERN,jobInfo->type
Job1785,1,96064.488821,532000.380079,532000.381161,608748.331473,RAL,jobInfo->type
Job1810,1,96193.868342,538000.315607,538000.316690,608876.986115,GRIDKA,jobInfo->type
Job1748,1,95844.200911,521000.318855,521000.319937,609077.396222,CNAF,jobInfo->type
Job1919,1,173656.292082,574000.334009,574006.087367,609202.108806,GRIDKA,jobInfo->type
Job1949,1,174044.143551,576000.140739,576001.095781,609736.649427,CERN,jobInfo->type
Job1982,1,260875.769294,594000.240727,594005.905069,610080.112093,RRCKI,jobInfo->type
Job1937,1,173851.018485,584000.300517,584035.025096,610329.530386,IN2P3,jobInfo->type
Job2059,1,261966.706271,605000.308094,605027.247453,610689.000742,IN2P3,jobInfo->type
Job1827,1,96293.123792,542000.136392,542000.136599,610714.685935,CERN,jobInfo->type
Job1743,1,95803.846942,519000.317772,519000.318855,610904.446663,CNAF,jobInfo->type
Job1978,1,174372.001366,590000.353494,590023.846674,610967.239933,CNAF,jobInfo->type
Job1985,1,260911.831471,583000.276703,583026.586134,611400.751747,SARA,jobInfo->type
Job1969,1,174299.694106,587000.235314,587025.755474,612424.524069,RRCKI,jobInfo->type
Job2069,1,262146.394366,608000.245040,608003.076129,612932.705414,PIC,jobInfo->type
Job1894,1,173309.837362,562000.341587,562003.265266,613012.452297,CNAF,jobInfo->type
Job1990,1,261006.775586,590000.277785,590001.061806,613196.662614,SARA,jobInfo->type
Job1764,1,95964.418099,526000.232592,526000.233674,614082.657799,PIC,jobInfo->type
Job2065,1,262084.149517,609000.311342,609020.391822,614438.518048,IN2P3,jobInfo->type
Job1992,1,261031.929556,593000.303765,593025.823924,615425.733384,IN2P3,jobInfo->type
Job1995,1,261069.371728,593000.354576,593002.877197,615474.306695,CNAF,jobInfo->type
Job1769,1,95990.878599,526000.310195,526000.313442,615549.999647,GRIDKA,jobInfo->type
Job2013,1,261265.680171,595000.357282,595006.148772,615890.699671,CNAF,jobInfo->type
Job1672,1,95423.150633,501000.250723,501000.251806,616166.229804,SARA,jobInfo->type
Job1981,1,174414.452606,590000.301600,590003.225279,616404.006650,IN2P3,jobInfo->type
Job1754,1,95891.034746,522000.375749,522000.376832,616492.273084,RAL,jobInfo->type
Job1999,1,261114.698061,585000.417966,585003.069998,616562.860668,RAL,jobInfo->type
Job2076,1,262296.901264,611000.250453,611003.081542,616594.755717,RRCKI,jobInfo->type
Job1972,1,174305.743190,587000.351329,587002.873950,616612.157206,CNAF,jobInfo->type
Job2081,1,262342.965423,611000.312424,611003.208710,616981.361430,IN2P3,jobInfo->type
Job1998,1,261087.654999,591000.278868,591002.043639,617209.663189,SARA,jobInfo->type
Job1696,1,95558.535692,508000.279950,508000.281033,617234.366332,IN2P3,jobInfo->type
Job1987,1,260915.231650,592000.302682,592025.822842,617347.352972,IN2P3,jobInfo->type
Job1807,1,96183.674244,537000.135564,537000.135771,618222.750588,CERN,jobInfo->type
Job1789,1,96079.205425,533000.381161,533000.382244,618332.840216,RAL,jobInfo->type
Job1755,1,95895.769487,523000.134529,523000.134736,618633.682872,CERN,jobInfo->type
Job2033,1,261624.501356,598000.144258,598050.932607,619704.977899,CERN,jobInfo->type
Job1663,1,95354.881363,497000.359512,497000.360594,619922.653369,RAL,jobInfo->type
Job1825,1,96281.463604,542000.136392,542000.136599,619979.580858,CERN,jobInfo->type
Job1767,1,95977.346360,526000.310195,526000.313442,620342.691800,GRIDKA,jobInfo->type
Job1712,1,95629.635193,512000.301535,512000.302617,620385.583978,GRIDKA,jobInfo->type
Job2034,1,261642.306051,599000.144465,599003.765493,620710.786644,CERN,jobInfo->type
Job1948,1,174041.152392,573000.411471,573003.063503,620813.376852,RAL,jobInfo->type
Job2047,1,261839.927894,603000.144673,603002.615663,620880.374130,CERN,jobInfo->type
Job1947,1,174040.027695,577000.232067,577025.752227,621567.620762,RRCKI,jobInfo->type
Job1904,1,173430.563143,563000.139083,563000.139290,621658.856567,CERN,jobInfo->type
Job1980,1,174387.792192,584000.342669,584022.373188,622533.765348,GRIDKA,jobInfo->type
Job2016,1,261314.575446,595000.357282,595006.176165,622563.755623,CNAF,jobInfo->type
Job2096,1,262535.212637,617000.285362,617001.069383,623528.303388,SARA,jobInfo->type
Job2012,1,261246.453933,594000.421213,594003.073245,623582.298432,RAL,jobInfo->type
Job1800,1,96146.114569,535000.289692,535000.290775,624053.520729,IN2P3,jobInfo->type
Job2070,1,262148.137178,609000.246123,609003.077212,624419.560256,PIC,jobInfo->type
Job1818,1,96256.883315,539000.292940,539000.294022,624449.365138,IN2P3,jobInfo->type
Job2077,1,262297.024779,609000.353494,609002.356716,624635.808630,GRIDKA,jobInfo->type
Job2032,1,261610.598013,598000.144258,598050.932607,624647.229413,CERN,jobInfo->type
Job1873,1,173002.593114,552000.268043,552000.269125,625075.685718,SARA,jobInfo->type
Job2006,1,261203.571577,595000.243958,595020.324438,625441.817008,RRCKI,jobInfo->type
Job2037,1,261660.998442,601000.246123,601020.326603,626000.101375,RRCKI,jobInfo->type
Job1714,1,95639.997527,513000.134115,513000.134322,626126.122543,CERN,jobInfo->type
Job2009,1,261225.153780,596000.304847,596045.904405,626644.774785,IN2P3,jobInfo->type
Job1835,1,96313.762721,543000.329679,543000.330762,626735.115502,CNAF,jobInfo->type
Job1855,1,96395.603602,548000.389821,548000.390904,626810.777578,RAL,jobInfo->type
Job1745,1,95828.784821,520000.210417,520000.211500,627042.019046,RRCKI,jobInfo->type
Job2064,1,262070.042863,607000.310259,607035.034839,627147.674537,IN2P3,jobInfo->type
Job2063,1,262066.245171,606000.309177,606054.186812,627290.845438,IN2P3,jobInfo->type
Job2008,1,261224.286025,590000.420131,590003.072163,627878.131353,RAL,jobInfo->type
Job2007,1,261213.558968,596000.304847,596040.464725,628470.492597,IN2P3,jobInfo->type
Job1711,1,95628.326954,512000.255053,512000.256136,628570.086668,SARA,jobInfo->type
Job1808,1,96185.783659,538000.135771,538000.135978,628974.683249,CERN,jobInfo->type
Job1762,1,95952.972116,525000.306947,525000.308030,628982.447369,GRIDKA,jobInfo->type
Job1759,1,95932.759198,524000.213665,524000.214747,629396.919099,RRCKI,jobInfo->type
Job1786,1,96071.691651,533000.288610,533000.289692,630086.017869,IN2P3,jobInfo->type
Job1879,1,173119.573216,553000.336174,553000.337257,630387.978292,CNAF,jobInfo->type
Job1770,1,95998.281525,527000.214747,527000.215830,631006.530083,RRCKI,jobInfo->type
Job2125,1,263085.443573,626000.288610,626002.053382,631005.232567,SARA,jobInfo->type
Job2072,1,262203.561220,609000.145294,609005.087068,631037.863862,CERN,jobInfo->type
Job2024,1,261444.632569,599000.245040,599051.284278,631120.010369,RRCKI,jobInfo->type
Job1865,1,172941.923470,550000.266960,550000.268043,631381.055646,SARA,jobInfo->type
Job2071,1,262200.274705,608000.145087,608002.616077,631423.333551,CERN,jobInfo->type
Job2098,1,262613.757400,617000.429873,617004.103870,631503.364333,RAL,jobInfo->type
Job1760,1,95934.485635,525000.306947,525000.308030,631780.852378,GRIDKA,jobInfo->type
Job1775,1,96029.014943,528000.321020,528000.322102,632573.271709,CNAF,jobInfo->type
Job2126,1,263105.035247,625000.358906,625002.362129,633046.537524,GRIDKA,jobInfo->type
Job1840,1,96335.170011,544000.330762,544000.331844,633075.714167,CNAF,jobInfo->type
Job2131,1,263130.334797,627000.146950,627003.820071,633190.725754,CERN,jobInfo->type
Job2000,1,261144.018958,586000.142395,586002.613386,633215.552621,CERN,jobInfo->type
Job2086,1,262408.813981,613000.255865,613025.651018,633331.872680,RRCKI,jobInfo->type
Job1966,1,174280.420364,581000.141567,581035.233163,633767.868800,CERN,jobInfo->type
Job2141,1,263295.508372,629000.359989,629022.959761,634003.366801,GRIDKA,jobInfo->type
Job2134,1,263180.159581,628000.320002,628002.323224,634575.514802,IN2P3,jobInfo->type
Job1905,1,173440.108617,564000.402811,564000.403893,634726.322382,RAL,jobInfo->type
Job1794,1,96104.436096,534000.233674,534000.234757,634983.358931,PIC,jobInfo->type
Job1837,1,96327.510555,543000.386574,543000.387656,635056.740443,RAL,jobInfo->type
Job1935,1,173800.699652,568000.407141,568000.408223,635460.231221,RAL,jobInfo->type
Job1784,1,96060.303595,532000.312360,532000.313442,635564.343338,GRIDKA,jobInfo->type
Job2052,1,261889.619779,604000.427708,604024.017180,635654.372387,RAL,jobInfo->type
Job2043,1,261760.067035,604000.247205,604023.740385,635683.486040,RRCKI,jobInfo->type
Job2054,1,261915.154009,606000.144880,606031.164044,635944.788472,CERN,jobInfo->type
Job1877,1,173024.683157,553000.138255,553000.138462,636328.483096,CERN,jobInfo->type
Job1923,1,173714.007848,567000.139704,567000.139911,636503.074437,CERN,jobInfo->type
Job1828,1,96294.855195,542000.220160,542000.221242,637294.889887,RRCKI,jobInfo->type
Job2074,1,262256.610423,609000.428790,609026.738222,637470.790351,RAL,jobInfo->type
Job2087,1,262430.174048,614000.284280,614002.756146,637567.964717,SARA,jobInfo->type
Job1861,1,172844.793221,549000.335092,549000.336174,637801.471243,CNAF,jobInfo->type
Job2151,1,263450.594659,632000.361071,632002.364294,638284.756444,GRIDKA,jobInfo->type
Job2028,1,261524.430332,596000.358365,596027.297724,638434.778572,CNAF,jobInfo->type
Job1823,1,96270.942731,541000.136185,541000.136392,638681.141529,CERN,jobInfo->type
Job1918,1,173637.512471,566000.404976,566000.406058,638759.092655,RAL,jobInfo->type
Job1946,1,174006.210282,573000.411471,573000.412553,638867.935132,RAL,jobInfo->type
Job2165,1,263628.859395,636000.147778,636025.542055,638878.845125,CERN,jobInfo->type
Job1984,1,260891.460799,594000.240727,594005.905069,639010.668618,RRCKI,jobInfo->type
Job1880,1,173122.120748,555000.337257,555000.338339,639138.302112,CNAF,jobInfo->type
Job1891,1,173297.398042,561000.138876,561000.139083,639320.677594,CERN,jobInfo->type
Job1956,1,174166.124742,577000.335092,577000.336174,640042.554383,GRIDKA,jobInfo->type
Job1834,1,96310.825770,543000.294022,543000.295105,640157.998426,IN2P3,jobInfo->type
Job1888,1,173254.003235,560000.398481,560000.399564,640959.227307,RAL,jobInfo->type
Job2112,1,262845.031146,624000.287527,624001.071548,641007.737273,SARA,jobInfo->type
Job2062,1,262036.336122,606000.309177,606061.972033,641201.674979,IN2P3,jobInfo->type
Job2089,1,262439.350223,615000.313507,615002.316729,641550.019594,IN2P3,jobInfo->type
Job2094,1,262509.293844,619000.145915,619045.343502,642727.485061,CERN,jobInfo->type
Job2085,1,262399.942405,611000.368107,611003.266558,643199.338455,CNAF,jobInfo->type
Job2117,1,262893.392681,621000.356741,621005.975827,643266.672997,GRIDKA,jobInfo->type
Job1848,1,96371.339511,547000.225572,547000.229902,643898.297824,RRCKI,jobInfo->type
Job2075,1,262276.789634,612000.283198,612026.592629,644146.166133,SARA,jobInfo->type
Job2101,1,262694.876135,619000.145915,619048.138882,645037.129445,CERN,jobInfo->type
Job1831,1,96306.265847,543000.136599,543000.136806,645284.516056,CERN,jobInfo->type
Job1884,1,173160.587167,558000.397399,558000.398481,645591.458344,RAL,jobInfo->type
Job1849,1,96378.691062,547000.388739,547000.389821,646009.360506,RAL,jobInfo->type
Job1930,1,173740.273309,567000.406058,567000.407141,646212.530046,RAL,jobInfo->type
Job1850,1,96381.841511,548000.137427,548000.137634,647245.782961,CERN,jobInfo->type
Job1838,1,96332.525581,544000.136806,544000.137013,647298.233914,CERN,jobInfo->type
Job1885,1,173195.157976,559000.339422,559000.340504,648205.210948,CNAF,jobInfo->type
Job1887,1,173217.778453,560000.138669,560000.138876,648288.577973,CERN,jobInfo->type
Job2113,1,262879.938089,620000.432038,620004.106035,649005.101469,RAL,jobInfo->type
Job1911,1,173472.570247,565000.270208,565000.271290,649083.002360,SARA,jobInfo->type
Job1957,1,174170.453438,577000.335092,577000.336174,649179.846816,GRIDKA,jobInfo->type
Job2115,1,262883.173382,621000.146329,621025.540606,649215.130910,CERN,jobInfo->type
Job1851,1,96385.424560,548000.296187,548000.297270,649323.673299,IN2P3,jobInfo->type
Job2111,1,262840.282865,621000.356741,621004.362104,649789.397608,GRIDKA,jobInfo->type
Job1934,1,173781.032192,568000.407141,568000.408223,649827.512139,RAL,jobInfo->type
Job2004,1,261189.876775,588000.142602,588000.142809,650229.291111,CERN,jobInfo->type
Job2027,1,261518.747443,597000.144051,597002.615042,650238.381870,CERN,jobInfo->type
Job1813,1,96206.342216,539000.264795,539000.265878,651626.291420,SARA,jobInfo->type
Job1836,1,96316.656398,543000.329679,543000.330762,651659.610178,CNAF,jobInfo->type
Job1801,1,96155.688416,535000.289692,535000.290775,651751.355008,IN2P3,jobInfo->type
Job2167,1,263662.060573,637000.147985,637025.542262,652350.547196,CERN,jobInfo->type
Job2197,1,264107.702054,646000.443945,646035.180690,652755.304369,RAL,jobInfo->type
Job1819,1,96262.439240,539000.292940,539000.294022,653044.123888,IN2P3,jobInfo->type
Job2145,1,263327.553043,631000.374602,631003.996505,653366.704276,CNAF,jobInfo->type
Job1846,1,96366.253959,545000.137013,545000.137220,653452.620760,CERN,jobInfo->type
Job1925,1,173729.228378,567000.406058,567000.407141,653685.144053,RAL,jobInfo->type
Job2128,1,263110.021654,625000.146743,625003.819864,654381.729438,CERN,jobInfo->type
Job1777,1,96030.274047,531000.322102,531000.323184,654449.671749,CNAF,jobInfo->type
Job1951,1,174067.638442,574000.412553,574000.413636,654849.611782,RAL,jobInfo->type
Job2138,1,263266.934972,628000.436368,628004.110365,655027.654471,RAL,jobInfo->type
Job1899,1,173384.530230,561000.399564,561000.400646,655415.576112,RAL,jobInfo->type
Job2209,1,264542.645228,650000.149434,650004.402157,655622.441421,CERN,jobInfo->type
Job2123,1,263043.710235,625000.252618,625029.798988,655874.754479,PIC,jobInfo->type
Job2210,1,264548.146206,651000.149641,651031.168805,656904.192357,CERN,jobInfo->type
Job1839,1,96334.207266,544000.295105,544000.296187,657236.261453,IN2P3,jobInfo->type
Job1901,1,173402.042918,562000.400646,562000.401728,657317.726968,RAL,jobInfo->type
Job1862,1,172872.373517,550000.137841,550000.138048,657565.917068,CERN,jobInfo->type
Job1954,1,174119.537031,575000.413636,575000.414718,658361.132200,RAL,jobInfo->type
Job1920,1,173679.213298,567000.139704,567000.139911,658409.357988,CERN,jobInfo->type
Job1866,1,172946.138711,550000.390904,550000.391986,658488.408266,RAL,jobInfo->type
Job2149,1,263385.279931,634000.147571,634004.100262,659188.066173,CERN,jobInfo->type
Job1821,1,96266.916174,540000.236922,540000.238004,659537.336770,PIC,jobInfo->type
Job2003,1,261188.324433,588000.142602,588000.142809,659841.041442,CERN,jobInfo->type
Job2176,1,263773.364884,639000.378932,639004.305963,659870.154188,CNAF,jobInfo->type
Job2116,1,262892.168139,625000.317837,625001.884795,660103.346988,IN2P3,jobInfo->type
Job1958,1,174214.142753,577000.348081,577000.349164,660138.274498,CNAF,jobInfo->type
Job1881,1,173136.323483,556000.338339,556000.339422,660411.372001,CNAF,jobInfo->type
Job2157,1,263560.330218,634000.362154,634002.365376,660583.621991,GRIDKA,jobInfo->type
Job2010,1,261234.656972,589000.142809,589000.143016,660634.628524,CERN,jobInfo->type
Job1900,1,173391.971690,562000.269125,562000.270208,660808.743754,SARA,jobInfo->type
Job1988,1,260943.291120,584000.141981,584000.142188,660881.852859,CERN,jobInfo->type
Job2042,1,261759.130277,601000.281033,601002.045804,661585.406876,SARA,jobInfo->type
Job1882,1,173140.052512,558000.138462,558000.138669,661662.530407,CERN,jobInfo->type
Job2226,1,264806.462337,656000.150469,656031.169633,661819.802216,CERN,jobInfo->type
Job1922,1,173694.426104,567000.139704,567000.139911,661960.918437,CERN,jobInfo->type
Job2106,1,262754.998687,620000.146122,620003.767149,662413.556142,CERN,jobInfo->type
Job1852,1,96386.048809,548000.334009,548000.335092,663040.728472,CNAF,jobInfo->type
Job2234,1,264948.846662,658000.451522,658024.040994,664021.281943,RAL,jobInfo->type
Job1824,1,96280.191792,541000.219077,541000.220160,664907.091547,RRCKI,jobInfo->type
Job2014,1,261289.463822,590000.143016,590000.143223,665465.227877,CERN,jobInfo->type
Job1906,1,173440.342449,565000.139290,565000.139497,666040.680653,CERN,jobInfo->type
Job2073,1,262218.076717,609000.145294,609006.237105,666567.651563,CERN,jobInfo->type
Job2170,1,263704.244667,636000.439615,636033.333498,666855.214144,RAL,jobInfo->type
Job2202,1,264257.085297,648000.149020,648008.654259,667277.148346,CERN,jobInfo->type
Job1939,1,173862.096976,571000.409306,571000.410388,667601.575223,RAL,jobInfo->type
Job1890,1,173275.642426,560000.398481,560000.399564,667674.424552,RAL,jobInfo->type
Job1915,1,173556.919095,565000.403893,565000.404976,667986.067968,RAL,jobInfo->type
Job2245,1,265066.831077,661000.369731,661002.238269,668093.529433,GRIDKA,jobInfo->type
Job2204,1,264355.882318,652000.327579,652003.593507,668394.418205,IN2P3,jobInfo->type
Job2144,1,263309.328556,632000.147364,632005.564522,669159.669959,CERN,jobInfo->type
Job2124,1,263064.614894,625000.317837,625004.717721,669409.844706,IN2P3,jobInfo->type
Job2206,1,264466.848568,650000.446110,650004.756475,670472.100849,RAL,jobInfo->type
Job2158,1,263562.563376,635000.323249,635002.326472,671123.862029,IN2P3,jobInfo->type
Job2219,1,264699.437588,653000.447192,653024.036664,671241.363599,RAL,jobInfo->type
Job2228,1,264817.804575,656000.450440,656033.344323,671385.365697,RAL,jobInfo->type
Job1977,1,174345.322030,583000.141774,583000.141981,672157.129854,CERN,jobInfo->type
Job1942,1,173962.662013,572000.273455,572000.274538,672455.697606,SARA,jobInfo->type
Job1986,1,260915.125589,583000.415801,583000.416883,672656.651424,RAL,jobInfo->type
Job2213,1,264570.263041,650000.368648,650003.700940,672829.769621,GRIDKA,jobInfo->type
Job2001,1,261155.129935,587000.345916,587000.346999,673049.081233,GRIDKA,jobInfo->type
Job2257,1,265189.056172,670000.332991,670002.800142,673774.651132,IN2P3,jobInfo->type
Job2270,1,265359.983265,670000.152746,670031.171911,673912.785155,CERN,jobInfo->type
Job2029,1,261534.364333,596000.422295,596000.423378,673940.711338,RAL,jobInfo->type
Job1895,1,173323.486359,561000.399564,561000.400646,674122.511231,RAL,jobInfo->type
Job2187,1,263903.927352,642000.292940,642027.408508,674541.250325,SARA,jobInfo->type
Job2035,1,261646.830258,597000.423378,597000.424460,674992.916544,RAL,jobInfo->type
Job1938,1,173851.345244,569000.408223,569000.409306,675740.348188,RAL,jobInfo->type
Job1965,1,174275.564398,580000.349164,580000.350246,675927.557201,CNAF,jobInfo->type
Job2229,1,264824.932907,657000.150676,657004.403399,675959.255968,CERN,jobInfo->type
Job2022,1,261408.326271,594000.143637,594000.143844,676086.302393,CERN,jobInfo->type
Job2227,1,264813.727734,655000.449357,655024.038829,676354.640278,RAL,jobInfo->type
Job1936,1,173841.351406,569000.408223,569000.409306,676410.835012,RAL,jobInfo->type
Job1931,1,173743.997400,568000.272373,568000.273455,676593.409144,SARA,jobInfo->type
Job2220,1,264709.820526,656000.258030,656002.641033,676636.826956,PIC,jobInfo->type
Job2222,1,264725.123982,654000.328661,654002.795812,676674.935269,IN2P3,jobInfo->type
Job2181,1,263865.110162,639000.148192,639004.100883,676900.052891,CERN,jobInfo->type
Job1908,1,173451.192117,565000.139290,565000.139497,677162.463378,CERN,jobInfo->type
Job1996,1,261078.137211,585000.343751,585000.344834,677417.150285,GRIDKA,jobInfo->type
Job1952,1,174095.087002,575000.274538,575000.275620,677518.169586,SARA,jobInfo->type
Job2143,1,263307.087462,632000.147364,632006.528961,677695.967611,CERN,jobInfo->type
Job2198,1,264132.877902,650000.326497,650003.592424,677890.519301,IN2P3,jobInfo->type
Job1967,1,174284.654572,580000.414718,580000.415801,678261.263449,RAL,jobInfo->type
Job2240,1,265031.973230,659000.452605,659056.934877,678670.595204,RAL,jobInfo->type
Job1940,1,173901.582264,571000.409306,571000.410388,678770.529103,RAL,jobInfo->type
Job1993,1,261040.078027,585000.142188,585000.142395,679558.127495,CERN,jobInfo->type
Job1973,1,174311.913861,581000.341587,581000.345916,679629.960714,GRIDKA,jobInfo->type
Job1941,1,173946.874933,571000.409306,571000.410388,679826.332084,RAL,jobInfo->type
Job1960,1,174232.838580,578000.141153,578000.141360,680165.733249,CERN,jobInfo->type
Job2205,1,264435.870548,648000.149020,648008.654259,680223.449086,CERN,jobInfo->type
Job2015,1,261307.500466,591000.143223,591000.143430,680285.312333,CERN,jobInfo->type
Job2053,1,261898.862078,604000.307012,604000.308094,680411.263007,IN2P3,jobInfo->type
Job2107,1,262779.776110,618000.316754,618001.100775,680949.443286,IN2P3,jobInfo->type
Job1979,1,174376.500147,583000.141774,583000.141981,681726.221795,CERN,jobInfo->type
Job1893,1,173304.709975,561000.238004,561000.239087,681794.085939,PIC,jobInfo->type
Job1991,1,261023.924669,585000.142188,585000.142395,681879.892861,CERN,jobInfo->type
Job2179,1,263819.660538,641000.324332,641002.791482,682480.023135,IN2P3,jobInfo->type
Job1962,1,174260.953707,578000.336174,578000.337257,682673.302993,GRIDKA,jobInfo->type
Job2021,1,261399.016029,593000.349164,593000.350246,682959.028136,GRIDKA,jobInfo->type
Job1971,1,174304.729390,581000.341587,581000.345916,683303.562721,GRIDKA,jobInfo->type
Job1943,1,173969.082023,572000.410388,572000.411471,683519.593753,RAL,jobInfo->type
Job2057,1,261932.005671,605000.248288,605000.249370,684129.192515,RRCKI,jobInfo->type
Job2224,1,264767.816414,654000.448275,654033.342158,684941.764029,RAL,jobInfo->type
Job2148,1,263369.614638,632000.290775,632002.055547,685353.880176,SARA,jobInfo->type
Job2005,1,261191.128591,588000.419048,588000.420131,685365.524814,RAL,jobInfo->type
Job2030,1,261558.089791,596000.422295,596000.423378,685518.308515,RAL,jobInfo->type
Job2026,1,261507.252345,595000.241793,595000.242875,685561.872333,PIC,jobInfo->type
Job2060,1,262026.023134,605000.361612,605000.362695,685880.726859,CNAF,jobInfo->type
Job1955,1,174127.976733,577000.140946,577000.141153,686280.542066,CERN,jobInfo->type
Job2031,1,261568.057040,597000.350246,597000.351329,686618.577677,GRIDKA,jobInfo->type
Job2050,1,261864.551213,603000.305929,603000.307012,686700.823033,IN2P3,jobInfo->type
Job2238,1,265024.799730,659000.452605,659047.630466,686881.711105,RAL,jobInfo->type
Job1994,1,261067.709797,585000.343751,585000.344834,687185.211448,GRIDKA,jobInfo->type
Job2265,1,265324.344191,669000.370813,669002.239352,687202.982804,GRIDKA,jobInfo->type
Job2041,1,261705.201287,600000.351329,600000.352411,687302.037173,GRIDKA,jobInfo->type
Job2237,1,265014.098356,660000.259112,660002.642116,687355.513987,PIC,jobInfo->type
Job2048,1,261858.201175,601000.426625,601000.427708,687421.684746,RAL,jobInfo->type
Job2153,1,263492.317444,634000.263442,634003.529370,687656.854749,RRCKI,jobInfo->type
Job1871,1,172989.026541,551000.391986,551000.393069,687748.490147,RAL,jobInfo->type
Job2061,1,262028.885838,606000.249370,606000.250453,687890.024338,RRCKI,jobInfo->type
Job1983,1,260889.281230,583000.141774,583000.141981,688662.381035,CERN,jobInfo->type
Job2044,1,261809.026126,600000.351329,600000.352411,688867.787578,GRIDKA,jobInfo->type
Job2177,1,263798.395865,639000.365401,639002.748404,689516.018564,GRIDKA,jobInfo->type
Job2020,1,261393.771805,593000.143430,593000.143637,689761.064456,CERN,jobInfo->type
Job2328,1,266139.866684,684000.377308,684022.407827,689769.970284,GRIDKA,jobInfo->type
Job2011,1,261238.978254,589000.346999,589000.348081,691034.140861,GRIDKA,jobInfo->type
Job2306,1,265893.447038,686000.262360,686004.189391,691054.063301,PIC,jobInfo->type
Job2289,1,265636.253829,680000.375143,680002.758147,691581.339143,GRIDKA,jobInfo->type
Job2266,1,265333.157887,672000.334074,672003.600002,692420.905515,IN2P3,jobInfo->type
Job2249,1,265090.855002,662000.151711,662031.108365,692702.417310,CERN,jobInfo->type
Job2241,1,265040.949442,661000.387592,661004.830452,692965.198852,CNAF,jobInfo->type
Job2066,1,262096.277151,606000.362695,606000.363777,693032.575534,CNAF,jobInfo->type
Job2231,1,264877.130068,658000.329744,658002.796894,693052.642482,IN2P3,jobInfo->type
Job2104,1,262717.311683,617000.429873,617000.430955,693272.562987,RAL,jobInfo->type
Job2268,1,265347.462653,677000.260195,677004.187226,693309.642452,PIC,jobInfo->type
Job2250,1,265109.802380,669000.331909,669002.799059,693347.173072,IN2P3,jobInfo->type
Job2056,1,261927.794345,604000.360530,604000.361612,693437.698416,CNAF,jobInfo->type
Job2337,1,266223.321284,688000.473172,688002.356689,694124.090631,RAL,jobInfo->type
Job2025,1,261457.824210,595000.143844,595000.144051,694215.052752,CERN,jobInfo->type
Job2132,1,263144.017982,627000.318919,627000.320002,694296.394970,IN2P3,jobInfo->type
Job2251,1,265134.625688,665000.453687,665024.043159,694456.746113,RAL,jobInfo->type
Job2017,1,261358.426568,591000.278868,591000.279950,695197.894295,SARA,jobInfo->type
Job2236,1,264990.065575,660000.386509,660002.608481,695949.759163,CNAF,jobInfo->type
Job2018,1,261372.058649,591000.348081,591000.349164,696904.568855,GRIDKA,jobInfo->type
Job2239,1,265030.725122,661000.387592,661006.535512,697138.283963,CNAF,jobInfo->type
Job2290,1,265649.541756,677000.301600,677004.179139,697667.417814,SARA,jobInfo->type
Job2221,1,264713.467803,654000.150055,654004.102746,698193.954363,CERN,jobInfo->type
Job2099,1,262622.699480,617000.256948,617000.258030,698427.282586,RRCKI,jobInfo->type
Job2280,1,265558.217326,674000.460182,674032.632125,698464.984189,RAL,jobInfo->type
Job2109,1,262821.889496,619000.430955,619000.432038,698512.610424,RAL,jobInfo->type
Job2097,1,262573.623687,616000.370272,616000.371355,698686.615093,CNAF,jobInfo->type
Job2045,1,261817.402735,600000.425543,600000.426625,698746.078350,RAL,jobInfo->type
Job2256,1,265186.472188,664000.388674,664004.315706,698832.856696,CNAF,jobInfo->type
Job2038,1,261662.336417,599000.424460,599000.425543,698984.212219,RAL,jobInfo->type
