JobName, Success, Time start, time schedule, Time start Exec, Time End Exec, Tier, Type
Job1268,1,90289.217206,343000.163043,344110.802782,367307.909836,IN2P3,jobInfo->type
Job1272,1,90296.969557,344000.124074,344602.504107,367308.952248,SARA,jobInfo->type
Job1073,1,89762.339294,280000.133710,280000.134793,367749.789481,CNAF,jobInfo->type
Job1273,1,90297.305966,344000.141935,344527.049856,368003.846404,GRIDKA,jobInfo->type
Job1095,1,89792.014901,285000.135875,285000.138040,368148.810886,CNAF,jobInfo->type
Job1081,1,89773.888281,283000.040780,283000.040987,368773.813679,CERN,jobInfo->type
Job1064,1,89735.737712,278000.211105,278000.212187,368790.173894,RAL,jobInfo->type
Job1047,1,89705.150425,274000.039952,274000.040159,369203.016098,CERN,jobInfo->type
Job1286,1,90337.504955,348000.256027,348711.321398,369319.328618,RAL,jobInfo->type
Job1256,1,90226.708152,339000.047198,339576.479766,370658.242903,CERN,jobInfo->type
Job1086,1,89777.469785,284000.105672,284000.106754,370880.906390,SARA,jobInfo->type
Job1251,1,90215.085325,336000.122991,336248.790378,370934.314989,SARA,jobInfo->type
Job1107,1,89812.465963,289000.140205,289000.141288,371094.206993,CNAF,jobInfo->type
Job1069,1,89753.102425,279000.145723,279000.146806,371215.811574,IN2P3,jobInfo->type
Job1007,1,89569.130161,262000.111625,262000.113249,371401.615569,GRIDKA,jobInfo->type
Job1233,1,90167.070404,331000.089245,334518.587924,371514.074627,RRCKI,jobInfo->type
Job1036,1,89665.063417,270000.129381,270000.130463,372416.120481,CNAF,jobInfo->type
Job1118,1,89861.935847,293000.041815,293000.042022,372636.002815,CERN,jobInfo->type
Job1012,1,89587.088896,263000.127216,263000.130102,372808.789940,CNAF,jobInfo->type
Job1281,1,90320.430554,346000.253862,346711.319233,372858.469461,RAL,jobInfo->type
Job1053,1,89713.531392,276000.040159,276000.040366,372920.384014,CERN,jobInfo->type
Job1351,1,90512.635044,368000.173762,368269.772365,373338.496403,IN2P3,jobInfo->type
Job1096,1,89792.492140,285000.146806,285000.147888,373370.454679,IN2P3,jobInfo->type
Job1321,1,90448.446138,360000.094657,360263.477940,373509.291621,RRCKI,jobInfo->type
Job1262,1,90254.641837,340000.248450,343209.362261,373913.524115,RAL,jobInfo->type
Job1026,1,89636.517193,268000.071925,268000.073008,374410.688701,RRCKI,jobInfo->type
Job1017,1,89604.249317,265000.112708,265000.113790,374663.993303,GRIDKA,jobInfo->type
Job1010,1,89577.507809,262000.200280,262000.202878,374795.304200,RAL,jobInfo->type
Job1325,1,90457.319741,360000.146265,360371.072892,374800.597451,GRIDKA,jobInfo->type
Job1004,1,89561.323411,261000.038503,261000.038710,374816.728862,CERN,jobInfo->type
Job1068,1,89752.340631,279000.145723,279000.146806,374957.906838,IN2P3,jobInfo->type
Job1111,1,89828.180238,290000.141288,290000.142370,375154.226943,CNAF,jobInfo->type
Job1079,1,89766.439236,282000.214352,282000.215435,375503.187345,RAL,jobInfo->type
Job1124,1,89873.916871,294000.110002,294000.111084,376692.860958,SARA,jobInfo->type
Job1115,1,89843.569984,291000.222471,291000.224094,376847.089760,RAL,jobInfo->type
Job1265,1,90279.902954,342000.047612,342598.535246,377044.875983,CERN,jobInfo->type
Job1037,1,89667.819932,271000.039538,271000.039745,377374.091883,CERN,jobInfo->type
Job1363,1,90559.022158,372000.150594,372961.602538,377470.281845,GRIDKA,jobInfo->type
Job1299,1,90374.877396,352000.258192,355687.343554,377563.725342,RAL,jobInfo->type
Job1310,1,90400.719230,356000.169432,356447.148122,377592.775361,IN2P3,jobInfo->type
Job1132,1,89899.268494,296000.225718,296000.226801,377594.507390,RAL,jobInfo->type
Job1309,1,90396.287259,356000.169432,356210.076457,377626.825340,IN2P3,jobInfo->type
Job1245,1,90194.310913,334000.121909,334335.066579,377661.038470,SARA,jobInfo->type
Job1320,1,90448.057979,360000.094657,360026.878762,377664.658469,RRCKI,jobInfo->type
Job1291,1,90350.190782,350000.257110,354016.449313,377836.567986,RAL,jobInfo->type
Job1285,1,90335.198096,348000.143017,351209.256828,377868.811148,GRIDKA,jobInfo->type
Job1092,1,89782.223385,285000.040987,285000.041194,378237.136233,CERN,jobInfo->type
Job1051,1,89711.420962,275000.207857,275000.208940,378502.461131,RAL,jobInfo->type
Job1361,1,90549.931180,371000.130569,371498.675114,378533.293376,SARA,jobInfo->type
Job1087,1,89778.925222,284000.105672,284000.106754,378547.774736,SARA,jobInfo->type
Job1374,1,90586.194310,374000.273347,374329.279738,379093.225794,RAL,jobInfo->type
Job1303,1,90384.982395,354000.145182,354335.089852,379188.165934,GRIDKA,jobInfo->type
Job1280,1,90312.282042,346000.160772,350191.733974,379385.086210,CNAF,jobInfo->type
Job1238,1,90179.047921,332000.076445,332263.604803,380133.127390,PIC,jobInfo->type
Job1122,1,89869.769182,294000.085998,294000.087080,380303.077712,RRCKI,jobInfo->type
Job1166,1,89978.978342,309000.153301,309000.154383,380501.594872,IN2P3,jobInfo->type
Job1108,1,89821.533052,289000.220847,289000.221929,380825.043042,RAL,jobInfo->type
Job997,1,89542.398046,259000.108919,259000.110002,380835.301988,GRIDKA,jobInfo->type
Job1322,1,90448.917038,360000.094657,360370.333633,381187.391810,RRCKI,jobInfo->type
Job1075,1,89763.672522,280000.213270,280000.214352,381416.217361,RAL,jobInfo->type
Job1253,1,90217.625809,337000.137605,337002.085094,381428.221147,GRIDKA,jobInfo->type
Job1247,1,90199.977863,334000.136522,334210.044629,381531.776917,GRIDKA,jobInfo->type
Job1259,1,90245.654016,339000.161960,339394.188836,381797.309247,IN2P3,jobInfo->type
Job1326,1,90457.535236,360000.167267,360548.842814,381846.016126,CNAF,jobInfo->type
Job1144,1,89942.436510,301000.043057,301000.043264,382080.473768,CERN,jobInfo->type
Job1379,1,90600.448300,375000.177009,375275.942475,382271.351850,IN2P3,jobInfo->type
Job1298,1,90370.333776,352000.168350,352210.075374,382308.942221,IN2P3,jobInfo->type
Job1076,1,89765.045851,281000.078420,281000.079503,383535.745437,RRCKI,jobInfo->type
Job1313,1,90426.273077,357000.166185,357224.845481,383671.495542,CNAF,jobInfo->type
Job1387,1,90632.141991,378000.100070,378002.162339,383699.228564,RRCKI,jobInfo->type
Job1038,1,89674.276353,271000.142476,271000.143558,383816.817379,IN2P3,jobInfo->type
Job1167,1,89979.180385,309000.231131,309000.232213,384357.036201,RAL,jobInfo->type
Job1315,1,90428.737320,358000.049889,358439.104395,384370.266873,CERN,jobInfo->type
Job1398,1,90675.269189,379000.133816,379047.071366,384628.883271,SARA,jobInfo->type
Job1336,1,90482.938809,362000.128404,362808.222734,385128.254464,SARA,jobInfo->type
Job1270,1,90294.796904,344000.048026,344260.456333,385160.259498,CERN,jobInfo->type
Job1305,1,90386.347735,355000.092492,355638.493059,385443.150219,RRCKI,jobInfo->type
Job1194,1,90066.001708,323000.045335,323000.045542,386133.900875,CERN,jobInfo->type
Job1137,1,89912.695598,298000.122450,298000.123533,386241.190095,GRIDKA,jobInfo->type
Job1344,1,90500.068467,365000.266852,365447.245542,386468.940215,RAL,jobInfo->type
Job1138,1,89920.520119,298000.226801,298000.227883,386684.012656,RAL,jobInfo->type
Job1157,1,89965.990119,306000.126780,306000.127862,387098.299365,GRIDKA,jobInfo->type
Job1084,1,89775.928734,283000.215435,283000.216517,387291.873847,RAL,jobInfo->type
Job1263,1,90257.628252,341000.047405,341534.638312,387294.216108,CERN,jobInfo->type
Job1082,1,89774.066233,283000.071033,283000.072115,387583.970130,PIC,jobInfo->type
Job1131,1,89897.040252,296000.072115,296000.073198,387601.892189,PIC,jobInfo->type
Job1354,1,90527.036092,369000.149512,369002.592453,387649.192920,GRIDKA,jobInfo->type
Job1330,1,90467.075580,361000.168350,361743.511931,388285.572908,CNAF,jobInfo->type
Job1345,1,90501.023087,366000.050510,366481.715499,388393.318393,CERN,jobInfo->type
Job1426,1,90744.127212,386000.135981,386020.925462,388708.094057,SARA,jobInfo->type
Job1184,1,90028.851888,316000.233295,316000.234378,389811.535011,RAL,jobInfo->type
Job1067,1,89751.420405,279000.069950,279000.071033,390356.307280,PIC,jobInfo->type
Job1332,1,90469.096375,361000.171597,361263.554879,390611.577530,IN2P3,jobInfo->type
Job1174,1,90004.250495,312000.147783,312000.148865,391018.299715,CNAF,jobInfo->type
Job1267,1,90283.833327,343000.047819,343560.318859,391466.822057,CERN,jobInfo->type
Job1156,1,89964.002904,306000.126780,306000.127862,391538.410723,GRIDKA,jobInfo->type
Job1099,1,89798.745473,286000.138040,286000.140205,391724.041842,CNAF,jobInfo->type
Job1275,1,90302.417616,344000.251698,344002.756299,391749.796028,RAL,jobInfo->type
Job1083,1,89774.359946,283000.079503,283000.080585,391955.224936,RRCKI,jobInfo->type
Job1061,1,89729.166123,278000.076255,278000.077338,392077.622068,RRCKI,jobInfo->type
Job1277,1,90304.693580,345000.164125,345335.108796,392732.583002,IN2P3,jobInfo->type
Job1094,1,89784.329448,285000.135875,285000.138040,393163.612246,CNAF,jobInfo->type
Job1186,1,90037.781108,319000.115414,319000.116497,393417.160301,SARA,jobInfo->type
Job1276,1,90302.757783,345000.048233,345260.456540,393487.637238,CERN,jobInfo->type
Job1331,1,90468.642978,361000.168350,361510.781057,393613.208145,CNAF,jobInfo->type
Job1338,1,90486.666573,363000.148429,363447.127119,393988.621084,GRIDKA,jobInfo->type
Job1199,1,90082.635037,324000.116497,324000.117579,394996.607253,SARA,jobInfo->type
Job1290,1,90346.390239,350000.166185,350247.814273,395210.485360,IN2P3,jobInfo->type
Job1433,1,90766.130667,388000.081857,389324.874289,395224.378431,PIC,jobInfo->type
Job1329,1,90461.995200,361000.127321,364214.239281,395515.276390,SARA,jobInfo->type
Job1170,1,89984.661833,310000.043885,310000.044092,395933.054275,CERN,jobInfo->type
Job1136,1,89911.546915,298000.073198,298000.074280,396192.944992,PIC,jobInfo->type
Job1128,1,89885.078007,295000.142370,295000.143453,396283.659136,CNAF,jobInfo->type
Job1180,1,90014.528633,315000.044299,315000.044506,396479.862164,CERN,jobInfo->type
Job1058,1,89721.383101,277000.075173,277000.076255,396555.317014,RRCKI,jobInfo->type
Job1175,1,90006.930762,313000.114332,313000.115414,397124.204751,SARA,jobInfo->type
Job1103,1,89806.089234,288000.080585,288000.081668,397188.204400,RRCKI,jobInfo->type
Job1372,1,90581.157235,374000.175927,374394.202803,397945.651228,IN2P3,jobInfo->type
Job1148,1,89952.429712,303000.151136,303000.152218,398067.479422,IN2P3,jobInfo->type
Job1031,1,89648.716216,269000.073008,269000.074090,398331.078126,RRCKI,jobInfo->type
Job1134,1,89901.456134,297000.042436,297000.042643,398681.663922,CERN,jobInfo->type
Job1098,1,89796.227731,286000.041194,286000.041401,398839.692911,CERN,jobInfo->type
Job1381,1,90610.008143,376000.174844,383936.708885,398998.787601,CNAF,jobInfo->type
Job1187,1,90037.909435,320000.044713,320000.044921,399218.900783,CERN,jobInfo->type
Job1183,1,90027.829200,316000.149948,316000.151030,399310.889313,CNAF,jobInfo->type
Job1182,1,90025.904637,315000.232213,315000.233295,399476.196946,RAL,jobInfo->type
Job1411,1,90698.240921,382000.177009,382021.618268,399534.111866,CNAF,jobInfo->type
Job1237,1,90175.663183,331000.244120,331000.245203,399746.945274,RAL,jobInfo->type
Job1359,1,90548.302398,371000.051338,371326.745617,399783.324506,CERN,jobInfo->type
Job1367,1,90567.772319,373000.051545,373471.035485,400023.527381,CERN,jobInfo->type
Job1149,1,89953.539872,304000.043264,304000.043471,400394.233233,CERN,jobInfo->type
Job1191,1,90050.631293,321000.131110,321000.132192,400528.346631,GRIDKA,jobInfo->type
Job1271,1,90295.681988,344000.048026,344551.638683,401229.888028,CERN,jobInfo->type
Job1418,1,90725.911552,384000.104400,384521.319593,401439.410401,RRCKI,jobInfo->type
Job1204,1,90097.050742,324000.235460,324000.236543,401879.805212,RAL,jobInfo->type
Job1459,1,90868.425608,396000.140311,396243.501374,402244.084264,SARA,jobInfo->type
Job1384,1,90619.637825,377000.276594,396391.614006,402896.761292,RAL,jobInfo->type
Job1368,1,90571.327639,373000.173762,376956.812013,402921.416024,CNAF,jobInfo->type
Job1462,1,90872.796837,397000.085105,397201.171569,402983.858813,PIC,jobInfo->type
Job1234,1,90168.883958,331000.120826,331000.121909,403741.375533,SARA,jobInfo->type
Job1140,1,89926.042759,300000.042850,300000.043057,403930.736571,CERN,jobInfo->type
Job1030,1,89647.792522,269000.066703,269000.067785,403996.981401,PIC,jobInfo->type
Job1376,1,90594.057348,375000.098987,376286.929161,404022.795152,RRCKI,jobInfo->type
Job1389,1,90641.455684,378000.152759,382047.476997,404028.144699,GRIDKA,jobInfo->type
Job1223,1,90152.011322,329000.046370,329000.046577,404807.072332,CERN,jobInfo->type
Job1347,1,90502.598328,366000.267935,369994.223817,405119.163574,RAL,jobInfo->type
Job1377,1,90595.882225,375000.151677,384052.398174,405197.887249,GRIDKA,jobInfo->type
Job1173,1,89999.257143,311000.087080,311000.088163,405665.618461,RRCKI,jobInfo->type
Job1369,1,90572.443956,373000.173762,373003.631350,406618.776240,CNAF,jobInfo->type
Job1425,1,90742.853690,386000.105482,386003.955691,406694.323119,RRCKI,jobInfo->type
Job1370,1,90572.535245,373000.272265,373394.299140,406755.862540,RAL,jobInfo->type
Job1365,1,90564.496038,372000.174844,372961.949913,407040.585427,IN2P3,jobInfo->type
Job1160,1,89968.558720,307000.145618,307000.146700,407236.212894,CNAF,jobInfo->type
Job1235,1,90174.739283,331000.156442,331000.157525,407270.697086,CNAF,jobInfo->type
Job1397,1,90674.857792,379000.133816,379041.711695,407363.636604,SARA,jobInfo->type
Job1416,1,90716.002160,383000.182422,383269.781025,407932.485393,IN2P3,jobInfo->type
Job1165,1,89977.887707,309000.146700,309000.147783,408071.596676,CNAF,jobInfo->type
Job1435,1,90777.693207,388000.159254,388004.015098,408260.199751,GRIDKA,jobInfo->type
Job1337,1,90485.018134,362000.147347,362002.590288,408443.661164,GRIDKA,jobInfo->type
Job1230,1,90161.174626,330000.046577,330000.046784,408670.011095,CERN,jobInfo->type
Job1402,1,90683.891689,380000.279842,380532.690329,409192.609761,RAL,jobInfo->type
Job1121,1,89869.139459,294000.042022,294000.042229,409300.991707,CERN,jobInfo->type
Job1176,1,90010.709337,313000.114332,313000.115414,409624.086130,SARA,jobInfo->type
Job1432,1,90766.072197,388000.081857,390914.960305,409704.157409,PIC,jobInfo->type
Job1318,1,90445.229762,358000.262522,358002.104455,409770.387511,RAL,jobInfo->type
Job1145,1,89942.741252,301000.124615,301000.126780,410346.438107,GRIDKA,jobInfo->type
Job1352,1,90514.638841,368000.269017,368444.413127,411056.217609,RAL,jobInfo->type
Job1219,1,90144.589503,327000.239790,327000.240873,411061.970944,RAL,jobInfo->type
Job1229,1,90161.043530,330000.046577,330000.046784,411522.932699,CERN,jobInfo->type
Job1159,1,89968.103681,307000.127862,307000.128945,411570.246224,GRIDKA,jobInfo->type
Job1434,1,90770.876211,388000.159254,394091.335485,412289.335926,GRIDKA,jobInfo->type
Job1133,1,89900.343421,296000.225718,296000.226801,412454.480947,RAL,jobInfo->type
Job1400,1,90681.268508,380000.153842,406187.150234,412548.340288,GRIDKA,jobInfo->type
Job1190,1,90044.491156,321000.131110,321000.132192,412758.010329,GRIDKA,jobInfo->type
Job1215,1,90131.114386,326000.238708,326000.240873,412770.422342,RAL,jobInfo->type
Job1427,1,90751.776886,387000.052994,393053.872096,413314.004170,CERN,jobInfo->type
Job1178,1,90012.146621,313000.148865,313000.149948,413489.018209,CNAF,jobInfo->type
Job1378,1,90596.838618,375000.151677,389183.689021,413574.995748,GRIDKA,jobInfo->type
Job1495,1,90986.900737,406000.115224,406231.535107,413791.178008,RRCKI,jobInfo->type
Job1422,1,90731.993538,385000.134899,408604.034635,414090.619205,SARA,jobInfo->type
Job1437,1,90784.174316,389000.053408,389309.684801,414391.340305,CERN,jobInfo->type
Job1227,1,90160.627040,329000.241955,329000.243038,414456.251234,RAL,jobInfo->type
Job1348,1,90503.975654,367000.050717,367534.641624,416002.813358,CERN,jobInfo->type
Job1386,1,90629.125483,378000.051959,381624.066712,416033.315212,CERN,jobInfo->type
Job1218,1,90143.421701,327000.134357,327000.135440,416228.608663,GRIDKA,jobInfo->type
Job1261,1,90253.143343,340000.139770,340000.140852,416714.664470,GRIDKA,jobInfo->type
Job1249,1,90205.160060,335000.046784,335000.046991,416943.605772,CERN,jobInfo->type
Job1222,1,90149.834751,328000.240873,328000.241955,417341.151418,RAL,jobInfo->type
Job1244,1,90192.985066,333000.246285,333000.247368,417436.381885,RAL,jobInfo->type
Job1232,1,90161.675216,330000.243038,330000.244120,417521.908294,RAL,jobInfo->type
Job1206,1,90099.807507,325000.075362,325000.076445,417662.087199,PIC,jobInfo->type
Job1221,1,90149.337838,328000.155360,328000.157525,417907.208312,CNAF,jobInfo->type
Job1349,1,90510.935713,368000.129486,368003.075695,418038.850417,SARA,jobInfo->type
Job1428,1,90751.829388,387000.158172,387269.756775,418511.795269,GRIDKA,jobInfo->type
Job1423,1,90733.864864,385000.283089,385276.048555,418776.032975,RAL,jobInfo->type
Job1257,1,90228.068703,339000.047198,339000.047405,418779.238247,CERN,jobInfo->type
Job1209,1,90110.576987,325000.156548,325000.157631,419269.966375,IN2P3,jobInfo->type
Job1469,1,90901.758200,399000.054443,399515.779556,419773.839933,CERN,jobInfo->type
Job1179,1,90012.660667,314000.154383,314000.155466,419807.150189,IN2P3,jobInfo->type
Job1346,1,90501.355961,366000.169432,366394.196308,420119.173724,CNAF,jobInfo->type
Job1207,1,90101.210453,325000.133275,325000.134357,420313.918516,GRIDKA,jobInfo->type
Job1445,1,90817.150306,392000.160337,392246.447177,420490.093550,GRIDKA,jobInfo->type
Job1468,1,90898.553484,399000.054443,399229.711224,420669.268412,CERN,jobInfo->type
Job1242,1,90191.655139,333000.157525,333000.158607,421059.725545,CNAF,jobInfo->type
Job1413,1,90706.429671,382000.282007,398052.788384,421360.178534,RAL,jobInfo->type
Job1472,1,90912.796697,399000.188917,399515.161066,421462.406057,IN2P3,jobInfo->type
Job1488,1,90961.131602,403000.290667,403450.166802,421902.540184,RAL,jobInfo->type
Job1448,1,90829.312883,392000.287419,392002.129352,421916.758862,RAL,jobInfo->type
Job1391,1,90648.006603,378000.178092,391858.849198,422143.403567,IN2P3,jobInfo->type
Job1454,1,90852.678882,394000.181339,394027.919598,422366.887086,CNAF,jobInfo->type
Job1449,1,90831.591515,393000.108730,393003.960021,422503.910486,RRCKI,jobInfo->type
Job1538,1,91142.467484,418000.195411,418021.857848,422792.637072,CNAF,jobInfo->type
Job1258,1,90239.620742,339000.138687,339000.139770,422870.234146,GRIDKA,jobInfo->type
Job1168,1,89979.405207,310000.043885,310000.044092,423030.636536,CERN,jobInfo->type
Job1394,1,90665.219157,378000.277677,393169.603103,423040.480953,RAL,jobInfo->type
Job1342,1,90493.420664,364000.265770,364000.266852,423418.587854,RAL,jobInfo->type
Job1483,1,90947.253250,402000.113059,402201.199524,424112.972395,RRCKI,jobInfo->type
Job1383,1,90612.388828,377000.131651,391404.571444,424380.579037,SARA,jobInfo->type
Job1211,1,90116.722934,326000.045749,326000.045956,424389.131028,CERN,jobInfo->type
Job1360,1,90548.552652,371000.130569,371003.076778,424713.056284,SARA,jobInfo->type
Job1220,1,90149.234324,328000.046163,328000.046370,425645.313408,CERN,jobInfo->type
Job1543,1,91154.065177,419000.147888,419450.024024,426644.544018,SARA,jobInfo->type
Job1421,1,90731.262131,385000.052580,408601.993829,426819.484051,CERN,jobInfo->type
Job1177,1,90011.175332,313000.128945,313000.130027,427030.599002,GRIDKA,jobInfo->type
Job1217,1,90141.258946,327000.045956,327000.046163,427031.475391,CERN,jobInfo->type
Job1189,1,90042.832248,321000.044921,321000.045128,427682.213884,CERN,jobInfo->type
Job1508,1,91029.956513,409000.166832,409468.442553,427770.816501,GRIDKA,jobInfo->type
Job1443,1,90805.350824,392000.053615,422350.649307,427948.213721,CERN,jobInfo->type
Job1407,1,90688.505920,381000.280924,397776.567244,428018.514142,RAL,jobInfo->type
Job1246,1,90195.159025,334000.121909,334000.122991,428114.460839,SARA,jobInfo->type
Job1555,1,91209.406712,422000.302574,422244.455668,428278.153032,RAL,jobInfo->type
Job1226,1,90160.586009,329000.158713,329000.159795,428809.286470,IN2P3,jobInfo->type
Job1196,1,90072.940427,323000.234378,323000.235460,429579.167446,RAL,jobInfo->type
Job1502,1,91006.871439,408000.189999,409701.401386,429633.430905,CNAF,jobInfo->type
Job1260,1,90249.312391,340000.090327,340000.091410,429947.433592,RRCKI,jobInfo->type
Job1503,1,91010.138029,408000.189999,409701.401386,430210.829166,CNAF,jobInfo->type
Job1403,1,90684.965543,381000.080775,400551.070071,430313.755235,PIC,jobInfo->type
Job1559,1,91212.735368,423000.176574,423872.667648,430646.750974,GRIDKA,jobInfo->type
Job1415,1,90711.996457,383000.182422,398035.216729,431028.674918,IN2P3,jobInfo->type
Job1248,1,90200.428323,335000.046784,335000.046991,431321.140632,CERN,jobInfo->type
Job1562,1,91216.633743,423000.199741,423888.126691,431330.614816,CNAF,jobInfo->type
Job1264,1,90267.043262,341000.140852,341000.141935,431513.927046,GRIDKA,jobInfo->type
Job1236,1,90175.031543,331000.159795,331000.160878,431757.738696,IN2P3,jobInfo->type
Job1240,1,90181.040482,332000.245203,332000.246285,432063.318223,RAL,jobInfo->type
Job1499,1,90995.953812,407000.187834,424941.011757,432509.887889,CNAF,jobInfo->type
Job1295,1,90366.395970,351000.167267,351000.168350,432670.766678,IN2P3,jobInfo->type
Job1414,1,90706.725214,383000.052373,411781.413396,433137.958251,CERN,jobInfo->type
Job1307,1,90391.787149,356000.049475,356000.049682,433492.982082,CERN,jobInfo->type
Job1487,1,90958.103339,403000.186752,406958.984119,433680.847822,CNAF,jobInfo->type
Job1553,1,91197.488315,422000.195411,422003.569227,433759.360290,IN2P3,jobInfo->type
Job1252,1,90216.996632,337000.046991,337000.047198,433799.982122,CERN,jobInfo->type
Job1576,1,91265.643018,428000.177656,428355.942046,434367.060905,GRIDKA,jobInfo->type
Job1490,1,90972.111312,404000.087270,408279.155742,435132.358947,PIC,jobInfo->type
Job1595,1,91332.056277,433000.308347,433027.098314,435173.210497,RAL,jobInfo->type
Job1493,1,90985.185708,405000.114142,412540.033991,435531.906839,RRCKI,jobInfo->type
Job1282,1,90323.177336,347000.254945,347000.256027,436351.460369,RAL,jobInfo->type
Job1335,1,90480.943808,362000.095740,362000.096822,436364.857884,RRCKI,jobInfo->type
Job1341,1,90492.417915,364000.050096,364000.050303,436909.594850,CERN,jobInfo->type
Job1283,1,90325.727529,347000.254945,347000.256027,437363.193064,RAL,jobInfo->type
Job1587,1,91293.278904,431000.201906,431521.417099,437481.170368,CNAF,jobInfo->type
Job1312,1,90421.342817,357000.166185,357000.167267,437973.266145,CNAF,jobInfo->type
Job1590,1,91309.917388,432000.198659,432279.806854,438416.929806,IN2P3,jobInfo->type
Job1333,1,90473.697233,361000.171597,361000.172679,438476.203369,IN2P3,jobInfo->type
Job1239,1,90179.548163,332000.245203,332000.246285,438520.504680,RAL,jobInfo->type
Job1556,1,91210.434066,422000.302574,422475.759836,438686.965392,RAL,jobInfo->type
Job1494,1,90985.379747,405000.164667,405795.158457,439010.992503,GRIDKA,jobInfo->type
Job1241,1,90186.247365,333000.077527,333000.078610,439266.605664,PIC,jobInfo->type
Job1600,1,91352.156992,434000.205154,434521.420347,440659.922285,CNAF,jobInfo->type
Job1515,1,91051.990293,411000.168997,411027.718894,440815.176051,GRIDKA,jobInfo->type
Job1546,1,91166.465924,420000.057134,423207.373274,441119.840077,CERN,jobInfo->type
Job1289,1,90344.491118,350000.162937,350000.165102,441132.760994,CNAF,jobInfo->type
Job1301,1,90377.148513,353000.259275,353000.260357,441220.660174,RAL,jobInfo->type
Job1306,1,90389.248152,355000.164020,355000.165102,441485.664031,CNAF,jobInfo->type
Job1409,1,90691.527918,382000.157089,386217.321396,441560.444094,GRIDKA,jobInfo->type
Job1323,1,90450.981282,360000.126239,360000.127321,441848.028784,SARA,jobInfo->type
Job1592,1,91321.269007,432000.202989,436126.183708,442152.803313,CNAF,jobInfo->type
Job1564,1,91218.002246,424000.303656,424468.579378,442696.719089,RAL,jobInfo->type
Job1551,1,91187.990001,421000.175491,421450.051627,443441.546120,GRIDKA,jobInfo->type
Job1455,1,90853.738976,394000.181339,396817.847742,443538.620889,CNAF,jobInfo->type
Job1484,1,90947.753049,402000.289584,406073.183676,443602.080019,RAL,jobInfo->type
Job1293,1,90358.908452,351000.079692,351000.081857,443985.057583,PIC,jobInfo->type
Job1278,1,90307.873770,345000.252780,345000.253862,444167.682413,RAL,jobInfo->type
Job1441,1,90802.089416,391000.082940,393102.784026,444230.394496,PIC,jobInfo->type
Job1294,1,90365.725441,351000.167267,351000.168350,444366.114824,IN2P3,jobInfo->type
Job1561,1,91216.162323,423000.199741,423559.405798,444682.979973,CNAF,jobInfo->type
Job1304,1,90385.089895,354000.261440,354000.263605,444828.663475,RAL,jobInfo->type
Job1535,1,91139.058814,417000.173326,417031.454323,444887.641249,GRIDKA,jobInfo->type
Job1539,1,91144.890858,418000.300409,418240.413322,444908.444208,RAL,jobInfo->type
Job1492,1,90984.100761,405000.055478,417338.292998,445249.583384,CERN,jobInfo->type
Job1465,1,90892.009605,398000.110895,398028.425617,445253.230066,RRCKI,jobInfo->type
Job1625,1,91436.192929,443000.209484,443317.962576,445386.657194,CNAF,jobInfo->type
Job1525,1,91079.451770,414000.056306,417862.947105,445431.397826,CERN,jobInfo->type
Job1531,1,91111.263744,415000.298244,415027.088211,445807.374679,RAL,jobInfo->type
Job1366,1,90566.021422,373000.051545,373000.051752,445976.025416,CERN,jobInfo->type
Job1274,1,90301.344122,344000.159690,344000.160772,446279.023423,CNAF,jobInfo->type
Job1406,1,90687.569378,381000.180257,397708.481304,446975.489605,IN2P3,jobInfo->type
Job1536,1,91141.009851,417000.173326,417244.087006,447380.106765,GRIDKA,jobInfo->type
Job1463,1,90879.385848,397000.109812,397269.351421,447453.338342,RRCKI,jobInfo->type
Job1297,1,90369.832626,352000.049268,352000.049475,447534.673248,CERN,jobInfo->type
Job1544,1,91157.227047,419000.174409,419027.723224,447540.965301,GRIDKA,jobInfo->type
Job1279,1,90312.273303,346000.048440,346000.048647,448520.458248,CERN,jobInfo->type
Job1567,1,91228.571938,425000.119554,428671.536976,449006.667317,RRCKI,jobInfo->type
Job1632,1,91472.598519,445000.186316,446160.346100,449150.374169,GRIDKA,jobInfo->type
Job1629,1,91467.889250,444000.210566,444279.818761,449258.392971,CNAF,jobInfo->type
Job1496,1,90987.473412,406000.165749,429409.547159,449441.314601,GRIDKA,jobInfo->type
Job1479,1,90928.962383,401000.054857,427600.806410,449645.303124,CERN,jobInfo->type
Job1504,1,91014.993164,408000.193247,423582.430439,449860.672944,IN2P3,jobInfo->type
Job1328,1,90459.685313,360000.263605,360000.264687,449914.300516,RAL,jobInfo->type
Job1292,1,90357.482974,351000.049061,351000.049268,450516.744466,CERN,jobInfo->type
Job1314,1,90427.002010,358000.049889,358000.050096,450648.657113,CERN,jobInfo->type
Job1339,1,90491.015540,363000.172679,363000.173762,451181.691824,IN2P3,jobInfo->type
Job1545,1,91160.680557,419000.301491,419243.662554,451199.318608,RAL,jobInfo->type
Job1509,1,91032.200561,409000.191082,429255.696628,451434.796520,CNAF,jobInfo->type
Job1461,1,90871.807628,397000.054236,425968.825238,452732.569304,CERN,jobInfo->type
Job1642,1,91500.852337,446000.213814,447297.101859,452800.492333,CNAF,jobInfo->type
Job1327,1,90458.509831,360000.170515,360000.171597,452805.479215,IN2P3,jobInfo->type
Job1640,1,91497.422254,446000.059411,447294.862042,452886.409022,CERN,jobInfo->type
