JobName, Success, Time start, time schedule, Time start Exec, Time End Exec, Tier, Type
Job3079,1,182404.024387,844000.278868,844002.352191,874653.623898,SARA,jobInfo->type
Job2860,1,95345.581280,776000.088423,776000.088630,874971.612140,CERN,jobInfo->type
Job2887,1,95425.902228,784000.089251,784000.089458,875015.929851,CERN,jobInfo->type
Job2893,1,95442.070809,785000.272373,785000.273455,875107.345982,IN2P3,jobInfo->type
Job2862,1,95352.219057,777000.257218,777000.258301,875306.190162,SARA,jobInfo->type
Job3106,1,182490.099262,850000.095669,850002.254578,875503.972813,CERN,jobInfo->type
Job2907,1,95509.683882,790000.401187,790000.402270,877052.896792,RAL,jobInfo->type
Job2864,1,95354.047241,777000.304847,777000.305929,877054.569200,GRIDKA,jobInfo->type
Job2859,1,95345.355106,775000.088216,775000.088423,877272.131641,CERN,jobInfo->type
Job2891,1,95435.966349,784000.260466,784000.261548,877532.352159,SARA,jobInfo->type
Job2933,1,182007.266566,797000.090701,797000.090908,877567.194980,CERN,jobInfo->type
Job3092,1,182454.826076,860000.235155,860003.189570,877818.338532,PIC,jobInfo->type
Job2835,1,95269.619384,770000.301600,770000.302682,878027.545497,GRIDKA,jobInfo->type
Job2877,1,95392.295257,779000.396857,779000.397940,878035.084341,RAL,jobInfo->type
Job2885,1,95413.106386,783000.089044,783000.089251,878062.627368,CERN,jobInfo->type
Job3097,1,182463.040963,853000.281033,853004.133180,878196.036359,SARA,jobInfo->type
Job3075,1,182383.904598,858000.262216,858006.066298,878328.654811,RRCKI,jobInfo->type
Job2888,1,95429.092306,784000.089251,784000.089458,878692.050977,CERN,jobInfo->type
Job2940,1,182024.254522,799000.251392,799000.252474,878940.610775,RRCKI,jobInfo->type
Job3071,1,182363.283639,838000.094427,838003.443789,879813.912990,CERN,jobInfo->type
Job3149,1,182616.861922,866000.436909,866004.163429,880727.132269,RAL,jobInfo->type
Job3015,1,182245.875509,819000.416342,819000.417424,881243.783404,RAL,jobInfo->type
Job3135,1,182582.829225,858000.297270,858001.207649,881578.024037,IN2P3,jobInfo->type
Job2955,1,182084.783767,806000.316754,806000.317837,881941.257888,GRIDKA,jobInfo->type
Job2852,1,95316.832201,774000.393610,774000.394692,882446.520874,RAL,jobInfo->type
Job2832,1,95263.631841,770000.087802,770000.088009,882762.792432,CERN,jobInfo->type
Job2868,1,95364.109939,778000.088630,778000.088837,883040.611538,CERN,jobInfo->type
Job3111,1,182501.378471,852000.343816,852033.373764,883042.872761,CNAF,jobInfo->type
Job3058,1,182329.433125,840000.288610,840023.644911,883068.418161,IN2P3,jobInfo->type
Job2837,1,95270.637412,771000.269125,771000.270208,883131.154779,IN2P3,jobInfo->type
Job3044,1,182304.928091,839000.287527,839022.734532,883369.990389,IN2P3,jobInfo->type
Job2935,1,182009.818022,797000.250309,797000.251392,884031.015395,RRCKI,jobInfo->type
Job2911,1,95528.299931,790000.401187,790000.402270,884049.493823,RAL,jobInfo->type
Job2871,1,95377.770183,778000.244897,778000.245979,884667.821975,RRCKI,jobInfo->type
Job3096,1,182462.131074,845000.427167,845033.515546,884701.588733,RAL,jobInfo->type
Job3123,1,182537.742050,854000.096083,854028.162106,884731.349867,CERN,jobInfo->type
Job2899,1,95460.202338,787000.089665,787000.089872,884981.865348,CERN,jobInfo->type
Job3162,1,182678.795780,867000.097532,867029.076280,884990.179070,CERN,jobInfo->type
Job2923,1,181967.290472,795000.263713,795000.264795,885096.331313,SARA,jobInfo->type
Job3063,1,182342.096202,840000.288610,840002.108286,885264.924292,IN2P3,jobInfo->type
Job3146,1,182604.721534,862000.097118,862002.790280,885316.864391,CERN,jobInfo->type
Job2960,1,182092.125030,807000.091529,807000.091736,885553.999344,CERN,jobInfo->type
Job2889,1,95431.220769,784000.089251,784000.089458,886049.105249,CERN,jobInfo->type
Job3132,1,182563.076290,871000.266546,871002.576308,886477.456903,RRCKI,jobInfo->type
Job2947,1,182053.811352,804000.252474,804000.253557,887073.779701,RRCKI,jobInfo->type
Job3130,1,182561.969886,864000.237320,864057.503136,887197.006936,PIC,jobInfo->type
Job2924,1,181977.872659,795000.402270,795000.403352,887313.231674,RAL,jobInfo->type
Job2965,1,182107.879017,808000.409847,808000.410929,887649.787688,RAL,jobInfo->type
Job3176,1,182735.732991,885000.268711,885006.443881,887802.157737,RRCKI,jobInfo->type
Job3073,1,182369.837193,841000.339486,841021.676075,887805.300828,CNAF,jobInfo->type
Job2990,1,182183.174985,814000.326497,814000.327579,887951.311285,CNAF,jobInfo->type
Job3136,1,182584.282038,862000.435826,862033.524206,888773.235704,RAL,jobInfo->type
Job3107,1,182491.387296,853000.294022,853003.716019,888791.332240,IN2P3,jobInfo->type
Job3151,1,182627.544148,865000.097325,865004.414936,888936.425815,CERN,jobInfo->type
Job3192,1,182783.723278,884000.350311,884001.956647,889240.956473,CNAF,jobInfo->type
Job3183,1,182764.138049,872000.098360,872029.077108,889424.491414,CERN,jobInfo->type
Job2882,1,95404.775009,783000.089044,783000.089251,889507.537312,CERN,jobInfo->type
Job2980,1,182159.129689,812000.324332,812000.325414,889564.134528,CNAF,jobInfo->type
Job2895,1,95448.907228,785000.399022,785000.400105,890604.421130,RAL,jobInfo->type
Job3152,1,182628.829364,865000.097325,865004.414936,891556.678459,CERN,jobInfo->type
Job2945,1,182048.512721,803000.405517,803000.406600,891725.122712,RAL,jobInfo->type
Job2961,1,182094.788507,807000.408765,807000.409847,891961.375306,RAL,jobInfo->type
Job3053,1,182316.885455,845000.258969,845005.740900,892508.155227,RRCKI,jobInfo->type
Job3193,1,182795.249808,887000.269794,887002.579556,892713.819537,RRCKI,jobInfo->type
Job3122,1,182535.254546,864000.237320,864048.878485,892757.953803,PIC,jobInfo->type
Job2914,1,95541.876933,792000.090079,792000.090287,892824.765538,CERN,jobInfo->type
Job3137,1,182584.598064,859000.298352,859002.304365,892967.239639,IN2P3,jobInfo->type
Job3190,1,182782.750489,873000.304847,873008.296334,893016.928067,IN2P3,jobInfo->type
Job2927,1,181990.636038,796000.249227,796000.250309,893225.836950,RRCKI,jobInfo->type
Job2936,1,182016.334423,798000.222165,798000.223247,893299.303595,PIC,jobInfo->type
Job2830,1,95256.618279,770000.087802,770000.088009,894104.448857,CERN,jobInfo->type
Job3007,1,182233.485187,845000.258969,845005.740900,894370.738786,RRCKI,jobInfo->type
Job3099,1,182464.876722,859000.263299,859002.201972,894416.495072,RRCKI,jobInfo->type
Job2986,1,182176.277015,813000.325414,813000.326497,894515.701688,CNAF,jobInfo->type
Job3171,1,182717.470304,868000.097739,868029.076487,894538.869036,CERN,jobInfo->type
Job3104,1,182479.063240,863000.264381,863002.203055,895211.666528,RRCKI,jobInfo->type
Job3080,1,182405.756935,845000.340569,845033.370516,895467.900398,CNAF,jobInfo->type
Job2872,1,95383.932435,778000.244897,778000.245979,895519.500216,RRCKI,jobInfo->type
Job3005,1,182230.533439,817000.228660,817000.229742,895585.220265,PIC,jobInfo->type
Job3185,1,182771.756607,872000.349228,872034.008608,895596.965032,CNAF,jobInfo->type
Job2952,1,182075.380114,805000.091115,805000.091322,895745.383383,CERN,jobInfo->type
Job3248,1,259949.145456,890000.352476,890034.011856,895947.877968,CNAF,jobInfo->type
Job3187,1,182776.106032,873000.304847,873026.502933,896154.372798,IN2P3,jobInfo->type
Job3175,1,182732.309979,868000.337321,868026.080232,896227.253696,GRIDKA,jobInfo->type
Job3060,1,182334.226998,835000.094013,835000.094220,896888.874298,CERN,jobInfo->type
Job3040,1,182298.604776,829000.324332,829000.325414,896912.986620,GRIDKA,jobInfo->type
Job3201,1,259253.938292,875000.305929,875004.104341,897141.478885,IN2P3,jobInfo->type
Job2994,1,182190.124995,814000.326497,814000.327579,897495.253551,CNAF,jobInfo->type
Job3163,1,182686.889723,865000.286445,865004.138592,897600.816915,SARA,jobInfo->type
Job3091,1,182454.787796,847000.279950,847002.353274,898060.584907,SARA,jobInfo->type
Job3172,1,182719.679532,869000.097946,869019.417316,898096.395075,CERN,jobInfo->type
Job3161,1,182677.741965,879000.267629,879007.999527,898291.720704,RRCKI,jobInfo->type
Job3095,1,182459.841544,850000.292940,850003.074204,898824.928755,IN2P3,jobInfo->type
Job2913,1,95541.196071,791000.089872,791000.090079,899061.149202,CERN,jobInfo->type
Job3275,1,260397.592895,897000.102086,897001.568199,899730.470737,CERN,jobInfo->type
Job3084,1,182423.596281,858000.262216,858004.138480,899771.679232,RRCKI,jobInfo->type
Job2954,1,182081.042459,806000.091322,806000.091529,900036.814309,CERN,jobInfo->type
Job2976,1,182145.767921,810000.322167,810000.323249,900258.191491,CNAF,jobInfo->type
Job2944,1,182047.029457,801000.090908,801000.091115,900888.094873,CERN,jobInfo->type
Job3034,1,182283.264325,825000.420672,825000.421754,901052.723090,RAL,jobInfo->type
Job2894,1,95445.299645,785000.309177,785000.310259,901953.564569,GRIDKA,jobInfo->type
Job3266,1,260230.079837,895000.101672,895001.567785,902237.076236,CERN,jobInfo->type
Job2958,1,182090.352484,806000.407682,806000.408765,903297.932757,RAL,jobInfo->type
Job2915,1,95544.804117,792000.313507,792000.314589,903356.309398,GRIDKA,jobInfo->type
Job2957,1,182089.455120,806000.407682,806000.408765,903569.663750,RAL,jobInfo->type
Job2970,1,182125.029392,809000.321084,809000.322167,904136.938909,CNAF,jobInfo->type
Job2920,1,181961.823732,795000.090494,795000.090701,904159.887858,CERN,jobInfo->type
Job3008,1,182233.529633,817000.328661,817000.329744,904252.052494,CNAF,jobInfo->type
Job3069,1,182354.710200,837000.337321,837000.338404,905415.539690,CNAF,jobInfo->type
Job3245,1,259826.930394,887000.100637,887002.793799,905830.986747,CERN,jobInfo->type
Job2892,1,95436.393793,784000.397940,784000.399022,906511.736614,RAL,jobInfo->type
Job3021,1,182252.328725,822000.331909,822000.332991,907085.192106,CNAF,jobInfo->type
Job2977,1,182148.557669,811000.323249,811000.324332,907183.887823,CNAF,jobInfo->type
Job3216,1,259441.623105,879000.294022,879024.469934,907215.622089,SARA,jobInfo->type
Job3121,1,182529.742065,862000.236237,862003.190653,907389.720004,PIC,jobInfo->type
Job3246,1,259862.320861,889000.100844,889002.794006,907575.360522,CERN,jobInfo->type
Job2931,1,182000.911995,796000.249227,796000.250309,908830.934663,RRCKI,jobInfo->type
Job3001,1,182215.700239,815000.327579,815000.328661,909095.357050,CNAF,jobInfo->type
Job2998,1,182207.404983,815000.327579,815000.328661,909296.538484,CNAF,jobInfo->type
Job3036,1,182288.080473,827000.093392,827000.093599,909387.486241,CERN,jobInfo->type
Job3198,1,259231.117339,894000.242732,894001.113025,909495.138690,PIC,jobInfo->type
Job3155,1,182644.839650,865000.301600,865002.307613,909903.722890,IN2P3,jobInfo->type
Job3033,1,182280.285996,824000.419589,824000.420672,910178.543754,RAL,jobInfo->type
Job3202,1,259271.781366,876000.098981,876029.077729,910592.612051,CERN,jobInfo->type
Job3119,1,182525.116215,864000.265464,864004.131954,910683.279721,RRCKI,jobInfo->type
Job2953,1,182079.956635,806000.091322,806000.091529,910766.891403,CERN,jobInfo->type
Job3014,1,182245.728735,818000.415259,818000.416342,911304.041249,RAL,jobInfo->type
Job3221,1,259481.500769,880000.099602,880029.078350,911440.200564,CERN,jobInfo->type
Job2988,1,182181.223856,813000.412012,813000.413094,911841.744816,RAL,jobInfo->type
Job3247,1,259924.117411,890000.101051,890005.487168,912950.313415,CERN,jobInfo->type
Job3240,1,259737.199237,886000.295105,886004.147252,913501.173391,SARA,jobInfo->type
Job2971,1,182125.156174,809000.321084,809000.322167,914265.545582,CNAF,jobInfo->type
Job2974,1,182130.055884,809000.410929,809000.412012,914291.764616,RAL,jobInfo->type
Job3160,1,182671.483220,888000.240567,888024.561691,915359.025268,PIC,jobInfo->type
Job3019,1,182251.092586,821000.417424,821000.418507,915568.802092,RAL,jobInfo->type
Job3035,1,182287.588378,826000.421754,826000.422837,915830.020953,RAL,jobInfo->type
Job2964,1,182107.483962,808000.320002,808000.321084,915952.839270,CNAF,jobInfo->type
Job3199,1,259248.117749,888000.270876,888008.002775,916414.793946,RRCKI,jobInfo->type
Job3257,1,260117.219650,898000.296187,898024.472099,916456.952439,SARA,jobInfo->type
Job2973,1,182129.357249,809000.321084,809000.322167,916485.485179,CNAF,jobInfo->type
Job3031,1,182275.679811,824000.322167,824000.323249,916735.768561,GRIDKA,jobInfo->type
Job3254,1,260112.472261,892000.101258,892029.080006,916826.248337,CERN,jobInfo->type
Job3312,1,261108.433058,912000.458558,912018.692315,917369.005554,RAL,jobInfo->type
Job3052,1,182315.998697,832000.336239,832000.337321,917845.358378,CNAF,jobInfo->type
Job3025,1,182260.627533,823000.321084,823000.322167,917956.600186,GRIDKA,jobInfo->type
Job3322,1,261208.049935,911000.103949,911005.006107,918003.833400,CERN,jobInfo->type
Job2963,1,182106.170871,808000.091736,808000.091943,918511.960735,CERN,jobInfo->type
Job3272,1,260294.895557,897000.314589,897004.310874,918588.581517,IN2P3,jobInfo->type
Job3048,1,182312.445879,831000.422837,831000.423919,918832.850780,RAL,jobInfo->type
Job3204,1,259280.915854,896000.243814,896033.189589,919546.662681,PIC,jobInfo->type
Job3018,1,182251.063607,821000.229742,821000.230825,919590.394281,PIC,jobInfo->type
Job2904,1,95505.189379,789000.247062,789000.248144,919602.110424,RRCKI,jobInfo->type
Job3068,1,182352.940236,836000.327579,836000.328661,919843.037540,GRIDKA,jobInfo->type
Job3087,1,182433.568633,842000.328661,842000.329744,919894.250302,GRIDKA,jobInfo->type
Job3002,1,182223.988578,816000.414177,816000.415259,920022.939381,RAL,jobInfo->type
Job2997,1,182205.975126,815000.320002,815000.321084,920405.376762,GRIDKA,jobInfo->type
Job3140,1,182587.467124,879000.267629,879007.999527,920473.533249,RRCKI,jobInfo->type
Job3120,1,182528.881348,853000.433661,853000.434744,920529.778977,RAL,jobInfo->type
Job3173,1,182727.430563,871000.098153,871019.417523,920704.175984,CERN,jobInfo->type
Job3057,1,182325.573687,834000.093806,834000.094013,920876.906956,CERN,jobInfo->type
Job3289,1,260640.481321,899000.102293,899002.553476,921045.880548,CERN,jobInfo->type
Job3126,1,182546.374266,854000.295105,854000.296187,921075.403200,IN2P3,jobInfo->type
Job3283,1,260576.606014,902000.454228,902004.319087,921345.653483,RAL,jobInfo->type
Job3159,1,182660.435744,878000.239485,878002.571527,921679.220362,PIC,jobInfo->type
Job2917,1,181946.460274,792000.313507,792000.314589,921861.213298,GRIDKA,jobInfo->type
Job3156,1,182647.232976,875000.238402,875024.559526,922567.010390,PIC,jobInfo->type
Job3082,1,182415.513432,842000.094841,842000.095048,922583.182319,CERN,jobInfo->type
Job3211,1,259344.590987,888000.270876,888008.002775,922615.616595,RRCKI,jobInfo->type
Job3214,1,259367.466245,888000.351393,888003.562984,923272.405476,CNAF,jobInfo->type
Job3129,1,182549.095736,855000.096290,855000.096497,923344.174567,CERN,jobInfo->type
Job3227,1,259559.811924,893000.271959,893004.890400,923919.850120,RRCKI,jobInfo->type
Job3228,1,259560.331214,888000.351393,888035.616027,924296.131757,CNAF,jobInfo->type
Job3286,1,260633.564528,898000.355723,898032.669576,924308.087842,CNAF,jobInfo->type
Job3239,1,259727.328925,893000.271959,893004.890400,924433.684791,RRCKI,jobInfo->type
Job2982,1,182162.336052,813000.225412,813000.226495,924796.780103,PIC,jobInfo->type
Job3282,1,260576.116515,908000.298352,908024.474264,924802.307046,SARA,jobInfo->type
Job3098,1,182463.598323,846000.095462,846000.095669,925665.305585,CERN,jobInfo->type
Job3297,1,260753.668806,907000.456393,907004.321252,926662.232328,RAL,jobInfo->type
Job3009,1,182235.607794,817000.328661,817000.329744,926910.840778,CNAF,jobInfo->type
Job3351,1,261624.825372,921000.104984,921028.171008,927081.214713,CERN,jobInfo->type
Job3292,1,260680.392487,904000.455311,904009.396863,927380.137916,RAL,jobInfo->type
Job3103,1,182477.612265,847000.342734,847000.343816,927453.878840,CNAF,jobInfo->type
Job3110,1,182500.549500,850000.431497,850000.432579,927469.933959,RAL,jobInfo->type
Job2978,1,182152.292415,812000.324332,812000.325414,927538.112573,CNAF,jobInfo->type
Job3061,1,182334.609436,835000.094013,835000.094220,928356.938240,CERN,jobInfo->type
Job3026,1,182264.679463,823000.418507,823000.419589,929137.919270,RAL,jobInfo->type
Job3333,1,261396.502029,925000.251392,925001.121685,929808.087049,PIC,jobInfo->type
Job3295,1,260704.330067,900000.102500,900001.568613,929944.180931,CERN,jobInfo->type
Job3037,1,182289.937784,827000.323249,827000.324332,930770.411910,GRIDKA,jobInfo->type
Job3049,1,182313.069884,831000.422837,831000.423919,930946.218304,RAL,jobInfo->type
Job3051,1,182315.751821,832000.093599,832000.093806,931113.093502,CERN,jobInfo->type
Job3076,1,182387.719080,840000.094634,840000.094841,931424.770069,CERN,jobInfo->type
Job3168,1,182709.889538,885000.268711,885004.887153,931475.956982,RRCKI,jobInfo->type
Job3220,1,259476.712651,908000.244897,908004.829727,931902.930832,PIC,jobInfo->type
Job3222,1,259486.332798,910000.245979,910033.191754,932675.529807,PIC,jobInfo->type
Job3328,1,261334.765740,915000.362218,915004.240979,933076.522571,CNAF,jobInfo->type
Job3127,1,182547.453325,854000.331909,854000.332991,933197.548368,GRIDKA,jobInfo->type
Job3131,1,182562.967586,855000.332991,855000.334074,933300.799727,GRIDKA,jobInfo->type
Job3016,1,182249.251342,820000.330826,820000.331909,933780.694162,CNAF,jobInfo->type
Job3141,1,182592.007072,857000.334074,857000.335156,934200.211051,GRIDKA,jobInfo->type
Job3301,1,260795.729864,909000.278454,909027.580705,934936.602959,RRCKI,jobInfo->type
Job3117,1,182523.369579,853000.344899,853000.345981,934986.897417,CNAF,jobInfo->type
Job3181,1,182755.176147,870000.288610,870000.289692,935047.144281,SARA,jobInfo->type
Job3285,1,260629.107764,904000.455311,904035.084055,935238.400061,RAL,jobInfo->type
Job3284,1,260592.874013,920000.248144,920001.987649,935640.766336,PIC,jobInfo->type
Job3144,1,182598.503026,860000.096911,860000.097118,935676.470360,CERN,jobInfo->type
Job3323,1,261238.265998,911000.103949,911005.006107,935727.285606,CERN,jobInfo->type
Job3381,1,262226.354778,931000.352476,931002.446312,935853.187468,GRIDKA,jobInfo->type
Job3235,1,259643.849273,885000.100223,885002.551405,937386.399831,CERN,jobInfo->type
Job3303,1,260835.601838,922000.249227,922004.130382,937437.948952,PIC,jobInfo->type
Job3300,1,260792.631965,911000.457476,911018.691233,937815.794401,RAL,jobInfo->type
Job3337,1,261460.395263,933000.254639,933004.135794,938410.051548,PIC,jobInfo->type
Job3077,1,182392.016455,840000.426084,840000.427167,938902.051172,RAL,jobInfo->type
Job3056,1,182322.483501,833000.423919,833000.425002,939073.018355,RAL,jobInfo->type
Job3101,1,182468.657839,846000.428249,846000.429332,939172.142533,RAL,jobInfo->type
Job3055,1,182321.668706,833000.423919,833000.425002,939225.304433,RAL,jobInfo->type
Job3072,1,182369.528467,837000.425002,837000.426084,939228.338569,RAL,jobInfo->type
Job3169,1,182711.421874,867000.336239,867000.337321,939296.489865,GRIDKA,jobInfo->type
Job3291,1,260679.526681,901000.356806,901035.034020,939569.922419,CNAF,jobInfo->type
Job3066,1,182351.920288,835000.094013,835000.094220,940280.833253,CERN,jobInfo->type
Job3142,1,182593.015087,858000.096704,858000.096911,940548.969449,CERN,jobInfo->type
Job3339,1,261472.511056,917000.104570,917028.170594,940711.212590,CERN,jobInfo->type
Job3086,1,182433.119189,842000.289692,842000.290775,941298.998428,IN2P3,jobInfo->type
Job3261,1,260202.679581,899000.297270,899024.473181,942058.650255,SARA,jobInfo->type
Job3327,1,261326.875789,919000.318919,919022.521802,942096.045075,IN2P3,jobInfo->type
Job3081,1,182409.753599,840000.426084,840000.427167,942179.077751,RAL,jobInfo->type
Job3164,1,182692.008438,893000.241649,893033.187424,942360.188532,PIC,jobInfo->type
Job3250,1,260015.472597,890000.101051,890031.772754,943256.425515,CERN,jobInfo->type
Job3362,1,261917.971616,922000.320002,922004.219912,943822.482220,IN2P3,jobInfo->type
Job3039,1,182292.093137,829000.324332,829000.325414,943836.746636,GRIDKA,jobInfo->type
Job3113,1,182504.979955,852000.432579,852000.433661,944078.003421,RAL,jobInfo->type
Job3108,1,182491.942026,849000.430414,849000.431497,945015.606699,RAL,jobInfo->type
Job3145,1,182600.597892,860000.299435,860000.300517,945408.205991,IN2P3,jobInfo->type
Job3224,1,259494.408601,916000.247062,916001.117355,945558.884562,PIC,jobInfo->type
Job3352,1,261634.091491,920000.349228,920028.184893,945656.254467,GRIDKA,jobInfo->type
Job3287,1,260637.005750,914000.299435,914031.309060,946430.813785,SARA,jobInfo->type
Job3196,1,259215.631071,875000.098774,875000.098981,946995.340231,CERN,jobInfo->type
Job3405,1,262603.113216,936000.470466,936003.444089,948152.215311,RAL,jobInfo->type
Job3153,1,182634.339266,863000.347064,863000.348146,948246.438323,CNAF,jobInfo->type
Job3347,1,261552.082587,919000.104777,919030.761868,948407.704012,CERN,jobInfo->type
Job3302,1,260805.038361,925000.301600,925023.496761,948820.067300,SARA,jobInfo->type
Job3116,1,182522.677514,853000.281033,853000.282115,949450.881812,SARA,jobInfo->type
Job3434,1,263164.172009,944000.107469,944002.698743,949796.812677,CERN,jobInfo->type
Job3217,1,259448.115542,879000.099395,879000.099602,951141.100376,CERN,jobInfo->type
Job3370,1,261999.889438,946000.260052,946004.844881,951146.163105,PIC,jobInfo->type
Job3158,1,182659.067665,865000.097325,865000.097532,951170.505488,CERN,jobInfo->type
Job3139,1,182586.992941,857000.283198,857000.284280,951654.115122,SARA,jobInfo->type
Job3186,1,182772.090867,870000.303765,870000.304847,951975.600413,IN2P3,jobInfo->type
Job3361,1,261898.499025,923000.105398,923028.171422,952226.421751,CERN,jobInfo->type
Job3229,1,259580.924286,882000.446651,882000.447734,952260.688031,RAL,jobInfo->type
Job3046,1,182307.374412,831000.325414,831000.326497,952514.939215,GRIDKA,jobInfo->type
Job3358,1,261796.224025,922000.105191,922002.696466,952621.272027,CERN,jobInfo->type
Job3115,1,182510.335238,853000.095876,853000.096083,952712.066741,CERN,jobInfo->type
Job3376,1,262118.514159,926000.105813,926002.697087,953530.280641,CERN,jobInfo->type
Job3215,1,259419.494963,879000.099395,879000.099602,953784.830344,CERN,jobInfo->type
Job3207,1,259296.584627,876000.307012,876000.308094,954416.704986,IN2P3,jobInfo->type
Job3280,1,260557.158798,897000.343816,897026.086727,954450.041186,GRIDKA,jobInfo->type
Job3367,1,261957.656547,939000.257887,939004.842716,954496.516985,PIC,jobInfo->type
Job3112,1,182504.203321,852000.330826,852000.331909,954596.548860,GRIDKA,jobInfo->type
Job3419,1,262835.697549,949000.305929,949002.032264,954891.508037,SARA,jobInfo->type
Job3148,1,182614.154480,862000.284280,862000.285362,956290.454723,SARA,jobInfo->type
Job3389,1,262353.732045,934000.353558,934003.216689,956714.199314,GRIDKA,jobInfo->type
Job3307,1,260898.868088,923000.250309,923004.131464,956892.506289,PIC,jobInfo->type
Job3234,1,259634.970385,884000.309177,884000.310259,956957.879182,IN2P3,jobInfo->type
Job3174,1,182731.811196,867000.437991,867000.439074,957358.539262,RAL,jobInfo->type
Job3233,1,259624.219011,884000.309177,884000.310259,957940.032404,IN2P3,jobInfo->type
Job3133,1,182577.222763,856000.282115,856000.283198,958501.129830,SARA,jobInfo->type
Job3167,1,182697.986637,866000.348146,866000.349228,958541.357361,CNAF,jobInfo->type
Job3336,1,261433.985695,932000.253557,932027.974428,958630.788575,PIC,jobInfo->type
Job3384,1,262258.280015,928000.369795,928032.683648,959209.691557,CNAF,jobInfo->type
Job3409,1,262665.467917,940000.373043,940032.686895,959415.733981,CNAF,jobInfo->type
Job3154,1,182635.721000,864000.285362,864000.286445,959482.336845,SARA,jobInfo->type
Job3147,1,182609.471572,862000.284280,862000.285362,959851.107433,SARA,jobInfo->type
Job3100,1,182466.660161,846000.341651,846000.342734,960175.941105,CNAF,jobInfo->type
Job3093,1,182457.250386,844000.291857,844000.292940,960201.581589,IN2P3,jobInfo->type
Job3378,1,262136.685689,942000.321084,942004.220995,960264.409651,IN2P3,jobInfo->type
Job3460,1,263569.995222,954000.108711,954001.605321,960689.213830,CERN,jobInfo->type
Job3213,1,259362.103632,878000.443404,878000.444486,960768.363807,RAL,jobInfo->type
Job3178,1,182737.734030,868000.439074,868000.440156,961097.763492,RAL,jobInfo->type
Job3341,1,261502.688162,936000.255722,936004.136877,961180.986630,PIC,jobInfo->type
Job3205,1,259290.919297,876000.098981,876000.099188,962651.919238,CERN,jobInfo->type
Job3251,1,260035.937594,886000.310259,886000.311342,962718.591891,IN2P3,jobInfo->type
Job3138,1,182585.965557,857000.096497,857000.096704,962756.521728,CERN,jobInfo->type
Job3208,1,259302.919449,878000.099188,878000.099395,963240.485878,CERN,jobInfo->type
Job3334,1,261417.799890,930000.252474,930027.973345,963262.113565,PIC,jobInfo->type
Job3179,1,182751.016649,868000.439074,868000.440156,963374.602128,RAL,jobInfo->type
Job3206,1,259291.885027,876000.291857,876000.292940,963902.776656,SARA,jobInfo->type
Job3420,1,262835.716105,941000.107262,941002.698536,964201.196006,CERN,jobInfo->type
Job3346,1,261546.670343,920000.349228,920004.535818,964547.232170,GRIDKA,jobInfo->type
Job3237,1,259690.281339,885000.100223,885000.100430,965043.752402,CERN,jobInfo->type
Job3195,1,259200.812878,874000.338404,874000.339486,965231.966124,GRIDKA,jobInfo->type
Job3128,1,182549.001722,854000.434744,854000.435826,965320.441252,RAL,jobInfo->type
Job3157,1,182649.102809,864000.285362,864000.286445,965552.827888,SARA,jobInfo->type
Job3348,1,261567.440431,938000.256804,938004.841634,965645.407530,PIC,jobInfo->type
Job3321,1,261194.672114,910000.361136,910032.674988,965708.381840,CNAF,jobInfo->type
Job3407,1,262641.380487,943000.322167,943022.525050,965825.397362,IN2P3,jobInfo->type
Job3170,1,182714.216574,867000.437991,867000.439074,967020.496640,RAL,jobInfo->type
Job3165,1,182692.368196,865000.335156,865000.336239,967789.894720,GRIDKA,jobInfo->type
Job3474,1,350128.913616,962000.265464,962027.986335,967886.511808,PIC,jobInfo->type
Job3417,1,262817.420294,944000.323249,944004.319534,968030.262959,IN2P3,jobInfo->type
Job3241,1,259777.766543,885000.448816,885000.449899,968069.693461,RAL,jobInfo->type
Job3475,1,350144.177541,962000.482373,962030.640882,968308.127932,RAL,jobInfo->type
Job3124,1,182542.050211,853000.433661,853000.434744,968324.980605,RAL,jobInfo->type
Job3304,1,260843.480850,936000.302682,936024.478594,968508.591216,SARA,jobInfo->type
Job3277,1,260519.674255,896000.354641,896000.355723,968742.680563,CNAF,jobInfo->type
Job3191,1,182783.659714,872000.442321,872000.443404,968763.315877,RAL,jobInfo->type
Job3426,1,263081.273957,950000.307012,950031.316637,969166.737410,SARA,jobInfo->type
Job3150,1,182622.492876,862000.300517,862000.301600,969303.551972,IN2P3,jobInfo->type
Job3429,1,263136.207310,944000.357888,944002.451724,969685.148828,GRIDKA,jobInfo->type
Job3244,1,259820.026910,886000.100430,886000.100637,970377.263532,CERN,jobInfo->type
Job3182,1,182755.616008,870000.303765,870000.304847,970684.674198,IN2P3,jobInfo->type
Job3223,1,259493.808141,881000.445569,881000.446651,970914.250112,RAL,jobInfo->type
Job3279,1,260546.669520,896000.354641,896000.355723,971175.176802,CNAF,jobInfo->type
Job3189,1,182780.485090,872000.289692,872000.290775,971256.962543,SARA,jobInfo->type
Job3203,1,259276.011687,875000.339486,875000.340569,971403.865627,GRIDKA,jobInfo->type
Job3401,1,262511.735104,947000.304847,947031.314472,971439.521846,SARA,jobInfo->type
Job3342,1,261510.983625,919000.104777,919005.287120,971818.849198,CERN,jobInfo->type
Job3114,1,182505.805457,853000.095876,853000.096083,971996.287320,CERN,jobInfo->type
Job3226,1,259506.059828,882000.342734,882000.343816,972325.606715,GRIDKA,jobInfo->type
