JobName, Success, Time start, time schedule, Time start Exec, Time End Exec, Tier, Type
Job634,1,173605.412990,174000.259538,174032.117792,223331.547645,RAL,jobInfo->type
Job699,1,174056.894655,194000.178597,194003.142262,223360.660720,RRCKI,jobInfo->type
Job737,1,174277.606866,202000.296612,202002.553239,223400.505542,RAL,jobInfo->type
Job717,1,174151.444036,198000.198209,198002.590085,223534.425109,IN2P3,jobInfo->type
Job740,1,174279.897223,203000.221560,203003.618792,223568.834943,CNAF,jobInfo->type
Job730,1,174230.842012,201000.186444,201002.884184,224181.219141,PIC,jobInfo->type
Job804,1,174753.828945,220000.205787,220002.484412,224893.594905,IN2P3,jobInfo->type
Job734,1,174247.516562,202000.045796,202003.680247,225652.136715,CERN,jobInfo->type
Job686,1,173948.983443,191000.163951,191001.962043,225724.826606,SARA,jobInfo->type
Job767,1,174467.313723,207000.224962,207002.099619,225924.144976,CNAF,jobInfo->type
Job778,1,174569.862497,209000.309757,209002.566383,226115.267931,RAL,jobInfo->type
Job750,1,174376.868568,204000.307592,204005.098920,226387.919770,RAL,jobInfo->type
Job689,1,173963.022072,192000.193879,192001.991971,227821.945275,IN2P3,jobInfo->type
Job532,1,172901.931187,173000.041863,173046.215646,228041.797969,CERN,jobInfo->type
Job681,1,173932.849840,189000.185362,189001.667736,228172.606027,PIC,jobInfo->type
Job536,1,172928.337261,173000.041863,173224.600907,228218.052987,CERN,jobInfo->type
Job653,1,173758.069069,179000.270362,179002.648560,228893.524831,RAL,jobInfo->type
Job524,1,172860.031741,173000.041863,173249.852970,229545.229178,CERN,jobInfo->type
Job729,1,174216.694829,200000.294448,200003.691525,229760.817517,RAL,jobInfo->type
Job742,1,174293.518783,203000.224653,203003.621885,229936.555486,GRIDKA,jobInfo->type
Job793,1,174672.565558,214000.312192,214002.146002,231323.851536,RAL,jobInfo->type
Job526,1,172869.583882,173000.041863,173036.173671,231805.921648,CERN,jobInfo->type
Job817,1,174800.757190,227000.316522,227003.982518,232360.381250,RAL,jobInfo->type
Job631,1,173582.617145,174000.259538,174028.518861,232629.864448,RAL,jobInfo->type
Job665,1,173830.400595,184000.043105,184001.524603,232838.118957,CERN,jobInfo->type
Job802,1,174749.983138,219000.314357,219004.389110,233144.094140,RAL,jobInfo->type
Job629,1,173572.063439,174000.259538,174000.260620,233266.197788,RAL,jobInfo->type
Job606,1,173410.911209,174000.210117,174045.446707,234175.701576,GRIDKA,jobInfo->type
Job762,1,174446.089728,206000.226972,206024.280645,234220.122966,GRIDKA,jobInfo->type
Job764,1,174456.854357,207000.182115,207005.067608,234221.900472,RRCKI,jobInfo->type
Job577,1,173268.098254,174000.189550,174012.067520,234714.450684,IN2P3,jobInfo->type
Job781,1,174598.608975,210000.232539,210002.629827,234994.368202,CNAF,jobInfo->type
Job761,1,174443.177235,206000.168281,206001.650655,235035.837119,SARA,jobInfo->type
Job580,1,173280.902565,174000.189550,174000.190632,236420.245549,IN2P3,jobInfo->type
Job828,1,174850.820477,232000.328429,232002.585056,236896.120978,RAL,jobInfo->type
Job779,1,174576.403927,210000.047245,210002.415907,237165.642570,CERN,jobInfo->type
Job711,1,174116.214515,196000.221251,196002.377361,238079.435708,GRIDKA,jobInfo->type
Job787,1,174622.757419,213000.233622,213003.899618,238608.128210,CNAF,jobInfo->type
Job780,1,174579.948589,210000.202539,210033.638492,238611.266652,IN2P3,jobInfo->type
Job783,1,174612.402410,212000.169518,212004.244426,238705.595546,SARA,jobInfo->type
Job831,1,174873.748845,233000.330594,233006.058300,239054.999961,RAL,jobInfo->type
Job595,1,173359.756363,174000.202539,174000.203622,240039.024575,CNAF,jobInfo->type
Job816,1,174798.978760,226000.243364,226002.527401,240105.685563,CNAF,jobInfo->type
Job786,1,174621.939832,213000.192939,213004.267692,240208.772299,RRCKI,jobInfo->type
Job563,1,173134.060621,174000.176432,174000.177514,240491.272508,RRCKI,jobInfo->type
Job727,1,174207.215248,200000.223416,200001.705789,240499.120890,GRIDKA,jobInfo->type
Job687,1,173957.220573,191000.288765,191002.821165,240927.618087,RAL,jobInfo->type
Job765,1,174458.147202,207000.182115,207033.574730,241023.134554,RRCKI,jobInfo->type
Job570,1,173196.865756,174000.189550,174000.190632,242058.334558,IN2P3,jobInfo->type
Job644,1,173706.852999,175000.190632,175000.191715,242335.362366,IN2P3,jobInfo->type
Job846,1,174925.806543,239000.245529,239003.495374,244284.741049,CNAF,jobInfo->type
Job510,1,172804.929782,173000.041863,173000.042070,244558.241333,CERN,jobInfo->type
Job565,1,173151.238007,174000.189550,174000.190632,244665.980986,IN2P3,jobInfo->type
Job799,1,174732.335472,218000.235787,218002.457222,244837.568848,CNAF,jobInfo->type
Job813,1,174786.070501,225000.213364,225002.093434,245338.967783,IN2P3,jobInfo->type
Job796,1,174698.911423,216000.048073,216001.020581,245864.280165,CERN,jobInfo->type
Job572,1,173220.686538,174000.189550,174000.190632,246173.848684,IN2P3,jobInfo->type
Job814,1,174787.047282,226000.048280,226002.377800,246412.437024,CERN,jobInfo->type
Job721,1,174198.926062,199000.045382,199003.710502,246686.275115,CERN,jobInfo->type
Job848,1,174931.726395,241000.196341,241002.526892,246704.069397,RRCKI,jobInfo->type
Job701,1,174068.731614,194000.178597,194003.990284,247445.888075,RRCKI,jobInfo->type
Job847,1,174930.753836,240000.342502,240002.599128,248249.823014,RAL,jobInfo->type
Job569,1,173196.518914,174000.189550,174000.190632,249048.938403,IN2P3,jobInfo->type
Job627,1,173564.356992,174000.259538,174000.260620,249527.505394,RAL,jobInfo->type
Job829,1,174864.261467,233000.049108,233003.298077,249612.213424,CERN,jobInfo->type
Job639,1,173678.237535,174000.259538,174000.260620,249788.871570,RAL,jobInfo->type
Job811,1,174783.518772,224000.315440,224033.098307,251200.690531,RAL,jobInfo->type
Job513,1,172814.747494,173000.041863,173000.042070,252299.103724,CERN,jobInfo->type
Job672,1,173876.055919,186000.219086,186000.225581,252749.832549,GRIDKA,jobInfo->type
Job706,1,174090.566078,195000.179679,195001.963395,252774.427556,RRCKI,jobInfo->type
Job801,1,174738.702188,219000.237797,219002.494423,253265.808038,GRIDKA,jobInfo->type
Job576,1,173256.466954,174000.189550,174000.190632,253655.841295,IN2P3,jobInfo->type
Job809,1,174774.306908,224000.236869,224002.111527,254143.999720,CNAF,jobInfo->type
Job647,1,173731.126566,178000.042484,178000.042691,254589.380545,CERN,jobInfo->type
Job751,1,174385.145724,204000.307592,204006.781797,254809.749053,RAL,jobInfo->type
Job744,1,174304.621784,203000.297850,203002.741292,255553.848636,RAL,jobInfo->type
Job805,1,174764.035826,221000.172766,221002.451391,255593.449079,SARA,jobInfo->type
Job810,1,174775.463049,224000.315440,224003.981436,256605.833950,RAL,jobInfo->type
Job587,1,173317.797944,174000.202539,174000.203622,256698.536372,CNAF,jobInfo->type
Job535,1,172927.021370,173000.041863,173000.042070,256849.316969,CERN,jobInfo->type
Job511,1,172810.319481,173000.041863,173000.042070,257199.480092,CERN,jobInfo->type
Job774,1,174514.066102,208000.229137,208002.598675,257457.988352,GRIDKA,jobInfo->type
Job579,1,173270.553313,174000.189550,174000.190632,257925.668976,IN2P3,jobInfo->type
Job841,1,174914.077669,237000.341419,237002.680475,258440.821188,RAL,jobInfo->type
Job541,1,173002.446835,174000.159312,174000.160395,258880.173702,SARA,jobInfo->type
Job633,1,173586.839581,174000.259538,174000.260620,258908.333947,RAL,jobInfo->type
Job859,1,174992.558201,245000.247849,245002.945588,259275.556273,CNAF,jobInfo->type
Job544,1,173018.234980,174000.159312,174000.160395,259279.340872,SARA,jobInfo->type
Job609,1,173423.986304,174000.210117,174000.211199,259583.651014,GRIDKA,jobInfo->type
Job788,1,174628.083776,213000.233622,213003.899618,260061.636859,CNAF,jobInfo->type
Job533,1,172905.312266,173000.041863,173000.042070,260337.184800,CERN,jobInfo->type
Job755,1,174406.463558,205000.223879,205002.502504,260424.369059,CNAF,jobInfo->type
Job654,1,173761.685158,180000.042898,180000.043105,260567.007447,CERN,jobInfo->type
Job638,1,173667.844459,174000.259538,174000.260620,260931.059523,RAL,jobInfo->type
Job635,1,173639.516940,174000.259538,174000.260620,261023.931977,RAL,jobInfo->type
Job657,1,173787.537566,180000.271445,180000.272527,261063.599251,RAL,jobInfo->type
Job820,1,174814.921528,229000.048487,229002.269047,261462.071809,CERN,jobInfo->type
Job566,1,173162.911710,174000.189550,174000.190632,261709.678312,IN2P3,jobInfo->type
Job678,1,173919.135745,187000.285517,187000.286600,261771.876773,RAL,jobInfo->type
Job851,1,174950.217191,241000.246766,241004.336004,261933.180107,CNAF,jobInfo->type
Job641,1,173689.639903,174000.259538,174000.260620,262340.194698,RAL,jobInfo->type
Job854,1,174961.402347,242000.197424,242003.447269,262796.042559,RRCKI,jobInfo->type
Job885,1,175163.662828,257000.250168,257001.723542,263471.410904,CNAF,jobInfo->type
Job560,1,173119.726970,174000.176432,174000.177514,263525.509252,RRCKI,jobInfo->type
Job531,1,172874.466757,173000.041863,173000.042070,263875.888864,CERN,jobInfo->type
Job752,1,174391.014079,205000.046417,205000.046624,264594.929838,CERN,jobInfo->type
Job823,1,174822.892883,229000.326265,229002.613549,264954.788665,RAL,jobInfo->type
Job546,1,173020.224943,174000.159312,174000.160395,265758.753979,SARA,jobInfo->type
Job590,1,173332.835935,174000.202539,174000.203622,265908.868141,CNAF,jobInfo->type
Job626,1,173555.672924,174000.259538,174000.260620,265911.635990,RAL,jobInfo->type
Job521,1,172851.740648,173000.041863,173000.042070,266264.492969,CERN,jobInfo->type
Job522,1,172852.335751,173000.041863,173000.042070,266568.893379,CERN,jobInfo->type
Job732,1,174233.696385,201000.295530,201000.296612,266713.070894,RAL,jobInfo->type
Job716,1,174131.322982,198000.045175,198000.045382,266872.279707,CERN,jobInfo->type
Job539,1,172980.921577,173000.041863,173000.042070,267118.550000,CERN,jobInfo->type
Job597,1,173375.439118,174000.210117,174000.211199,267120.024486,GRIDKA,jobInfo->type
Job584,1,173304.820276,174000.202539,174000.203622,267228.018758,CNAF,jobInfo->type
Job640,1,173684.963467,174000.259538,174000.260620,268446.630763,RAL,jobInfo->type
Job534,1,172912.655782,173000.041863,173000.042070,268552.817259,CERN,jobInfo->type
Job714,1,174125.332762,197000.217075,197000.223570,268706.120066,CNAF,jobInfo->type
Job649,1,173734.633703,178000.203622,178000.204704,269071.607001,CNAF,jobInfo->type
Job669,1,173865.572503,184000.284435,184000.285517,269490.813356,RAL,jobInfo->type
Job518,1,172833.229195,173000.041863,173000.042070,269608.291643,CERN,jobInfo->type
Job676,1,173905.552907,187000.207333,187000.208416,269639.871498,CNAF,jobInfo->type
Job555,1,173094.156115,174000.176432,174000.177514,269682.673424,RRCKI,jobInfo->type
Job660,1,173796.531991,181000.206251,181000.207642,269844.476633,CNAF,jobInfo->type
Job910,1,175340.744919,264000.211496,264003.658677,270165.394262,RRCKI,jobInfo->type
Job674,1,173879.158826,187000.192797,187000.193879,270264.815181,IN2P3,jobInfo->type
Job670,1,173870.268411,185000.043312,185000.043519,270389.137417,CERN,jobInfo->type
Job692,1,173968.792347,193000.044347,193000.044554,271117.837418,CERN,jobInfo->type
Job872,1,175082.839589,250000.354409,250002.187948,271786.362557,RAL,jobInfo->type
Job710,1,174112.353309,196000.044968,196000.045175,272021.614855,CERN,jobInfo->type
Job918,1,175387.914539,267000.052006,267032.712315,272089.792273,CERN,jobInfo->type
Job656,1,173770.441371,180000.271445,180000.272527,272121.730817,RAL,jobInfo->type
Job552,1,173058.697646,174000.172102,174000.173184,272173.081331,PIC,jobInfo->type
Job834,1,174885.181166,235000.195104,235003.830431,272255.815649,RRCKI,jobInfo->type
Job666,1,173840.612906,184000.162869,184000.163951,272342.161690,SARA,jobInfo->type
Job548,1,173027.859135,174000.172102,174000.173184,272541.635435,PIC,jobInfo->type
Job529,1,172873.933184,173000.041863,173000.042070,272659.368151,CERN,jobInfo->type
Job549,1,173029.456341,174000.172102,174000.173184,272995.233889,PIC,jobInfo->type
Job632,1,173585.673333,174000.259538,174000.260620,273148.367263,RAL,jobInfo->type
Job722,1,174199.663079,199000.218158,199000.219240,273387.225519,CNAF,jobInfo->type
Job881,1,175145.272949,255000.365234,255003.821074,273806.769646,RAL,jobInfo->type
Job550,1,173037.768958,174000.172102,174000.173184,274119.639221,PIC,jobInfo->type
Job915,1,175362.399844,266000.260993,266002.976257,274507.943814,CNAF,jobInfo->type
Job667,1,173841.832260,184000.162869,184000.163951,274836.495348,SARA,jobInfo->type
Job628,1,173567.644189,174000.259538,174000.260620,275084.439444,RAL,jobInfo->type
Job724,1,174202.994277,200000.045589,200000.045796,275243.287378,CERN,jobInfo->type
Job940,1,175530.521412,273000.053248,273030.561434,275581.251556,CERN,jobInfo->type
Job925,1,175416.699326,269000.263158,269002.487971,275615.280428,CNAF,jobInfo->type
Job880,1,175142.348150,255000.249086,255005.557387,275715.589420,CNAF,jobInfo->type
Job509,1,172803.912955,173000.041863,173000.042070,275850.573453,CERN,jobInfo->type
Job585,1,173305.690991,174000.202539,174000.203622,276110.029878,CNAF,jobInfo->type
Job830,1,174871.537090,233000.330594,233037.817692,276412.593705,RAL,jobInfo->type
Job519,1,172843.538065,173000.041863,173000.042070,276484.758020,CERN,jobInfo->type
Job564,1,173149.688153,174000.176432,174000.177514,276623.323452,RRCKI,jobInfo->type
Job709,1,174111.157014,195000.220168,195000.221251,277210.551204,GRIDKA,jobInfo->type
Job623,1,173543.143791,174000.259538,174000.260620,277496.063139,RAL,jobInfo->type
Job952,1,175597.655269,275000.266405,275003.270093,277718.294660,CNAF,jobInfo->type
Job601,1,173388.596279,174000.210117,174000.211199,277781.970054,GRIDKA,jobInfo->type
Job547,1,173023.239098,174000.159312,174000.160395,277854.603793,SARA,jobInfo->type
Job561,1,173122.768210,174000.176432,174000.177514,278292.033282,RRCKI,jobInfo->type
Job743,1,174297.413449,203000.297850,203000.299087,278569.784752,RAL,jobInfo->type
Job852,1,174952.218265,241000.246766,241003.912917,278727.808827,CNAF,jobInfo->type
Job736,1,174256.351254,202000.220323,202000.221405,279025.373977,CNAF,jobInfo->type
Job879,1,175141.507900,255000.050557,255004.726190,279069.718551,CERN,jobInfo->type
Job520,1,172845.704998,173000.041863,173000.042070,279098.400416,CERN,jobInfo->type
Job705,1,174085.443665,195000.166116,195000.167199,279178.863950,SARA,jobInfo->type
Job753,1,174397.827672,205000.046417,205000.046624,279476.926263,CERN,jobInfo->type
Job589,1,173320.707489,174000.202539,174000.203622,279633.887782,CNAF,jobInfo->type
Job515,1,172822.408017,173000.041863,173000.042070,279868.030257,CERN,jobInfo->type
Job545,1,173019.007903,174000.159312,174000.160395,280138.941989,SARA,jobInfo->type
Job593,1,173349.859799,174000.202539,174000.203622,280596.359567,CNAF,jobInfo->type
Job661,1,173796.912717,181000.212591,181000.213983,280699.497484,GRIDKA,jobInfo->type
Job772,1,174489.095215,208000.200374,208000.201457,280815.762755,IN2P3,jobInfo->type
Job553,1,173082.398325,174000.172102,174000.173184,281469.342777,PIC,jobInfo->type
Job733,1,174240.963436,201000.295530,201000.296612,281676.893719,RAL,jobInfo->type
Job691,1,173968.438469,192000.289847,192000.290929,282417.832113,RAL,jobInfo->type
Job702,1,174081.507598,194000.209498,194000.210581,282443.269236,CNAF,jobInfo->type
Job664,1,173825.209988,183000.191715,183000.192797,283015.311433,IN2P3,jobInfo->type
Job613,1,173442.602494,174000.210117,174000.211199,283130.974869,GRIDKA,jobInfo->type
Job673,1,173878.634974,187000.043519,187000.043726,283497.143352,CERN,jobInfo->type
Job897,1,175246.973627,261000.051178,261005.479750,283500.729515,CERN,jobInfo->type
Job903,1,175294.675720,262000.258828,262033.700193,283619.485309,CNAF,jobInfo->type
Job615,1,173465.054159,174000.259538,174000.260620,284483.151749,RAL,jobInfo->type
Job896,1,175241.909827,261000.051178,261006.289488,284594.099061,CERN,jobInfo->type
Job685,1,173942.477588,190000.287682,190000.288765,284951.508171,RAL,jobInfo->type
Job876,1,175117.264464,253000.244447,253024.547433,285201.702178,GRIDKA,jobInfo->type
Job726,1,174207.026539,200000.223416,200000.224498,285777.618414,GRIDKA,jobInfo->type
Job738,1,174278.563444,203000.046003,203000.046210,286046.526275,CERN,jobInfo->type
Job902,1,175289.013412,262000.226663,262035.303936,286131.280570,IN2P3,jobInfo->type
Job869,1,175070.443859,250000.050143,250024.102941,286453.945070,CERN,jobInfo->type
Job735,1,174247.714350,202000.167199,202000.168281,286460.010172,SARA,jobInfo->type
Job775,1,174520.507604,209000.047038,209000.047245,286550.076420,CERN,jobInfo->type
Job697,1,174013.127766,193000.290929,193000.292012,286603.552505,RAL,jobInfo->type
Job646,1,173724.595955,177000.160395,177000.161477,286700.240700,SARA,jobInfo->type
Job868,1,175063.290972,249000.353326,249002.683722,287048.041134,RAL,jobInfo->type
Job655,1,173765.781363,180000.211199,180000.212282,287602.776204,GRIDKA,jobInfo->type
Job899,1,175276.237030,261000.252333,261006.258625,287795.563276,CNAF,jobInfo->type
Job763,1,174456.492524,207000.182115,207000.183197,288371.456651,RRCKI,jobInfo->type
Job803,1,174750.593976,220000.171683,220000.172766,289051.230154,SARA,jobInfo->type
Job842,1,174914.086235,238000.049315,238002.273253,289375.514118,CERN,jobInfo->type
Job719,1,174161.379526,198000.293365,198000.294448,289380.762779,RAL,jobInfo->type
Job932,1,175450.401678,270000.377411,270003.092676,289449.250150,RAL,jobInfo->type
Job916,1,175368.601258,266000.374164,266002.906564,289525.470575,RAL,jobInfo->type
Job818,1,174806.679247,227000.316522,227004.846718,290188.718356,RAL,jobInfo->type
Job728,1,174208.028703,200000.223416,200000.224498,290336.342471,GRIDKA,jobInfo->type
Job718,1,174159.306811,198000.222333,198000.223416,290364.135470,GRIDKA,jobInfo->type
Job668,1,173845.311099,184000.284435,184000.285517,290397.176002,RAL,jobInfo->type
Job747,1,174355.091702,204000.222797,204000.224034,290895.078782,CNAF,jobInfo->type
Job696,1,173988.406028,193000.290929,193000.292012,291052.998860,RAL,jobInfo->type
Job913,1,175357.294060,265000.373082,265002.597895,291077.325233,RAL,jobInfo->type
Job527,1,172870.157573,173000.041863,173000.042070,291243.138406,CERN,jobInfo->type
Job840,1,174913.379173,237000.216766,237002.495546,291248.136170,IN2P3,jobInfo->type
Job927,1,175420.792717,270000.052627,270003.055439,291365.593131,CERN,jobInfo->type
Job955,1,175623.631489,276000.053455,276004.069151,291466.943993,CERN,jobInfo->type
Job625,1,173554.055756,174000.259538,174000.260620,291632.729193,RAL,jobInfo->type
Job573,1,173236.130791,174000.189550,174000.190632,291934.857872,IN2P3,jobInfo->type
Job684,1,173942.086005,190000.043933,190000.044140,291954.595389,CERN,jobInfo->type
Job942,1,175534.512276,273000.209602,273006.080223,292087.049683,PIC,jobInfo->type
Job731,1,174231.540351,201000.219240,201000.220323,292138.383511,CNAF,jobInfo->type
Job921,1,175397.984575,268000.052213,268002.766603,292258.128341,CERN,jobInfo->type
Job773,1,174494.534449,208000.226044,208000.227127,292509.086567,CNAF,jobInfo->type
Job943,1,175546.975027,273000.209602,273004.666806,293003.045000,PIC,jobInfo->type
Job748,1,174357.115613,204000.225890,204000.227127,293086.764589,GRIDKA,jobInfo->type
Job700,1,174064.067532,194000.178597,194000.179679,293164.999876,RRCKI,jobInfo->type
Job725,1,174203.040346,200000.199292,200000.200374,293741.108284,IN2P3,jobInfo->type
Job693,1,173970.468410,193000.165034,193000.166116,293874.713188,SARA,jobInfo->type
Job766,1,174464.489600,207000.224962,207000.226044,294401.285789,CNAF,jobInfo->type
Job680,1,173927.400726,189000.043726,189000.043933,294492.327367,CERN,jobInfo->type
Job833,1,174875.849704,234000.331677,234002.662073,295083.493176,RAL,jobInfo->type
Job945,1,175556.618789,273000.220581,273024.523722,295332.739325,RRCKI,jobInfo->type
Job792,1,174668.878164,214000.312192,214000.313545,295860.549064,RAL,jobInfo->type
Job856,1,174964.953925,243000.218931,243002.443744,296167.535332,IN2P3,jobInfo->type
Job746,1,174316.297182,204000.046210,204000.046417,296430.898267,CERN,jobInfo->type
Job791,1,174653.763040,214000.236715,214000.243209,296484.832636,GRIDKA,jobInfo->type
Job947,1,175561.853468,274000.265323,274027.137235,296621.703430,CNAF,jobInfo->type
Job933,1,175450.623537,271000.052834,271002.276772,296754.336999,CERN,jobInfo->type
Job739,1,174279.171047,203000.196187,203000.205929,296974.035247,PIC,jobInfo->type
Job975,1,175726.390243,280000.184828,280027.056740,297237.141955,SARA,jobInfo->type
Job760,1,174433.547593,206000.046624,206000.046831,297534.393641,CERN,jobInfo->type
Job690,1,173965.442607,192000.289847,192000.290929,297793.464957,RAL,jobInfo->type
Job712,1,174118.280394,197000.181032,197000.182385,297881.903893,RRCKI,jobInfo->type
Job1017,1,175982.612997,292000.054905,292004.881673,297906.054708,CERN,jobInfo->type
Job768,1,174467.408464,207000.228055,207000.229137,297931.226967,GRIDKA,jobInfo->type
Job950,1,175578.582930,275000.182663,275002.407476,297960.471990,SARA,jobInfo->type
Job797,1,174722.648323,216000.203622,216000.204704,297995.915989,IN2P3,jobInfo->type
Job704,1,174082.735206,195000.044761,195000.044968,298155.948923,CERN,jobInfo->type
Job556,1,173099.319535,174000.176432,174000.177514,298176.620674,RRCKI,jobInfo->type
Job888,1,175177.454882,258000.225581,258003.672761,298362.012775,IN2P3,jobInfo->type
Job757,1,174412.671004,205000.308674,205000.309757,298747.173761,RAL,jobInfo->type
Job815,1,174789.441465,226000.173848,226000.174931,298763.893723,SARA,jobInfo->type
Job798,1,174730.876211,216000.313275,216000.314357,298984.171515,RAL,jobInfo->type
Job782,1,174604.636611,211000.310839,211000.311922,299156.795696,RAL,jobInfo->type
Job866,1,175056.695814,247000.222333,247002.937752,299196.228919,IN2P3,jobInfo->type
Job970,1,175709.322588,279000.385414,279002.610227,299501.275488,RAL,jobInfo->type
Job1034,1,176072.291701,294000.256354,294001.795083,299715.996879,GRIDKA,jobInfo->type
Job1027,1,176019.121454,293000.212849,293002.627212,299738.444654,PIC,jobInfo->type
Job980,1,175750.331984,281000.250941,281004.435320,299919.581687,GRIDKA,jobInfo->type
Job703,1,174081.824879,194000.209498,194000.210581,299924.904559,CNAF,jobInfo->type
Job922,1,175402.940814,268000.248776,268003.252464,299938.786634,GRIDKA,jobInfo->type
Job1049,1,176157.496302,298000.196735,298007.252154,300261.842152,SARA,jobInfo->type
Job759,1,174420.123095,206000.046624,206000.046831,300409.739585,CERN,jobInfo->type
Job935,1,175471.947337,271000.227745,271025.876394,300609.725730,IN2P3,jobInfo->type
Job863,1,175027.378540,247000.049936,247002.487618,301307.532698,CERN,jobInfo->type
Job917,1,175378.762436,267000.052006,267009.475729,301735.776958,CERN,jobInfo->type
Job919,1,175391.040748,267000.052006,267006.517297,302386.832623,CERN,jobInfo->type
Job749,1,174364.858976,204000.307592,204000.317334,302443.160659,RAL,jobInfo->type
Job784,1,174615.145078,212000.191857,212000.201599,302822.409874,RRCKI,jobInfo->type
Job886,1,175168.632200,257000.367399,257002.805956,303220.879539,RAL,jobInfo->type
Job806,1,174770.799055,223000.238879,223000.239962,303335.477039,GRIDKA,jobInfo->type
Job694,1,173979.164092,193000.194962,193000.196044,303618.601062,IN2P3,jobInfo->type
Job1053,1,176203.069871,298000.406414,298001.997924,303724.670797,RAL,jobInfo->type
Job771,1,174486.203606,208000.197269,208000.198352,304084.030354,PIC,jobInfo->type
Job794,1,174676.712199,215000.047866,215000.048073,304335.486308,CERN,jobInfo->type
Job754,1,174398.291910,205000.046417,205000.046624,304534.695521,CERN,jobInfo->type
Job708,1,174110.699739,195000.210581,195000.211663,304733.831749,CNAF,jobInfo->type
Job800,1,174736.900099,219000.204704,219000.205787,305132.875522,IN2P3,jobInfo->type
Job962,1,175651.326651,277000.383249,277004.021480,305459.979920,RAL,jobInfo->type
Job745,1,174308.835137,204000.046210,204000.046417,305785.460967,CERN,jobInfo->type
Job984,1,175760.091790,283000.279395,283004.463774,306121.577190,CNAF,jobInfo->type
Job973,1,175724.138755,280000.053869,280022.098691,306438.541620,CERN,jobInfo->type
Job756,1,174407.061643,205000.308674,205000.309757,306491.717843,RAL,jobInfo->type
Job785,1,174620.171818,213000.047452,213000.047659,306557.101056,CERN,jobInfo->type
Job898,1,175255.181110,261000.252333,261036.690890,306673.036099,CNAF,jobInfo->type
Job979,1,175744.183008,281000.228828,281027.100740,306839.107707,IN2P3,jobInfo->type
Job981,1,175751.536242,281000.278312,281003.465074,307131.957924,CNAF,jobInfo->type
Job1000,1,175876.008660,287000.186993,287005.877524,307344.203642,SARA,jobInfo->type
Job741,1,174283.418900,203000.224653,203000.225890,307496.684522,GRIDKA,jobInfo->type
Job870,1,175071.808211,250000.223416,250002.448229,308462.721101,IN2P3,jobInfo->type
Job1004,1,175905.882355,288000.281560,288002.774146,309484.821200,CNAF,jobInfo->type
Job982,1,175756.255373,282000.211767,282003.736770,310413.500817,PIC,jobInfo->type
Job835,1,174885.924771,235000.215529,235000.216611,310956.026892,IN2P3,jobInfo->type
Job989,1,175802.936324,284000.252024,284004.208854,311208.745639,GRIDKA,jobInfo->type
Job894,1,175238.854917,260000.247694,260002.612371,311312.448412,GRIDKA,jobInfo->type
Job1018,1,175990.228217,292000.054905,292006.414863,311616.901136,CERN,jobInfo->type
Job795,1,174697.899101,215000.234704,215000.235787,312259.497997,CNAF,jobInfo->type
Job808,1,174773.528837,224000.206869,224000.207952,313014.992275,IN2P3,jobInfo->type
Job770,1,174474.571118,208000.046831,208000.047038,313426.734086,CERN,jobInfo->type
Job825,1,174835.540798,230000.239962,230000.241044,314091.697170,GRIDKA,jobInfo->type
Job824,1,174827.915688,230000.048694,230000.048901,314464.056638,CERN,jobInfo->type
Job1041,1,176125.297152,297000.055526,297003.647016,315054.914985,CERN,jobInfo->type
Job777,1,174525.009841,209000.230220,209000.231302,315221.174789,GRIDKA,jobInfo->type
Job1003,1,175903.475160,288000.254189,288026.304225,315938.318804,GRIDKA,jobInfo->type
Job819,1,174813.328767,228000.214447,228000.215529,315977.327999,IN2P3,jobInfo->type
Job983,1,175757.923906,282000.386497,282019.636692,316406.409313,RAL,jobInfo->type
Job994,1,175855.049308,286000.253106,286029.715138,316953.964367,GRIDKA,jobInfo->type
Job985,1,175762.268660,283000.387579,283032.505874,317337.026606,RAL,jobInfo->type
Job860,1,174997.067581,245000.247849,245000.248931,317339.152978,CNAF,jobInfo->type
Job849,1,174944.037095,241000.196341,241000.197578,317526.908509,RRCKI,jobInfo->type
Job1046,1,176142.869017,298000.055733,298002.469221,317938.169427,CERN,jobInfo->type
Job1002,1,175892.242601,287000.398404,287024.026689,318175.595477,RAL,jobInfo->type
Job858,1,174991.048255,245000.220014,245000.221096,318204.062191,IN2P3,jobInfo->type
Job1006,1,175908.496655,289000.223828,289003.098565,318373.049136,RRCKI,jobInfo->type
Job1015,1,175975.241298,291000.401651,291005.229295,318710.692921,RAL,jobInfo->type
Job1035,1,176075.236108,295000.055319,295026.104480,318853.735248,CERN,jobInfo->type
Job1064,1,176245.594073,300000.272745,300003.809656,319422.006111,GRIDKA,jobInfo->type
Job832,1,174874.665247,234000.331677,234000.332759,319520.825000,RAL,jobInfo->type
Job1059,1,176231.871015,299000.416156,299047.623461,319592.597991,RAL,jobInfo->type
Job1022,1,175996.134177,292000.232075,292030.437114,319859.758069,IN2P3,jobInfo->type
Job967,1,175680.453052,278000.384332,278002.540442,320478.983134,RAL,jobInfo->type
Job1028,1,176051.629905,293000.283725,293032.152120,320538.221172,CNAF,jobInfo->type
Job1054,1,176211.582930,299000.055940,299002.547650,321137.708531,CERN,jobInfo->type
Job969,1,175692.783355,279000.276148,279003.279835,321317.377502,CNAF,jobInfo->type
Job1048,1,176155.651329,298000.196735,298034.420879,321456.103230,SARA,jobInfo->type
