JobName, Success, Time start, time schedule, Time start Exec, Time End Exec, Tier
Job3681,1,524475.673003,1015000.418019,1015007.852279,1048508.365547,SARA
Job3622,1,524218.824900,997000.954999,997000.956082,1049343.669709,RAL
Job3713,1,524594.350396,1025000.128903,1025016.644172,1049432.916289,CERN
Job3468,1,523647.908010,950000.120830,950000.121037,1049477.418528,CERN
Job3695,1,524517.890332,1019000.419102,1019020.765694,1049696.631590,SARA
Job3726,1,524662.659297,1028000.129110,1028023.294223,1049756.262776,CERN
Job3702,1,524564.545749,1021000.128489,1021244.856946,1049805.067042,CERN
Job3661,1,524379.003888,1009000.962576,1009017.478721,1049816.542534,RAL
Job3719,1,524614.413573,1025000.493649,1025031.669081,1049969.177946,GRIDKA
Job3711,1,524590.610097,1023000.422349,1023018.463983,1050191.026059,SARA
Job3640,1,524270.121725,1004000.126419,1004016.810939,1050228.545295,CERN
Job3704,1,524565.169840,1021000.517770,1021217.533088,1050310.533548,CNAF
Job3487,1,523767.204652,954000.493955,954000.495038,1050388.648145,CNAF
Job3464,1,523626.847612,948000.120623,948000.120830,1050874.462605,CERN
Job3757,1,524795.726795,1037000.986391,1037012.656983,1052154.975232,RAL
Job3723,1,524631.421511,1027000.494731,1027018.536365,1052794.521437,GRIDKA
Job3517,1,523862.861218,966000.122486,966000.122693,1052967.613928,CERN
Job3736,1,524706.532932,1030000.129524,1030051.649592,1052983.033340,CERN
Job3743,1,524736.354442,1033000.534007,1033195.402675,1053693.465947,CNAF
Job3421,1,523473.604400,938000.361568,938000.362651,1054157.654195,RRCKI
Job3520,1,523872.980741,967000.370228,967000.371310,1054610.719533,RRCKI
Job3552,1,524002.836439,975000.477411,975000.478494,1054762.778158,GRIDKA
Job3722,1,524624.418743,1027000.383434,1027018.425068,1054867.220277,RRCKI
Job3701,1,524561.751850,1021000.380187,1021217.395505,1055039.626762,RRCKI
Job3523,1,523900.785372,967000.930102,967000.931185,1055635.490613,RAL
Job3812,1,525018.191630,1051000.131801,1051178.091416,1055821.345385,CERN
Job3652,1,524347.188470,1007000.514522,1007194.101120,1056053.702055,CNAF
Job3497,1,523781.785285,958000.122072,958000.122279,1056370.219455,CERN
Job3453,1,523576.665127,945000.488543,945000.489625,1056439.224433,IN2P3
Job3472,1,523703.377076,951000.121037,951000.121244,1056628.805399,CERN
Job3666,1,524407.316324,1012000.127247,1012169.487002,1056728.580050,CERN
Job3529,1,523916.951308,969000.500450,969000.501533,1056933.592612,CNAF
Job3498,1,523783.027786,958000.235101,958000.236183,1057728.553127,PIC
Job3566,1,524049.018834,982000.503698,982000.504780,1058112.426124,CNAF
Job3508,1,523836.611802,960000.926855,960000.927937,1058286.520588,RAL
Job3682,1,524483.749641,1016000.128075,1016203.849065,1058510.461585,CERN
Job3534,1,523933.153328,970000.938762,970000.946339,1058752.474880,RAL
Job3730,1,524679.276484,1029000.129317,1029178.088931,1059017.760435,CERN
Job3755,1,524789.455845,1036000.979896,1036013.599109,1059830.102704,RAL
Job3576,1,524082.407167,985000.124142,985000.124349,1060319.986622,CERN
Job3609,1,524174.839835,995000.125177,995183.365899,1060598.674138,CERN
Job3753,1,524775.830425,1035000.978814,1035251.785910,1060683.523036,RAL
Job3738,1,524721.394746,1031000.515605,1031194.762841,1060717.520542,IN2P3
Job3505,1,523820.222879,959000.368063,959000.369146,1061409.715060,RRCKI
Job3825,1,525087.702338,1056000.132215,1056252.669132,1061952.716288,CERN
Job3532,1,523928.197640,970000.475247,970000.476870,1062083.995682,GRIDKA
Job3784,1,524883.705015,1043000.988772,1043008.864176,1062421.990916,RAL
Job3811,1,525012.311970,1050000.993102,1050027.942697,1063186.386803,RAL
Job3555,1,524013.206336,977000.123521,977000.123728,1063318.711371,CERN
Job3777,1,524857.720370,1041000.392094,1041179.542088,1063320.407289,RRCKI
Job3521,1,523884.096804,967000.473623,967000.474705,1063354.075566,GRIDKA
Job3760,1,524802.261242,1037000.516687,1037043.474906,1064220.547291,IN2P3
Job3639,1,524269.884618,1003000.512357,1003000.513440,1064386.798981,CNAF
Job3495,1,523775.232169,957000.121865,957000.122072,1064734.731745,CERN
Job3758,1,524796.292209,1037000.516687,1037043.474906,1065278.523429,IN2P3
Job3516,1,523862.015508,964000.929020,964000.930102,1065392.389630,RAL
Job3588,1,524103.722615,987000.506945,987000.508027,1065559.064254,CNAF
Job3699,1,524561.368965,1019000.970515,1019017.486659,1065893.876197,RAL
Job3524,1,523903.528262,968000.122900,968000.123107,1066749.349344,CERN
Job3533,1,523931.184685,970000.492873,970000.493955,1066885.541006,IN2P3
Job3510,1,523850.030646,961000.497203,961000.498285,1067085.237992,CNAF
Job3559,1,524022.356014,978000.944174,978000.945257,1067248.308243,RAL
Job3507,1,523831.520781,960000.490708,960000.491790,1067493.283226,IN2P3
Job3692,1,524515.838276,1016000.969432,1016217.569117,1067525.972308,RAL
Job3494,1,523774.950016,957000.121865,957000.122072,1068113.187428,CERN
Job3822,1,525072.230719,1055000.397506,1055029.395975,1068142.565394,RRCKI
Job3824,1,525082.900379,1055000.512321,1055026.476890,1068463.799109,GRIDKA
Job3791,1,524897.335164,1045000.394259,1045178.844763,1068540.461355,RRCKI
Job3578,1,524086.094225,985000.124142,985000.124349,1068652.577781,CERN
Job3797,1,524955.378870,1046000.521017,1046033.748286,1068696.253802,IN2P3
Job3568,1,524063.083838,983000.123935,983000.124142,1068753.357156,CERN
Job3548,1,523975.186497,974000.372609,974000.373692,1069382.345269,RRCKI
Job3522,1,523896.355481,967000.499368,967000.500450,1069536.830957,CNAF
Job3581,1,524095.966329,985000.947422,985000.948504,1069881.617449,RAL
Job3770,1,524841.430605,1040000.130559,1040194.373673,1070703.158942,CERN
Job3574,1,524075.354841,984000.505862,984000.506945,1070999.165750,CNAF
Job3585,1,524098.390340,987000.239647,987000.240729,1071539.960302,PIC
Job3509,1,523845.680945,960000.926855,960000.927937,1071872.942258,RAL
Job3776,1,524856.925296,1042000.130766,1042011.795071,1072034.155312,CERN
Job3592,1,524112.626903,989000.481741,989000.482824,1072742.096816,GRIDKA
Job3483,1,523748.174535,953000.121451,953000.121658,1072895.809723,CERN
Job3535,1,523941.675519,970000.938762,970000.946339,1073240.254746,RAL
Job3525,1,523911.819145,968000.393122,968000.394205,1073245.285421,SARA
Job3802,1,524966.882159,1050000.131594,1050067.228700,1073505.809807,CERN
Job3805,1,524969.869718,1050000.131594,1050081.185641,1073579.152261,CERN
Job3553,1,524004.109418,977000.123521,977000.123728,1074025.843401,CERN
Job3575,1,524078.414363,984000.505862,984000.506945,1074357.872103,CNAF
Job3683,1,524492.756084,1016000.246142,1016203.968007,1074567.455803,PIC
Job3519,1,523865.165780,967000.122693,967000.122900,1074834.439494,CERN
Job3655,1,524356.548628,1008000.961494,1008000.962576,1074869.259669,RAL
Job3815,1,525021.196573,1053000.511239,1053017.124878,1075241.732572,GRIDKA
Job3554,1,524005.749082,977000.123521,977000.123728,1075863.031211,CERN
Job3832,1,525103.653246,1057000.522100,1057251.329196,1075926.405799,IN2P3
Job3679,1,524466.583520,1014000.490401,1014018.532035,1075987.499025,GRIDKA
Job3617,1,524196.636558,996000.953917,996000.954999,1076035.419815,RAL
Job3602,1,524153.476172,992000.124556,992000.124763,1076118.186844,CERN
Job3590,1,524108.743847,989000.240729,989000.241812,1076118.271750,PIC
Job3560,1,524028.210061,979000.401782,979000.407194,1076663.039355,SARA
Job3733,1,524697.153079,1030000.495814,1030017.109453,1077098.768885,GRIDKA
Job3538,1,523954.147049,972000.501533,972000.502615,1077514.016323,CNAF
Job3489,1,523767.376611,955000.121658,955000.121865,1077574.310325,CERN
Job3628,1,524234.242537,1000000.956082,1000000.957164,1077619.402038,RAL
Job3537,1,523948.563758,971000.493955,971000.495038,1077850.220683,IN2P3
Job3888,1,525307.733020,1075000.134907,1075486.619900,1077894.700372,CERN
Job3889,1,525309.811763,1075000.251554,1075243.819515,1077932.291354,PIC
Job3827,1,525088.364278,1056000.398589,1056014.898364,1077986.713790,RRCKI
Job3542,1,523960.742554,973000.123107,973000.123314,1078104.483582,CERN
Job3823,1,525077.086433,1055000.397506,1055259.162775,1078272.654430,RRCKI
Job3597,1,524137.608069,990000.405030,990000.406112,1078966.679464,SARA
Job3735,1,524699.643388,1030000.129524,1030040.820751,1078975.077179,CERN
Job3830,1,525093.246817,1057000.132422,1057242.750564,1079073.846065,CERN
Job3806,1,524976.944954,1050000.131594,1050067.228700,1079478.979042,CERN
Job3618,1,524207.244339,996000.953917,996000.954999,1079637.721370,RAL
Job3842,1,525127.745201,1060000.132836,1060005.769273,1080053.910013,CERN
Job3540,1,523957.831388,973000.123107,973000.123314,1080110.904146,CERN
Job3607,1,524171.902861,993000.952834,993000.953917,1080454.756925,RAL
Job3881,1,525279.029714,1073000.516651,1073205.804080,1080691.107137,GRIDKA
Job3624,1,524221.298456,999000.501533,999000.502615,1080816.430676,IN2P3
Job3891,1,525315.704235,1075000.550460,1075006.187772,1080859.814415,CNAF
Job3600,1,524143.192298,990000.509110,990000.510192,1080933.618349,CNAF
Job3813,1,525021.104290,1051000.439669,1051016.199077,1080990.953135,SARA
Job3793,1,524904.407034,1045000.990937,1045006.628249,1081921.034692,RAL
Job3668,1,524417.049484,1011000.489319,1011000.490401,1082189.694334,GRIDKA
Job3839,1,525118.410411,1059000.997432,1059398.266959,1082260.977411,RAL
Job3841,1,525124.492236,1059000.997432,1059388.240974,1082745.724577,RAL
Job3616,1,524192.023969,996000.125384,996000.125591,1082777.431803,CERN
Job3744,1,524738.605073,1032000.428844,1032017.118569,1082881.509320,SARA
Job3580,1,524088.231015,985000.497203,985000.498285,1083734.388228,IN2P3
Job3625,1,524223.031465,1000000.242894,1000000.243977,1083874.003784,PIC
Job3558,1,524021.605116,977000.943092,977000.944174,1085717.316378,RAL
Job3594,1,524129.340870,989000.499368,989000.500450,1085723.637547,IN2P3
Job3817,1,525041.407178,1053000.995267,1053207.650037,1086192.137486,RAL
Job3742,1,524733.249455,1032000.532924,1032022.184935,1086392.700778,CNAF
Job3634,1,524251.750671,1002000.409359,1002000.410442,1086394.497579,SARA
Job3603,1,524168.858680,992000.951752,992000.952834,1086680.857538,RAL
Job3708,1,524575.887746,1022000.510192,1022000.511275,1087131.840067,IN2P3
Job3621,1,524217.013147,997000.483906,997000.484989,1087651.691142,GRIDKA
Job3598,1,524139.926682,990000.500450,990000.501533,1087951.330100,IN2P3
Job3929,1,525514.641024,1084000.537904,1084009.099013,1089314.346272,IN2P3
Job3583,1,524096.487100,986000.498285,986000.499368,1089463.612166,IN2P3
Job3840,1,525119.548752,1062000.399671,1062014.899447,1089593.557588,RRCKI
Job3606,1,524170.079278,993000.952834,993000.953917,1089769.775302,RAL
Job3875,1,525245.836360,1070000.402919,1070008.278323,1090043.628304,RRCKI
Job3838,1,525118.052071,1059000.132629,1059178.520811,1090094.803688,CERN
Job3614,1,524185.264763,996000.125384,996000.125591,1090748.750174,CERN
Job3807,1,524980.191212,1050000.131594,1050050.604323,1091405.312742,CERN
Job3836,1,525113.102287,1059000.543749,1059015.043525,1091509.652188,CNAF
Job3611,1,524178.890550,995000.125177,995000.125384,1091872.938380,CERN
Job3677,1,524451.968225,1013000.966185,1013000.967628,1092427.852736,RAL
Job3779,1,524863.504291,1042000.503661,1042000.504744,1092721.606752,GRIDKA
Job3789,1,524891.084661,1044000.989855,1044024.155843,1092899.352941,RAL
Job3623,1,524219.531156,999000.126005,999000.126212,1092977.755240,CERN
Job3644,1,524300.448801,1005000.245059,1005000.246142,1094284.983376,PIC
Job3874,1,525240.190670,1069000.528811,1069243.147828,1094485.455215,IN2P3
Job3633,1,524251.637860,1002000.126212,1002000.126419,1094536.985897,CERN
Job3872,1,525236.869058,1069000.401836,1069207.448615,1094669.080390,RRCKI
Job3671,1,524432.081753,1011000.963659,1011000.964741,1094905.950938,RAL
Job3663,1,524384.161103,1009000.962576,1009000.963659,1094966.466546,RAL
Job3775,1,524855.223583,1041000.987690,1041253.042740,1095600.175732,RAL
Job3572,1,524073.006286,983000.123935,983000.124142,1095859.430098,CERN
Job3804,1,524968.996188,1049000.437504,1049014.937279,1096144.310208,SARA
Job3871,1,525233.042054,1069000.515569,1069016.274977,1096187.501022,GRIDKA
Job3636,1,524254.431353,1002000.484989,1002000.486071,1096538.287775,GRIDKA
Job3850,1,525158.360692,1064000.133458,1064178.093072,1097861.594735,CERN
Job3878,1,525263.308686,1072000.250472,1072012.869684,1098182.579014,PIC
Job3857,1,525183.866053,1066000.546131,1066006.183659,1098887.932001,CNAF
Job3901,1,525371.193015,1077001.015834,1077244.583795,1098974.851583,RAL
Job3879,1,525266.253210,1072001.012587,1072243.702486,1099143.830530,RAL
Job3911,1,525426.166007,1079000.443999,1079028.342598,1099522.571160,SARA
Job3645,1,524313.471885,1005000.959329,1005000.960411,1100154.433564,RAL
Job3867,1,525212.094724,1069000.134079,1069018.293875,1100800.971884,CERN
Job3866,1,525208.432434,1068001.010422,1068205.029682,1101285.910790,RAL
Job3694,1,524516.909155,1019000.247224,1019000.248307,1102049.298093,PIC
Job3912,1,525430.052271,1080000.135942,1080197.829330,1102156.111071,CERN
Job3747,1,524748.468681,1034000.497978,1034000.499061,1102373.066375,GRIDKA
Job3672,1,524438.752684,1012000.516687,1012000.517770,1102480.987542,CNAF
Job3963,1,525655.030825,1097000.528991,1097405.041816,1102792.886136,GRIDKA
Job3858,1,525188.545017,1066000.525564,1066008.401184,1102932.564722,IN2P3
Job3669,1,524422.956229,1011000.489319,1011000.490401,1103034.302002,GRIDKA
Job3896,1,525344.976856,1076000.534223,1076168.895312,1103204.292713,IN2P3
Job3710,1,524580.360839,1022000.523182,1022000.528594,1103318.341213,CNAF
Job3589,1,524106.017126,988000.480659,988000.481741,1103874.907356,GRIDKA
Job3641,1,524285.119891,1003000.958247,1003000.959329,1104003.892068,RAL
Job3966,1,525658.310935,1098000.137598,1098017.358216,1104123.667221,CERN
Job3906,1,525399.177375,1078000.535739,1078015.726386,1104179.989964,IN2P3
Job3895,1,525342.475719,1076000.522064,1076273.528013,1104475.949778,GRIDKA
Job3615,1,524189.349599,996000.125384,996000.125591,1104944.873661,CERN
Job3907,1,525407.139758,1078000.551723,1078018.712576,1105488.835921,CNAF
Job3637,1,524259.030530,1002000.502615,1002000.503698,1105541.479624,IN2P3
Job3638,1,524262.308358,1003000.410442,1003000.411524,1105669.433503,SARA
Job3837,1,525117.199261,1061000.523182,1061016.282590,1106127.915141,IN2P3
Job3886,1,525294.094799,1074000.440751,1074008.316155,1106187.886090,SARA
Job3884,1,525286.977123,1074000.134700,1074015.324039,1106823.068276,CERN
Job3601,1,524145.191136,991000.950669,991000.951752,1107062.411393,RAL
Job3865,1,525207.408532,1069000.401836,1069029.400305,1107195.408617,RRCKI
Job3714,1,524599.961411,1024000.511275,1024000.512357,1107873.590909,IN2P3
Job3976,1,525689.024225,1103000.265843,1103171.033685,1108593.927122,PIC
Job3898,1,525352.877844,1078000.135528,1078182.916256,1108610.144186,CERN
Job3662,1,524382.684987,1009000.488236,1009000.489319,1108856.804032,GRIDKA
Job3905,1,525391.080977,1078000.523579,1078022.176022,1108891.531259,GRIDKA
Job3978,1,525691.146135,1103000.562548,1103193.110634,1109023.125223,CNAF
Job3660,1,524375.399116,1009000.488236,1009000.489319,1109092.150573,GRIDKA
Job3816,1,525034.198718,1051000.540502,1051000.541584,1109647.897086,CNAF
Job3890,1,525311.204359,1075000.134907,1075486.619900,1109986.389292,CERN
Job3731,1,524681.905805,1029000.976649,1029000.977731,1110697.361411,RAL
Job3721,1,524621.593570,1026000.973401,1026000.974844,1111101.364326,RAL
Job3945,1,525582.920505,1091000.136563,1091011.409228,1111205.085045,CERN
Job3851,1,525167.224921,1064000.400754,1064015.590968,1111514.159943,RRCKI
Job3765,1,524816.089314,1038000.536172,1038000.537254,1112040.627345,CNAF
Job3930,1,525516.708514,1083001.027381,1083033.261623,1112280.039433,RAL
Job3936,1,525531.369693,1087001.029545,1087031.413231,1112587.831964,RAL
Job3678,1,524462.496063,1014000.127661,1014000.127868,1112848.420611,CERN
Job3693,1,524516.513515,1018000.508027,1018000.509110,1112895.961530,IN2P3
Job3957,1,525630.352867,1095000.415908,1095167.225454,1113214.970707,RRCKI
Job3648,1,524331.521617,1006000.960411,1006000.961494,1113247.174398,RAL
Job3953,1,525610.565713,1093000.527909,1093171.295751,1114125.769961,GRIDKA
Job3880,1,525267.978165,1071000.549378,1071246.081244,1114303.697955,CNAF
Job3941,1,525548.511427,1090000.413743,1090201.724259,1115051.449698,RRCKI
Job3783,1,524876.315910,1043000.988772,1043000.989855,1115473.728084,RAL
Job3926,1,525502.655472,1083000.525744,1083006.163056,1116678.859076,GRIDKA
Job3750,1,524761.337714,1035000.248307,1035000.249389,1116698.526679,PIC
Job3675,1,524447.997092,1013000.416937,1013000.422349,1117034.983177,SARA
Job3734,1,524698.868906,1030000.129524,1030000.129731,1117283.561084,CERN
Job3918,1,525458.231541,1081000.524661,1081191.690041,1117506.880109,GRIDKA
Job3782,1,524875.634399,1043000.539419,1043000.540502,1117736.993969,CNAF
Job3821,1,525066.978464,1054000.541584,1054000.542667,1117742.901157,CNAF
Job3664,1,524395.398757,1010000.378022,1010000.379104,1117804.129621,RRCKI
Job3934,1,525525.509267,1087000.559301,1087171.700773,1117890.238595,CNAF
Job3707,1,524570.654148,1022000.381269,1022000.382352,1118507.625966,RRCKI
Job3653,1,524349.224674,1008000.503698,1008000.504780,1118823.423582,IN2P3
Job3949,1,525596.466342,1092000.136770,1092226.821236,1118872.190937,CERN
Job3749,1,524759.161415,1035000.248307,1035000.249389,1119621.865034,PIC
Job3773,1,524849.760643,1040000.538337,1040000.539419,1119651.638171,CNAF
Job3725,1,524660.318855,1027000.974484,1027000.975566,1119752.157749,RAL
Job3933,1,525522.644487,1086001.028463,1086205.166211,1120028.523418,RAL
Job3959,1,525631.752384,1095001.045783,1095006.689589,1120031.163504,RAL
Job3619,1,524208.604966,997000.125591,997000.125798,1120051.693388,CERN
Job3973,1,525668.271131,1101001.055525,1101022.707535,1120196.820764,RAL
Job3756,1,524794.265243,1037000.130145,1037000.130352,1120343.669509,CERN
Job3873,1,525239.345239,1070000.548295,1070194.134894,1120453.946191,CNAF
Job3647,1,524322.981294,1006000.486071,1006000.487154,1121076.459894,GRIDKA
Job3799,1,524956.941742,1047000.436421,1047000.437504,1121081.582294,SARA
Job3673,1,524440.282572,1012000.964741,1012000.965824,1121654.703779,RAL
Job3732,1,524684.082442,1029000.976649,1029000.977731,1121697.448216,RAL
Job3754,1,524775.834818,1036000.979896,1036000.980978,1121766.269079,RAL
Job3729,1,524675.385715,1029000.129317,1029000.129524,1122022.050128,CERN
Job3954,1,525616.608020,1093001.038205,1093017.080885,1122156.177550,RAL
Job3715,1,524605.257209,1024000.511275,1024000.512357,1122697.946710,IN2P3
Job3764,1,524812.946513,1038000.431009,1038000.432091,1122725.225777,SARA
Job3745,1,524742.450511,1033000.496896,1033000.497978,1123274.161639,GRIDKA
Job3767,1,524826.815162,1039000.501497,1039000.502579,1123299.885306,GRIDKA
Job3712,1,524592.240886,1023000.524265,1023000.525347,1123686.327300,CNAF
Job3788,1,524891.063516,1044000.434256,1044000.435339,1123732.264730,SARA
Job3781,1,524870.177023,1043000.539419,1043000.540502,1123766.793008,CNAF
Job3748,1,524754.903388,1034000.535089,1034000.536172,1124267.053096,CNAF
Job3792,1,524900.653410,1045000.394259,1045000.395341,1124533.248208,RRCKI
Job3674,1,524444.763258,1013000.127454,1013000.127661,1124633.912613,CERN
Job3946,1,525589.111376,1091000.136563,1091020.962131,1124740.491090,CERN
Job3826,1,525087.814662,1055000.397506,1055000.398589,1124746.090750,RRCKI
Job3965,1,525656.386307,1097000.453741,1097026.418310,1125544.403755,SARA
Job4032,1,525882.449346,1119000.551110,1119016.921951,1126086.806684,IN2P3
Job3737,1,524711.878528,1031000.129731,1031000.129938,1126152.044312,CERN
Job3882,1,525283.290649,1073000.134493,1073494.606053,1126262.882328,CERN
Job3769,1,524838.598472,1039000.537254,1039000.538337,1126779.182494,CNAF
Job3917,1,525456.867713,1081000.136149,1081207.375760,1126872.043778,CERN
Job3958,1,525631.136525,1095000.542450,1095163.389037,1127304.331528,IN2P3
Job3902,1,525372.972167,1078000.411579,1078207.090554,1127832.023143,RRCKI
Job3893,1,525328.425847,1076000.135114,1076027.395485,1128263.061716,CERN
Job3950,1,525598.091049,1092000.560383,1092234.306448,1128521.917911,CNAF
Job3848,1,525145.951499,1063000.513404,1063000.514486,1128559.127097,GRIDKA
Job3720,1,524615.149400,1026000.530759,1026000.536172,1128822.788725,CNAF
Job3894,1,525332.347603,1076000.522064,1076061.292681,1129175.432769,GRIDKA
Job3759,1,524800.506771,1037000.500414,1037000.501767,1129201.583353,GRIDKA
Job3697,1,524552.830467,1019000.419102,1019000.420184,1129309.747073,SARA
Job3996,1,525761.231431,1108000.416991,1108171.184833,1129627.917915,RRCKI
Job3718,1,524612.385995,1025000.382352,1025000.383434,1129736.684846,RRCKI
Job3809,1,524990.113018,1050000.510156,1050000.515569,1129757.681300,GRIDKA
Job3883,1,525285.093328,1073000.134493,1073486.417974,1129944.829709,CERN
Job4003,1,525779.673446,1110000.138840,1110226.823306,1130032.594382,CERN
Job4053,1,525965.325448,1124000.461318,1124033.688588,1130817.711559,SARA
Job3970,1,525666.831218,1100000.454823,1100193.002909,1130831.955216,SARA
Job3922,1,525479.406460,1081000.558218,1081018.724302,1130894.156485,CNAF
Job3771,1,524844.799699,1040000.130559,1040000.130766,1131020.873063,CERN
Job3834,1,525108.960016,1057000.542667,1057000.543749,1131058.329848,CNAF
Job3972,1,525668.061034,1101000.137805,1101192.685015,1131528.748262,CERN
Job4061,1,525988.740852,1125000.423486,1125024.715625,1131700.466069,RRCKI
Job3852,1,525169.461540,1064000.514486,1064000.515569,1131709.439668,GRIDKA
Job3768,1,524833.853837,1039000.517770,1039000.518852,1131814.013914,IN2P3
Job3728,1,524675.101628,1028000.975566,1028000.976649,1132105.595639,RAL
Job3846,1,525143.243416,1061000.999597,1061001.000679,1132459.393571,RAL
Job3999,1,525763.114906,1108000.548945,1108178.384654,1133203.372797,IN2P3
Job3977,1,525689.067713,1103000.530074,1103229.996671,1133321.487831,GRIDKA
Job3956,1,525620.782672,1095000.263678,1095167.540671,1133604.427361,PIC
Job3975,1,525684.077449,1103000.138012,1103234.364971,1133703.834996,CERN
Job3814,1,525021.181405,1051000.131801,1051000.132008,1134033.182640,CERN
Job3990,1,525743.843011,1105001.057690,1105017.428531,1134259.534124,RAL
Job4007,1,525803.707656,1111001.059855,1111017.430696,1134457.459925,RAL
Job3987,1,525732.099465,1105000.532239,1105026.496808,1134568.859931,GRIDKA
Job3989,1,525743.627904,1106000.455906,1106009.017015,1134592.544039,SARA
Job3780,1,524868.010670,1043000.504744,1043000.505826,1134614.256738,GRIDKA
Job3899,1,525355.401959,1077000.252637,1077167.062182,1134774.184237,PIC
Job3964,1,525655.726585,1097000.528991,1097342.063593,1134879.836034,GRIDKA
Job4077,1,526060.062969,1130000.425651,1130189.094606,1135000.595880,RRCKI
Job4004,1,525788.439648,1110000.534404,1110027.483999,1135215.898092,GRIDKA
Job4013,1,525822.900345,1113000.566878,1113205.191427,1135353.425236,CNAF
Job3772,1,524846.023825,1040000.502579,1040000.503661,1135410.256943,GRIDKA
Job3998,1,525762.808626,1109000.138633,1109171.341788,1135566.951056,CERN
Job4010,1,525816.206180,1113000.139254,1113008.699487,1135852.114675,CERN
Job3740,1,524731.361565,1031000.531842,1031000.532924,1136224.024504,CNAF
Job3794,1,524926.564488,1045000.519935,1045000.521017,1136318.756509,IN2P3
Job3795,1,524937.476151,1046000.395341,1046000.396424,1136520.637574,RRCKI
Job3820,1,525061.007036,1053000.132008,1053000.132215,1137351.313954,CERN
Job3919,1,525462.806264,1081000.445081,1081000.446164,1137616.917008,SARA
Job3908,1,525411.348874,1078001.017097,1078001.018360,1137860.489939,RAL
Job3819,1,525054.579534,1053000.132008,1053000.132215,1137903.069580,CERN
Job4088,1,526096.631667,1132000.543064,1132012.689675,1137948.578774,GRIDKA
Job4026,1,525866.130197,1118000.458071,1118188.832217,1138248.228983,SARA
Job3983,1,525722.027642,1104000.544615,1104016.915456,1138579.183605,IN2P3
Job3790,1,524894.273673,1044000.518852,1044000.519935,1138792.635025,IN2P3
Job3716,1,524609.709901,1024000.525347,1024000.526429,1139079.178816,CNAF
Job3803,1,524967.694037,1049000.396424,1049000.397506,1139766.642106,RRCKI
Job3752,1,524772.806410,1035000.499061,1035000.500143,1139869.115578,GRIDKA
Job3766,1,524819.555839,1039000.432091,1039000.433174,1139875.045094,SARA
Job3985,1,525727.739030,1105000.138219,1105188.511489,1140573.389475,CERN
Job3798,1,524955.573572,1047000.131180,1047000.131387,1140644.441838,CERN
Job3778,1,524862.016114,1042000.433174,1042000.434256,1140837.664298,SARA
Job3864,1,525207.289056,1068000.547213,1068000.548295,1140967.417884,CNAF
Job3787,1,524890.088655,1044000.393176,1044000.394259,1141331.141270,RRCKI
Job3853,1,525169.747888,1064001.001762,1064001.002844,1141443.756882,RAL
Job3810,1,525011.359323,1050000.993102,1050000.994185,1141803.513291,RAL
Job3994,1,525757.643128,1107000.456988,1107026.421557,1142305.242433,SARA
Job3763,1,524809.524122,1038000.130352,1038000.130559,1142522.701907,CERN
Job3761,1,524802.392512,1037000.986391,1037000.992886,1142938.446148,RAL
Job3818,1,525043.482301,1051000.540502,1051000.541584,1143314.787693,CNAF
Job4001,1,525769.724008,1109000.533321,1109363.894404,1143729.800936,GRIDKA
Job3861,1,525200.942884,1067000.133872,1067000.134079,1143839.738445,CERN
Job3860,1,525193.995645,1066001.009339,1066001.016917,1144136.145873,RAL
Job3774,1,524851.069455,1041000.392094,1041000.399671,1144279.257030,RRCKI
Job3762,1,524805.008335,1037000.986391,1037000.992886,1144638.886766,RAL
Job3796,1,524951.431191,1046000.435339,1046000.436421,1144801.016531,SARA
Job4059,1,525981.456492,1125000.140289,1125378.078567,1144811.462955,CERN
Job4035,1,525886.580656,1120001.065267,1120028.014862,1144867.551032,RAL
Job4000,1,525768.844315,1109000.533321,1109390.617128,1145114.958923,GRIDKA
Job3801,1,524966.367744,1048000.131387,1048000.131594,1145210.732954,CERN
Job3700,1,524561.654863,1020000.509110,1020000.510192,1145431.786720,IN2P3
Job3843,1,525135.673213,1060000.998515,1060000.999597,1145487.114184,RAL
Job4064,1,525992.910307,1127000.553275,1127017.890826,1145923.085074,IN2P3
Job3831,1,525102.842221,1057000.132422,1057000.132629,1146192.075292,CERN
Job3786,1,524888.385010,1044000.130973,1044000.131180,1146370.887795,CERN
Job3855,1,525175.227307,1065000.524265,1065000.525347,1146602.974722,IN2P3
Job4005,1,525790.102028,1110000.565795,1110017.903346,1146924.584350,CNAF
Job4056,1,525975.037031,1124000.572290,1124017.909841,1147244.716705,CNAF
Job3844,1,525137.262453,1061000.133044,1061000.133251,1147636.538580,CERN
Job4090,1,526104.763320,1132000.555440,1132178.862852,1147982.879838,IN2P3
Job4050,1,525953.251768,1123000.460236,1123162.839374,1148016.464571,SARA
Job3800,1,524958.557522,1047000.992020,1047000.993102,1148045.053407,RAL
Job4029,1,525877.525699,1118000.569043,1118220.674311,1148969.855573,CNAF
Job4087,1,526096.435380,1132000.141324,1132352.954507,1149160.373983,CERN
Job4149,1,526336.491237,1146001.076092,1146015.132069,1149463.524947,RAL
Job3961,1,525651.653035,1096000.137391,1096026.101085,1149755.839850,CERN
Job4140,1,526296.720298,1145000.472143,1145017.693636,1149806.232632,SARA
Job3885,1,525289.295639,1074000.134700,1074000.134907,1149894.159874,CERN
Job4049,1,525946.668596,1124000.539816,1124207.980131,1150277.760523,GRIDKA
