JobName, Success, Time start, time schedule, Time start Exec, Time End Exec, Tier
Job781,1,3770.844204,194000.071393,194000.073558,289740.202896,PIC
Job801,1,3878.065337,198000.117914,198000.118997,289748.815793,CNAF
Job734,1,3509.946781,181000.198963,181000.200046,290019.119677,RAL
Job786,1,3786.063497,195000.033742,195000.033949,290353.924718,CERN
Job823,1,3984.885514,204000.175165,204000.182743,290806.998763,IN2P3
Job814,1,3941.262211,201000.273654,201000.280149,291799.367607,RAL
Job962,1,4704.846375,246000.082651,246015.621305,293014.351410,PIC
Job1066,1,91660.126589,281000.043471,281041.509265,293107.516730,CERN
Job765,1,3698.171915,189000.147021,189000.149186,293225.175850,IN2P3
Job776,1,3741.422669,193000.069228,193000.070311,293334.509397,PIC
Job1038,1,91520.257048,271000.399726,275231.274041,293707.225482,RAL
Job1044,1,91556.040539,273000.170089,273025.233318,293889.583180,CNAF
Job1054,1,91610.605756,276000.171172,276025.379561,294172.819452,CNAF
Job1007,1,4967.123602,259000.153852,259191.909048,294532.594236,CNAF
Job854,1,4147.485476,214000.311541,214000.316953,294891.122634,RAL
Job1056,1,91615.910769,277000.256279,277019.717139,295262.541622,IN2P3
Job748,1,3589.370408,186000.219530,186000.229273,295647.913579,RAL
Job1041,1,91543.178520,272000.253031,272194.193807,295958.054364,IN2P3
Job1016,1,91395.736245,264000.167768,264018.393196,296305.173661,SARA
Job1025,1,91445.632168,268000.176428,268192.350480,296594.970055,GRIDKA
Job850,1,4132.288529,213000.148284,213000.149366,296679.768337,SARA
Job891,1,4312.852213,226000.130038,226000.131120,298691.222582,CNAF
Job1003,1,4953.636881,258000.387458,263502.101570,299239.295863,RAL
Job822,1,3979.004265,203000.280149,203000.286644,299255.013079,RAL
Job873,1,4235.214224,220000.037054,220000.037261,299507.099352,CERN
Job1022,1,91437.598549,267000.086259,272332.971820,299751.634524,PIC
Job774,1,3733.925665,192000.114667,192000.115749,299762.482813,CNAF
Job950,1,4622.684778,242000.165603,242000.166686,299788.726794,GRIDKA
Job1114,1,91867.037138,294000.097084,294033.587984,299844.642374,PIC
Job827,1,3996.331520,206000.120295,206000.121594,299995.306771,CNAF
Job834,1,4031.645366,208000.190320,208000.197897,300278.190930,IN2P3
Job1063,1,91657.268842,280000.164236,280014.644909,300379.262503,RRCKI
Job1017,1,91396.615711,265000.160834,265501.271338,300552.372412,RRCKI
Job1052,1,91608.091887,275000.042850,283763.450384,300711.480012,CERN
Job785,1,3785.287080,195000.033742,195000.033949,301745.342978,CERN
Job812,1,3937.062549,201000.161093,201000.167588,301747.899669,IN2P3
Job771,1,3727.060034,191000.232520,191000.234685,301796.537182,RAL
Job1071,1,91688.178431,282000.043678,282225.934358,302705.099460,CERN
Job1049,1,91590.286080,274000.255196,274014.735714,302747.064371,IN2P3
Job840,1,4068.346736,209000.301798,209000.309376,302835.029109,RAL
Job915,1,4456.831295,233000.139780,233000.140862,302972.430594,CNAF
Job791,1,3817.418270,196000.033949,196000.034156,303037.558318,CERN
Job764,1,3697.728265,189000.124343,297371.457927,303119.824017,RRCKI
Job1121,1,91891.828821,296000.259526,296012.628195,303757.080608,IN2P3
Job741,1,3556.880254,184000.032293,276039.441300,304121.660494,CERN
Job1034,1,91486.292316,271000.169007,271369.898748,304406.781159,CNAF
Job1024,1,91443.861421,268000.042022,276255.016261,304697.035521,CERN
Job866,1,4201.178862,218000.147141,218000.148344,305097.778193,GRIDKA
Job1091,1,91774.036679,286000.175897,286030.955656,305227.366554,SARA
Job1051,1,91603.074141,275000.042850,275249.979432,306175.708685,CERN
Job870,1,4220.510005,219000.036847,219000.037054,306399.014072,CERN
Job1094,1,91789.704584,287000.174574,301575.607084,306498.464284,CNAF
Job813,1,3940.116376,201000.273654,201000.280149,306669.093052,RAL
Job1140,1,92020.473901,302000.045749,302013.738315,307160.426824,CERN
Job998,1,4922.146828,256000.386376,256019.847236,307451.247097,RAL
Job1085,1,91739.973254,285000.044092,285013.384908,307649.797875,CERN
Job839,1,4066.180792,209000.198980,209000.207639,308260.015368,IN2P3
Job1057,1,91630.245544,278000.043057,286608.564427,308284.998579,CERN
Job889,1,4301.270992,225000.037675,225000.037882,308716.225564,CERN
Job795,1,3848.031906,197000.125425,197000.126508,309040.627728,RRCKI
Job1023,1,91440.982119,267000.173181,303357.857574,309212.017218,GRIDKA
Job929,1,4509.520074,237000.143027,237000.144110,309624.853483,CNAF
Job842,1,4077.599006,210000.123543,210000.124625,309900.873533,CNAF
Job985,1,4851.061182,252000.147357,252000.148440,310027.699511,CNAF
Job844,1,4081.748494,211000.135168,211000.136250,310132.350573,RRCKI
Job1099,1,91815.242489,288000.094919,288213.972498,310268.113755,PIC
Job944,1,4578.734225,241000.164521,274872.149644,310305.331452,GRIDKA
Job1079,1,91719.226624,283000.043885,283042.816687,310445.596215,CERN
Job1042,1,91549.433855,272000.408386,272192.166829,310451.960674,RAL
Job919,1,4466.222188,233000.236866,233000.237949,311109.034155,IN2P3
Job788,1,3800.147849,195000.244427,195000.256334,311379.789787,RAL
Job886,1,4292.373187,223000.345963,223000.351376,311563.538457,RAL
Job1075,1,91709.509036,282000.191583,282192.367800,313371.840567,GRIDKA
Job883,1,4276.315825,223000.037468,223000.037675,313460.595970,CERN
Job1073,1,91698.324190,282000.043678,282060.853902,313522.135766,CERN
Job1039,1,91521.511200,271000.399726,271014.880244,314318.697359,RAL
Job1164,1,92174.663094,309000.274681,309047.391707,314723.332647,IN2P3
Job1110,1,91857.792070,291000.435664,291013.777355,315058.566369,RAL
Job912,1,4423.053253,232000.147844,232000.149143,315114.888702,RRCKI
Job951,1,4624.940324,242000.242892,242000.245057,315283.073444,IN2P3
Job1067,1,91672.407513,281000.043471,281035.859991,315488.023190,CERN
Job876,1,4253.653096,220000.335139,220000.337087,316607.075030,RAL
Job900,1,4351.604888,228000.355164,228000.357871,316705.236762,RAL
Job1168,1,92185.766540,310000.202562,310012.572314,316769.832257,GRIDKA
Job861,1,4187.443781,217000.036640,217000.036847,317056.680796,CERN
Job958,1,4674.187942,244000.156944,264051.264117,317482.112703,SARA
Job880,1,4265.592633,222000.037261,222000.037468,318228.367748,CERN
Job1031,1,91468.417322,270000.161917,272895.637739,319013.744343,RRCKI
Job977,1,4809.295142,249000.247222,249000.249387,319131.255748,IN2P3
Job1120,1,91888.142864,295000.438912,295017.430267,319138.702518,RAL
Job1005,1,4955.603628,259000.085177,285973.331245,319282.492763,PIC
Job1100,1,91818.781675,288000.175656,288179.770665,319523.517249,CNAF
Job905,1,4396.906909,230000.151531,230000.152614,319545.488103,SARA
Job1117,1,91878.948887,294000.437829,294214.315408,319763.023132,RAL
Job1180,1,92239.626527,314000.206892,315832.096613,320053.368481,GRIDKA
Job1139,1,92015.613223,301000.261691,302587.145699,320551.220931,IN2P3
Job1144,1,92059.136828,303000.191584,303176.722235,320581.140284,CNAF
Job932,1,4522.997258,238000.240727,238000.241990,321102.840776,IN2P3
Job1107,1,91844.260608,290000.434582,290217.585035,321145.326664,RAL
Job1133,1,91996.329156,300000.199315,300177.102797,321372.469281,GRIDKA
Job934,1,4531.278854,239000.038503,239000.038710,321399.440371,CERN
Job1118,1,91881.315775,295000.178904,295191.929770,321461.457123,CNAF
Job1134,1,91996.744526,300000.441644,302536.456426,321943.777573,RAL
Job930,1,4516.549672,237000.156504,237000.164082,322403.153107,RRCKI
Job1064,1,91658.805378,280000.172409,280014.653081,322939.992215,CNAF
Job1112,1,91860.329911,294000.045128,294017.035607,323011.298233,CERN
Job978,1,4809.402618,249000.385293,249000.386376,323445.659232,RAL
Job1123,1,91924.416552,296000.439994,296013.781685,323610.297712,RAL
Job885,1,4286.812155,223000.037468,223000.037675,324614.620924,CERN
Job1151,1,92097.733561,305000.046370,305012.414163,325115.342607,CERN
Job902,1,4367.748829,229000.234701,229000.235784,325753.905603,IN2P3
Job888,1,4300.864273,224000.351376,224000.356788,326969.679197,RAL
Job971,1,4776.032017,248000.039538,248000.039745,327073.040251,CERN
Job993,1,4912.069591,254000.163438,254000.164521,328519.889054,SARA
Job1162,1,92168.643992,309000.046991,309259.703161,328720.379011,CERN
Job1083,1,91733.503689,284000.428953,284019.512927,328892.495198,RAL
Job1098,1,91814.544467,288000.044506,288014.797350,328973.994453,CERN
Job895,1,4342.166068,227000.352458,227000.353541,329090.259835,RAL
Job828,1,3997.008470,206000.134085,206000.141662,329152.505898,RRCKI
Job967,1,4733.301300,246000.382046,246000.383489,329167.669601,RAL
Job851,1,4134.471343,213000.206557,213000.208722,329644.121223,IN2P3
Job917,1,4461.338573,233000.148927,233000.150009,329666.644467,RRCKI
Job1002,1,4947.834800,258000.171016,290693.333695,329994.591394,GRIDKA
Job994,1,4914.729056,255000.248304,255000.249387,330037.187282,IN2P3
Job936,1,4534.301645,239000.038503,239000.038710,330088.738028,CERN
Job965,1,4714.081885,246000.162356,325653.753540,330369.381676,SARA
Job1152,1,92110.283231,305000.192667,305176.718987,331230.941585,CNAF
Job1006,1,4958.174403,259000.153852,259000.159265,331506.749587,CNAF
Job1032,1,91474.956891,270000.168851,270000.169933,332549.783637,SARA
Job890,1,4306.126058,225000.150389,225000.151471,332824.107170,GRIDKA
Job999,1,4928.696711,257000.040780,257000.040987,332910.610528,CERN
Job1170,1,92188.179058,311000.108991,311012.478743,333105.788299,PIC
Job845,1,4094.149052,212000.204392,311524.584591,333226.999245,IN2P3
Job983,1,4841.121575,252000.040159,252000.040366,333562.807927,CERN
Job1161,1,92164.091970,308000.449582,308197.184598,333565.987537,RAL
Job1158,1,92152.865034,307000.447417,307176.974820,333646.088564,RAL
Job972,1,4780.613769,248000.384211,248000.385293,333901.121205,RAL
Job1111,1,91858.373526,292000.436747,292180.031756,333957.608916,RAL
Job975,1,4799.882971,249000.157587,249000.158669,334133.516888,RRCKI
Job992,1,4903.030204,254000.159752,254000.160834,334235.617941,RRCKI
Job949,1,4615.786051,242000.038917,242000.039124,334290.263584,CERN
Job875,1,4246.469043,220000.228206,220000.239031,334624.401547,IN2P3
Job1142,1,92044.472056,302000.443809,302013.786582,334625.215750,RAL
Job1046,1,91570.919634,273000.254114,289141.831182,334734.587840,IN2P3
Job1138,1,92014.840927,301000.171814,301010.105283,335052.736134,RRCKI
Job920,1,4473.053901,234000.155861,234000.156944,335419.007913,GRIDKA
Job1181,1,92240.529270,315000.282258,315180.556942,335465.680008,IN2P3
Job969,1,4764.475813,248000.039538,248000.039745,337749.792688,CERN
Job1157,1,92127.978819,307000.193749,307259.719249,337766.218298,CNAF
Job1147,1,92071.379007,304000.046163,304013.386978,338230.995935,CERN
Job1108,1,91847.905460,291000.044921,291017.035400,338328.476240,CERN
Job1131,1,91995.824424,300000.186172,316138.438811,339018.321069,CNAF
Job963,1,4709.150411,246000.146275,246000.147357,339989.861170,CNAF
Job1191,1,92293.189213,318000.179145,318215.287064,340387.113492,SARA
Job1213,1,92403.877610,324000.467172,324201.181055,340415.528173,RAL
Job1172,1,92193.720901,311000.195914,311200.909797,340643.821127,CNAF
Job945,1,4593.262187,241000.164521,241000.171016,341116.634654,GRIDKA
Job1008,1,4971.205666,259000.388902,259000.390345,341308.747705,RAL
Job913,1,4425.420559,232000.154779,232000.155861,341338.431713,GRIDKA
Job893,1,4319.919783,227000.037882,227000.038089,341553.779274,CERN
Job979,1,4810.257707,249000.385293,249000.386376,341685.966951,RAL
Job1018,1,91402.449752,265000.391066,265000.392149,341914.297233,RAL
Job1207,1,92384.167315,322000.466090,322025.680973,341979.461656,RAL
Job769,1,3719.939287,191000.033121,298931.579231,342082.926857,CERN
Job901,1,4358.496786,229000.146545,229000.147628,342231.016920,RRCKI
Job926,1,4495.796973,236000.367072,236000.368154,342342.146795,RAL
Job1166,1,92181.497392,310000.194832,310252.820650,342408.385379,CNAF
Job1125,1,91971.093985,297000.176980,297024.913236,342494.908602,SARA
Job942,1,4568.438169,241000.144110,241000.145192,342567.527263,CNAF
Job1010,1,91375.100140,260000.389984,260000.391066,342724.585829,RAL
Job940,1,4562.772955,240000.376814,240000.377896,342794.329156,RAL
Job911,1,4411.115339,232000.080270,305569.002645,342802.805517,PIC
Job1169,1,92187.280777,311000.047198,311176.950225,342846.165501,CERN
Job954,1,4638.165201,243000.155861,243000.156944,342873.334364,SARA
Job1027,1,91447.862963,269000.042229,269000.042436,342934.341670,CERN
Job1252,1,92550.677856,336000.293083,336214.170662,343292.729744,IN2P3
Job1097,1,91803.109676,287000.433499,287000.434582,344182.856335,RAL
Job852,1,4144.443964,214000.036226,314125.850389,344336.293994,CERN
Job974,1,4796.554825,248000.384211,248000.385293,344426.719569,RAL
Job1124,1,91970.844460,297000.176980,297024.913236,344634.452589,SARA
Job1148,1,92071.651051,304000.172896,308024.470195,344934.050517,RRCKI
Job1113,1,91864.304364,294000.097084,294019.962941,346017.628762,PIC
Job1261,1,92594.819779,341000.496399,341216.032142,346512.019360,RAL
Job921,1,4478.505744,235000.140862,235000.141945,346578.877997,CNAF
Job987,1,4861.199073,253000.040366,253000.040573,346606.555336,CERN
Job1029,1,91454.742265,269000.167924,269000.178749,347077.206362,CNAF
Job1090,1,91772.056062,286000.093837,312844.165811,347846.730528,PIC
Job896,1,4344.536589,228000.137615,228000.144110,347975.231498,CNAF
Job995,1,4916.160139,256000.040573,256000.040780,348149.536331,CERN
Job1260,1,92591.872475,341000.213450,341018.253329,349716.515300,CNAF
Job1242,1,92509.134944,334000.493152,334026.423363,350010.517759,RAL
Job948,1,4607.278241,242000.038917,242000.039124,351077.443552,CERN
Job1036,1,91497.276698,271000.179676,271000.182923,351385.155562,GRIDKA
Job1248,1,92535.604405,335000.292000,335215.462544,351494.476729,IN2P3
Job970,1,4769.482463,248000.039538,248000.039745,352157.611924,CERN
Job1173,1,92196.550532,311000.204727,311249.992865,352264.752028,GRIDKA
Job1021,1,91430.250429,266000.398644,266000.406221,352630.188932,RAL
Job986,1,4855.246915,252000.167768,252000.168851,352706.242086,GRIDKA
Job1235,1,92496.849788,333000.187031,333025.396502,353038.557792,SARA
Job1026,1,91447.118650,268000.176428,268000.179676,353388.309629,GRIDKA
Job982,1,4822.020897,251000.039952,251000.040159,353432.154286,CERN
Job1045,1,91569.417853,273000.182923,273000.186170,353494.406851,GRIDKA
Job1204,1,92370.791877,322000.199378,322158.691139,353646.103718,CNAF
Job938,1,4558.724496,239000.158026,239000.159109,353728.004795,GRIDKA
Job910,1,4411.081848,231000.358412,231000.359494,354406.800710,RAL
Job1014,1,91392.184958,262000.165603,262000.166686,354420.254243,SARA
Job1043,1,91550.041688,272000.408386,272000.417046,354434.863733,RAL
Job1292,1,92750.426917,348000.222110,348196.059194,354485.978126,CNAF
Job973,1,4786.823763,248000.384211,248000.385293,354900.347195,RAL
Job1061,1,91650.562555,279000.185088,279000.186170,356355.542010,GRIDKA
Job960,1,4683.697168,246000.039331,246000.039538,356765.094037,CERN
Job1092,1,91786.632628,286000.175897,286000.177196,356804.970540,SARA
Job1082,1,91731.057195,284000.173516,284000.174753,357458.775970,SARA
Job1088,1,91757.797636,285000.431118,285000.433283,357523.510146,RAL
Job1143,1,92050.908043,303000.045956,334875.825258,358806.818270,CERN
Job990,1,4882.894756,253000.168851,253000.169933,359327.557717,GRIDKA
Job1040,1,91530.176621,272000.170114,272000.171377,359328.996612,SARA
Job1222,1,92427.864673,329000.484492,329210.687960,359774.044906,RAL
Job1285,1,92697.000275,345000.508306,345166.585931,360017.752467,RAL
Job1163,1,92172.898796,309000.046991,309059.833512,360161.312657,CERN
Job1251,1,92549.679667,336000.217933,336027.501565,360259.807902,GRIDKA
Job1245,1,92513.677930,335000.180834,335250.091298,360799.389069,RRCKI
Job964,1,4709.560363,246000.162356,325653.753540,360803.363608,SARA
Job1093,1,91788.958284,286000.432417,286000.433716,361028.344051,RAL
Job1074,1,91703.728879,282000.165319,282000.166401,361139.225974,RRCKI
Job1030,1,91457.656703,269000.167924,269000.178749,361180.367265,CNAF
Job931,1,4518.186047,237000.239464,237000.242062,362153.766323,IN2P3
Job1115,1,91869.079033,294000.177821,294000.178904,362425.503440,CNAF
Job1243,1,92509.367017,334000.493152,358083.431787,362934.108489,RAL
Job1219,1,92425.768472,329000.049268,329238.518854,363159.949800,CERN
Job1225,1,92453.114332,330000.215768,330203.127263,363343.561923,GRIDKA
Job1069,1,91684.400007,281000.172279,281000.173361,363393.919213,SARA
Job1287,1,92717.228516,347000.051338,347157.851768,363421.546625,CERN
Job1096,1,91798.199299,287000.433499,287000.434582,363615.610986,RAL
Job937,1,4552.877903,239000.038503,310692.423191,364004.221608,CERN
Job1223,1,92428.242788,330000.179752,330180.710711,364272.377482,RRCKI
Job1095,1,91792.806048,287000.194830,287000.198078,364415.687287,GRIDKA
Job1304,1,92824.197443,354000.052166,354006.317317,364462.303607,CERN
Job923,1,4481.757348,236000.038296,236000.038503,364490.087738,CERN
Job1050,1,91602.845652,274000.255196,274000.256279,365142.934628,IN2P3
Job1270,1,92625.950202,343000.050924,343282.994791,365220.741546,CERN
Job1279,1,92672.557345,343000.507224,343034.489934,365406.644751,RAL
Job1230,1,92472.070922,331000.184866,331025.394338,365594.536380,SARA
Job1015,1,91394.277010,264000.041815,264000.042022,365644.826200,CERN
Job1001,1,4931.646230,258000.040987,258000.041194,365760.847372,CERN
Job1257,1,92573.694674,340000.212368,340194.780067,366247.485877,CNAF
Job1220,1,92425.856820,329000.049268,329039.907018,366542.094635,CERN
Job1101,1,91821.636537,288000.175656,288000.176739,366933.592197,CNAF
Job1020,1,91423.038394,266000.250686,266000.251985,366986.398567,IN2P3
Job1183,1,92246.159385,316000.047612,316014.800455,367575.995196,CERN
Job1103,1,91835.265192,289000.044713,289000.044921,367700.633355,CERN
Job1109,1,91853.871333,291000.257361,291000.258444,368321.924504,IN2P3
Job1128,1,91979.552448,300000.045335,309833.767670,368468.956602,CERN
Job988,1,4861.662085,253000.148440,253000.149522,368480.219190,CNAF
Job1217,1,92412.746957,327000.474749,329750.675377,368981.189842,RAL
Job1294,1,92759.098131,349000.051545,349243.068973,369200.959810,CERN
Job1081,1,91724.251688,283000.173491,283000.174574,369724.049294,CNAF
Job1253,1,92552.985729,338000.050303,338166.127052,370412.150742,CERN
Job793,1,3824.034945,196000.248757,344971.266197,370446.344593,RAL
Job1272,1,92630.571751,343000.112455,343249.521929,370904.564672,PIC
Job1350,1,93078.291852,366000.537533,366025.600761,371525.257378,RAL
Job1062,1,91652.953372,279000.185088,279000.186170,371814.436635,GRIDKA
Job1344,1,93054.566782,365000.233268,365027.355530,372029.822771,GRIDKA
Job1300,1,92775.952496,353000.051959,353030.378865,372636.144189,CERN
Job1087,1,91754.961252,285000.174598,285000.175681,372914.207640,SARA
Job1077,1,91714.313974,282000.191583,282000.196995,373163.724727,GRIDKA
Job1275,1,92642.451892,343000.189196,343243.207500,373200.551746,SARA
Job1004,1,4955.569995,259000.041194,259000.041401,374952.843827,CERN
Job1072,1,91692.346983,282000.043678,282000.043885,375449.319475,CERN
Job1269,1,92625.559393,343000.050924,343054.616229,375869.813596,CERN
Job1319,1,92909.768606,358000.521296,358026.447177,376241.709881,RAL
Job1122,1,91918.901134,296000.259526,296000.260609,376307.327129,IN2P3
Job1280,1,92680.058819,343000.507224,343034.489934,376643.668170,RAL
Job1310,1,92844.965038,355000.192444,355030.520225,377307.112648,SARA
Job1065,1,91659.550715,280000.419211,280000.428953,377627.786784,RAL
Job1084,1,91738.110140,284000.428953,284000.438695,377907.288791,RAL
Job1070,1,91687.053019,281000.186170,281000.187253,378316.610226,GRIDKA
Job1296,1,92768.212546,351000.511554,351169.527905,379439.856381,RAL
Job1297,1,92769.785566,352000.051752,352027.173138,379537.759711,CERN
Job1105,1,91843.308905,290000.096002,290000.097084,379548.464546,PIC
Job1037,1,91520.174798,271000.251768,271000.252851,379688.469705,IN2P3
Job1177,1,92220.659999,312000.453912,312000.456077,380417.958448,RAL
Job1102,1,91831.565878,289000.044713,289000.044921,380613.295793,CERN
Job1033,1,91480.979189,271000.042436,271000.042643,380730.003665,CERN
Job1174,1,92205.797818,311000.451747,311000.453912,381011.358569,RAL
Job1255,1,92571.023282,339000.050510,339273.833732,381193.164682,CERN
Job1236,1,92499.519295,333000.216851,333157.577839,381621.192460,GRIDKA
Job1089,1,91771.557879,286000.044299,286000.044506,381811.997770,CERN
Job1302,1,92796.091004,353000.222444,353195.800869,382006.608677,GRIDKA
Job991,1,4886.760522,254000.083734,254000.084816,382749.469835,PIC
Job1379,1,93244.623058,378000.202186,378013.779085,383615.749912,SARA
Job1019,1,91405.144189,266000.157100,266000.158182,383716.215347,CNAF
Job1326,1,92938.015634,361000.196773,361027.009828,384058.618535,SARA
Job1382,1,93252.540143,379000.240846,379016.625767,384148.613850,GRIDKA
Job1339,1,93030.690737,364000.536450,364145.191640,384787.748569,RAL
Job1160,1,92156.813162,308000.046784,308000.046991,384860.519925,CERN
Job1141,1,92038.834298,302000.263856,302000.266021,385363.406856,IN2P3
Job1106,1,91843.519643,290000.176739,290000.177821,385453.478523,CNAF
Job1137,1,92001.140011,301000.171814,301000.172896,385549.004301,RRCKI
Job1086,1,91746.611882,285000.167484,285000.169649,386071.335244,RRCKI
Job1295,1,92763.849071,350000.227522,350019.224344,386187.027972,CNAF
Job1078,1,91717.273558,283000.043885,283000.044092,386431.006343,CERN
Job1273,1,92641.637480,343000.182999,343013.876441,386930.101914,RRCKI
Job1129,1,91993.995384,300000.106826,300000.116569,387018.677537,PIC
Job1132,1,91996.148347,300000.186172,300000.192357,387666.978382,CNAF
Job1135,1,91998.294649,300000.441644,300000.443293,387790.351681,RAL
Job1156,1,92127.537675,307000.046577,307000.046784,387995.542073,CERN
Job1312,1,92852.369391,355000.518048,355145.175403,388086.294082,RAL
Job1154,1,92118.660563,306000.200397,306000.201480,388239.440522,GRIDKA
Job1254,1,92569.905693,338000.206955,368553.489148,389064.079329,CNAF
Job821,1,3976.524587,203000.280149,382760.112562,389766.825790,RAL
Job1130,1,91994.547066,300000.106826,300000.116569,390115.219550,PIC
Job1127,1,91978.145580,299000.179986,299000.181069,390292.307188,CNAF
Job1396,1,93282.328131,384000.203268,384013.780167,390320.047511,SARA
Job1155,1,92119.222947,307000.046577,307000.046784,391045.689106,CERN
Job1119,1,91883.625591,295000.178904,295000.179986,391581.727868,CNAF
Job1175,1,92210.499543,312000.275763,312000.276846,391781.983223,IN2P3
Job1329,1,92964.981255,362000.186247,362196.089734,392334.228588,RRCKI
Job1208,1,92388.455207,322000.466090,322000.473667,392849.824240,RAL
Job1327,1,92938.397257,361000.231103,361169.326911,392862.207876,GRIDKA
Job1187,1,92272.018772,317000.212304,317000.217717,392951.023800,GRIDKA
Job1406,1,93308.162742,387000.195989,387015.428406,393184.163963,RRCKI
Job1231,1,92477.155165,331000.289835,331000.290918,393284.673791,IN2P3
Job808,1,3916.873350,200000.142691,374078.644154,393515.632947,GRIDKA
Job1256,1,92573.613748,339000.050510,339036.211417,393601.401879,CERN
Job1068,1,91681.119442,281000.043471,281000.043678,394307.624138,CERN
Job1176,1,92218.676122,312000.453912,312000.456077,395022.399876,RAL
Job1104,1,91839.960812,289000.170731,289000.173978,395410.911077,RRCKI
Job1179,1,92234.610478,314000.047405,314000.047612,395453.757907,CERN
Job1299,1,92774.349469,352000.295248,352168.276524,395710.902558,IN2P3
Job909,1,4407.770900,231000.358412,362574.542505,395961.564592,RAL
Job1337,1,93024.435957,364000.197856,364170.108774,396122.058985,SARA
Job1146,1,92066.581042,303000.445252,303000.446695,396126.688462,RAL
Job1376,1,93224.419566,377000.305387,377021.239494,396365.955364,IN2P3
Job1322,1,92924.642148,360000.228938,360026.153737,396366.050522,GRIDKA
Job1184,1,92256.336057,316000.176143,316000.177226,396463.324150,RRCKI
Job1354,1,93097.723615,367000.303042,367019.299863,396660.809847,IN2P3
Job1321,1,92920.802014,360000.195691,360026.119407,396794.132293,SARA
Job1126,1,91973.952190,297000.198078,297000.201325,397511.941142,GRIDKA
Job1189,1,92285.296444,317000.457430,317000.458512,397581.533795,RAL
Job1334,1,92996.646879,363000.535368,363179.939706,397617.103169,RAL
Job1284,1,92695.164642,345000.190279,345157.551267,397961.643869,SARA
Job1058,1,91631.806206,278000.171196,278000.172279,398027.503741,SARA
Job1380,1,93245.357730,378000.551605,381731.590505,398480.243210,RAL
Job1371,1,93194.211387,374000.201103,374030.528885,399067.797965,SARA
Job1343,1,93039.515499,365000.187329,365025.250558,399533.346567,RRCKI
Job1232,1,92477.854518,332000.205873,332000.206955,399689.881353,CNAF
Job1200,1,92365.026218,321000.198079,354287.109414,400224.028914,CNAF
Job1333,1,92991.963210,363000.296547,370442.205224,401040.113651,IN2P3
Job1357,1,93112.346686,369000.054029,369030.380935,401319.463791,CERN
Job1328,1,92941.581498,361000.525626,361198.881581,402564.343837,RAL
Job1150,1,92096.160149,305000.046370,305000.046577,402799.123582,CERN
Job1149,1,92085.690826,304000.272516,304000.279011,402921.437062,IN2P3
Job1188,1,92279.459928,317000.457430,317000.458512,403417.071311,RAL
Job1197,1,92345.537837,320000.284423,320000.285505,403497.761225,IN2P3
Job1178,1,92224.141329,314000.047405,314000.047612,403552.583382,CERN
Job1360,1,93143.960814,369000.546193,369152.592117,404057.638294,RAL
Job1186,1,92270.737842,316000.456347,316000.457430,404145.142160,RAL
Job1214,1,92404.437059,325000.048647,325000.048854,404715.127072,CERN
Job1199,1,92364.614410,320000.458512,320000.459595,404797.391893,RAL
Job1153,1,92118.397881,306000.178062,306000.179145,404926.621073,SARA
Job1211,1,92395.568832,324000.048440,324000.048647,405080.772810,CERN
Job1193,1,92304.946435,320000.110074,320000.111156,405124.891523,PIC
Job1391,1,93272.289361,382000.055685,397901.794516,405437.539426,CERN
Job1298,1,92774.102911,352000.220279,385259.552892,405480.615848,GRIDKA
Job1250,1,92545.071222,336000.181917,336000.182999,405538.071345,RRCKI
Job1365,1,93176.306344,371000.547275,371179.945119,405651.614614,RAL
Job1190,1,92286.967410,318000.047819,318000.048026,406028.399426,CERN
Job1456,1,93548.744201,403000.057548,403030.384454,406156.386090,CERN
Job1116,1,91872.194284,294000.258444,294000.259526,406274.825942,IN2P3
Job1349,1,93066.446508,366000.297629,366166.375254,406506.768567,IN2P3
Job1288,1,92723.381953,347000.113538,347018.153416,406853.238195,PIC
Job1421,1,93378.911348,392000.243976,392015.469898,407546.021363,CNAF
Job1198,1,92357.434769,320000.458512,320000.459595,407802.514743,RAL
Job1239,1,92504.710786,334000.290918,334000.292000,407845.033451,IN2P3
Job1076,1,91711.213291,282000.191583,282000.196995,408110.226278,GRIDKA
Job1202,1,92366.639557,321000.285505,321000.286588,408301.369880,IN2P3
Job1145,1,92059.896371,303000.266021,303000.268186,408324.597551,IN2P3
Job1201,1,92365.789696,321000.213387,321000.214469,408645.832172,GRIDKA
Job1387,1,93266.300731,381000.055478,381012.585573,408663.047044,CERN
Job1226,1,92453.581399,330000.288753,330000.289835,409083.941007,IN2P3
Job1171,1,92192.501778,311000.175061,311000.176143,409278.026580,RRCKI
Job1384,1,93257.396652,380000.117056,380205.666514,410042.707529,PIC
Job1136,1,91998.614768,301000.045542,301000.045749,410268.642113,CERN
Job1203,1,92369.875067,322000.048233,322000.048440,411003.541520,CERN
Job1374,1,93203.801138,376000.055064,376016.439110,411455.465339,CERN
Job1194,1,92316.636959,320000.177226,320000.178308,412396.249100,RRCKI
Job1271,1,92628.325181,343000.050924,384076.503551,413653.084429,CERN
Job1390,1,93271.753974,382000.055685,382013.693840,413663.805296,CERN
Job1233,1,92485.590341,332000.205873,332000.206955,414182.229798,CNAF
Job1215,1,92405.122077,326000.048854,326000.049061,414463.967128,CERN
Job1412,1,93345.749484,388000.566760,388196.842296,414642.995649,RAL
Job1388,1,93267.653061,381000.055478,381022.704468,415044.459953,CERN
