JobName, Success, Time start, time schedule, Time start Exec, Time End Exec, Tier
Job4036,1,522079.559223,1540000.264471,1540190.821089,1545423.616907,CERN
Job3798,1,441997.231103,1439000.853324,1439000.854407,1546033.073668,CNAF
Job3975,1,520951.336698,1517000.644120,1517168.661925,1546036.992144,IN2P3
Job3859,1,519071.001154,1469000.558128,1469000.559365,1546217.719486,SARA
Job3884,1,519464.820247,1482000.617945,1482000.619388,1546462.085972,RRCKI
Job3970,1,520919.139590,1516000.261780,1516027.906013,1546528.132891,CERN
Job4005,1,521597.254701,1528000.752323,1528055.373346,1546772.095992,GRIDKA
Job3796,1,441990.551046,1438000.363585,1438000.367914,1547185.928486,PIC
Job3839,1,518851.353268,1458000.857654,1458000.858737,1547447.823168,CNAF
Job3972,1,520933.225383,1517000.261987,1517181.887507,1549061.860621,CERN
Job3868,1,519198.893727,1474000.371703,1508405.914848,1549455.246174,PIC
Job3838,1,518826.250249,1457002.411163,1457002.417658,1549870.253761,RAL
Job3824,1,518683.671005,1452000.255777,1452000.255984,1550152.144890,CERN
Job3867,1,519193.042239,1473000.257433,1473000.257640,1550328.606828,CERN
Job3971,1,520922.659521,1516000.639414,1516012.617863,1550519.069302,RRCKI
Job3836,1,518785.149659,1456000.610819,1456000.612983,1550854.915266,RRCKI
Job3937,1,520377.459826,1501002.453650,1501014.236722,1551181.760560,RAL
Job3987,1,521223.365951,1520000.749076,1525705.237426,1551359.101568,GRIDKA
Job3947,1,520568.385422,1507000.872809,1526841.079149,1552168.201648,CNAF
Job3812,1,518590.088394,1445002.399256,1445002.400338,1552301.513163,RAL
Job4002,1,521575.048453,1526000.578695,1526028.583040,1553027.783029,SARA
Job4026,1,521924.771533,1536000.653862,1536028.658207,1553351.336261,IN2P3
Job3847,1,518960.405264,1463002.415493,1463002.419823,1554010.256499,RAL
Job3864,1,519156.279091,1472000.257226,1472000.257433,1554268.554102,CERN
Job3850,1,518974.844477,1466000.613254,1466000.614337,1554599.231165,RRCKI
Job3815,1,518607.185587,1446000.854407,1446000.855489,1555233.750668,CNAF
Job3860,1,519089.425867,1469002.437142,1469002.446884,1555672.692666,RAL
Job3848,1,518966.493038,1464002.419823,1464002.424153,1556642.838355,RAL
Job3967,1,520880.621444,1515000.261573,1518736.003742,1557656.455398,CERN
Job4023,1,521901.265498,1534000.583025,1534163.749140,1557893.866713,SARA
Job3818,1,518639.272907,1447002.400338,1447002.401421,1558432.255100,RAL
Job3858,1,519068.917230,1468002.427400,1468002.431730,1558747.010711,RAL
Job3964,1,520826.088455,1514000.572200,1530337.827480,1558866.257026,SARA
Job3893,1,519574.280901,1484000.626965,1484000.628409,1558990.758912,RRCKI
Job3866,1,519177.998229,1472000.861984,1472000.863067,1559084.089570,CNAF
Job3941,1,520467.869100,1504000.260538,1506255.055568,1559265.195135,CERN
Job4032,1,522018.127335,1538000.654944,1538028.659289,1559893.792343,IN2P3
Job3855,1,519034.418563,1467000.859819,1467000.860902,1560009.701245,CNAF
Job3644,1,441041.884679,1385000.248117,1532028.353852,1560816.064309,CERN
Job3916,1,520006.573948,1494000.374951,1542719.999589,1560902.036676,PIC
Job3886,1,519480.424327,1482000.864149,1482000.866314,1562289.007824,CNAF
Job3865,1,519169.435422,1472000.614337,1472000.615419,1562463.220584,RRCKI
Job4013,1,521657.928403,1530000.753406,1534422.909596,1563834.041407,GRIDKA
Job3853,1,519017.889456,1467000.256605,1467000.256812,1564773.173285,CERN
Job3827,1,518692.195705,1453000.727426,1453000.728509,1564938.852884,GRIDKA
Job3826,1,518690.671739,1452002.402503,1452002.403585,1565156.197164,RAL
Job3876,1,519330.737949,1479000.257847,1479000.258054,1565173.368460,CERN
Job3902,1,519720.886215,1489000.258882,1489000.259089,1565230.441791,CERN
Job3938,1,520388.492233,1502000.571118,1533047.703396,1565266.307779,SARA
Job4010,1,521641.665550,1530000.263436,1542851.266828,1565377.404842,CERN
Job3910,1,519863.936199,1493000.741498,1493000.744746,1565762.244701,GRIDKA
Job3841,1,518865.384544,1461000.256191,1461000.256398,1566115.411298,CERN
Job4044,1,522244.198408,1543002.474758,1543017.805454,1566205.255294,RAL
Job4045,1,522244.418261,1544000.264885,1544163.426878,1566921.471771,CERN
Job4011,1,521645.547353,1530000.263436,1534410.565101,1567136.157980,CERN
Job3882,1,519417.113203,1481000.564623,1481000.565705,1567535.361957,SARA
Job3879,1,519401.078085,1480000.616501,1480000.617584,1568319.777451,RRCKI
Job3998,1,521521.759369,1524000.262815,1542557.498045,1568461.735309,CERN
Job3940,1,520442.058042,1503000.260331,1503000.260538,1569508.519158,CERN
Job3990,1,521304.673601,1521000.262608,1527688.750915,1570602.999189,CERN
Job3988,1,521235.770311,1521000.262608,1527688.750915,1570605.393168,CERN
Job3857,1,519055.695618,1468000.731756,1468000.736086,1570716.593619,GRIDKA
Job3872,1,519292.763036,1475000.257640,1475000.257847,1571445.366014,CERN
Job3835,1,518784.256322,1456000.554726,1456000.555808,1571683.591524,SARA
Job4049,1,522317.899143,1545002.475841,1545024.244171,1571763.021418,RAL
Job3930,1,520171.357565,1498000.259917,1498000.260124,1572436.230613,CERN
Job4098,1,522982.684852,1566000.589790,1567221.299116,1572690.712458,SARA
Job3708,1,441530.178130,1407000.710107,1521091.555155,1572815.881990,GRIDKA
Job3958,1,520711.857547,1512000.377116,1512017.231559,1572898.100507,PIC
Job3825,1,518689.019781,1452000.726344,1452000.727426,1573417.740179,GRIDKA
Job3936,1,520322.976777,1501000.376033,1541999.406840,1573606.051813,PIC
Job3862,1,519127.435704,1470000.559210,1470000.560293,1573855.118031,SARA
Job4082,1,522812.841579,1559002.483689,1559012.657107,1574386.822320,RAL
Job3946,1,520563.705990,1506000.743663,1547306.582399,1574415.753837,GRIDKA
Job3861,1,519090.203226,1470000.257019,1470000.257226,1574456.406824,CERN
Job3963,1,520806.840875,1513002.460145,1538691.699657,1574529.267314,RAL
Job3925,1,520097.294916,1495000.742581,1495000.743663,1574698.816985,GRIDKA
Job3875,1,519325.922108,1478000.373868,1478000.376033,1574892.344237,PIC
Job4048,1,522296.153527,1545000.265092,1545022.032547,1576245.994873,CERN
Job4076,1,522672.801487,1556002.481253,1556024.249583,1576349.116026,RAL
Job3899,1,519683.614510,1487002.446253,1487002.447335,1576376.773457,RAL
Job3951,1,520639.671545,1509000.260952,1509000.261159,1576625.100584,CERN
Job3903,1,519735.979184,1491000.628589,1491000.630213,1577313.734095,RRCKI
Job4050,1,522327.606800,1546000.265299,1546175.750879,1577713.805430,CERN
Job3877,1,519347.095003,1479000.637625,1479000.638707,1577947.547668,IN2P3
Job3905,1,519786.698049,1491000.639790,1491000.640872,1578040.893467,IN2P3
Job4039,1,522153.884550,1541002.473676,1554478.677496,1578674.450375,RAL
Job3932,1,520243.733347,1498002.452567,1498002.453650,1578771.429208,RAL
Job4009,1,521635.693057,1529000.263229,1545137.023017,1579208.073979,CERN
Job3984,1,521147.825397,1519002.462851,1540623.218742,1579644.877737,RAL
Job3863,1,519131.470848,1471000.860902,1471000.861984,1579798.426421,CNAF
Job4125,1,523541.417798,1575000.767478,1575025.885924,1579836.564075,GRIDKA
Job4078,1,522725.636422,1558000.266335,1558714.263773,1580183.573983,CERN
Job4065,1,522576.616121,1551000.663604,1551042.742000,1580190.823485,RRCKI
Job4025,1,521912.315243,1536000.263850,1536022.317272,1581371.407666,CERN
Job4027,1,521942.242590,1536000.880386,1536018.820327,1582372.114067,CNAF
Job4083,1,522833.095449,1559002.483689,1559040.293183,1582420.200377,RAL
Job3918,1,520014.769433,1495000.259503,1495000.259710,1582700.549750,CERN
Job4111,1,523178.227597,1571000.764230,1580420.333228,1583155.823269,GRIDKA
Job4075,1,522658.296854,1556000.887963,1556166.085756,1583253.730438,CNAF
Job3874,1,519321.425559,1476000.636542,1476000.637625,1583595.770806,IN2P3
Job3883,1,519438.976294,1482000.565705,1482000.566788,1583682.857068,SARA
Job4059,1,522534.824860,1550000.265713,1550680.817902,1583834.260151,CERN
Job4000,1,521550.885793,1524000.262815,1524000.263022,1584277.264194,CERN
Job3870,1,519257.205150,1474000.733921,1474000.736086,1584315.590335,GRIDKA
Job3894,1,519610.097912,1485002.443727,1485002.445351,1584494.476531,RAL
Job3891,1,519559.499675,1483002.442104,1483002.443457,1584783.784369,RAL
Job3920,1,520038.245670,1495000.567870,1495000.568953,1585226.896851,SARA
Job3873,1,519298.541040,1476000.615419,1476000.616501,1585263.189393,RRCKI
Job4096,1,522974.594997,1566000.267163,1572070.877000,1586134.958668,CERN
Job3923,1,520066.055560,1495000.640872,1495000.641955,1586476.831751,IN2P3
Job3955,1,520667.913635,1511002.457980,1511002.459062,1587073.530890,RAL
Job4015,1,521755.017297,1531000.263643,1531000.263850,1587196.739509,CERN
Job4006,1,521601.475266,1528000.878221,1551585.509658,1587205.746883,CNAF
Job4074,1,522643.042341,1555002.480171,1555194.395827,1587385.188130,RAL
Job3935,1,520305.450133,1501000.260124,1501000.260331,1587764.390417,CERN
Job4073,1,522620.767138,1555000.664687,1567830.559924,1587851.708192,RRCKI
Job3542,1,440392.588970,1343000.814085,1566266.838332,1587897.012538,CNAF
Job3885,1,519469.917093,1482000.638707,1482000.639790,1588068.853507,IN2P3
Job4108,1,523139.525193,1570000.267991,1570022.035445,1588355.765658,CERN
Job4018,1,521778.266910,1532000.648450,1532000.650615,1588697.745373,IN2P3
Job4017,1,521761.079977,1532000.648450,1532012.627981,1588736.156948,IN2P3
Job3921,1,520041.497384,1495000.567870,1495000.568953,1589500.599940,SARA
Job3856,1,519039.735444,1468000.256812,1468000.257019,1589856.919372,CERN
Job4087,1,522860.692908,1561000.266749,1561180.120466,1589898.458540,CERN
Job4127,1,523558.682304,1575002.490183,1585230.612071,1590435.991984,RAL
Job4166,1,524139.520572,1588002.513547,1588013.638189,1590482.248186,RAL
Job4101,1,523017.735174,1567000.267370,1569136.029481,1590485.372118,CERN
Job3895,1,519626.413117,1486000.865231,1486000.866314,1591060.848776,CNAF
Job3977,1,521003.585277,1517002.461768,1517002.463392,1591740.192026,RAL
Job4004,1,521578.495484,1527000.751241,1527000.752323,1591810.871623,GRIDKA
Job3901,1,519717.310928,1488002.447696,1488002.449140,1591926.602259,RAL
Job4055,1,522412.746968,1547000.758818,1549443.915497,1592249.695890,GRIDKA
Job3912,1,519893.882571,1493002.451485,1493002.453650,1592565.538384,RAL
Job3934,1,520296.710297,1501000.260124,1501000.260331,1592775.185855,CERN
Job3979,1,521099.223035,1518000.746911,1518000.747993,1593455.633576,GRIDKA
Job4170,1,524236.805943,1589000.682006,1589019.379038,1593894.489053,IN2P3
Job4008,1,521623.297349,1528002.465016,1544139.225679,1594463.273423,RAL
Job3962,1,520783.783563,1513000.744746,1513000.745828,1594492.340917,GRIDKA
Job4088,1,522865.195617,1561000.384693,1564479.383547,1594540.089019,PIC
Job4105,1,523057.305401,1568000.590873,1568041.212086,1594881.853524,SARA
Job4054,1,522395.130637,1547000.662522,1559677.446599,1594881.986939,RRCKI
Job3596,1,440758.206371,1365000.603527,1563531.493746,1595253.861621,IN2P3
Job4137,1,523704.367285,1579002.493431,1579013.613924,1595817.427132,RAL
Job3908,1,519839.956064,1492002.449320,1492002.450944,1596109.320575,RAL
Job3906,1,519788.163600,1492000.566788,1492000.567870,1596146.453885,SARA
Job4172,1,524247.038002,1590000.271303,1590025.388874,1596532.059658,CERN
Job4104,1,523051.268296,1568000.267577,1570136.029688,1596552.327347,CERN
Job4175,1,524259.263608,1591000.271510,1591025.389081,1596559.768023,CERN
Job4042,1,522219.484672,1543000.659816,1565972.210186,1596893.636643,RRCKI
Job4072,1,522607.712360,1555000.266128,1568688.695553,1597637.200739,CERN
Job3933,1,520295.265462,1499000.870644,1499000.871726,1597946.335053,CNAF
Job3989,1,521252.816245,1521000.262608,1521000.262815,1598612.294352,CERN
Job3887,1,519501.437264,1482002.440750,1482002.442194,1598960.834663,RAL
Job3917,1,520012.589484,1494000.868479,1494000.869561,1599047.961240,CNAF
Job4102,1,523037.893445,1567000.267370,1571516.712174,1600066.358708,CERN
Job4141,1,523753.826462,1580002.497490,1580031.401126,1600389.520473,RAL
Job3942,1,520472.102398,1504000.871726,1504000.872809,1600562.946538,CNAF
Job4068,1,522595.511566,1553000.886881,1568212.991477,1600762.116961,CNAF
Job4056,1,522479.216717,1547000.883634,1548795.369386,1600902.497071,CNAF
Job4070,1,522605.021353,1554000.586272,1554728.721213,1601382.937089,SARA
Job3939,1,520439.078912,1502002.454732,1502002.455815,1601446.639466,RAL
Job3775,1,441900.827624,1429002.377245,1570243.430145,1601590.804191,RAL
Job3991,1,521332.555924,1521000.262608,1521000.262815,1602201.185953,CERN
Job4194,1,524486.638832,1597000.271924,1597167.582291,1603447.784468,CERN
Job4001,1,521569.214665,1526000.263022,1526000.263229,1604563.301399,CERN
Job4124,1,523519.209614,1575000.767478,1575161.908973,1605281.387104,GRIDKA
Job4143,1,523771.945463,1581000.687419,1581065.480292,1605648.342131,RRCKI
Job4144,1,523786.358175,1582000.269854,1582023.668208,1605762.008620,CERN
Job4038,1,522107.966589,1540002.472593,1540002.473676,1606064.158872,RAL
Job4021,1,521842.625171,1533000.658733,1533000.660357,1606282.661005,RRCKI
Job4147,1,523844.975645,1583002.501820,1583013.624478,1606385.621353,RAL
Job3943,1,520472.432665,1504002.455815,1504002.456897,1606624.156869,RAL
Job4012,1,521646.931265,1530000.649156,1530000.650239,1606853.851497,RRCKI
Job3764,1,441853.962922,1426000.848724,1573365.387449,1607370.366497,CNAF
Job3959,1,520723.377475,1512002.459062,1512002.460145,1607550.906489,RAL
Job4014,1,521691.711464,1530000.753406,1530000.754488,1607557.461771,GRIDKA
Job4132,1,523647.386595,1578000.269233,1583868.029872,1607743.382014,CERN
Job4064,1,522571.586252,1551000.663604,1551041.284818,1607771.850888,RRCKI
Job4107,1,523123.018754,1569000.673347,1579483.582896,1608335.469667,RRCKI
Job3672,1,441251.562678,1396000.249359,1575590.001459,1608355.170958,CERN
Job3949,1,520607.157096,1508000.260745,1508000.260952,1608824.379870,CERN
Job3968,1,520900.008747,1515000.378198,1515000.379280,1609375.474771,PIC
Job3997,1,521456.299964,1522002.463933,1522002.465016,1609503.698330,RAL
Job4019,1,521820.095528,1532000.651697,1532000.652779,1609971.590706,RRCKI
Job4146,1,523826.425038,1583000.895270,1583140.468396,1610121.668617,CNAF
Job4120,1,523419.749437,1574000.594120,1574334.336241,1610284.936034,SARA
Job3652,1,441099.544707,1388000.612187,1560225.425331,1610529.748027,IN2P3
Job3980,1,521099.752827,1518000.876056,1518000.877139,1610961.207126,CNAF
Job3911,1,519876.313481,1493000.867396,1493000.868479,1611114.975193,CNAF
Job4236,1,525091.426904,1611000.699668,1611019.550396,1613247.944340,IN2P3
Job4174,1,524256.351245,1590000.599244,1608973.157335,1613249.526698,SARA
Job4157,1,524004.531336,1586000.597981,1586026.713143,1613372.991198,SARA
Job3415,1,353199.584914,1309000.240044,1588213.934830,1613405.907309,CERN
Job4053,1,522386.661819,1547000.659274,1547000.660357,1613760.550497,IN2P3
Job3570,1,440570.096107,1354000.341935,1584266.009508,1613835.893042,PIC
Job4148,1,523871.277539,1584000.270268,1590111.938589,1614447.647306,CERN
Job3548,1,440435.854540,1347000.815167,1582058.424425,1614921.286627,CNAF
Job3953,1,520659.068722,1510000.261159,1510000.261366,1615093.867844,CERN
Job4180,1,524346.483049,1592002.529320,1592034.927458,1615703.266156,RAL
Job4022,1,521868.521649,1533002.470428,1533002.473676,1616263.174323,RAL
Job4031,1,522010.328760,1538000.264057,1538000.264264,1616396.625731,CERN
Job3992,1,521344.602659,1521000.577612,1521000.578695,1616528.552136,SARA
Job4139,1,523718.818800,1580000.773973,1586016.823621,1616713.511638,GRIDKA
Job4189,1,524441.217832,1595000.714481,1595019.571670,1616928.951508,RRCKI
Job4138,1,523708.207743,1580000.269440,1580300.057995,1617051.958772,CERN
Job3772,1,441894.132891,1429000.630589,1612752.250268,1617457.354362,IN2P3
Job4158,1,524034.345487,1586000.696078,1586188.872740,1617543.627496,RRCKI
Job4041,1,522203.041954,1543000.657109,1543000.658192,1617805.964201,IN2P3
Job3821,1,518658.641188,1450000.255570,1603722.674936,1617982.439921,CERN
Job3954,1,520664.456151,1511000.637249,1511000.638331,1618287.281032,RRCKI
Job3553,1,440498.579285,1348000.816250,1584886.345628,1618293.275854,CNAF
Job4167,1,524157.633699,1588002.513547,1603478.013863,1618712.799911,RAL
Job4067,1,522583.556145,1552002.478006,1552002.479088,1618877.884883,RAL
Job3719,1,441590.328223,1410000.712272,1591681.547052,1620433.532418,GRIDKA
Job4029,1,521956.228276,1537000.584107,1537000.585190,1620674.510433,SARA
Job3423,1,353272.682713,1310000.781250,1597560.346210,1622006.510387,CNAF
Job4003,1,521576.601760,1526000.648074,1526000.654569,1622828.715976,RRCKI
Job4066,1,522576.992580,1552000.759901,1574212.246298,1623067.105333,GRIDKA
Job4177,1,524269.503244,1591002.524372,1591028.649096,1623296.012555,RAL
Job4168,1,524171.095910,1589000.271096,1618961.112442,1623394.537456,CERN
Job4007,1,521614.646620,1528000.878221,1528000.879304,1623557.648808,CNAF
Job3994,1,521363.244518,1521000.877139,1521000.878221,1623564.949686,CNAF
Job4187,1,524412.257960,1595000.394665,1595012.954659,1624001.240256,PIC
Job4213,1,524782.275551,1603000.272752,1603279.415963,1624173.623230,CERN
Job3986,1,521191.226748,1520000.645202,1520000.646285,1624232.692992,IN2P3
Job4134,1,523689.213747,1578000.680924,1578013.378566,1624490.799022,RRCKI
Job3695,1,441433.312383,1404000.250601,1599809.489931,1624516.252411,CERN
Job3978,1,521065.920082,1518000.262194,1518000.262401,1624717.148497,CERN
Job3974,1,520949.757175,1517000.576530,1517000.580860,1624773.161787,SARA
Job4020,1,521829.205311,1533000.652779,1533000.657109,1624839.718960,IN2P3
Job4028,1,521953.336029,1536002.471511,1536002.472593,1625033.064782,RAL
Job4200,1,524575.032926,1598000.272131,1598019.412620,1625382.874815,CERN
Job4117,1,523365.713409,1573000.593038,1573018.848522,1625891.186111,SARA
Job4063,1,522570.050323,1551000.265920,1551000.266128,1626360.343850,CERN
Job4035,1,522070.979467,1539000.881469,1539000.882551,1626835.248017,CNAF
Job3555,1,440503.779719,1349000.525499,1599999.192513,1627096.307395,SARA
Job3965,1,520827.584268,1514000.745828,1608182.068723,1627265.422621,GRIDKA
Job3691,1,441405.806891,1403000.250394,1598513.671534,1627293.860361,CERN
Job4037,1,522104.469830,1540000.656027,1540000.657109,1627480.511805,IN2P3
Job4040,1,522169.684532,1543000.264678,1543000.264885,1628678.527585,CERN
Job4130,1,523619.561784,1577002.491266,1583700.414989,1629143.388076,RAL
Job4229,1,525010.938267,1609000.273787,1609019.121442,1629750.770207,CERN
Job3758,1,441801.970022,1424002.371833,1596207.412155,1629871.981448,RAL
Job4071,1,522605.573086,1554000.660357,1554000.661439,1629912.824021,IN2P3
Job3823,1,518680.089705,1451002.401421,1623933.512722,1629909.090412,RAL
Job3973,1,520941.550030,1517000.379280,1517000.380363,1629941.698695,PIC
Job4033,1,522051.202803,1539000.264264,1539000.264471,1630794.397985,CERN
Job4047,1,522246.800399,1544000.756653,1544000.757736,1631249.897013,GRIDKA
Job4106,1,523067.702789,1569000.267784,1579373.465132,1631495.304844,CERN
Job3556,1,440503.824055,1349000.597032,1585005.876308,1631672.022892,IN2P3
Job3701,1,441482.793811,1405002.358843,1612735.149152,1631974.432296,RAL
Job4159,1,524041.552506,1587000.270682,1614695.651195,1632125.175733,CERN
Job4216,1,524829.447722,1606000.273373,1606165.646572,1632216.932155,CERN
Job4283,1,525715.276262,1626002.642062,1626017.946108,1632254.007579,RAL
Job4061,1,522552.990075,1550002.476923,1550002.478006,1633172.987402,RAL
Job4151,1,523893.770010,1584000.775272,1584026.890470,1633197.357684,GRIDKA
Job4077,1,522714.457220,1557002.482335,1557002.483418,1634597.111486,RAL
Job4046,1,522246.761641,1544000.658192,1544000.659274,1635209.300678,IN2P3
Job3996,1,521397.875389,1522000.750158,1522000.751241,1635715.031107,GRIDKA
Job3742,1,441686.486003,1419000.626259,1607839.361259,1635857.831104,IN2P3
Job3776,1,441923.403960,1429002.377245,1631646.796814,1636970.745264,RAL
Job3761,1,441830.407759,1425002.372915,1631738.482126,1637055.589281,RAL
Job4152,1,523914.427591,1584000.896894,1586774.475982,1637097.799270,CNAF
Job4052,1,522331.580325,1547000.585190,1547000.586272,1637527.521059,SARA
Job3985,1,521189.286270,1520000.262401,1520000.262608,1637855.170835,CERN
Job4258,1,525410.974418,1618000.702413,1618038.984369,1638164.947613,IN2P3
Job4242,1,525245.302017,1614000.606664,1614208.184498,1638997.062774,SARA
Job4128,1,523596.494509,1577000.269026,1583261.029403,1639233.150593,CERN
Job4239,1,525171.396183,1612000.928916,1616994.887682,1639371.311724,CNAF
Job3956,1,520691.214886,1512000.261366,1608925.504050,1639948.764521,CERN
Job4030,1,522004.928551,1537000.755571,1537000.757736,1640025.376912,GRIDKA
Job4069,1,522601.409764,1553002.479088,1553002.480171,1640554.729417,RAL
Job4043,1,522225.103399,1543002.474758,1543002.475841,1640858.549175,RAL
Job4092,1,522892.821768,1564000.760983,1564000.762065,1642042.756516,GRIDKA
Job4261,1,525490.996110,1619000.932963,1621929.786445,1642090.337937,CNAF
Job4122,1,523497.294974,1575000.268819,1575000.269026,1642130.213388,CERN
Job4060,1,522545.274998,1550000.383610,1550000.385775,1642645.295364,PIC
Job4156,1,523974.262163,1585002.507232,1585028.626544,1642805.479023,RAL
Job4278,1,525665.581745,1625000.703766,1625069.311289,1642879.295213,IN2P3
Job4308,1,526131.058731,1636000.710964,1636191.638084,1643455.618277,IN2P3
Job4266,1,525593.496315,1623000.835334,1623029.013649,1644517.546402,RRCKI
Job4276,1,525660.358756,1625000.399446,1625023.932328,1644633.114097,PIC
Job4129,1,523610.218864,1577000.269026,1577000.269233,1644718.730230,CERN
Job4208,1,524689.149636,1601000.923943,1639413.915829,1644883.756595,CNAF
Job3694,1,441426.040894,1403002.356678,1591169.938277,1645639.157765,RAL
Job3829,1,518694.596818,1454002.403585,1626001.446404,1645936.195594,RAL
Job4051,1,522331.379916,1547000.265506,1547000.265713,1646141.487824,CERN
Job4100,1,523003.626746,1566002.485854,1566002.488018,1646400.018103,RAL
Job4097,1,522975.628860,1566000.267163,1566000.267370,1647517.808738,CERN
Job4294,1,525913.724676,1630002.652887,1630342.606158,1647837.030653,RAL
Job4176,1,524260.488689,1591002.524372,1596071.924387,1647900.017564,RAL
Job4034,1,522063.568917,1539000.881469,1539000.882551,1648060.506599,CNAF
Job4295,1,525928.407332,1630002.652887,1630300.697147,1648242.357359,RAL
Job4256,1,525380.654054,1618000.274822,1618165.051745,1648655.807998,CERN
Job4086,1,522853.635772,1560000.889046,1560000.890128,1649046.758065,CNAF
Job4057,1,522482.354335,1548000.381445,1548000.383610,1649163.778942,PIC
Job4080,1,522784.365350,1559000.588708,1559000.590061,1649425.093745,SARA
Job4198,1,524535.221827,1597000.725305,1604949.742672,1649480.277654,RRCKI
Job4116,1,523321.784236,1573000.391188,1573000.397683,1649875.863856,PIC
Job4287,1,525754.551047,1628000.614403,1628028.783603,1650716.462800,SARA
Job4211,1,524749.506136,1602002.582346,1649392.219701,1652073.308964,RAL
Job4094,1,522967.437738,1565000.762065,1565000.763148,1652706.139533,GRIDKA
Job3376,1,353032.116565,1296000.671138,1617413.402701,1652938.608694,GRIDKA
Job4237,1,525092.457112,1611000.927170,1634470.762673,1653684.834584,CNAF
Job4119,1,523386.462351,1574000.392270,1621543.312472,1653831.734411,PIC
Job4260,1,525485.747601,1619000.824509,1619013.392933,1654918.993138,RRCKI
Job4062,1,522569.525571,1551000.265920,1551000.266128,1655043.246955,CERN
Job4345,1,526772.272276,1650000.404993,1650177.034071,1655323.457781,PIC
Job4136,1,523696.624245,1579002.493431,1579002.495596,1655404.731483,RAL
Job4109,1,523158.157386,1571000.268198,1571000.268405,1655615.691646,CERN
Job4210,1,524715.065001,1602000.602781,1602140.175366,1655755.807826,SARA
Job3660,1,441178.647799,1390000.706859,1636309.811804,1655883.108939,GRIDKA
Job4284,1,525731.402692,1627000.275650,1630359.521193,1655910.205967,CERN
Job3349,1,352903.555224,1288000.773672,1633894.238436,1656209.041421,CNAF
Job4024,1,521904.711912,1534000.879304,1534000.880386,1656338.583353,CNAF
Job4249,1,525294.772896,1616002.614073,1643174.598073,1656389.846244,RAL
Job4201,1,524594.300129,1598000.908170,1634147.675443,1656525.790891,CNAF
Job4090,1,522885.761979,1563000.672264,1563000.673347,1656797.455654,RRCKI
Job4304,1,526095.076843,1633002.665722,1633018.177673,1656909.755408,RAL
Job4131,1,523646.839899,1577002.491266,1577002.492348,1657638.194691,RAL
Job3560,1,440533.557776,1351000.526581,1652801.481394,1657786.327310,SARA
Job4352,1,526807.636569,1653000.804635,1653177.433713,1658167.426708,GRIDKA
Job4301,1,526024.256817,1632002.662629,1632018.181230,1658322.665600,RAL
Job4153,1,523919.259741,1585000.270475,1585000.270682,1658346.128238,CERN
Job4113,1,523246.508410,1572000.591955,1572000.593038,1658415.106427,SARA
Job4353,1,526813.623523,1653002.709428,1653258.357073,1659309.744987,RAL
Job3407,1,353181.377212,1305000.578630,1640407.781993,1659342.183755,IN2P3
Job4212,1,524763.735956,1602002.582346,1624863.046965,1659852.603437,RAL
Job3405,1,353176.063551,1304000.674385,1638612.293314,1659894.901691,GRIDKA
Job4215,1,524827.465742,1605000.273166,1627664.045459,1659928.671080,CERN
Job4110,1,523170.350028,1571000.268198,1571000.268405,1660152.218366,CERN
Job4164,1,524120.403705,1588000.898788,1588000.900682,1660344.466961,CNAF
Job4221,1,524875.422726,1607002.590696,1639396.551946,1660639.808885,RAL
Job4318,1,526312.558304,1640000.277306,1643302.007835,1660977.727762,CERN
Job4089,1,522873.482249,1561000.890128,1561000.891211,1661007.769969,CNAF
Job4193,1,524479.821358,1596002.549114,1596002.556537,1661277.495150,RAL
Job4084,1,522850.291099,1560000.266542,1560000.266749,1661479.011547,CERN
Job4359,1,526899.764429,1656000.278548,1656051.206938,1661801.602682,CERN
Job4093,1,522959.988525,1565000.266956,1565000.267163,1661853.083891,CERN
Job4262,1,525506.318098,1619002.628299,1659235.414140,1662026.717648,RAL
Job4348,1,526786.229854,1650000.858065,1659180.547101,1662179.678961,RRCKI
Job4206,1,524682.766897,1601000.923943,1601000.934768,1662274.955339,CNAF
Job3428,1,353292.561945,1312000.240665,1608366.608458,1662475.956763,CERN
Job4330,1,526470.839771,1644000.716467,1644022.343573,1662695.761775,IN2P3
Job4099,1,523000.654485,1566000.763148,1566000.764230,1664105.291215,GRIDKA
Job4311,1,526210.388112,1637002.681031,1637017.989407,1665124.972413,RAL
Job4217,1,524834.340218,1606000.736130,1614636.473456,1665150.179826,RRCKI
Job4115,1,523308.631009,1573000.268612,1573000.268819,1665199.066684,CERN
Job4274,1,525655.410549,1625000.275236,1662823.505503,1665260.309588,CERN
Job4341,1,526685.428364,1648002.705098,1652236.244718,1665269.523000,RAL
Job4393,1,613784.512673,1663000.968581,1663010.598931,1665303.868473,CNAF
Job4160,1,524051.432634,1587000.676594,1587000.682006,1665475.425179,IN2P3
Job4178,1,524289.220461,1592000.778014,1592000.779457,1665487.202441,GRIDKA
Job4186,1,524399.492086,1594000.780849,1594000.782241,1665524.437945,GRIDKA
Job4392,1,613775.071033,1663000.861313,1663029.029886,1665547.392410,RRCKI
Job4133,1,523650.399724,1578000.663604,1578000.665769,1665581.635763,IN2P3
Job4091,1,522890.329295,1563000.892293,1563000.894458,1665897.584768,CNAF
Job4241,1,525201.122439,1614000.398093,1638680.917760,1665947.943738,PIC
Job4279,1,525673.168861,1625000.703766,1625052.872264,1666086.534627,IN2P3
