JobName, Success, Time start, time schedule, Time start Exec, Time End Exec, Tier, Type
Job1056,1,5210.172324,400000.047198,400000.047405,491790.491719,CERN,jobInfo->type
Job994,1,4920.172029,374000.044299,374000.044506,491919.709270,CERN,jobInfo->type
Job1077,1,5268.610698,408000.140852,408000.145182,492355.173823,GRIDKA,jobInfo->type
Job1215,1,5818.102126,466000.377824,472684.988734,492833.584820,RAL,jobInfo->type
Job1170,1,5665.266100,448000.051338,452540.771846,493503.657770,CERN,jobInfo->type
Job1219,1,5833.689704,468000.104048,468010.534865,493596.297460,PIC,jobInfo->type
Job1251,1,6018.397487,488000.054029,488011.258365,493851.585578,CERN,jobInfo->type
Job1081,1,5283.710861,410000.332901,410000.337231,494619.790918,RAL,jobInfo->type
Job904,1,4496.584654,328000.040366,428132.296775,495102.405212,CERN,jobInfo->type
Job1254,1,6026.515442,489000.120285,491751.287745,495524.107738,SARA,jobInfo->type
Job1074,1,5265.868355,406000.116045,406000.117128,495799.966027,RRCKI,jobInfo->type
Job1167,1,5646.907639,445000.150594,447315.586630,496382.086571,GRIDKA,jobInfo->type
Job1104,1,5410.189485,418000.109460,418000.110543,496584.445707,SARA,jobInfo->type
Job1044,1,5128.734877,392000.046163,467529.255582,496753.963770,CERN,jobInfo->type
Job1097,1,5377.176286,416000.160329,416000.161411,497060.943799,IN2P3,jobInfo->type
Job1004,1,4963.660125,379000.148286,379000.149369,498024.053331,IN2P3,jobInfo->type
Job1109,1,5424.262745,419000.161411,419000.162494,499301.451104,IN2P3,jobInfo->type
Job1232,1,5892.639505,478000.053408,481172.494488,499582.905989,CERN,jobInfo->type
Job1271,1,6109.170736,494000.054650,496283.172820,500399.099038,CERN,jobInfo->type
Job1068,1,5247.594864,403000.324241,403000.328571,500824.875091,RAL,jobInfo->type
Job1214,1,5817.339225,466000.126149,466022.683208,501390.996971,RRCKI,jobInfo->type
Job1185,1,5713.601723,455000.166832,496651.178037,501458.264744,CNAF,jobInfo->type
Job779,1,3869.869049,262000.109588,472421.850944,501629.994047,IN2P3,jobInfo->type
Job1036,1,5088.785391,390000.100801,390000.101883,502787.991712,SARA,jobInfo->type
Job1115,1,5436.383024,422000.121819,422000.122901,503322.147412,RRCKI,jobInfo->type
Job1106,1,5420.621095,418000.341020,418000.343185,503383.363408,RAL,jobInfo->type
Job1087,1,5321.042746,413000.159246,482430.920368,503531.606106,IN2P3,jobInfo->type
Job1099,1,5391.099697,417000.146265,417000.147347,504879.768645,GRIDKA,jobInfo->type
Job1122,1,5465.012306,426000.354009,426000.357257,505330.237342,RAL,jobInfo->type
Job1164,1,5639.874314,444000.361587,444000.362669,505335.620487,RAL,jobInfo->type
Job1245,1,5990.167076,485000.105401,485014.714100,505758.361824,PIC,jobInfo->type
Job1075,1,5267.326538,407000.047819,407000.048026,505857.065170,CERN,jobInfo->type
Job1130,1,5492.595736,429000.355092,429000.356174,506536.836391,RAL,jobInfo->type
Job814,1,4023.435972,276000.181337,499551.740169,506842.863320,RAL,jobInfo->type
Job1146,1,5553.165314,437000.050096,439865.227982,507019.654695,CERN,jobInfo->type
Job1062,1,5233.102741,401000.140852,401000.141935,507541.704447,CNAF,jobInfo->type
Job1033,1,5074.746136,389000.045956,389000.046163,507954.688004,CERN,jobInfo->type
Job1088,1,5321.954665,414000.048233,414000.048440,508114.818266,CERN,jobInfo->type
Job1220,1,5846.528727,468000.159525,468017.094066,509257.848623,GRIDKA,jobInfo->type
Job1064,1,5240.941341,402000.047405,402000.047612,509465.048211,CERN,jobInfo->type
Job1143,1,5540.046687,435000.165741,435000.166823,510864.318443,IN2P3,jobInfo->type
Job1085,1,5304.442404,413000.048026,413000.048233,511055.149486,CERN,jobInfo->type
Job1121,1,5463.932222,426000.154924,426000.156007,511368.911173,CNAF,jobInfo->type
Job882,1,4368.390664,317000.101883,480479.105713,511675.363666,CNAF,jobInfo->type
Job1243,1,5980.476545,485000.053615,485191.444815,511878.370890,CERN,jobInfo->type
Job1152,1,5582.843550,439000.050510,462447.275666,512141.064448,CERN,jobInfo->type
Job1226,1,5867.339695,470000.172236,479079.383013,513095.008843,CNAF,jobInfo->type
Job1212,1,5814.732641,465000.171153,469706.382667,513283.081296,IN2P3,jobInfo->type
Job1150,1,5561.671220,439000.050510,439000.050717,513351.480426,CERN,jobInfo->type
Job1238,1,5933.772193,480000.178731,480477.930294,513424.488921,CNAF,jobInfo->type
Job565,1,2718.130560,179000.064538,483499.439188,513602.932213,SARA,jobInfo->type
Job1127,1,5491.737487,428000.049268,428000.049475,513773.295774,CERN,jobInfo->type
Job1117,1,5439.941090,423000.162494,423000.163576,514131.720715,IN2P3,jobInfo->type
Job1272,1,6110.611959,494000.054650,495326.969167,514332.687280,CERN,jobInfo->type
Job1233,1,5903.286777,478000.129396,481638.314890,514499.951573,RRCKI,jobInfo->type
Job1070,1,5252.047807,405000.047612,405000.047819,514722.126715,CERN,jobInfo->type
Job1133,1,5497.145413,430000.164659,430000.165741,514895.670500,IN2P3,jobInfo->type
Job1105,1,5419.055132,418000.151677,418000.153842,515952.355050,CNAF,jobInfo->type
Job1107,1,5421.248348,419000.048854,419000.049061,516316.456714,CERN,jobInfo->type
Job1094,1,5354.474175,416000.048440,416000.048647,516512.655137,CERN,jobInfo->type
Job1274,1,6128.995211,495000.430865,495026.587154,516524.542877,RAL,jobInfo->type
Job1086,1,5318.558297,413000.118571,413000.120015,517222.308748,RRCKI,jobInfo->type
Job1149,1,5559.669075,438000.158172,438000.159254,517929.341162,CNAF,jobInfo->type
Job1135,1,5499.752818,430000.356174,430000.357257,518789.450725,RAL,jobInfo->type
Job1118,1,5444.869879,425000.111625,425000.112708,519019.429722,SARA,jobInfo->type
Job1096,1,5370.448421,416000.108378,416000.109460,519292.272630,SARA,jobInfo->type
Job1144,1,5544.280079,435000.358339,435000.359422,519651.084776,RAL,jobInfo->type
Job1151,1,5582.505528,439000.050510,439000.050717,519877.261787,CERN,jobInfo->type
Job805,1,3974.711006,273000.175924,493846.166168,520891.187445,RAL,jobInfo->type
Job1108,1,5421.678337,419000.120736,419000.122901,521449.174629,RRCKI,jobInfo->type
Job794,1,3945.640183,269000.172677,486527.107997,521766.894720,RAL,jobInfo->type
Job1037,1,5089.545133,390000.133275,390000.134357,522222.873025,CNAF,jobInfo->type
Job1137,1,5501.765807,431000.113790,431000.114873,522280.070473,SARA,jobInfo->type
Job563,1,2707.204389,179000.027531,518243.738615,522330.694778,CERN,jobInfo->type
Job1288,1,6209.114528,502000.178731,502229.375119,522449.779359,IN2P3,jobInfo->type
Job1230,1,5884.086520,475000.383236,493275.610491,522556.290711,RAL,jobInfo->type
Job1205,1,5790.201059,461000.157089,517084.289082,522725.297550,GRIDKA,jobInfo->type
Job1277,1,6156.540769,496000.131561,496022.688620,522748.398586,RRCKI,jobInfo->type
Job954,1,4720.952026,356000.042850,486995.789316,523396.823831,CERN,jobInfo->type
Job560,1,2677.716133,176000.067371,492338.459587,524032.959702,IN2P3,jobInfo->type
Job1321,1,6359.183476,515000.134808,516805.879399,524277.059106,RRCKI,jobInfo->type
Job1171,1,5669.225390,448000.160337,448000.161419,524509.118414,CNAF,jobInfo->type
Job1134,1,5497.979771,430000.356174,430000.357257,525790.489327,RAL,jobInfo->type
Job1141,1,5529.822581,434000.156007,434000.157089,526040.757610,CNAF,jobInfo->type
Job1148,1,5559.423809,438000.050303,438000.050510,526602.231491,CERN,jobInfo->type
Job1180,1,5698.455296,451000.365917,451000.366999,527071.712026,RAL,jobInfo->type
Job1165,1,5642.386127,445000.051131,500910.267651,527271.744709,CERN,jobInfo->type
Job1234,1,5910.376987,478000.129396,494486.140765,527872.225601,RRCKI,jobInfo->type
Job570,1,2742.633602,181000.056419,505305.346516,527942.491399,CNAF,jobInfo->type
Job1174,1,5683.179684,448000.364834,496965.572347,528039.673640,RAL,jobInfo->type
Job1273,1,6125.743524,494000.107566,494199.342969,528524.677560,PIC,jobInfo->type
Job1286,1,6194.828430,501000.433030,501885.113359,528737.059979,RAL,jobInfo->type
Job1157,1,5617.063329,443000.159254,490784.898025,529581.437617,CNAF,jobInfo->type
Job1255,1,6030.388535,489000.173318,505469.382005,529587.158301,IN2P3,jobInfo->type
Job567,1,2737.096464,179000.121584,504424.073933,529695.058299,RAL,jobInfo->type
Job1298,1,6244.470035,506000.437360,508648.571169,530460.901578,RAL,jobInfo->type
Job249,1,1267.198873,39000.024125,501613.570373,530684.993704,PIC,jobInfo->type
Job1246,1,5992.943357,486000.053822,502719.271665,531246.343972,CERN,jobInfo->type
Job1119,1,5456.483852,426000.148429,426000.150594,531301.462805,GRIDKA,jobInfo->type
Job1131,1,5493.865139,430000.049475,430000.049682,531509.126225,CERN,jobInfo->type
Job1269,1,6079.742818,493000.166020,506573.477763,531673.168587,GRIDKA,jobInfo->type
Job1139,1,5515.423290,433000.049889,433000.050096,532416.092862,CERN,jobInfo->type
Job1098,1,5379.007307,417000.048647,417000.048854,533340.463318,CERN,jobInfo->type
Job1177,1,5686.552113,450000.152759,450000.154924,535947.712146,GRIDKA,jobInfo->type
Job1261,1,6050.575615,490000.416793,506238.805558,535951.625702,RAL,jobInfo->type
Job965,1,4780.068505,359000.121259,512848.494034,536359.715986,CNAF,jobInfo->type
Job597,1,2869.022681,190000.057502,529668.545479,537299.598299,CNAF,jobInfo->type
Job596,1,2863.285990,189000.084691,520306.473086,538072.235634,IN2P3,jobInfo->type
Job1126,1,5490.483316,428000.049268,428000.049475,538239.562569,CERN,jobInfo->type
Job1217,1,5824.889551,467000.052787,467000.052994,538761.141864,CERN,jobInfo->type
Job1190,1,5735.215648,456000.166823,456000.167906,538801.615831,IN2P3,jobInfo->type
Job1138,1,5514.637029,431000.357257,431000.358339,539328.713213,RAL,jobInfo->type
Job1154,1,5600.051095,441000.114873,441000.115955,539501.377200,SARA,jobInfo->type
Job1311,1,6287.895001,512000.212287,512394.968672,539916.910548,CNAF,jobInfo->type
Job1169,1,5658.647463,447000.362669,447000.363752,540086.876314,RAL,jobInfo->type
Job1179,1,5693.690909,451000.365917,499258.658208,540279.453416,RAL,jobInfo->type
Job1159,1,5618.915493,443000.360504,443000.361587,540313.639809,RAL,jobInfo->type
Job1203,1,5778.127199,460000.118120,460000.119203,540537.727806,SARA,jobInfo->type
Job1291,1,6220.129586,504000.133726,504191.525802,542580.263952,RRCKI,jobInfo->type
Job1310,1,6285.417175,512000.212287,512311.977823,543166.860072,CNAF,jobInfo->type
Job1341,1,6489.040152,523000.171432,526168.198566,545106.409779,GRIDKA,jobInfo->type
Job1289,1,6213.677425,502000.207957,517252.986335,545935.311228,CNAF,jobInfo->type
Job816,1,4040.770846,277000.184584,499798.853863,546142.612902,RAL,jobInfo->type
Job1111,1,5427.952661,420000.152759,532806.930908,547638.845094,CNAF,jobInfo->type
Job1156,1,5602.452225,442000.359422,442000.360504,548190.148177,RAL,jobInfo->type
Job1194,1,5754.061367,457000.372411,457000.374576,548577.061938,RAL,jobInfo->type
Job1181,1,5702.438399,452000.153842,452000.154924,549068.082092,GRIDKA,jobInfo->type
Job1345,1,6505.831821,524000.057962,526227.579635,549882.451074,CERN,jobInfo->type
Job1189,1,5730.770351,456000.051752,456000.051959,550524.805862,CERN,jobInfo->type
Job1166,1,5645.118543,445000.094306,445000.095388,551357.985847,PIC,jobInfo->type
Job1336,1,6457.983452,522000.136973,524297.631352,551368.440825,RRCKI,jobInfo->type
Job1325,1,6386.653054,517000.057341,535573.455646,552034.620764,CERN,jobInfo->type
Job1224,1,5855.491630,469000.378906,469000.379989,552404.598451,RAL,jobInfo->type
Job1344,1,6503.665310,523000.451432,528792.030996,552477.708800,RAL,jobInfo->type
Job1155,1,5600.438713,442000.115955,442000.117038,552699.491401,SARA,jobInfo->type
Job1227,1,5877.329505,473000.381071,473000.383236,553147.412955,RAL,jobInfo->type
Job1320,1,6353.591673,515000.057134,550818.748670,553422.417068,CERN,jobInfo->type
Job1207,1,5791.405291,462000.119203,462000.120285,553990.111315,SARA,jobInfo->type
Job1184,1,5713.537974,454000.156007,454000.158172,554678.577526,GRIDKA,jobInfo->type
Job1228,1,5880.206544,474000.052994,474000.053201,555580.678646,CERN,jobInfo->type
Job1258,1,6039.851262,489000.411381,489000.416793,555911.807423,RAL,jobInfo->type
Job1213,1,5816.032389,466000.097553,466000.098636,556071.364188,PIC,jobInfo->type
Job1222,1,5851.996038,469000.171153,526802.134348,556772.402885,CNAF,jobInfo->type
Job1229,1,5883.963770,475000.053201,475000.053408,556962.317552,CERN,jobInfo->type
Job650,1,3147.938997,207000.135873,527975.910869,557229.197527,RAL,jobInfo->type
Job1239,1,5939.963961,482000.185226,482000.191720,557381.039235,CNAF,jobInfo->type
Job1401,1,6761.267971,553000.468752,555344.822570,557635.956443,RAL,jobInfo->type
Job1168,1,5656.668560,447000.362669,447000.363752,557917.025641,RAL,jobInfo->type
Job1178,1,5687.478153,451000.096471,451000.097553,558092.426530,PIC,jobInfo->type
Job679,1,3297.733305,217000.143450,536484.241101,558235.004865,RAL,jobInfo->type
Job1209,1,5802.443386,464000.052580,464000.052787,559075.717469,CERN,jobInfo->type
Job654,1,3172.597864,208000.070491,524452.489715,559244.694576,SARA,jobInfo->type
Job1206,1,5791.255146,462000.052373,462000.052580,559938.639017,CERN,jobInfo->type
Job1244,1,5987.332295,485000.053615,485000.053822,560170.074796,CERN,jobInfo->type
Job1268,1,6076.864147,492000.206875,492000.212287,560560.752918,CNAF,jobInfo->type
Job1225,1,5863.148401,470000.127231,470000.128314,560628.403713,RRCKI,jobInfo->type
Job1208,1,5801.664384,462000.170071,462000.171153,563065.062835,IN2P3,jobInfo->type
Job1319,1,6344.301766,515000.057134,516465.430741,564165.579218,CERN,jobInfo->type
Job1353,1,6555.539535,528000.140221,531566.511237,564503.381789,RRCKI,jobInfo->type
Job1317,1,6328.036669,514000.213370,514022.442953,564734.867456,CNAF,jobInfo->type
Job1231,1,5892.497635,477000.128314,477000.129396,565789.127243,RRCKI,jobInfo->type
Job974,1,4835.675989,364000.121368,536199.214910,566956.450789,GRIDKA,jobInfo->type
Job1264,1,6057.948770,491000.163855,491000.164937,566982.436699,GRIDKA,jobInfo->type
Job1265,1,6058.343510,492000.054443,492000.054650,567302.048727,CERN,jobInfo->type
Job1202,1,5777.824243,460000.052166,460000.052373,567793.972783,CERN,jobInfo->type
Job1425,1,6854.304182,565000.149963,565017.086024,567986.919682,RRCKI,jobInfo->type
Job1250,1,6003.971188,487000.197133,487000.202545,568113.430129,CNAF,jobInfo->type
Job1372,1,6649.229902,537000.222030,537156.104797,568167.297971,CNAF,jobInfo->type
Job1240,1,5950.083789,483000.161690,483000.162772,568691.446093,GRIDKA,jobInfo->type
Job1296,1,6235.466947,506000.108649,506000.109731,570087.483616,PIC,jobInfo->type
Job1275,1,6135.532500,496000.054857,496000.055064,570179.444731,CERN,jobInfo->type
Job1300,1,6251.248003,507000.443855,507015.829255,570282.229891,RAL,jobInfo->type
Job1198,1,5765.386155,459000.168988,459000.170071,571038.736112,IN2P3,jobInfo->type
Job1260,1,6043.906653,490000.201463,547649.233168,571464.460437,CNAF,jobInfo->type
Job1188,1,5723.747115,456000.051752,456000.051959,572663.781096,CERN,jobInfo->type
Job1160,1,5620.450012,444000.050924,565162.716433,572868.535885,CERN,jobInfo->type
Job1193,1,5751.860674,457000.167906,457000.168988,573348.057857,IN2P3,jobInfo->type
Job655,1,3173.339492,208000.090103,531420.302510,574170.085648,IN2P3,jobInfo->type
Job1247,1,5998.075682,486000.162772,486000.163855,575328.610669,GRIDKA,jobInfo->type
Job1380,1,6676.525510,540000.462257,550452.630023,575618.071095,RAL,jobInfo->type
Job1123,1,5467.438926,427000.049061,548587.930017,577287.608676,CERN,jobInfo->type
Job649,1,3140.756022,207000.076986,544939.936560,580002.404528,GRIDKA,jobInfo->type
Job1335,1,6447.929980,521000.448185,558139.728501,580069.490673,RAL,jobInfo->type
Job1358,1,6567.790500,529000.456844,536262.872333,580282.280645,RAL,jobInfo->type
Job1368,1,6617.165763,533000.058790,549448.368610,580703.718463,CERN,jobInfo->type
Job1377,1,6673.167551,539000.187390,561451.024856,580706.026357,IN2P3,jobInfo->type
Job1396,1,6751.277185,552000.114061,552164.608118,580741.302432,PIC,jobInfo->type
Job1284,1,6192.788892,500000.177648,500000.178731,580845.098481,IN2P3,jobInfo->type
Job1293,1,6224.616177,504000.435195,504000.437360,582149.727028,RAL,jobInfo->type
Job1253,1,6024.971881,488000.405968,488000.409216,582321.463984,RAL,jobInfo->type
Job1292,1,6224.230579,504000.179813,504000.180896,582976.784891,IN2P3,jobInfo->type
Job1418,1,6828.634236,560000.060654,576088.340394,583059.932309,CERN,jobInfo->type
Job1343,1,6497.069324,523000.216617,529122.132513,583325.936464,CNAF,jobInfo->type
Job1312,1,6299.894593,513000.056720,532539.620299,583447.532394,CERN,jobInfo->type
Job1322,1,6372.151211,515000.183061,551929.187283,583575.204155,IN2P3,jobInfo->type
Job1379,1,6674.381051,540000.224195,540024.092401,583679.279325,CNAF,jobInfo->type
Job1241,1,5967.855794,484000.396226,484000.402721,583740.839988,RAL,jobInfo->type
Job1262,1,6055.560027,491000.054236,491000.054443,584205.433993,CERN,jobInfo->type
Job1316,1,6307.940794,514000.181978,514000.183061,584267.005015,IN2P3,jobInfo->type
Job1308,1,6274.285925,512000.056513,512000.056720,585929.722292,CERN,jobInfo->type
Job1281,1,6187.606227,498000.175483,498000.176566,586996.011144,IN2P3,jobInfo->type
Job1173,1,5681.960520,448000.160337,569814.197421,587750.131855,CNAF,jobInfo->type
Job1249,1,6002.819283,486000.402721,486000.409216,587873.644178,RAL,jobInfo->type
Job272,1,1341.648808,58000.029485,560105.263724,588075.615111,PIC,jobInfo->type
Job1421,1,6844.862631,561000.145633,561189.128405,588393.768252,RRCKI,jobInfo->type
Job1381,1,6679.556063,541000.134989,541019.939496,588472.182810,SARA,jobInfo->type
Job1340,1,6487.077555,523000.138056,523000.139138,588565.041093,RRCKI,jobInfo->type
Job1424,1,6850.063264,565000.061068,566535.421627,588782.911173,CERN,jobInfo->type
Job1415,1,6813.151903,559000.119473,559033.883019,588905.049486,PIC,jobInfo->type
Job1235,1,5915.617095,478000.389731,478000.396226,589154.204617,RAL,jobInfo->type
Job1330,1,6425.632494,519000.446020,519000.447102,589328.098123,RAL,jobInfo->type
Job1329,1,6417.646649,518000.215535,534194.004809,589862.633239,CNAF,jobInfo->type
Job1299,1,6248.229967,507000.443855,507000.450350,589897.921732,RAL,jobInfo->type
Job1315,1,6306.590935,514000.129576,514000.131741,590144.123476,SARA,jobInfo->type
Job1369,1,6628.392040,534000.058997,554912.059869,590183.453919,CERN,jobInfo->type
Job1267,1,6062.775544,492000.164937,549100.692677,590198.500994,GRIDKA,jobInfo->type
Job1236,1,5922.398905,479000.160607,565824.641469,590255.794827,GRIDKA,jobInfo->type
Job1237,1,5925.937116,480000.178731,567403.885221,591593.433283,CNAF,jobInfo->type
Job1221,1,5847.864367,468000.172236,468000.173318,591644.371798,IN2P3,jobInfo->type
Job1290,1,6219.339951,503000.127411,503000.129576,592596.245633,SARA,jobInfo->type
Job663,1,3214.266367,211000.071574,539305.175966,593171.454427,SARA,jobInfo->type
Job1318,1,6330.705702,514000.213370,514000.214452,593326.673482,CNAF,jobInfo->type
Job598,1,2879.519951,190000.061832,543763.402327,593379.430848,GRIDKA,jobInfo->type
Job1252,1,6021.300479,488000.130478,488000.131561,593612.720204,RRCKI,jobInfo->type
Job1242,1,5971.153260,485000.053615,485000.053822,594702.462115,CERN,jobInfo->type
Job1285,1,6194.125018,501000.055478,501000.055685,595548.642715,CERN,jobInfo->type
Job1282,1,6189.565390,499000.176566,499000.177648,595634.177143,IN2P3,jobInfo->type
Job1287,1,6201.300789,502000.132643,502000.133726,596025.365447,RRCKI,jobInfo->type
Job1388,1,6713.616333,546000.228524,578495.815180,596187.525286,CNAF,jobInfo->type
Job1263,1,6057.525198,491000.121638,491000.122991,596221.724458,SARA,jobInfo->type
Job1444,1,6933.940618,575000.191720,577646.274765,596914.042703,IN2P3,jobInfo->type
Job1476,1,7096.272865,590000.245321,591245.809788,597553.859007,CNAF,jobInfo->type
Job1419,1,6840.273306,560000.138236,560195.677410,597687.369240,SARA,jobInfo->type
Job1065,1,5242.961475,402000.047405,578341.368428,598195.582312,CERN,jobInfo->type
Job708,1,3477.007702,231000.099845,553792.111375,598724.109639,IN2P3,jobInfo->type
Job1309,1,6279.874968,512000.056513,512000.056720,598776.808066,CERN,jobInfo->type
Job1248,1,6001.741844,486000.191720,486000.198215,599136.505866,CNAF,jobInfo->type
Job1295,1,6234.926692,506000.055685,506000.055892,599313.387130,CERN,jobInfo->type
Job1301,1,6253.325272,508000.055892,508000.056099,600441.723347,CERN,jobInfo->type
Job1314,1,6303.376173,514000.056927,514000.057134,601237.027498,CERN,jobInfo->type
Job1461,1,7014.469644,584000.239349,584020.000749,602337.042524,CNAF,jobInfo->type
Job1266,1,6061.688046,492000.054443,492000.054650,602461.652733,CERN,jobInfo->type
Job1279,1,6164.846827,497000.125247,497000.127051,603555.259663,SARA,jobInfo->type
Job1454,1,6987.152843,581000.483726,581024.353015,603735.394723,RAL,jobInfo->type
Job1055,1,5206.344318,399000.315582,569943.282724,603775.305002,RAL,jobInfo->type
Job1328,1,6417.091446,518000.135891,518000.136973,603990.868003,RRCKI,jobInfo->type
Job1403,1,6770.458126,554000.137154,561573.353251,604317.070663,SARA,jobInfo->type
Job1195,1,5755.755922,458000.051959,576040.515320,604565.917781,CERN,jobInfo->type
Job1457,1,7000.400623,583000.485891,583150.605873,604932.528613,RAL,jobInfo->type
Job1413,1,6809.197399,558000.475247,586783.408800,605058.637061,RAL,jobInfo->type
Job1283,1,6192.184975,500000.055271,500000.055478,605797.927361,CERN,jobInfo->type
Job1455,1,6987.376675,583000.193885,583014.861564,606202.159787,IN2P3,jobInfo->type
Job1500,1,7173.500634,599000.063759,601664.172781,606926.157915,CERN,jobInfo->type
Job1463,1,7033.245181,584000.488056,588459.756482,607060.574455,RAL,jobInfo->type
Job1437,1,6902.038824,571000.120556,571033.883019,607161.004006,PIC,jobInfo->type
Job1306,1,6267.121838,510000.170350,510000.171432,607399.870169,GRIDKA,jobInfo->type
Job1466,1,7043.324691,586000.062724,586033.824312,607533.905166,CERN,jobInfo->type
Job1276,1,6155.678357,496000.123442,496000.125247,607599.228115,SARA,jobInfo->type
Job1350,1,6526.768250,527000.058169,527000.058376,608369.884288,CERN,jobInfo->type
Job858,1,4257.326960,304000.120412,573079.836007,610164.726222,IN2P3,jobInfo->type
Job1478,1,7099.158509,590000.499891,590020.266270,610401.217888,RAL,jobInfo->type
Job1084,1,5303.163298,412000.337231,592472.668811,610875.111541,RAL,jobInfo->type
Job1332,1,6430.556976,520000.130659,520000.131741,611052.753264,SARA,jobInfo->type
Job1471,1,7067.142618,589000.122721,589195.661894,611539.052766,PIC,jobInfo->type
Job1326,1,6397.298711,517000.057341,517000.057548,611574.411376,CERN,jobInfo->type
Job1452,1,6978.113572,581000.192803,581014.860481,611739.741930,IN2P3,jobInfo->type
Job1352,1,6545.436930,528000.058376,528000.058583,611841.777340,CERN,jobInfo->type
Job1359,1,6579.075063,530000.186308,530000.187390,611958.500510,IN2P3,jobInfo->type
Job1339,1,6482.390559,523000.132824,523000.134989,612477.690917,SARA,jobInfo->type
Job339,1,1636.952735,88000.030440,576305.471989,612543.266491,CNAF,jobInfo->type
Job1356,1,6563.008016,529000.109731,529000.110814,612576.903810,PIC,jobInfo->type
Job1294,1,6230.324384,505000.169267,586615.532268,612644.101691,GRIDKA,jobInfo->type
Job1448,1,6948.391621,581000.062103,581033.823691,612826.445146,CERN,jobInfo->type
Job1467,1,7044.966848,587000.197313,606550.557112,613218.950771,IN2P3,jobInfo->type
Job1333,1,6437.997973,520000.130659,520000.131741,613351.665830,SARA,jobInfo->type
Job1443,1,6929.598704,574000.190638,589926.354508,613499.506472,IN2P3,jobInfo->type
Job1304,1,6266.000308,509000.056099,509000.056306,614044.474845,CERN,jobInfo->type
Job1383,1,6692.152374,541000.463339,541000.464422,614551.909640,RAL,jobInfo->type
Job1303,1,6256.889607,508000.210122,508000.212287,614726.426795,CNAF,jobInfo->type
Job1327,1,6414.048843,517000.444937,517000.446020,615124.935737,RAL,jobInfo->type
Job1346,1,6515.720649,525000.139138,525000.140221,615856.973762,RRCKI,jobInfo->type
Job1519,1,7277.139023,607000.203808,611651.902078,616050.352931,IN2P3,jobInfo->type
Job1409,1,6782.895130,557000.117308,557164.612447,616440.644373,PIC,jobInfo->type
Job1059,1,5221.874941,400000.102966,572379.072136,616451.805033,SARA,jobInfo->type
Job1313,1,6301.037582,514000.056927,514000.057134,617087.234102,CERN,jobInfo->type
Job1348,1,6518.004991,525000.217700,525000.218782,617857.015348,CNAF,jobInfo->type
Job1371,1,6649.139644,536000.461174,536000.463339,618237.521879,RAL,jobInfo->type
Job1116,1,5436.423008,422000.350762,604966.218102,618676.547553,RAL,jobInfo->type
Job1474,1,7090.475023,589000.168365,589006.660848,618977.689379,RRCKI,jobInfo->type
Job1394,1,6743.940643,550000.177927,550000.179009,619148.374648,GRIDKA,jobInfo->type
Job1367,1,6611.624690,532000.173597,532000.175762,619327.559226,GRIDKA,jobInfo->type
Job1337,1,6463.769144,522000.449267,522000.450350,619402.338423,RAL,jobInfo->type
Job1003,1,4963.249109,379000.126780,597618.418561,619895.602652,GRIDKA,jobInfo->type
Job1449,1,6965.452792,581000.121638,583726.386668,620550.573907,PIC,jobInfo->type
Job1440,1,6909.798908,572000.238267,593424.445889,621338.540287,CNAF,jobInfo->type
Job1436,1,6901.248369,571000.061482,576594.227519,621522.566776,CERN,jobInfo->type
Job1373,1,6655.031719,538000.223112,538000.224195,621808.117102,CNAF,jobInfo->type
Job1426,1,6866.842988,565000.235019,569954.336155,621832.179371,CNAF,jobInfo->type
Job1487,1,7133.842999,594000.163061,594189.149081,621954.260415,SARA,jobInfo->type
Job1489,1,7141.364903,594000.188373,595499.179785,622210.581166,GRIDKA,jobInfo->type
Job1495,1,7160.360308,597000.181463,602191.115116,622269.567095,RRCKI,jobInfo->type
Job1010,1,4990.137959,381000.300048,594216.946185,622976.765705,RAL,jobInfo->type
Job1351,1,6541.503931,527000.218782,527000.219865,623567.398103,CNAF,jobInfo->type
Job314,1,1546.251747,81000.029899,602613.488945,626151.703067,GRIDKA,jobInfo->type
Job1397,1,6753.138520,552000.142386,552000.143468,626419.776239,RRCKI,jobInfo->type
Job1385,1,6697.748660,543000.141303,543000.142386,626499.077712,RRCKI,jobInfo->type
Job1347,1,6516.525110,525000.185226,525000.186308,626820.337028,IN2P3,jobInfo->type
Job1386,1,6700.356688,544000.226360,544000.228524,626827.385492,CNAF,jobInfo->type
Job1257,1,6039.244142,489000.411381,604342.701293,627150.176471,RAL,jobInfo->type
Job1384,1,6693.567873,541000.463339,541000.464422,627165.882410,RAL,jobInfo->type
Job1324,1,6380.331885,516000.214452,516000.215535,627364.953645,CNAF,jobInfo->type
Job1132,1,5496.331258,430000.049475,604841.612377,627407.290356,CERN,jobInfo->type
Job1435,1,6900.653184,569000.237184,574335.478523,627758.352589,CNAF,jobInfo->type
Job1175,1,5683.883126,449000.051545,570878.596808,628056.790879,CERN,jobInfo->type
Job1447,1,6943.446558,578000.061896,579535.422455,628137.135895,CERN,jobInfo->type
Job1278,1,6159.736974,497000.055064,598009.451448,628795.611051,CERN,jobInfo->type
Job1361,1,6581.031360,530000.457927,530000.459009,629063.494634,RAL,jobInfo->type
Job1512,1,7239.987544,604000.503138,604015.885292,629385.128490,RAL,jobInfo->type
Job1338,1,6464.049321,523000.057755,523000.057962,629661.468801,CERN,jobInfo->type
