JobName, Success, Time start, time schedule, Time start Exec, Time End Exec, Tier, Type
Job2369,1,174981.137170,641000.426014,641013.480906,657744.533713,RAL,jobInfo->type
Job2057,1,172891.677610,557000.255594,557000.256677,657853.285816,CNAF,jobInfo->type
Job2210,1,173961.745302,598000.401117,598018.397340,657884.933614,RAL,jobInfo->type
Job2317,1,174650.763262,628000.172064,628209.932386,658003.416084,PIC,jobInfo->type
Job2328,1,174712.905462,631000.201290,631062.357683,658028.450714,RRCKI,jobInfo->type
Job2033,1,96360.895480,549000.199576,549000.200659,658444.992650,SARA,jobInfo->type
Job2340,1,174799.028176,632000.294564,632019.683478,659599.277223,CNAF,jobInfo->type
Job2213,1,173983.363456,602000.275079,602020.463697,659926.687359,CNAF,jobInfo->type
Job2102,1,173194.866983,570000.075619,570000.075826,660118.033880,CERN,jobInfo->type
Job2103,1,173201.852500,570000.075619,570000.075826,660202.789609,CERN,jobInfo->type
Job2081,1,173067.490297,562000.382715,562000.383797,661043.981783,RAL,jobInfo->type
Job2362,1,174939.897928,642000.256857,642130.258193,661121.619481,GRIDKA,jobInfo->type
Job2099,1,173182.279015,569000.169899,569000.170981,661444.794779,RRCKI,jobInfo->type
Job2028,1,96336.347203,548000.374055,548000.375137,661490.854443,RAL,jobInfo->type
Job2148,1,173505.923404,580000.393539,580000.394622,661672.250195,RAL,jobInfo->type
Job2280,1,174458.005342,616000.247115,616016.063833,662740.960309,GRIDKA,jobInfo->type
Job2185,1,173760.106939,592000.078517,592000.078724,663361.100351,CERN,jobInfo->type
Job2403,1,175228.760688,657000.305388,657015.028401,663360.970971,CNAF,jobInfo->type
Job2083,1,173097.390344,563000.074998,563000.075205,663580.067757,CERN,jobInfo->type
Job2122,1,173366.415645,574000.390292,574000.391374,663713.105983,RAL,jobInfo->type
Job2333,1,174754.989025,634000.253610,634026.471393,663728.640010,GRIDKA,jobInfo->type
Job2115,1,173316.516423,571000.388127,571000.389209,664338.503444,RAL,jobInfo->type
Job2259,1,174338.678389,612000.411941,612013.960067,664556.868047,RAL,jobInfo->type
Job2294,1,174509.971213,622000.284821,622017.819310,665296.132100,IN2P3,jobInfo->type
Job2162,1,173633.363198,587000.208236,587000.209319,665401.953026,SARA,jobInfo->type
Job2051,1,172858.975992,556000.378385,556000.379467,665962.028891,RAL,jobInfo->type
Job2094,1,173158.866276,566000.384880,566000.385962,665991.578541,RAL,jobInfo->type
Job2350,1,174868.625240,637000.204538,637260.206127,666319.629052,RRCKI,jobInfo->type
Job2131,1,173415.283516,577000.263172,577000.264254,667051.509587,IN2P3,jobInfo->type
Job2047,1,172813.400257,556000.074169,556000.074376,667238.362593,CERN,jobInfo->type
Job2272,1,174405.347272,615000.246033,615048.104516,667242.564393,GRIDKA,jobInfo->type
Job2419,1,175312.880614,662000.435756,662027.530924,667589.149383,RAL,jobInfo->type
Job2119,1,173345.742196,574000.076240,574000.076447,667752.296957,CERN,jobInfo->type
Job2150,1,173515.664965,583000.229795,583000.230878,667945.151577,GRIDKA,jobInfo->type
Job2045,1,96389.031482,555000.377302,555000.378385,668619.094978,RAL,jobInfo->type
Job2133,1,173422.900576,578000.227631,578000.228713,668698.450673,GRIDKA,jobInfo->type
Job2193,1,173813.012145,594000.269667,594000.270749,669027.167623,IN2P3,jobInfo->type
Job2105,1,173209.047662,570000.259924,570000.261007,669559.266063,IN2P3,jobInfo->type
Job2379,1,175031.321599,646000.224473,646013.469051,670384.736503,SARA,jobInfo->type
Job2214,1,173989.351734,601000.079552,601000.079759,670812.024912,CERN,jobInfo->type
Job2132,1,173419.008462,578000.227631,578000.228713,671105.080311,GRIDKA,jobInfo->type
Job2378,1,175013.509195,653000.296728,653124.613843,671231.576303,IN2P3,jobInfo->type
Job2387,1,175100.668506,650000.430344,650013.978469,671698.976909,RAL,jobInfo->type
Job2203,1,173907.588871,598000.180723,598000.181806,671772.901396,RRCKI,jobInfo->type
Job2197,1,173834.516091,596000.163404,596000.164486,671803.451826,PIC,jobInfo->type
Job2159,1,173626.245807,586000.207154,586000.208236,672977.529584,SARA,jobInfo->type
Job2147,1,173498.496087,580000.393539,580000.394622,673115.063308,RAL,jobInfo->type
Job2384,1,175087.065146,648000.257940,648026.475723,673242.663945,GRIDKA,jobInfo->type
Job2427,1,175364.026023,662000.435756,662039.344252,673319.090953,RAL,jobInfo->type
Job2382,1,175063.874934,648000.429261,648043.785855,673710.156372,RAL,jobInfo->type
Job2158,1,173617.108063,586000.077689,586000.077896,673730.008858,CERN,jobInfo->type
Job2168,1,173650.745825,588000.271832,588000.272914,674092.910958,CNAF,jobInfo->type
Job2042,1,96387.355768,555000.073962,555000.074169,674095.759494,CERN,jobInfo->type
Job2394,1,175143.507754,655000.261187,655026.478970,674291.250202,GRIDKA,jobInfo->type
Job2184,1,173754.220186,590000.397869,590000.398952,674573.764004,RAL,jobInfo->type
Job2371,1,174995.214906,644000.206703,644062.363095,674811.409267,RRCKI,jobInfo->type
Job2442,1,175464.311342,668000.440086,668192.292037,675030.617553,RAL,jobInfo->type
Job2367,1,174975.636769,645000.289151,645419.670133,675068.555817,IN2P3,jobInfo->type
Job2118,1,173328.555140,573000.202824,573000.203906,676056.391432,SARA,jobInfo->type
Job2392,1,175134.373384,652000.431426,652229.096921,676552.825326,RAL,jobInfo->type
Job2417,1,175300.038408,662000.262270,662023.773310,677338.309355,GRIDKA,jobInfo->type
Job2098,1,173175.636202,568000.385962,568000.387045,677424.318680,RAL,jobInfo->type
Job2360,1,174921.795119,643000.175311,643226.446234,677602.418587,PIC,jobInfo->type
Job2151,1,173539.267974,583000.229795,583000.230878,677619.274392,GRIDKA,jobInfo->type
Job2377,1,175010.612170,647000.290234,647062.446626,677671.163659,IN2P3,jobInfo->type
Job2165,1,173643.879099,587000.394622,587000.395704,677881.916010,RAL,jobInfo->type
Job2366,1,174973.422928,642000.223391,642223.157918,678443.574621,SARA,jobInfo->type
Job2276,1,174424.290600,617000.414106,617012.944503,678473.877832,RAL,jobInfo->type
Job2405,1,175241.791633,654000.297811,654182.558762,678502.199923,IN2P3,jobInfo->type
Job2445,1,175484.433168,672000.211033,672013.792952,679135.113540,RRCKI,jobInfo->type
Job2250,1,174241.236734,611000.238455,611000.239538,679349.401826,GRIDKA,jobInfo->type
Job2161,1,173632.039315,587000.077896,587000.078103,679389.341768,CERN,jobInfo->type
Job2107,1,173265.986525,570000.262089,570000.263172,679398.740871,CNAF,jobInfo->type
Job2386,1,175100.173688,649000.303223,649016.782983,680287.068232,CNAF,jobInfo->type
Job2221,1,174036.101290,602000.079759,602000.079966,680398.833227,CERN,jobInfo->type
Job2172,1,173672.213959,589000.396787,589000.397869,680758.252092,RAL,jobInfo->type
Job2171,1,173666.562917,589000.396787,589000.397869,681110.676407,RAL,jobInfo->type
Job2153,1,173552.542344,584000.077482,584000.077689,681158.474408,CERN,jobInfo->type
Job2473,1,175637.632096,678000.178558,678050.336244,681320.836572,PIC,jobInfo->type
Job2398,1,175189.516092,659000.176393,659130.177729,681355.677785,PIC,jobInfo->type
Job2408,1,175262.301266,657000.298893,657016.778653,681510.020311,IN2P3,jobInfo->type
Job2381,1,175063.849927,648000.429261,648036.420625,682836.279393,RAL,jobInfo->type
Job2124,1,173371.642223,575000.391374,575000.392457,682921.401646,RAL,jobInfo->type
Job2299,1,174558.544576,623000.081829,623000.082036,683131.799332,CERN,jobInfo->type
Job2192,1,173806.510347,593000.177476,593000.178558,683254.254752,RRCKI,jobInfo->type
Job2245,1,174221.066048,610000.272914,610000.273997,683356.360244,IN2P3,jobInfo->type
Job2241,1,174174.343716,608000.410859,608000.411941,683400.876003,RAL,jobInfo->type
Job2273,1,174408.674429,615000.081208,615000.081415,683433.529818,CERN,jobInfo->type
Job2410,1,175267.455824,659000.207785,659130.209121,683664.327648,RRCKI,jobInfo->type
Job2170,1,173664.235078,589000.175311,589000.176393,683790.747760,RRCKI,jobInfo->type
Job2413,1,175282.598549,658000.434673,658025.796126,683972.522521,RAL,jobInfo->type
Job2196,1,173832.692889,595000.273997,595000.275079,684205.109904,CNAF,jobInfo->type
Job2217,1,174007.382671,601000.079552,601000.079759,684205.637498,CERN,jobInfo->type
Job2287,1,174484.792500,620000.416271,620019.805186,684761.051174,RAL,jobInfo->type
Job2230,1,174082.475478,604000.409776,604000.410859,684774.786252,RAL,jobInfo->type
Job2232,1,174092.100160,606000.079966,606000.080173,685134.869141,CERN,jobInfo->type
Job2205,1,173913.918362,598000.233043,598000.234125,685661.620790,GRIDKA,jobInfo->type
Job2480,1,175702.551435,680000.086590,680010.161082,686186.268209,CERN,jobInfo->type
Job2180,1,173731.315832,590000.272914,590000.273997,686205.900499,CNAF,jobInfo->type
Job2426,1,175362.373281,663000.263352,663014.986365,686445.351766,GRIDKA,jobInfo->type
Job2421,1,175320.712288,661000.085348,661216.089153,686528.015207,CERN,jobInfo->type
Job2380,1,175053.145836,653000.296728,653124.613843,687015.630881,IN2P3,jobInfo->type
Job2268,1,174397.914175,613000.413024,613000.414106,687124.985607,RAL,jobInfo->type
Job2261,1,174364.129293,613000.276161,613000.277244,687570.405815,IN2P3,jobInfo->type
Job2488,1,175758.545356,682000.179641,682412.064872,687817.910655,PIC,jobInfo->type
Job2401,1,175220.081498,654000.432508,654013.980634,688009.821183,RAL,jobInfo->type
Job2137,1,173431.766856,578000.264254,578000.265337,688476.544722,IN2P3,jobInfo->type
Job2365,1,174960.862127,642000.223391,642026.711463,688555.034522,SARA,jobInfo->type
Job2219,1,174020.350508,601000.402199,601000.403282,688675.687699,RAL,jobInfo->type
Job2189,1,173768.639779,593000.078724,593000.078931,689687.229835,CERN,jobInfo->type
Job2260,1,174357.434802,613000.214731,613000.215814,689799.373508,SARA,jobInfo->type
Job2284,1,174479.143132,617000.283955,617000.285254,690242.786008,CNAF,jobInfo->type
Job2412,1,175274.180154,658000.306471,658134.667024,690398.112049,CNAF,jobInfo->type
Job2453,1,175534.027294,672000.267682,672014.990695,690965.750900,GRIDKA,jobInfo->type
Job2447,1,175509.114177,668000.301058,668220.270095,691311.351191,IN2P3,jobInfo->type
Job2393,1,175141.887812,652000.260105,652019.649019,691330.866476,GRIDKA,jobInfo->type
Job2353,1,174901.918325,638000.255775,638026.473558,691603.734598,GRIDKA,jobInfo->type
Job2347,1,174850.058381,637000.204538,637372.492060,692150.084330,RRCKI,jobInfo->type
Job2198,1,173860.647462,596000.179641,596000.180723,693048.342920,RRCKI,jobInfo->type
Job2187,1,173763.033841,592000.162321,592000.163404,693305.576661,PIC,jobInfo->type
Job2436,1,175438.410308,666000.229886,666216.234566,693388.732561,SARA,jobInfo->type
Job2194,1,173817.459652,594000.269667,594000.270749,693483.626694,IN2P3,jobInfo->type
Job2229,1,174080.408060,604000.235208,604000.236290,693892.368133,GRIDKA,jobInfo->type
Job2212,1,173975.642041,599000.079345,599000.079552,695023.086076,CERN,jobInfo->type
Job2266,1,174377.315719,613000.282656,613000.283739,695807.558432,CNAF,jobInfo->type
Job2459,1,175558.909568,675000.269847,675024.771106,695979.735955,GRIDKA,jobInfo->type
Job2422,1,175337.330879,666000.299976,666220.269012,696088.631074,IN2P3,jobInfo->type
Job2218,1,174019.710134,601000.234125,601000.235208,696272.629498,GRIDKA,jobInfo->type
Job2306,1,174588.709554,625000.285904,625000.286986,696805.127529,IN2P3,jobInfo->type
Job2521,1,175983.512457,691000.315131,691028.374026,696948.061930,CNAF,jobInfo->type
Job2288,1,174485.199518,619000.194795,619000.195878,696986.341582,RRCKI,jobInfo->type
Job2302,1,174562.270631,623000.196960,623000.198043,697063.005417,RRCKI,jobInfo->type
Job2432,1,175405.419128,667000.209950,667130.211286,697128.204396,RRCKI,jobInfo->type
Job2448,1,175511.362422,671000.230968,671025.592421,697296.121865,SARA,jobInfo->type
Job2514,1,175936.323827,690000.088039,690028.146060,697392.876033,CERN,jobInfo->type
Job2169,1,173658.238667,588000.395704,588000.396787,698151.307414,RAL,jobInfo->type
Job2249,1,174240.467869,611000.080587,611000.080794,698684.233954,CERN,jobInfo->type
Job2262,1,174370.938369,613000.276161,613000.277244,698889.751747,IN2P3,jobInfo->type
Job2437,1,175438.741598,668000.265517,668144.988783,699257.500588,GRIDKA,jobInfo->type
Job2471,1,175621.780198,678000.305388,678220.274425,699535.133824,IN2P3,jobInfo->type
Job2274,1,174411.179210,616000.215814,616000.216896,700227.524181,SARA,jobInfo->type
Job2399,1,175202.445250,652000.431426,652044.012508,700376.918063,RAL,jobInfo->type
Job2300,1,174559.835283,623000.081829,623000.082036,700542.733306,CERN,jobInfo->type
Job2464,1,175589.388182,674000.443333,674025.804786,700966.424180,RAL,jobInfo->type
Job2253,1,174284.472363,612000.080794,612000.081001,700966.506664,CERN,jobInfo->type
Job2477,1,175647.163254,679000.448746,679013.242589,701074.211004,RAL,jobInfo->type
Job2444,1,175475.153785,669000.441168,669025.802621,701316.493250,RAL,jobInfo->type
Job2255,1,174299.500153,612000.080794,612000.081001,701359.090538,CERN,jobInfo->type
Job2237,1,174133.121282,607000.080173,607000.080380,701588.539884,CERN,jobInfo->type
Job2263,1,174373.289819,613000.282656,613000.283739,702101.497457,CNAF,jobInfo->type
Job2531,1,176025.458769,694000.187218,694012.981061,702189.151161,PIC,jobInfo->type
Job2440,1,175444.629883,669000.266600,669130.267935,702485.312672,GRIDKA,jobInfo->type
Job2385,1,175098.325973,651000.259022,651130.260358,702564.250507,GRIDKA,jobInfo->type
Job2206,1,173938.038552,598000.233043,598000.234125,702744.393119,GRIDKA,jobInfo->type
Job2211,1,173969.525698,599000.079345,599000.079552,702947.466943,CERN,jobInfo->type
Job2164,1,173640.537904,587000.270749,587000.271832,703735.027530,CNAF,jobInfo->type
Job2368,1,174980.770445,640000.424931,640000.426014,703922.103999,RAL,jobInfo->type
Job2465,1,175596.520534,675000.444416,675013.238259,704556.307782,RAL,jobInfo->type
Job2470,1,175620.083003,678000.270929,678027.433686,705000.716596,GRIDKA,jobInfo->type
Job2243,1,174196.863767,609000.168816,609000.169899,705131.623735,PIC,jobInfo->type
Job2467,1,175606.244025,676000.445498,676221.380043,705185.301498,RAL,jobInfo->type
Job2507,1,175898.627101,686000.273094,686025.882291,705441.268229,GRIDKA,jobInfo->type
Job2290,1,174496.989477,621000.217978,621000.219061,705549.184214,SARA,jobInfo->type
Job2357,1,174904.967384,639000.299976,639016.779735,705734.564793,CNAF,jobInfo->type
Job2236,1,174130.739975,607000.080173,607000.080380,705747.427453,CERN,jobInfo->type
Job2207,1,173944.373846,598000.270749,598000.271832,705782.049330,IN2P3,jobInfo->type
Job2552,1,176133.517151,701000.088867,701056.204701,706402.983282,CERN,jobInfo->type
Job2553,1,176144.778998,701000.458758,701011.488925,706920.680561,RAL,jobInfo->type
Job2423,1,175343.332252,662000.208868,662130.210203,706951.115937,RRCKI,jobInfo->type
Job2493,1,175793.942329,684000.087211,684056.203045,707421.589693,CERN,jobInfo->type
Job2539,1,176079.273371,701000.239628,701134.530596,707607.693154,SARA,jobInfo->type
Job2265,1,174377.135540,613000.282656,613000.283739,708511.554134,CNAF,jobInfo->type
Job2486,1,175736.590630,682000.179641,682412.064872,708711.949398,PIC,jobInfo->type
Job2496,1,175808.936037,684000.308636,684018.304859,708727.422821,IN2P3,jobInfo->type
Job2267,1,174377.777359,613000.413024,613000.414106,708825.751165,RAL,jobInfo->type
Job2343,1,174828.062580,634000.296728,634000.297811,709047.437586,CNAF,jobInfo->type
Job2304,1,174567.626133,625000.082036,625000.082243,709108.569918,CERN,jobInfo->type
Job2277,1,174433.188399,616000.247115,616000.248198,709352.501981,GRIDKA,jobInfo->type
Job2308,1,174614.714994,626000.219061,626000.220143,709542.595801,SARA,jobInfo->type
Job2305,1,174575.440088,625000.082036,625000.082243,709625.714970,CERN,jobInfo->type
Job2256,1,174311.766738,612000.275079,612000.276161,709631.582748,IN2P3,jobInfo->type
Job2429,1,175375.658294,664000.308636,664019.697550,709748.601246,CNAF,jobInfo->type
Job2454,1,175541.441009,672000.442251,672025.803704,709907.860672,RAL,jobInfo->type
Job2438,1,175439.003385,668000.265517,668029.710460,709923.074663,GRIDKA,jobInfo->type
Job2509,1,175915.905995,687000.087832,687021.878039,710123.857898,CERN,jobInfo->type
Job2404,1,175236.763727,655000.227721,655013.282613,710399.300782,SARA,jobInfo->type
Job2293,1,174504.831155,622000.170981,622000.172064,710614.217736,PIC,jobInfo->type
Job2460,1,175559.262440,675000.309718,675024.810977,710883.401641,CNAF,jobInfo->type
Job2476,1,175645.695080,678000.447663,678018.443886,711058.070628,RAL,jobInfo->type
Job2519,1,175974.380193,690000.236381,690021.912753,711129.073535,SARA,jobInfo->type
Job2492,1,175793.399470,684000.087211,684254.903129,711220.322116,CERN,jobInfo->type
Job2485,1,175736.376361,681000.311883,681024.813142,711260.162316,CNAF,jobInfo->type
Job2176,1,173695.292248,590000.078103,590000.078310,711285.836216,CERN,jobInfo->type
Job2431,1,175401.075939,664000.436838,664026.046035,711484.951401,RAL,jobInfo->type
Job2231,1,174082.823305,606000.079966,606000.080173,711490.320739,CERN,jobInfo->type
Job2269,1,174401.788923,614000.240620,614000.241703,711987.903335,GRIDKA,jobInfo->type
Job2298,1,174556.160847,623000.081829,623000.082036,712119.639758,CERN,jobInfo->type
Job2568,1,176291.583654,706000.089488,706028.147509,712443.068526,CERN,jobInfo->type
Job2252,1,174258.553202,611000.273997,611000.275079,712875.997673,IN2P3,jobInfo->type
Job2517,1,175958.288345,689000.456594,689044.037676,712972.888797,RAL,jobInfo->type
Job2481,1,175711.931188,680000.213198,680050.370883,713600.726514,RRCKI,jobInfo->type
Job2341,1,174799.280762,633000.295646,633000.296728,713843.471933,CNAF,jobInfo->type
Job2574,1,176330.591178,707000.220775,707202.756520,714020.225285,RRCKI,jobInfo->type
Job2533,1,176031.169169,696000.316213,696023.993858,714466.919335,CNAF,jobInfo->type
Job2483,1,175722.761813,681000.449828,681207.743284,714640.730586,RAL,jobInfo->type
Job2498,1,175820.587487,684000.214280,684015.393157,714845.777975,RRCKI,jobInfo->type
Job2222,1,174051.782863,602000.408694,602000.415189,715172.541285,RAL,jobInfo->type
Job2247,1,174224.735476,610000.280491,610000.281574,715693.350324,CNAF,jobInfo->type
Job2358,1,174914.249728,640000.174228,640000.175311,715890.955803,PIC,jobInfo->type
Job2281,1,174461.635179,617000.081415,617000.081622,716364.938981,CERN,jobInfo->type
Job2264,1,174376.325269,613000.282656,613000.283739,716447.233267,CNAF,jobInfo->type
Job2585,1,176369.013437,710000.328120,710158.295650,716648.960926,CNAF,jobInfo->type
Job2339,1,174787.021188,632000.294564,632000.295646,716961.483825,CNAF,jobInfo->type
Job2583,1,176363.319306,710000.242875,710023.920520,717003.885546,SARA,jobInfo->type
Job2557,1,176190.453175,703000.323790,703024.001435,717208.395074,CNAF,jobInfo->type
Job2321,1,174662.840969,628000.252527,628000.253610,717451.897286,GRIDKA,jobInfo->type
Job2373,1,174995.700643,643000.302141,643000.303223,717593.787518,CNAF,jobInfo->type
Job2534,1,176032.870725,697000.322708,697013.121964,717812.622427,CNAF,jobInfo->type
Job2409,1,175267.359243,658000.085141,658012.687071,717946.737303,CERN,jobInfo->type
Job2330,1,174742.052567,631000.421684,631000.422766,718174.974420,RAL,jobInfo->type
Job2389,1,175123.651793,647000.084106,647000.084313,718523.141665,CERN,jobInfo->type
Job2361,1,174922.229525,640000.424931,640000.426014,718915.726686,RAL,jobInfo->type
Job2326,1,174701.258310,630000.200208,630000.201290,719167.819950,RRCKI,jobInfo->type
Job2529,1,176020.892044,698000.088453,698216.092259,719181.865182,CERN,jobInfo->type
Job2297,1,174550.934879,623000.081829,623000.082036,719197.406347,CERN,jobInfo->type
Job2244,1,174214.786153,610000.169899,610000.170981,719402.694275,PIC,jobInfo->type
Job2538,1,176071.554311,694000.312966,694154.545985,720075.397258,IN2P3,jobInfo->type
Job2246,1,174221.140067,610000.272914,610000.273997,720117.456411,IN2P3,jobInfo->type
Job2348,1,174859.861496,636000.221226,636000.222308,720353.489181,SARA,jobInfo->type
Job2515,1,175941.919222,689000.235298,689153.748122,720355.626976,SARA,jobInfo->type
Job2428,1,175370.604072,664000.264435,664013.812560,720662.111012,GRIDKA,jobInfo->type
Job2318,1,174655.080180,628000.082450,628000.082657,720688.547468,CERN,jobInfo->type
Job2376,1,175005.601483,644000.428179,644000.429261,720950.236137,RAL,jobInfo->type
Job2257,1,174317.742220,612000.281574,612000.282656,720959.420443,CNAF,jobInfo->type
Job2610,1,176552.481910,714000.221857,714235.886346,721323.015726,RRCKI,jobInfo->type
Job2254,1,174288.628932,612000.080794,612000.081001,721416.455684,CERN,jobInfo->type
Job2516,1,175949.797155,689000.456594,689047.855790,721922.976981,RAL,jobInfo->type
Job2556,1,176186.379848,706000.240710,706015.419588,722503.729462,SARA,jobInfo->type
Job2611,1,176552.847767,717000.090938,717153.602886,722848.727906,CERN,jobInfo->type
Job2303,1,174565.193918,624000.291316,624000.292399,722882.992971,CNAF,jobInfo->type
Job2364,1,174953.249290,640000.424931,640000.426014,723088.403385,RAL,jobInfo->type
Job2238,1,174150.419817,608000.236290,608000.237373,723230.522016,GRIDKA,jobInfo->type
Job2636,1,176678.171940,719000.476078,719015.268770,723641.514208,RAL,jobInfo->type
Job2320,1,174661.891390,628000.220143,628000.221226,723964.298237,SARA,jobInfo->type
Job2324,1,174671.977043,629000.199125,629000.200208,724109.634266,RRCKI,jobInfo->type
Job2510,1,175922.763637,687000.274177,687050.431863,724320.016794,GRIDKA,jobInfo->type
Job2338,1,174786.211468,632000.173146,632000.174228,724356.315544,PIC,jobInfo->type
Job2352,1,174894.397799,637000.254692,637000.255775,724868.446803,GRIDKA,jobInfo->type
Job2345,1,174830.681074,636000.203455,636000.204538,725551.652886,RRCKI,jobInfo->type
Job2295,1,174529.777020,622000.417354,622000.418436,725911.214334,RAL,jobInfo->type
Job2544,1,176098.719938,701000.088867,701244.150486,725912.973580,CERN,jobInfo->type
Job2607,1,176513.438890,713000.090731,713030.550587,726202.852554,CERN,jobInfo->type
Job2319,1,174656.834068,628000.220143,628000.221226,726209.214135,SARA,jobInfo->type
Job2363,1,174946.579007,640000.424931,640000.426014,726390.697236,RAL,jobInfo->type
Job2344,1,174829.779713,636000.083485,636000.083692,726716.997203,CERN,jobInfo->type
Job2356,1,174904.894937,638000.205620,638000.206703,726996.162200,RRCKI,jobInfo->type
Job2351,1,174883.884749,637000.222308,637000.223391,727492.398148,SARA,jobInfo->type
Job2349,1,174862.106625,636000.297811,636000.298893,727619.850445,CNAF,jobInfo->type
Job2461,1,175570.816946,675000.086383,675226.356431,727868.969418,CERN,jobInfo->type
Job2541,1,176088.199909,699000.088660,699168.720118,727992.987425,CERN,jobInfo->type
Job2283,1,174476.421538,617000.278326,617000.279409,728109.712987,IN2P3,jobInfo->type
Job2526,1,176003.934311,692000.311883,692015.490761,728161.990723,IN2P3,jobInfo->type
Job2397,1,175183.318031,652000.084934,652000.085141,728386.802648,CERN,jobInfo->type
Job2566,1,176281.893078,704000.460923,704216.465604,729059.254255,RAL,jobInfo->type
Job2327,1,174707.052626,631000.082864,631000.083071,729336.420714,CERN,jobInfo->type
Job2336,1,174778.274885,632000.083071,632000.083278,730608.012329,CERN,jobInfo->type
Job2354,1,174902.935580,637000.298893,637000.299976,730683.857387,CNAF,jobInfo->type
Job2656,1,176823.675218,725000.289332,725307.313897,731064.740846,GRIDKA,jobInfo->type
Job2289,1,174492.420176,621000.081622,621000.081829,731174.102802,CERN,jobInfo->type
Job2572,1,176324.203445,706000.325955,706134.616923,731545.963283,CNAF,jobInfo->type
Job2323,1,174671.841313,629000.082657,629000.082864,731653.255494,CERN,jobInfo->type
Job2414,1,175282.960101,658000.434673,658000.435756,732304.116806,RAL,jobInfo->type
Job2586,1,176383.261869,710000.328120,710047.682327,732443.457448,CNAF,jobInfo->type
Job2630,1,176614.454979,717000.334615,717238.340319,732481.078807,CNAF,jobInfo->type
Job2406,1,175244.971363,656000.433591,656000.434673,732574.991882,RAL,jobInfo->type
Job2322,1,174670.685173,628000.286986,628000.288069,732867.671571,IN2P3,jobInfo->type
Job2594,1,176440.548273,712000.090524,712025.394839,733164.761577,CERN,jobInfo->type
Job2375,1,175004.227832,643000.302141,643000.303223,733166.677329,CNAF,jobInfo->type
Job2208,1,173952.997482,598000.270749,598000.271832,733406.461796,IN2P3,jobInfo->type
Job2451,1,175530.349072,672000.177476,672207.052971,733631.613011,PIC,jobInfo->type
Job2570,1,176320.905429,706000.189383,706199.828226,733636.052951,PIC,jobInfo->type
Job2559,1,176225.174708,704000.324873,704134.615840,734019.058223,CNAF,jobInfo->type
Job2613,1,176554.369494,718000.091145,718168.722602,734364.134902,CERN,jobInfo->type
Job2668,1,176876.194125,728000.092801,728043.443587,734759.645469,CERN,jobInfo->type
Job2334,1,174771.582686,632000.083071,632000.083278,735070.256432,CERN,jobInfo->type
Job2562,1,176251.994232,702000.459841,702022.250923,736168.711099,RAL,jobInfo->type
Job2411,1,175269.399745,656000.433591,656000.434673,737034.230288,RAL,jobInfo->type
Job2402,1,175222.247768,654000.226638,654000.227721,737125.722979,SARA,jobInfo->type
Job2296,1,174549.958995,622000.417354,622000.418436,737531.403081,RAL,jobInfo->type
Job2469,1,175619.811516,678000.270929,678028.574779,737683.351283,GRIDKA,jobInfo->type
Job2489,1,175764.331911,682000.307553,682016.543136,737984.978830,IN2P3,jobInfo->type
Job2639,1,176717.425980,721000.247205,721307.271771,738659.324777,SARA,jobInfo->type
Job2535,1,176046.881436,699000.457676,699013.251519,738725.815155,RAL,jobInfo->type
Job2606,1,176511.345605,713000.090731,713030.550587,738829.149634,CERN,jobInfo->type
Job2391,1,175130.571558,649000.084520,649000.084727,739065.826237,CERN,jobInfo->type
Job2420,1,175317.767344,660000.307553,660000.308636,739394.893802,CNAF,jobInfo->type
Job2479,1,175701.657149,679000.306471,679206.249628,739450.457802,IN2P3,jobInfo->type
Job2314,1,174643.559989,627000.082243,627000.082450,739909.136929,CERN,jobInfo->type
Job2581,1,176357.743469,708000.241793,708199.761719,739966.476775,SARA,jobInfo->type
Job2390,1,175124.126993,648000.084313,648000.084520,740025.752860,CERN,jobInfo->type
Job2434,1,175420.264095,665000.437921,665000.439003,740913.320135,RAL,jobInfo->type
Job2346,1,174831.215263,636000.203455,636000.204538,742360.766388,RRCKI,jobInfo->type
Job2372,1,174995.308474,642000.427096,642000.428179,742455.463860,RAL,jobInfo->type
Job2359,1,174920.974801,640000.301058,640000.302141,742552.120577,CNAF,jobInfo->type
Job2600,1,176495.572884,712000.090524,712020.239299,742745.153556,CERN,jobInfo->type
Job2540,1,176080.308375,694000.277424,694025.886621,742824.522099,GRIDKA,jobInfo->type
Job2631,1,176617.271341,718000.335698,718020.485349,743687.956734,CNAF,jobInfo->type
Job2655,1,176814.940809,725000.289332,725307.313897,744241.662662,GRIDKA,jobInfo->type
Job2513,1,175928.454554,688000.455511,688220.931254,744358.036882,RAL,jobInfo->type
Job2395,1,175153.802173,650000.084727,650000.084934,744393.687629,CERN,jobInfo->type
Job2331,1,174751.274852,632000.083071,632000.083278,745122.605994,CERN,jobInfo->type
Job2527,1,176006.740649,694000.237463,694216.242144,745134.101231,SARA,jobInfo->type
Job2623,1,176584.491211,721000.091766,721015.321797,745497.780136,CERN,jobInfo->type
Job2588,1,176417.193742,710000.090110,710021.765606,745586.223524,CERN,jobInfo->type
Job2616,1,176558.431740,715000.332450,715016.568033,745623.893690,CNAF,jobInfo->type
Job2520,1,175975.469388,696000.088246,696021.878453,745954.061482,CERN,jobInfo->type
Job2669,1,176876.636495,728000.251535,728011.281702,746819.505657,SARA,jobInfo->type
Job2591,1,176431.231069,711000.090317,711021.765813,746941.676791,CERN,jobInfo->type
