JobName, Success, Time start, time schedule, Time start Exec, Time End Exec, Tier, Type
Job17,1,67.377763,1000.013454,3694.496223,23242.022640,CERN,jobInfo->type
Job23,1,85.896999,1000.013454,1073.272657,23263.845179,CERN,jobInfo->type
Job207,1,1246.323092,2000.030981,2029.414942,23388.996848,SARA,jobInfo->type
Job200,1,1214.900852,2000.030981,2092.159578,23672.414441,SARA,jobInfo->type
Job97,1,562.585989,1000.016909,1030.183838,23873.605705,GRIDKA,jobInfo->type
Job60,1,326.667365,1000.013454,1083.125285,24266.811550,CERN,jobInfo->type
Job198,1,1212.181196,2000.030981,2036.685940,24539.912862,SARA,jobInfo->type
Job72,1,392.516840,1000.014744,1090.379233,26048.795991,CNAF,jobInfo->type
Job20,1,77.190017,1000.013454,1169.132639,26058.569317,CERN,jobInfo->type
Job150,1,892.267581,1000.021239,1011.550822,26486.814446,PIC,jobInfo->type
Job79,1,438.189252,1000.014744,1024.618754,27093.861798,CNAF,jobInfo->type
Job55,1,294.540713,1000.013454,2065.812791,27590.314665,CERN,jobInfo->type
Job123,1,735.415147,1000.019074,1025.689981,27836.369706,IN2P3,jobInfo->type
Job103,1,574.057131,1000.016909,1027.996362,28358.389880,GRIDKA,jobInfo->type
Job210,1,1262.196217,2000.030981,2020.004982,28524.744721,SARA,jobInfo->type
Job84,1,470.781556,1000.014744,4067.193092,28526.255306,CNAF,jobInfo->type
Job190,1,1194.347578,2000.026651,2034.983086,28731.676992,RAL,jobInfo->type
Job203,1,1228.683866,2000.030981,2016.809135,29105.623712,SARA,jobInfo->type
Job62,1,334.467782,1000.013454,1302.937789,29883.906238,CERN,jobInfo->type
Job144,1,870.549569,1000.021239,1013.516990,30074.490099,PIC,jobInfo->type
Job141,1,837.714236,1000.019074,1083.924126,30119.808070,IN2P3,jobInfo->type
Job40,1,203.337674,1000.013454,1169.132639,31035.305792,CERN,jobInfo->type
Job183,1,1160.325326,2000.026651,2043.631751,31240.404755,RAL,jobInfo->type
Job158,1,962.201781,1000.023404,1002.345155,31330.944644,RAL,jobInfo->type
Job157,1,948.992313,1000.023404,2480.549317,31738.143640,RAL,jobInfo->type
Job204,1,1244.826492,2000.030981,2105.537828,31817.735981,SARA,jobInfo->type
Job216,1,1295.016169,6000.025569,6018.774185,31869.729790,IN2P3,jobInfo->type
Job184,1,1169.716421,2000.026651,2029.400453,32096.080350,RAL,jobInfo->type
Job186,1,1171.916028,2000.026651,2025.642980,32150.549996,RAL,jobInfo->type
Job49,1,238.039905,1000.013454,1272.161074,32227.944038,CERN,jobInfo->type
Job114,1,671.874316,1000.016909,7489.491944,32344.907361,GRIDKA,jobInfo->type
Job71,1,392.369018,1000.014744,1021.240913,32510.847691,CNAF,jobInfo->type
Job228,1,1335.130126,11000.014282,14530.911968,32907.309980,CERN,jobInfo->type
Job116,1,685.731635,1000.016909,1032.638117,32930.164970,GRIDKA,jobInfo->type
Job268,1,1514.951418,29000.042474,29003.616701,33490.908239,SARA,jobInfo->type
Job117,1,687.045212,1000.016909,1026.901939,34381.852940,GRIDKA,jobInfo->type
Job53,1,289.249356,1000.013454,1292.329513,34383.614048,CERN,jobInfo->type
Job41,1,203.365376,1000.013454,1169.132639,34470.585718,CERN,jobInfo->type
Job25,1,106.277664,1000.013454,1302.937789,34485.384377,CERN,jobInfo->type
Job222,1,1310.466754,8000.032299,8028.930219,34711.877582,PIC,jobInfo->type
Job211,1,1271.683534,2000.030981,8415.557638,34727.296053,SARA,jobInfo->type
Job16,1,60.826228,1000.013454,1169.132639,34856.180120,CERN,jobInfo->type
Job35,1,166.398412,1000.013454,1069.969332,34862.074966,CERN,jobInfo->type
Job106,1,607.882409,1000.016909,1053.170207,35345.409409,GRIDKA,jobInfo->type
Job73,1,401.067566,1000.014744,3864.623565,35633.300385,CNAF,jobInfo->type
Job59,1,323.315345,1000.013454,2065.812791,35889.651671,CERN,jobInfo->type
Job82,1,439.930019,1000.014744,1021.240913,36610.306430,CNAF,jobInfo->type
Job90,1,518.435567,1000.014744,1086.135923,37258.834980,CNAF,jobInfo->type
Job280,1,1626.577957,33000.016560,33002.515616,38040.576350,CERN,jobInfo->type
Job196,1,1203.461464,2000.026651,2544.694283,38297.956683,RAL,jobInfo->type
Job137,1,811.445005,1000.019074,1020.906174,38761.883027,IN2P3,jobInfo->type
Job3,1,7.608841,1000.012165,1052.764020,38951.777930,RRCKI,jobInfo->type
Job89,1,509.458413,1000.014744,2129.904474,39138.042343,CNAF,jobInfo->type
Job47,1,218.132488,1000.013454,8194.641791,39976.428776,CERN,jobInfo->type
Job244,1,1404.914705,21000.016909,21003.956908,40245.914289,CNAF,jobInfo->type
Job181,1,1144.903610,2000.026651,2101.924119,40545.105301,RAL,jobInfo->type
Job241,1,1401.209399,20000.021907,20018.765111,40772.773983,RRCKI,jobInfo->type
Job242,1,1402.390651,20000.051548,20002.551927,41110.355762,RAL,jobInfo->type
Job284,1,1659.040874,33000.035113,33002.023209,41122.107710,GRIDKA,jobInfo->type
Job142,1,843.343071,1000.021239,1039.534983,41283.995511,PIC,jobInfo->type
Job4,1,8.236311,1000.012165,3069.752195,41370.327592,RRCKI,jobInfo->type
Job246,1,1406.763934,21000.052631,21028.950334,41538.689630,RAL,jobInfo->type
Job166,1,1047.918611,2000.026651,2034.983086,41543.738447,RAL,jobInfo->type
Job167,1,1050.922890,2000.026651,14143.928492,42882.525607,RAL,jobInfo->type
Job301,1,1756.878545,39000.017181,39248.856453,44747.912759,CERN,jobInfo->type
Job257,1,1451.908351,24000.040309,24264.820786,44781.821152,SARA,jobInfo->type
Job130,1,790.436866,1000.019074,1034.930628,44842.919326,IN2P3,jobInfo->type
Job249,1,1417.968189,23000.015111,23001.994398,45944.558782,CERN,jobInfo->type
Job173,1,1087.530919,2000.026651,2034.983086,46414.377141,RAL,jobInfo->type
Job105,1,585.696389,1000.016909,1027.157575,47143.851066,GRIDKA,jobInfo->type
Job161,1,996.244808,1000.023404,2480.549317,47266.823903,RAL,jobInfo->type
Job248,1,1412.184765,22000.022990,22019.276192,48653.596935,RRCKI,jobInfo->type
Job239,1,1391.922035,20000.014697,20020.195329,48755.148936,CERN,jobInfo->type
Job310,1,1852.252143,42000.027320,42022.235898,48764.434198,RRCKI,jobInfo->type
Job160,1,985.222654,1000.023404,14056.216764,49198.378838,RAL,jobInfo->type
Job45,1,212.625964,1000.013454,1304.639483,49323.193760,CERN,jobInfo->type
Job15,1,60.652242,1000.012165,12463.830961,49412.301148,RRCKI,jobInfo->type
Job13,1,54.863932,1000.012165,1020.416985,49655.451560,RRCKI,jobInfo->type
Job235,1,1383.269506,19000.014490,22103.274383,49851.362287,CERN,jobInfo->type
Job262,1,1488.793354,27000.034464,27020.730991,49897.056922,PIC,jobInfo->type
Job109,1,655.338695,1000.016909,1018.496658,50243.326805,GRIDKA,jobInfo->type
Job276,1,1610.538089,32000.046588,32028.944291,50254.008225,SARA,jobInfo->type
Job128,1,756.526656,1000.019074,1083.924126,50601.368512,IN2P3,jobInfo->type
Job64,1,359.952481,1000.013454,1302.937789,50748.789094,CERN,jobInfo->type
Job319,1,1894.848035,45000.049835,45003.772539,50806.097834,SARA,jobInfo->type
Job29,1,125.176642,1000.013454,1302.937789,51444.097694,CERN,jobInfo->type
Job99,1,567.896907,1000.016909,1774.631901,53036.534342,GRIDKA,jobInfo->type
Job50,1,248.096294,1000.013454,1073.272657,53483.049418,CERN,jobInfo->type
Job251,1,1431.529489,23000.039227,23003.098752,53664.591170,SARA,jobInfo->type
Job253,1,1434.111518,24000.015318,24055.976211,54162.296018,CERN,jobInfo->type
Job263,1,1493.101813,28000.015939,28020.711590,54907.757268,CERN,jobInfo->type
Job143,1,850.617016,1000.021239,1867.151817,55348.288453,PIC,jobInfo->type
Job297,1,1725.307560,36000.024486,36019.277688,57647.623608,CNAF,jobInfo->type
Job273,1,1574.188009,31000.043340,31003.102865,57731.165877,IN2P3,jobInfo->type
Job261,1,1487.609718,27000.020156,27003.079681,58111.531843,CNAF,jobInfo->type
Job156,1,938.703017,1000.023404,2568.078118,59162.664334,RAL,jobInfo->type
Job12,1,45.132441,1000.012165,1000.013247,60398.535370,RRCKI,jobInfo->type
Job269,1,1518.736504,29000.054795,31659.405195,60513.925826,RAL,jobInfo->type
Job208,1,1249.414739,2000.030981,3573.801542,61230.715560,SARA,jobInfo->type
Job272,1,1556.554996,31000.035546,31020.732074,61554.847069,PIC,jobInfo->type
Job122,1,731.564509,1000.019074,1000.020156,61833.271003,IN2P3,jobInfo->type
Job292,1,1692.255055,35000.016767,35004.802354,63195.686189,CERN,jobInfo->type
Job237,1,1387.956832,19000.038144,19001.571019,63706.178708,SARA,jobInfo->type
Job86,1,494.657961,1000.014744,1000.015826,65156.829261,CNAF,jobInfo->type
Job33,1,151.247297,1000.013454,1000.013661,66276.990540,CERN,jobInfo->type
Job279,1,1624.026213,32000.055878,32478.104608,66505.046000,RAL,jobInfo->type
Job201,1,1215.074235,2000.030981,2000.032064,66834.094125,SARA,jobInfo->type
Job252,1,1432.051979,23000.053713,23293.369414,67110.538572,RAL,jobInfo->type
Job306,1,1814.147267,40000.027734,40019.280936,67345.493334,CNAF,jobInfo->type
Job350,1,2063.575914,61000.066703,61019.319905,67786.790145,RAL,jobInfo->type
Job254,1,1435.097693,24000.015318,24044.028509,67954.690065,CERN,jobInfo->type
Job300,1,1754.514682,38000.026651,38019.279853,68161.275225,CNAF,jobInfo->type
Job295,1,1718.891198,35000.048753,35002.542637,69085.991544,SARA,jobInfo->type
Job293,1,1699.236080,35000.036196,35022.244774,69303.013193,GRIDKA,jobInfo->type
Job87,1,498.808098,1000.014744,1000.015826,69328.048074,CNAF,jobInfo->type
Job329,1,1942.432493,50000.035979,50362.202349,69856.985298,RRCKI,jobInfo->type
Job67,1,374.103256,1000.014744,1000.015826,70897.674733,CNAF,jobInfo->type
Job354,1,2092.627921,64000.019251,64003.200851,71496.789565,CERN,jobInfo->type
Job323,1,1901.941182,48000.063455,48021.140766,71863.665832,RAL,jobInfo->type
Job327,1,1924.375446,50000.018216,50027.329271,71918.714098,CERN,jobInfo->type
Job159,1,975.872841,1000.023404,1000.024486,72327.375513,RAL,jobInfo->type
Job357,1,2112.263029,67000.019458,67002.312243,72589.100526,CERN,jobInfo->type
Job147,1,880.913012,1000.021239,1000.022321,72890.409125,PIC,jobInfo->type
Job182,1,1154.160447,2000.026651,2000.029899,73191.428901,RAL,jobInfo->type
Job270,1,1529.061867,30000.016146,30003.955269,73696.832379,CERN,jobInfo->type
Job66,1,371.724430,1000.013454,1000.013661,75033.691114,CERN,jobInfo->type
Job245,1,1406.443497,21000.031866,21003.214342,75382.135729,GRIDKA,jobInfo->type
Job302,1,1768.252716,39000.025155,39002.876431,75542.933299,RRCKI,jobInfo->type
Job365,1,2192.943668,70000.035491,70514.680563,76264.174524,CNAF,jobInfo->type
Job24,1,86.540485,1000.013454,1000.013661,76600.029080,CERN,jobInfo->type
Job307,1,1815.927174,41000.026237,41002.877513,77075.098835,RRCKI,jobInfo->type
Job189,1,1191.347803,2000.026651,2000.029899,78032.345881,RAL,jobInfo->type
Job344,1,2015.836676,56000.042691,56002.030787,78133.370477,PIC,jobInfo->type
Job215,1,1288.677667,5000.013247,5000.014330,78417.953449,RRCKI,jobInfo->type
Job335,1,1972.195366,51000.047670,51028.140909,78637.404798,IN2P3,jobInfo->type
Job125,1,739.131357,1000.019074,1000.020156,78924.923068,IN2P3,jobInfo->type
Job336,1,1976.548301,51000.055247,51331.368774,79185.421968,SARA,jobInfo->type
Job96,1,561.082647,1000.016909,1000.017991,79702.843359,GRIDKA,jobInfo->type
Job136,1,807.729763,1000.019074,1000.020156,80250.174332,IN2P3,jobInfo->type
Job321,1,1896.863876,47000.062373,47002.556257,80261.526563,RAL,jobInfo->type
Job337,1,1977.559105,51000.055247,51331.368774,80584.453313,SARA,jobInfo->type
Job146,1,873.641285,1000.021239,1000.022321,80632.892700,PIC,jobInfo->type
Job331,1,1945.011926,50000.041608,50019.294810,81113.170469,PIC,jobInfo->type
Job326,1,1918.143289,49000.034897,49192.961532,81978.290494,RRCKI,jobInfo->type
Job320,1,1896.657078,46000.017802,46001.267433,82241.171841,CERN,jobInfo->type
Job104,1,582.297577,1000.016909,1000.017991,82518.784802,GRIDKA,jobInfo->type
Job291,1,1685.502717,35000.016767,35004.602130,82644.596244,CERN,jobInfo->type
Job180,1,1140.762058,2000.026651,2000.029899,82726.700423,RAL,jobInfo->type
Job312,1,1864.469712,42000.040526,42002.534410,82792.441807,PIC,jobInfo->type
Job51,1,252.551922,1000.013454,1000.013661,83580.462812,CERN,jobInfo->type
Job281,1,1638.543766,33000.016560,33021.961636,84264.042037,CERN,jobInfo->type
Job213,1,1276.035682,2000.030981,2000.032064,84566.165999,SARA,jobInfo->type
Job308,1,1835.521971,41000.028816,41703.238209,84660.899429,CNAF,jobInfo->type
Job139,1,828.170087,1000.019074,1000.020156,84667.456405,IN2P3,jobInfo->type
Job383,1,2270.724071,78000.040309,78002.273262,85103.808402,RRCKI,jobInfo->type
Job119,1,705.001116,1000.019074,1000.020156,85258.126312,IN2P3,jobInfo->type
Job95,1,541.962551,1000.016909,1000.017991,85429.105122,GRIDKA,jobInfo->type
Job170,1,1072.999406,2000.026651,2000.029899,85622.424615,RAL,jobInfo->type
Job233,1,1367.603485,18000.043971,18000.045053,85693.363461,RAL,jobInfo->type
Job315,1,1884.060693,42000.060208,42265.902070,85962.119763,RAL,jobInfo->type
Job83,1,440.738098,1000.014744,1000.015826,86284.659360,CNAF,jobInfo->type
Job342,1,2005.536736,55000.019044,55042.171707,86477.893404,CERN,jobInfo->type
Job358,1,2123.685045,67000.059577,67002.353238,87446.609212,SARA,jobInfo->type
Job172,1,1084.985766,2000.026651,2000.029899,87490.216237,RAL,jobInfo->type
Job94,1,538.599057,1000.014744,1000.015826,87916.429255,CNAF,jobInfo->type
Job219,1,1300.624940,7000.026651,7000.027734,87997.047959,IN2P3,jobInfo->type
Job221,1,1309.455368,8000.029701,8000.031000,88059.420700,GRIDKA,jobInfo->type
Job360,1,2138.616208,68000.019665,68002.606201,88194.669199,CERN,jobInfo->type
Job56,1,309.526016,1000.013454,1000.013661,88392.281843,CERN,jobInfo->type
Job2,1,5.604842,1000.012165,1000.013247,88500.753780,RRCKI,jobInfo->type
Job39,1,192.151010,1000.013454,1000.013661,88535.013932,CERN,jobInfo->type
Job397,1,2364.984882,83000.020907,83002.313692,88610.958301,CERN,jobInfo->type
Job10,1,39.658164,1000.012165,1000.013247,89308.565148,RRCKI,jobInfo->type
Job165,1,1033.429197,2000.026651,2000.029899,89404.579860,RAL,jobInfo->type
Job7,1,16.948490,1000.012165,1000.013247,89525.539278,RRCKI,jobInfo->type
Job299,1,1733.276425,37000.025569,37001.276076,89756.642916,CNAF,jobInfo->type
Job91,1,528.323278,1000.014744,1000.015826,89894.018315,CNAF,jobInfo->type
Job177,1,1123.826965,2000.026651,2000.029899,90107.590612,RAL,jobInfo->type
Job26,1,114.920353,1000.013454,1000.013661,90110.842837,CERN,jobInfo->type
Job46,1,217.847488,1000.013454,1000.013661,90314.260459,CERN,jobInfo->type
Job80,1,438.230787,1000.014744,1000.015826,90401.496761,CNAF,jobInfo->type
Job153,1,916.813115,1000.023404,1000.024486,90616.887473,RAL,jobInfo->type
Job18,1,67.870729,1000.013454,1000.013661,91092.077191,CERN,jobInfo->type
Job11,1,43.861320,1000.012165,1000.013247,91129.537924,RRCKI,jobInfo->type
Job372,1,2233.636569,72000.077527,72361.282017,91140.882544,RAL,jobInfo->type
Job195,1,1201.813673,2000.026651,2000.029899,91165.505090,RAL,jobInfo->type
Job191,1,1196.943242,2000.026651,2000.029899,91618.555686,RAL,jobInfo->type
Job168,1,1063.200053,2000.026651,2000.029899,91998.170870,RAL,jobInfo->type
Job368,1,2217.531253,70000.060660,70002.647884,92068.000684,SARA,jobInfo->type
Job77,1,418.168063,1000.014744,1000.015826,92224.230272,CNAF,jobInfo->type
Job345,1,2017.131879,58000.029899,58002.523783,92547.908139,CNAF,jobInfo->type
Job370,1,2224.006804,72000.019872,72003.593223,92567.315782,CERN,jobInfo->type
Job362,1,2150.906354,68000.076445,68281.996577,92603.287483,RAL,jobInfo->type
Job138,1,814.125552,1000.019074,1000.020156,92629.399758,IN2P3,jobInfo->type
Job409,1,2435.400181,86000.054345,86027.366456,92705.946081,IN2P3,jobInfo->type
Job171,1,1079.339446,2000.026651,2000.029899,92810.542537,RAL,jobInfo->type
Job341,1,1997.589549,54000.056330,57653.949208,93130.089398,SARA,jobInfo->type
Job22,1,82.068778,1000.013454,1000.013661,93524.864776,CERN,jobInfo->type
Job113,1,668.185181,1000.016909,1000.017991,93623.915801,GRIDKA,jobInfo->type
Job298,1,1727.037270,36000.037278,36001.570153,93809.654491,GRIDKA,jobInfo->type
Job224,1,1316.904679,8000.037062,8000.038361,93815.621386,SARA,jobInfo->type
Job42,1,206.150955,1000.013454,1000.013661,93865.980163,CERN,jobInfo->type
Job417,1,2470.066406,88000.064990,88002.567571,93919.332609,SARA,jobInfo->type
Job74,1,403.718193,1000.014744,1000.015826,94214.467132,CNAF,jobInfo->type
Job343,1,2012.275282,55000.019044,55043.101971,94232.030221,CERN,jobInfo->type
Job231,1,1358.049644,16000.030784,16000.031866,94824.149255,GRIDKA,jobInfo->type
Job126,1,752.384852,1000.019074,1000.020156,94892.699335,IN2P3,jobInfo->type
Job63,1,343.510256,1000.013454,1000.013661,95063.205919,CERN,jobInfo->type
Job27,1,115.402830,1000.013454,1000.013661,95087.968098,CERN,jobInfo->type
Job355,1,2095.100143,64000.058495,66768.883055,95428.525718,SARA,jobInfo->type
Job21,1,78.703848,1000.013454,1000.013661,95435.547479,CERN,jobInfo->type
Job92,1,532.002524,1000.014744,1000.015826,95518.317596,CNAF,jobInfo->type
Job199,1,1214.446259,2000.030981,2000.032064,95719.307246,SARA,jobInfo->type
Job100,1,568.199312,1000.016909,1000.017991,95798.110234,GRIDKA,jobInfo->type
Job202,1,1227.641654,2000.030981,2000.032064,95818.303759,SARA,jobInfo->type
Job220,1,1303.414349,8000.020825,8000.028402,96091.030816,RRCKI,jobInfo->type
Job32,1,142.154455,1000.013454,1000.013661,96583.640871,CERN,jobInfo->type
Job115,1,678.959929,1000.016909,1000.017991,96657.925938,GRIDKA,jobInfo->type
Job88,1,509.211397,1000.014744,1000.015826,97122.455960,CNAF,jobInfo->type
Job316,1,1885.721011,43000.061290,46135.322186,97364.428482,RAL,jobInfo->type
Job226,1,1332.253391,9000.034228,9000.041806,97844.443361,RAL,jobInfo->type
Job325,1,1916.709597,49000.034897,49000.042474,98032.856418,RRCKI,jobInfo->type
Job133,1,798.922952,1000.019074,1000.020156,98047.765749,IN2P3,jobInfo->type
Job0,1,4.748525,1000.012165,1000.013247,98264.035652,RRCKI,jobInfo->type
Job225,1,1329.008152,9000.014075,9000.014282,98417.091354,CERN,jobInfo->type
Job140,1,836.467403,1000.019074,1000.020156,98503.121888,IN2P3,jobInfo->type
Job111,1,659.531913,1000.016909,1000.017991,98533.335395,GRIDKA,jobInfo->type
Job346,1,2020.544206,58000.048753,58020.745280,98590.729445,IN2P3,jobInfo->type
Job369,1,2223.221577,71000.036574,71002.269526,98800.839657,CNAF,jobInfo->type
Job163,1,1018.704944,2000.026651,2000.029899,98921.498888,RAL,jobInfo->type
Job57,1,311.351002,1000.013454,1000.013661,98978.048964,CERN,jobInfo->type
Job78,1,431.594923,1000.014744,1000.015826,99196.863639,CNAF,jobInfo->type
Job118,1,689.684231,1000.016909,1000.017991,99252.449415,GRIDKA,jobInfo->type
Job124,1,737.801838,1000.019074,1000.020156,99364.706305,IN2P3,jobInfo->type
Job178,1,1127.731592,2000.026651,2000.029899,99927.160366,RAL,jobInfo->type
Job174,1,1090.280952,2000.026651,2000.029899,99947.869252,RAL,jobInfo->type
Job131,1,791.628568,1000.019074,1000.020156,100150.332002,IN2P3,jobInfo->type
Job98,1,562.645681,1000.016909,1000.017991,100246.068776,GRIDKA,jobInfo->type
Job374,1,2249.881164,73000.044856,73002.277808,100433.206414,PIC,jobInfo->type
Job169,1,1068.464052,2000.026651,2000.029899,100496.879476,RAL,jobInfo->type
Job54,1,292.709960,1000.013454,1000.013661,100800.886806,CERN,jobInfo->type
Job381,1,2266.658834,77000.020700,77298.620810,101507.325451,CERN,jobInfo->type
Job391,1,2340.869323,81000.047021,81002.549602,101589.413948,PIC,jobInfo->type
Job247,1,1410.980737,22000.019074,22000.021239,101925.576642,CNAF,jobInfo->type
Job230,1,1353.905609,13000.040093,13000.045505,102105.407123,IN2P3,jobInfo->type
Job485,1,2913.238746,100000.054598,100002.847492,102469.865925,GRIDKA,jobInfo->type
Job185,1,1170.521614,2000.026651,2000.029899,102869.362752,RAL,jobInfo->type
Job384,1,2271.688495,79000.041392,79027.353322,103124.511492,RRCKI,jobInfo->type
Job229,1,1342.628055,12000.015826,12000.016909,103312.593652,CNAF,jobInfo->type
Job154,1,932.442189,1000.023404,1000.024486,103708.858066,RAL,jobInfo->type
Job135,1,805.918501,1000.019074,1000.020156,103884.644389,IN2P3,jobInfo->type
Job390,1,2336.425032,80000.061742,80001.594617,104196.621141,SARA,jobInfo->type
Job155,1,937.720588,1000.023404,1000.024486,104524.294021,RAL,jobInfo->type
Job393,1,2343.714761,81000.062825,81003.245301,104645.512110,SARA,jobInfo->type
Job194,1,1200.987015,2000.026651,2000.029899,104703.030215,RAL,jobInfo->type
Job48,1,236.957976,1000.013454,1000.013661,104714.705550,CERN,jobInfo->type
Job61,1,333.884735,1000.013454,1000.013661,105282.206023,CERN,jobInfo->type
Job120,1,713.945696,1000.019074,1000.020156,105367.142532,IN2P3,jobInfo->type
Job188,1,1182.160141,2000.026651,2000.029899,105485.442382,RAL,jobInfo->type
Job9,1,34.562028,1000.012165,1000.013247,105573.473977,RRCKI,jobInfo->type
Job286,1,1674.016509,33000.056960,33000.058043,105987.796878,RAL,jobInfo->type
Job151,1,914.383920,1000.023404,1000.024486,106027.326969,RAL,jobInfo->type
Job373,1,2247.264592,73000.020079,73001.552078,106394.692388,CERN,jobInfo->type
Job489,1,2938.931578,101000.023598,101003.140592,106528.059114,CERN,jobInfo->type
Job206,1,1245.977151,2000.030981,2000.032064,106568.959791,SARA,jobInfo->type
Job385,1,2280.868687,79000.045938,82742.813097,106752.989121,PIC,jobInfo->type
Job75,1,413.538417,1000.014744,1000.015826,107033.455703,CNAF,jobInfo->type
Job282,1,1656.376133,33000.023404,33000.024486,107226.754193,CNAF,jobInfo->type
Job152,1,916.259870,1000.023404,1000.024486,107309.730028,RAL,jobInfo->type
Job427,1,2552.362953,90000.045902,90003.313838,107416.146240,RRCKI,jobInfo->type
Job490,1,2941.341389,101000.051351,101246.441534,107705.159950,PIC,jobInfo->type
Job400,1,2367.634199,83000.050268,83002.552849,107918.202700,PIC,jobInfo->type
Job334,1,1966.913317,51000.040526,51002.273478,107933.383888,GRIDKA,jobInfo->type
Job240,1,1396.768975,20000.014697,20000.014904,108133.271700,CERN,jobInfo->type
Job212,1,1275.231604,2000.030981,2000.032064,108773.737948,SARA,jobInfo->type
Job411,1,2447.949941,86000.091600,86004.685416,109038.970115,RAL,jobInfo->type
Job412,1,2447.982907,86000.091600,86005.659691,109492.675968,RAL,jobInfo->type
Job121,1,727.616115,1000.019074,1000.020156,109542.729776,IN2P3,jobInfo->type
Job444,1,2650.915525,93000.056510,93003.984179,109797.306523,IN2P3,jobInfo->type
Job81,1,438.693783,1000.014744,1000.015826,109986.622350,CNAF,jobInfo->type
Job31,1,137.470329,1000.013454,1000.013661,110260.718134,CERN,jobInfo->type
Job436,1,2605.405623,92000.046985,92002.549566,110277.420602,RRCKI,jobInfo->type
Job305,1,1779.626717,40000.017388,40000.017595,110420.912650,CERN,jobInfo->type
Job388,1,2316.609796,79000.080775,79001.613649,110499.222752,RAL,jobInfo->type
Job448,1,2677.301120,93000.097012,93003.364948,110880.919384,RAL,jobInfo->type
Job429,1,2561.419530,90000.093765,90026.984311,111274.732806,RAL,jobInfo->type
Job234,1,1369.739204,19000.014490,19000.014697,111316.131253,CERN,jobInfo->type
Job353,1,2079.225931,62000.057412,62003.631639,111457.381725,SARA,jobInfo->type
Job401,1,2382.274762,83000.082940,83020.409129,111477.639566,RAL,jobInfo->type
Job394,1,2346.714013,81000.081857,81033.819075,111528.552338,RAL,jobInfo->type
