JobName, Success, Time start, time schedule, Time start Exec, Time End Exec, Tier, Type
Job141,1,837.714236,1000.019074,1102.666247,30138.550192,IN2P3,jobInfo->type
Job167,1,1050.922890,2000.026651,2124.571640,30863.168755,SARA,jobInfo->type
Job40,1,203.337674,1000.013454,1185.127721,31051.300874,CERN,jobInfo->type
Job183,1,1160.325326,2000.024486,2052.851137,31249.624141,RAL,jobInfo->type
Job211,1,1271.683534,5000.013247,5022.095382,31333.833798,RRCKI,jobInfo->type
Job158,1,962.201781,1000.023404,1006.073393,31334.672882,RAL,jobInfo->type
Job157,1,948.992313,1000.023404,2336.658346,31594.252669,RAL,jobInfo->type
Job204,1,1244.826492,2000.026651,2121.048642,31833.246795,SARA,jobInfo->type
Job184,1,1169.716421,2000.024486,2034.037460,32100.717357,RAL,jobInfo->type
Job186,1,1171.916028,2000.024486,2029.596810,32154.503826,RAL,jobInfo->type
Job49,1,238.039905,1000.013454,1313.913264,32269.696228,CERN,jobInfo->type
Job71,1,392.369018,1000.013454,1093.529943,32583.136721,CERN,jobInfo->type
Job73,1,401.067566,1000.016909,1047.530427,32816.207247,GRIDKA,jobInfo->type
Job47,1,218.132488,1000.014744,1087.530639,32869.317624,CNAF,jobInfo->type
Job216,1,1295.016169,7000.013868,7018.756197,32869.711802,CERN,jobInfo->type
Job116,1,685.731635,1000.016909,1050.066371,32947.593225,GRIDKA,jobInfo->type
Job268,1,1514.951418,29000.043557,29003.617783,33490.909321,SARA,jobInfo->type
Job117,1,687.045212,1000.016909,1041.312564,34396.263565,GRIDKA,jobInfo->type
Job53,1,289.249356,1000.013454,1339.844115,34431.128649,CERN,jobInfo->type
Job41,1,203.365376,1000.013454,1185.127721,34486.580800,CERN,jobInfo->type
Job25,1,106.277664,1000.013454,1354.695702,34537.142289,CERN,jobInfo->type
Job222,1,1310.466754,8000.032299,8028.930219,34711.877582,PIC,jobInfo->type
Job16,1,60.826228,1000.012165,1052.534021,34739.581501,RRCKI,jobInfo->type
Job59,1,323.315345,1000.016909,1041.750798,34865.589677,GRIDKA,jobInfo->type
Job35,1,166.398412,1000.013454,1078.713791,34870.819425,CERN,jobInfo->type
Job106,1,607.882409,1000.016909,1088.249346,35380.488549,GRIDKA,jobInfo->type
Job82,1,439.930019,1000.014744,1029.981221,36619.046738,CNAF,jobInfo->type
Job280,1,1626.577957,32000.055878,32002.555810,37040.616544,RAL,jobInfo->type
Job90,1,518.435567,1000.014744,1093.143929,37265.842986,CNAF,jobInfo->type
Job196,1,1203.461464,2000.026651,2021.085631,37774.348031,SARA,jobInfo->type
Job89,1,509.458413,1000.016909,1045.178478,38053.316346,GRIDKA,jobInfo->type
Job15,1,60.652242,1000.013454,1358.099090,38306.569277,CERN,jobInfo->type
Job137,1,811.445005,1000.019074,1023.226843,38764.203696,IN2P3,jobInfo->type
Job3,1,7.608841,1000.012165,1065.613579,38964.627489,RRCKI,jobInfo->type
Job4,1,8.236311,1000.014744,1025.393496,39325.968893,CNAF,jobInfo->type
Job244,1,1404.914705,21000.014697,21003.953820,40245.911201,CERN,jobInfo->type
Job160,1,985.222654,1000.023404,5338.578608,40480.740681,RAL,jobInfo->type
Job181,1,1144.903610,2000.024486,2101.919789,40545.100971,RAL,jobInfo->type
Job241,1,1401.209399,20000.021907,20018.765111,40772.773983,RRCKI,jobInfo->type
Job242,1,1402.390651,20000.050466,20002.550845,41110.354679,RAL,jobInfo->type
Job284,1,1659.040874,33000.016146,33002.003366,41122.087867,CERN,jobInfo->type
Job142,1,843.343071,1000.021239,1039.534983,41283.995511,PIC,jobInfo->type
Job246,1,1406.763934,21000.022990,21028.920693,41538.659989,RRCKI,jobInfo->type
Job166,1,1047.918611,2000.024486,2040.743006,41549.498367,RAL,jobInfo->type
Job301,1,1756.878545,37000.021239,37001.882256,42500.938563,CNAF,jobInfo->type
Job130,1,790.436866,1000.019074,1039.286235,44847.274934,IN2P3,jobInfo->type
Job249,1,1417.968189,22000.024072,22002.004235,44944.568619,RRCKI,jobInfo->type
Job257,1,1451.908351,25000.015318,25001.994605,45518.994971,CERN,jobInfo->type
Job235,1,1383.269506,18000.043971,18022.126106,45770.214009,IN2P3,jobInfo->type
Job173,1,1087.530919,2000.024486,2040.743006,46420.137061,RAL,jobInfo->type
Job161,1,996.244808,1000.023404,2336.658346,47122.932932,RAL,jobInfo->type
Job105,1,585.696389,1000.016909,1041.750798,47158.444289,GRIDKA,jobInfo->type
Job248,1,1412.184765,21000.051548,21019.304750,47653.625493,RAL,jobInfo->type
Job310,1,1852.252143,41000.016767,41022.224470,47764.422770,CERN,jobInfo->type
Job239,1,1391.922035,20000.014490,20020.195122,48755.148729,CERN,jobInfo->type
Job45,1,212.625964,1000.013454,1358.099090,49376.653367,CERN,jobInfo->type
Job13,1,54.863932,1000.012165,1026.246624,49661.281199,RRCKI,jobInfo->type
Job262,1,1488.793354,27000.015525,27041.406621,49917.732552,CERN,jobInfo->type
Job109,1,655.338695,1000.016909,1027.735991,50252.566138,GRIDKA,jobInfo->type
Job276,1,1610.538089,32000.015939,32028.912767,50253.976700,CERN,jobInfo->type
Job128,1,756.526656,1000.019074,1102.666247,50620.110634,IN2P3,jobInfo->type
Job64,1,359.952481,1000.013454,1354.695702,50800.547006,CERN,jobInfo->type
Job319,1,1894.848035,45000.038144,45003.767343,50806.092639,RRCKI,jobInfo->type
Job29,1,125.176642,1000.013454,1354.695702,51495.855607,CERN,jobInfo->type
Job99,1,567.896907,1000.014744,1020.901844,52282.804285,CNAF,jobInfo->type
Job253,1,1434.111518,23000.052631,23034.007908,53140.327715,RAL,jobInfo->type
Job50,1,248.096294,1000.013454,1082.447984,53492.224745,CERN,jobInfo->type
Job251,1,1431.529489,23000.041392,23003.100917,53664.593335,SARA,jobInfo->type
Job263,1,1493.101813,27000.015525,27041.406621,53928.452299,CERN,jobInfo->type
Job143,1,850.617016,1000.023404,1005.616843,54486.753479,RAL,jobInfo->type
Job297,1,1725.307560,35000.035546,35019.288748,56647.634668,PIC,jobInfo->type
Job273,1,1574.188009,30000.044639,30003.104164,56731.167176,SARA,jobInfo->type
Job261,1,1487.609718,26000.046352,26003.105877,57111.558039,IN2P3,jobInfo->type
Job269,1,1518.736504,29000.046352,29019.851706,57874.372337,GRIDKA,jobInfo->type
Job156,1,938.703017,1000.023404,2383.277515,58977.863731,RAL,jobInfo->type
Job12,1,45.132441,1000.012165,1000.013247,60398.535370,RRCKI,jobInfo->type
Job272,1,1556.554996,30000.015732,30020.711383,60554.826379,CERN,jobInfo->type
Job208,1,1249.414739,4000.013661,4001.992949,61658.906967,CERN,jobInfo->type
Job122,1,731.564509,1000.019074,1000.020156,61833.271003,IN2P3,jobInfo->type
Job292,1,1692.255055,35000.016353,35007.494965,63198.378801,CERN,jobInfo->type
Job237,1,1387.956832,19000.042888,19001.575762,63706.183452,RAL,jobInfo->type
Job86,1,494.657961,1000.014744,1000.015826,65156.829261,CNAF,jobInfo->type
Job279,1,1624.026213,32000.046804,32003.621031,66030.562424,SARA,jobInfo->type
Job300,1,1754.514682,36000.049600,36019.302802,66161.298174,GRIDKA,jobInfo->type
Job33,1,151.247297,1000.013454,1000.013661,66276.990540,CERN,jobInfo->type
Job306,1,1814.147267,39000.028402,39019.281604,66345.494003,RRCKI,jobInfo->type
Job252,1,1432.051979,23000.025155,23002.147944,66819.317103,RRCKI,jobInfo->type
Job201,1,1215.074235,2000.026651,2000.027734,66834.089795,SARA,jobInfo->type
Job350,1,2063.575914,61000.018630,61019.270956,67786.741197,CERN,jobInfo->type
Job254,1,1435.097693,24000.015111,24022.021810,67932.683366,CERN,jobInfo->type
Job329,1,1942.432493,49000.017595,49002.510604,68497.293552,CERN,jobInfo->type
Job295,1,1718.891198,35000.016353,35007.494965,69090.943873,CERN,jobInfo->type
Job293,1,1699.236080,35000.016353,35027.209659,69307.978078,CERN,jobInfo->type
Job87,1,498.808098,1000.014744,1000.015826,69328.048074,CNAF,jobInfo->type
Job323,1,1901.941182,46000.051765,46021.129075,69863.654141,IN2P3,jobInfo->type
Job327,1,1924.375446,48000.062373,48027.374303,69918.759131,RAL,jobInfo->type
Job67,1,374.103256,1000.013454,1000.013661,70897.672569,CERN,jobInfo->type
Job354,1,2092.627921,64000.019044,64003.200644,71496.789358,CERN,jobInfo->type
Job159,1,975.872841,1000.023404,1000.024486,72327.375513,RAL,jobInfo->type
Job357,1,2112.263029,67000.019251,67002.312036,72589.100319,CERN,jobInfo->type
Job270,1,1529.061867,29000.054795,29003.994795,72696.871904,RAL,jobInfo->type
Job147,1,880.913012,1000.021239,1000.022321,72890.409125,PIC,jobInfo->type
Job182,1,1154.160447,2000.024486,2000.025569,73191.424571,RAL,jobInfo->type
Job302,1,1768.252716,38000.022321,38002.873597,74542.930466,CNAF,jobInfo->type
Job365,1,2192.943668,69000.019665,69003.593016,74753.086977,CERN,jobInfo->type
Job66,1,371.724430,1000.013454,1000.013661,75033.691114,CERN,jobInfo->type
Job307,1,1815.927174,39000.049600,39002.900876,75075.122197,IN2P3,jobInfo->type
Job245,1,1406.443497,21000.016909,21003.199385,75382.120772,CNAF,jobInfo->type
Job215,1,1288.677667,2000.026651,2000.027734,75417.966852,SARA,jobInfo->type
Job24,1,86.540485,1000.013454,1000.013661,76600.029080,CERN,jobInfo->type
Job189,1,1191.347803,2000.024486,2000.025569,78032.341551,RAL,jobInfo->type
Job321,1,1896.863876,45000.050682,45002.544566,78261.514872,IN2P3,jobInfo->type
Job335,1,1972.195366,51000.055680,51026.946444,78636.210332,IN2P3,jobInfo->type
Job336,1,1976.548301,51000.018009,51001.267640,78855.320834,CERN,jobInfo->type
Job125,1,739.131357,1000.019074,1000.020156,78924.923068,IN2P3,jobInfo->type
Job344,1,2015.836676,57000.051134,57002.039230,79133.378920,SARA,jobInfo->type
Job320,1,1896.657078,43000.024486,43001.274993,79241.179400,CNAF,jobInfo->type
Job96,1,561.082647,1000.014744,1000.015826,79702.841194,CNAF,jobInfo->type
Job136,1,807.729763,1000.019074,1000.020156,80250.174332,IN2P3,jobInfo->type
Job337,1,1977.559105,51000.058278,51001.309002,80254.393541,GRIDKA,jobInfo->type
Job146,1,873.641285,1000.021239,1000.022321,80632.892700,PIC,jobInfo->type
Job326,1,1918.143289,48000.052847,48001.303354,80786.632315,GRIDKA,jobInfo->type
Job331,1,1945.011926,50000.017802,50019.270128,81113.145787,CERN,jobInfo->type
Job291,1,1685.502717,34000.047887,34002.341547,81642.335662,SARA,jobInfo->type
Job312,1,1864.469712,41000.059125,41002.553010,81792.460406,RAL,jobInfo->type
Job308,1,1835.521971,39000.051765,39003.774468,81961.435688,GRIDKA,jobInfo->type
Job104,1,582.297577,1000.016909,1000.017991,82518.784802,GRIDKA,jobInfo->type
Job180,1,1140.762058,2000.024486,2000.025569,82726.696093,RAL,jobInfo->type
Job383,1,2270.724071,76000.060010,76002.292963,83103.828103,IN2P3,jobInfo->type
Job281,1,1638.543766,32000.055878,32022.001830,83264.082230,RAL,jobInfo->type
Job51,1,252.551922,1000.013454,1000.013661,83580.462812,CERN,jobInfo->type
Job213,1,1276.035682,2000.026651,2000.027734,84566.161670,SARA,jobInfo->type
Job139,1,828.170087,1000.019074,1000.020156,84667.456405,IN2P3,jobInfo->type
Job119,1,705.001116,1000.016909,1000.017991,85258.124147,GRIDKA,jobInfo->type
Job95,1,541.962551,1000.014744,1000.015826,85429.102957,CNAF,jobInfo->type
Job342,1,2005.536736,54000.050052,54021.127362,85456.849059,SARA,jobInfo->type
Job170,1,1072.999406,2000.024486,2000.025569,85622.420285,RAL,jobInfo->type
Job233,1,1367.603485,18000.041806,18000.042888,85693.361296,RAL,jobInfo->type
Job315,1,1884.060693,42000.030567,42002.018663,85698.236356,RRCKI,jobInfo->type
Job83,1,440.738098,1000.014744,1000.015826,86284.659360,CNAF,jobInfo->type
Job397,1,2364.984882,81000.063691,81002.357351,86611.001961,IN2P3,jobInfo->type
Job360,1,2138.616208,67000.048969,67002.636380,87194.699379,RRCKI,jobInfo->type
Job358,1,2123.685045,67000.052216,67002.345877,87446.601851,SARA,jobInfo->type
Job172,1,1084.985766,2000.024486,2000.025569,87490.211907,RAL,jobInfo->type
Job299,1,1733.276425,35000.048517,35002.548449,87757.915289,GRIDKA,jobInfo->type
Job94,1,538.599057,1000.014744,1000.015826,87916.429255,CNAF,jobInfo->type
Job219,1,1300.624940,7000.026651,7000.027734,87997.047959,IN2P3,jobInfo->type
Job221,1,1309.455368,8000.029701,8000.031000,88059.420700,GRIDKA,jobInfo->type
Job56,1,309.526016,1000.013454,1000.013661,88392.281843,CERN,jobInfo->type
Job2,1,5.604842,1000.012165,1000.013247,88500.753780,RRCKI,jobInfo->type
Job39,1,192.151010,1000.013454,1000.013661,88535.013932,CERN,jobInfo->type
Job345,1,2017.131879,54000.063455,54002.557340,88547.941696,RAL,jobInfo->type
Job10,1,39.658164,1000.012165,1000.013247,89308.565148,RRCKI,jobInfo->type
Job165,1,1033.429197,2000.024486,2000.025569,89404.575530,RAL,jobInfo->type
Job341,1,1997.589549,54000.018423,54027.329478,89503.469668,CERN,jobInfo->type
Job7,1,16.948490,1000.012165,1000.013247,89525.539278,RRCKI,jobInfo->type
Job91,1,528.323278,1000.014744,1000.015826,89894.018315,CNAF,jobInfo->type
Job177,1,1123.826965,2000.024486,2000.025569,90107.586282,RAL,jobInfo->type
Job26,1,114.920353,1000.013454,1000.013661,90110.842837,CERN,jobInfo->type
Job46,1,217.847488,1000.013454,1000.013661,90314.260459,CERN,jobInfo->type
Job80,1,438.230787,1000.014744,1000.015826,90401.496761,CNAF,jobInfo->type
Job153,1,916.813115,1000.023404,1000.024486,90616.887473,RAL,jobInfo->type
Job372,1,2233.636569,72000.020286,72002.521991,90782.122519,CERN,jobInfo->type
Job18,1,67.870729,1000.013454,1000.013661,91092.077191,CERN,jobInfo->type
Job11,1,43.861320,1000.012165,1000.013247,91129.537924,RRCKI,jobInfo->type
Job195,1,1201.813673,2000.024486,2000.025569,91165.500761,RAL,jobInfo->type
Job362,1,2150.906354,67000.060443,67002.048539,91323.339445,GRIDKA,jobInfo->type
Job370,1,2224.006804,71000.020079,71003.593430,91567.315989,CERN,jobInfo->type
Job191,1,1196.943242,2000.024486,2000.025569,91618.551356,RAL,jobInfo->type
Job168,1,1063.200053,2000.024486,2000.025569,91998.166540,RAL,jobInfo->type
Job368,1,2217.531253,70000.027734,70001.888751,92067.241552,CNAF,jobInfo->type
Job77,1,418.168063,1000.014744,1000.015826,92224.230272,CNAF,jobInfo->type
Job138,1,814.125552,1000.019074,1000.020156,92629.399758,IN2P3,jobInfo->type
Job355,1,2095.100143,64000.074280,64020.770807,92680.413470,RAL,jobInfo->type
Job409,1,2435.400181,86000.050052,86027.361982,92705.941607,RRCKI,jobInfo->type
Job171,1,1079.339446,2000.024486,2000.025569,92810.538207,RAL,jobInfo->type
Job298,1,1727.037270,35000.048517,35002.830816,92810.915154,GRIDKA,jobInfo->type
Job316,1,1885.721011,42000.036629,42022.044203,93251.150500,PIC,jobInfo->type
Job22,1,82.068778,1000.013454,1000.013661,93524.864776,CERN,jobInfo->type
Job113,1,668.185181,1000.016909,1000.017991,93623.915801,GRIDKA,jobInfo->type
Job224,1,1316.904679,8000.037278,8000.038361,93815.621386,IN2P3,jobInfo->type
Job42,1,206.150955,1000.013454,1000.013661,93865.980163,CERN,jobInfo->type
Job417,1,2470.066406,88000.051134,88002.553715,93919.318753,RRCKI,jobInfo->type
Job74,1,403.718193,1000.014744,1000.015826,94214.467132,CNAF,jobInfo->type
Job231,1,1358.049644,16000.042022,16000.043105,94824.160494,GRIDKA,jobInfo->type
Job126,1,752.384852,1000.019074,1000.020156,94892.699335,IN2P3,jobInfo->type
Job63,1,343.510256,1000.013454,1000.013661,95063.205919,CERN,jobInfo->type
Job27,1,115.402830,1000.013454,1000.013661,95087.968098,CERN,jobInfo->type
Job21,1,78.703848,1000.013454,1000.013661,95435.547479,CERN,jobInfo->type
Job92,1,532.002524,1000.014744,1000.015826,95518.317596,CNAF,jobInfo->type
Job346,1,2020.544206,55000.064538,55020.761065,95590.745230,RAL,jobInfo->type
Job199,1,1214.446259,2000.026651,2000.027734,95719.302916,SARA,jobInfo->type
Job100,1,568.199312,1000.014744,1000.015826,95798.108069,CNAF,jobInfo->type
Job202,1,1227.641654,2000.026651,2000.027734,95818.299429,SARA,jobInfo->type
Job220,1,1303.414349,8000.020825,8000.028402,96091.030816,RRCKI,jobInfo->type
Job343,1,2012.275282,57000.037711,57022.045286,96210.973535,PIC,jobInfo->type
Job32,1,142.154455,1000.013454,1000.013661,96583.640871,CERN,jobInfo->type
Job115,1,678.959929,1000.016909,1000.017991,96657.925938,GRIDKA,jobInfo->type
Job325,1,1916.709597,48000.017388,48000.017595,97032.831538,CERN,jobInfo->type
Job88,1,509.211397,1000.014744,1000.015826,97122.455960,CNAF,jobInfo->type
Job369,1,2223.221577,70000.058928,70002.291880,97800.862011,IN2P3,jobInfo->type
Job226,1,1332.253391,9000.032064,9000.039641,97844.441196,RAL,jobInfo->type
Job133,1,798.922952,1000.019074,1000.020156,98047.765749,IN2P3,jobInfo->type
Job0,1,4.748525,1000.012165,1000.013247,98264.035652,RRCKI,jobInfo->type
Job225,1,1329.008152,9000.014075,9000.014282,98417.091354,CERN,jobInfo->type
Job140,1,836.467403,1000.019074,1000.020156,98503.121888,IN2P3,jobInfo->type
Job111,1,659.531913,1000.016909,1000.017991,98533.335395,GRIDKA,jobInfo->type
Job163,1,1018.704944,2000.024486,2000.025569,98921.494559,RAL,jobInfo->type
Job57,1,311.351002,1000.013454,1000.013661,98978.048964,CERN,jobInfo->type
Job78,1,431.594923,1000.014744,1000.015826,99196.863639,CNAF,jobInfo->type
Job118,1,689.684231,1000.016909,1000.017991,99252.449415,GRIDKA,jobInfo->type
Job124,1,737.801838,1000.019074,1000.020156,99364.706305,IN2P3,jobInfo->type
Job178,1,1127.731592,2000.024486,2000.025569,99927.156036,RAL,jobInfo->type
Job174,1,1090.280952,2000.024486,2000.025569,99947.864922,RAL,jobInfo->type
Job131,1,791.628568,1000.019074,1000.020156,100150.332002,IN2P3,jobInfo->type
Job381,1,2266.658834,76000.029899,76002.262851,100210.967492,CNAF,jobInfo->type
Job98,1,562.645681,1000.014744,1000.015826,100246.066611,CNAF,jobInfo->type
Job374,1,2249.881164,73000.038794,73002.271746,100433.200352,PIC,jobInfo->type
Job169,1,1068.464052,2000.024486,2000.025569,100496.875146,RAL,jobInfo->type
Job391,1,2340.869323,80000.054381,80002.556962,100589.421309,SARA,jobInfo->type
Job54,1,292.709960,1000.013454,1000.013661,100800.886806,CERN,jobInfo->type
Job247,1,1410.980737,21000.043105,21000.044187,100925.599591,GRIDKA,jobInfo->type
Job384,1,2271.688495,77000.021114,77027.332169,101124.490338,CERN,jobInfo->type
Job230,1,1353.905609,13000.040309,13000.045722,102105.407339,SARA,jobInfo->type
Job485,1,2913.238746,100000.086206,100002.879100,102469.897533,GRIDKA,jobInfo->type
Job185,1,1170.521614,2000.024486,2000.025569,102869.358422,RAL,jobInfo->type
Job385,1,2280.868687,79000.021321,79027.332376,103037.508400,CERN,jobInfo->type
Job229,1,1342.628055,12000.042691,12000.048103,103312.624846,IN2P3,jobInfo->type
Job154,1,932.442189,1000.023404,1000.024486,103708.858066,RAL,jobInfo->type
Job135,1,805.918501,1000.019074,1000.020156,103884.644389,IN2P3,jobInfo->type
Job390,1,2336.425032,80000.030981,80003.095647,104198.122171,CNAF,jobInfo->type
Job155,1,937.720588,1000.023404,1000.024486,104524.294021,RAL,jobInfo->type
Job393,1,2343.714761,81000.061526,81003.244002,104645.510811,GRIDKA,jobInfo->type
Job194,1,1200.987015,2000.024486,2000.025569,104703.025885,RAL,jobInfo->type
Job48,1,236.957976,1000.013454,1000.013661,104714.705550,CERN,jobInfo->type
Job61,1,333.884735,1000.013454,1000.013661,105282.206023,CERN,jobInfo->type
Job120,1,713.945696,1000.019074,1000.020156,105367.142532,IN2P3,jobInfo->type
Job188,1,1182.160141,2000.024486,2000.025569,105485.438052,RAL,jobInfo->type
Job9,1,34.562028,1000.012165,1000.013247,105573.473977,RRCKI,jobInfo->type
Job286,1,1674.016509,33000.020156,33000.021239,105987.760074,CNAF,jobInfo->type
Job151,1,914.383920,1000.021239,1000.022321,106027.324804,PIC,jobInfo->type
Job282,1,1656.376133,32000.055878,32000.056960,106226.786668,RAL,jobInfo->type
Job373,1,2247.264592,73000.020493,73001.552492,106394.692802,CERN,jobInfo->type
Job489,1,2938.931578,101000.023805,101003.140799,106528.059321,CERN,jobInfo->type
Job206,1,1245.977151,2000.026651,2000.027734,106568.955461,SARA,jobInfo->type
Job421,1,2508.618578,88000.070186,88034.894323,106750.010310,GRIDKA,jobInfo->type
Job75,1,413.538417,1000.014744,1000.015826,107033.455703,CNAF,jobInfo->type
Job152,1,916.259870,1000.021239,1000.022321,107309.727863,PIC,jobInfo->type
Job427,1,2552.362953,90000.035311,90003.303247,107416.135649,CNAF,jobInfo->type
Job490,1,2941.341389,101000.043069,101001.885774,107460.604190,CNAF,jobInfo->type
Job400,1,2367.634199,83000.068021,83002.570602,107918.220452,GRIDKA,jobInfo->type
Job334,1,1966.913317,51000.046804,51002.286252,107933.396661,RRCKI,jobInfo->type
Job240,1,1396.768975,20000.014490,20000.014697,108133.271493,CERN,jobInfo->type
Job212,1,1275.231604,2000.026651,2000.027734,108773.733618,SARA,jobInfo->type
Job444,1,2650.915525,92000.088352,92005.244514,108798.566859,RAL,jobInfo->type
Job411,1,2447.949941,86000.069103,86002.362764,109036.647463,GRIDKA,jobInfo->type
Job436,1,2605.405623,91000.036393,91002.538974,109277.410011,CNAF,jobInfo->type
Job305,1,1779.626717,39000.016560,39000.016767,109420.911822,CERN,jobInfo->type
Job412,1,2447.982907,86000.082940,86006.617729,109493.634006,RAL,jobInfo->type
Job121,1,727.616115,1000.019074,1000.020156,109542.729776,IN2P3,jobInfo->type
Job81,1,438.693783,1000.014744,1000.015826,109986.622350,CNAF,jobInfo->type
Job31,1,137.470329,1000.013454,1000.013661,110260.718134,CERN,jobInfo->type
Job234,1,1369.739204,18000.041806,18000.042888,110316.159445,RAL,jobInfo->type
Job401,1,2382.274762,82000.079692,82020.405881,110477.636318,RAL,jobInfo->type
Job388,1,2316.609796,79000.078610,79001.611484,110499.220587,RAL,jobInfo->type
Job448,1,2677.301120,93000.075129,93003.343245,110880.897681,GRIDKA,jobInfo->type
Job429,1,2561.419530,90000.053299,90026.943846,111274.692341,RRCKI,jobInfo->type
