JobName, Success, Time start, time schedule, Time start Exec, Time End Exec, Tier, Type
Job64,1,1163.378233,2000.013661,2004.771580,46125.821614,CERN,jobInfo->type
Job2,1,64.243873,1000.012165,1794.049367,46513.502885,RRCKI,jobInfo->type
Job43,1,891.073442,1000.013454,23671.391896,47942.773899,CERN,jobInfo->type
Job0,1,21.147972,1000.012165,18314.204441,50002.720258,RRCKI,jobInfo->type
Job41,1,869.345703,1000.013454,22049.646252,50247.609900,CERN,jobInfo->type
Job21,1,482.004999,1000.013454,1051.563759,51651.942456,CERN,jobInfo->type
Job42,1,882.645912,1000.013454,22049.646252,52093.431873,CERN,jobInfo->type
Job22,1,503.900780,1000.013454,23671.391896,52773.872530,CERN,jobInfo->type
Job58,1,1093.803451,2000.013661,22068.311152,63747.821413,CERN,jobInfo->type
Job3,1,107.280244,1000.012165,1000.013247,66589.359869,RRCKI,jobInfo->type
Job73,1,1318.338889,2000.015826,2000.016909,68802.184418,CNAF,jobInfo->type
Job39,1,834.022496,1000.013454,1000.013661,71603.083137,CERN,jobInfo->type
Job52,1,1000.678866,2000.013661,2000.013868,73157.315239,CERN,jobInfo->type
Job60,1,1123.577766,2000.013661,2000.013868,77348.942847,CERN,jobInfo->type
Job26,1,524.823021,1000.013454,1000.013661,77671.261347,CERN,jobInfo->type
Job45,1,914.738765,1000.013454,1000.013661,81089.158716,CERN,jobInfo->type
Job59,1,1099.187981,2000.013661,2000.013868,82954.649236,CERN,jobInfo->type
Job34,1,684.234951,1000.013454,1000.013661,83904.507762,CERN,jobInfo->type
Job67,1,1192.760018,2000.015826,2000.016909,84609.006392,CNAF,jobInfo->type
Job40,1,862.682737,1000.013454,1000.013661,87277.791496,CERN,jobInfo->type
Job7,1,158.520466,1000.012165,1000.013247,88966.345095,RRCKI,jobInfo->type
Job10,1,177.070172,1000.012165,1000.013247,89911.847835,RRCKI,jobInfo->type
Job203,1,90004.295748,91000.152345,91019.632425,93028.774306,PIC,jobInfo->type
Job14,1,317.858479,1000.012165,1000.013247,93506.918241,RRCKI,jobInfo->type
Job33,1,627.120544,1000.013454,1000.013661,94752.275647,CERN,jobInfo->type
Job87,1,87955.632611,88000.029809,88001.981358,94916.444783,CERN,jobInfo->type
Job111,1,88434.996958,89000.030016,89604.596810,95285.769520,CERN,jobInfo->type
Job124,1,88653.202636,89000.124742,89009.664766,95368.429036,RRCKI,jobInfo->type
Job38,1,814.891561,1000.013454,1000.013661,95649.054971,CERN,jobInfo->type
Job249,1,90591.191576,91000.154510,91018.388884,97247.738439,RAL,jobInfo->type
Job78,1,1367.058910,2000.015826,2000.016909,97274.699906,CNAF,jobInfo->type
Job259,1,90705.345659,91000.156675,91009.592687,97626.140562,SARA,jobInfo->type
Job61,1,1146.454884,2000.013661,2000.013868,97645.981277,CERN,jobInfo->type
Job265,1,90796.100411,91000.156675,92660.485967,97764.491672,SARA,jobInfo->type
Job256,1,90678.783898,91000.156675,91029.128980,98819.035254,SARA,jobInfo->type
Job75,1,1326.972147,2000.015826,2000.016909,99411.109216,CNAF,jobInfo->type
Job8,1,160.137713,1000.012165,1000.013247,101307.740097,RRCKI,jobInfo->type
Job65,1,1163.880591,2000.013661,2000.013868,101350.320671,CERN,jobInfo->type
Job49,1,946.576139,1000.013454,1000.013661,101776.792658,CERN,jobInfo->type
Job47,1,943.391854,1000.013454,1000.013661,101971.670709,CERN,jobInfo->type
Job171,1,89448.249714,90000.136108,95260.987253,102092.387679,GRIDKA,jobInfo->type
Job76,1,1350.960339,2000.015826,2000.016909,102801.001279,CNAF,jobInfo->type
Job66,1,1165.479785,2000.013661,2000.013868,102844.228391,CERN,jobInfo->type
Job53,1,1001.482939,2000.013661,2000.013868,103367.326930,CERN,jobInfo->type
Job17,1,414.781186,1000.013454,1000.013661,104414.073970,CERN,jobInfo->type
Job62,1,1151.902527,2000.013661,2000.013868,104656.226968,CERN,jobInfo->type
Job83,1,87932.246520,88000.029809,88478.910159,104788.950990,CERN,jobInfo->type
Job28,1,563.499353,1000.013454,1000.013661,105851.650757,CERN,jobInfo->type
Job187,1,89681.798305,90000.143686,90512.952029,106157.282897,IN2P3,jobInfo->type
Job69,1,1239.020408,2000.015826,2000.016909,106527.067520,CNAF,jobInfo->type
Job103,1,88256.716925,89000.030016,89049.187400,107083.713829,CERN,jobInfo->type
Job92,1,88088.792359,89000.030016,104556.841881,107261.337607,CERN,jobInfo->type
Job74,1,1326.933554,2000.015826,2000.016909,108516.420998,CNAF,jobInfo->type
Job281,1,91079.321470,98000.162809,101723.550791,109009.837547,SARA,jobInfo->type
Job240,1,90491.670884,91000.154510,91027.067537,109170.575808,RAL,jobInfo->type
Job137,1,88972.805318,89000.132590,89016.342231,109220.885525,CNAF,jobInfo->type
Job160,1,89239.667408,90000.136108,90007.384422,109250.638653,GRIDKA,jobInfo->type
Job29,1,575.304623,1000.013454,1000.013661,109256.309588,CERN,jobInfo->type
Job96,1,88166.916620,89000.030016,90443.985447,109947.868698,CERN,jobInfo->type
Job273,1,90849.417185,95000.030223,104174.713388,110042.959354,CERN,jobInfo->type
Job132,1,88855.664041,89000.132590,89066.886932,110843.011390,CNAF,jobInfo->type
Job136,1,88955.229293,89000.132590,89066.886932,111459.805702,CNAF,jobInfo->type
Job163,1,89247.874288,90000.136108,90512.843485,112247.721296,GRIDKA,jobInfo->type
Job16,1,394.333429,1000.013454,1000.013661,112424.174693,CERN,jobInfo->type
Job86,1,87954.689631,88000.029809,88638.133025,112538.462376,CERN,jobInfo->type
Job134,1,88883.577431,89000.132590,93728.243629,112664.735887,CNAF,jobInfo->type
Job251,1,90637.284794,91000.154510,94660.030853,112688.565254,RAL,jobInfo->type
Job5,1,133.824427,1000.012165,1000.013247,112693.543725,RRCKI,jobInfo->type
Job257,1,90680.115040,91000.156675,91013.145566,112935.296471,SARA,jobInfo->type
Job180,1,89594.544205,90000.143686,90027.338445,113157.633757,IN2P3,jobInfo->type
Job18,1,421.249139,1000.013454,1000.013661,113213.306769,CERN,jobInfo->type
Job183,1,89651.217415,90000.143686,95240.861683,113250.181152,IN2P3,jobInfo->type
Job174,1,89478.950494,90000.136108,95260.987253,113813.589523,GRIDKA,jobInfo->type
Job97,1,88177.505036,89000.030016,93312.708513,114032.605264,CERN,jobInfo->type
Job255,1,90666.634360,91000.156675,91039.350103,114614.574241,SARA,jobInfo->type
Job181,1,89597.369214,90000.143686,90003.768383,115698.158279,IN2P3,jobInfo->type
Job270,1,90819.825013,91000.156675,91017.232707,115844.636256,SARA,jobInfo->type
Job218,1,90258.792584,91000.154510,92706.512485,115947.156608,RAL,jobInfo->type
Job95,1,88149.800806,89000.030016,90443.985447,116105.877435,CERN,jobInfo->type
Job188,1,89737.460346,90000.143686,95240.861683,116389.527848,IN2P3,jobInfo->type
Job127,1,88731.904123,89000.124742,89027.473747,117165.452617,RRCKI,jobInfo->type
Job118,1,88574.200693,89000.124742,91886.371850,117713.211019,RRCKI,jobInfo->type
Job172,1,89449.304790,90000.136108,95260.987253,117870.687642,GRIDKA,jobInfo->type
Job239,1,90478.662255,91000.154510,91101.616999,118016.452612,RAL,jobInfo->type
Job292,1,91407.773711,104000.031258,107403.515108,118346.555427,CERN,jobInfo->type
Job210,1,90181.818785,91000.154510,98507.044740,119436.939365,RAL,jobInfo->type
Job228,1,90360.190383,91000.154510,91015.766336,119751.106268,RAL,jobInfo->type
Job179,1,89577.577095,90000.143686,95508.982836,119830.566451,IN2P3,jobInfo->type
Job222,1,90305.233703,91000.154510,98507.044740,119961.298590,RAL,jobInfo->type
Job201,1,89939.633356,90000.151263,90007.274079,120052.314318,PIC,jobInfo->type
Job105,1,88274.065287,89000.030016,101561.970354,120119.802273,CERN,jobInfo->type
Job153,1,89147.224695,90000.136108,95260.987253,120942.341245,GRIDKA,jobInfo->type
Job104,1,88264.747181,89000.030016,90443.985447,120973.526858,CERN,jobInfo->type
Job123,1,88652.595332,89000.124742,101107.537242,121160.708950,RRCKI,jobInfo->type
Job186,1,89680.070138,90000.143686,93964.338307,121238.586427,IN2P3,jobInfo->type
Job250,1,90636.649373,91000.154510,91084.663066,121390.630627,RAL,jobInfo->type
Job262,1,90777.177038,91000.156675,92670.794895,122090.218878,SARA,jobInfo->type
Job252,1,90640.235763,91000.154510,91103.079117,122171.545959,RAL,jobInfo->type
Job277,1,90950.490681,96000.127990,96021.195013,122699.283272,RRCKI,jobInfo->type
Job261,1,90753.690527,91000.156675,91009.592687,122715.730454,SARA,jobInfo->type
Job284,1,91242.059017,100000.135838,100004.659373,122758.438584,CNAF,jobInfo->type
Job182,1,89623.321618,90000.143686,95508.982836,122793.044909,IN2P3,jobInfo->type
Job322,1,91973.668726,115000.032914,118410.030326,122948.548573,CERN,jobInfo->type
Job280,1,91014.067169,98000.155954,98003.980485,123089.887633,RAL,jobInfo->type
Job131,1,88831.233730,89000.132590,116244.429492,123214.738685,CNAF,jobInfo->type
Job214,1,90226.417804,91000.154510,91018.676395,123366.928068,RAL,jobInfo->type
Job194,1,89801.189309,90000.143686,93917.971655,123716.334846,IN2P3,jobInfo->type
Job308,1,91814.613520,111000.032293,116148.228069,123808.241995,CERN,jobInfo->type
Job135,1,88923.426914,89000.132590,104683.839058,125611.967746,CNAF,jobInfo->type
Job145,1,89034.977889,90000.133673,107024.945836,126080.296446,CNAF,jobInfo->type
Job150,1,89082.073298,90000.133673,90043.221276,126114.053050,CNAF,jobInfo->type
Job297,1,91568.714046,107000.138003,107004.661538,126277.126618,CNAF,jobInfo->type
Job82,1,87914.531947,88000.029809,97471.538396,126894.736581,CERN,jobInfo->type
Job258,1,90705.295829,91000.156675,94813.545712,127430.884337,SARA,jobInfo->type
Job199,1,89920.937401,90000.151263,90009.764467,127732.639348,PIC,jobInfo->type
Job202,1,89982.260761,90000.151263,90009.764467,127834.602376,PIC,jobInfo->type
Job167,1,89326.787598,90000.136108,125731.761832,128087.010717,GRIDKA,jobInfo->type
Job349,1,92439.776335,123000.178686,123004.231908,128399.813536,RAL,jobInfo->type
Job232,1,90410.069399,91000.154510,98507.044740,129442.531449,RAL,jobInfo->type
Job294,1,91463.349055,105000.031465,105033.624403,131119.308233,CERN,jobInfo->type
Job157,1,89219.724248,90000.136108,103810.293532,131259.879949,GRIDKA,jobInfo->type
Job185,1,89675.221818,90000.143686,124391.843526,131255.732772,IN2P3,jobInfo->type
Job101,1,88219.404227,89000.030016,89014.743085,131672.035967,CERN,jobInfo->type
Job296,1,91476.337246,106000.031672,106497.437400,132259.162291,CERN,jobInfo->type
Job271,1,90833.394061,94000.126907,98750.763029,132445.908951,RRCKI,jobInfo->type
Job198,1,89826.897052,90000.143686,96600.710884,133018.341735,IN2P3,jobInfo->type
Job138,1,88991.653010,89000.132590,89068.565011,133471.578507,CNAF,jobInfo->type
Job361,1,92681.358100,127000.147745,127008.253106,133608.607546,CNAF,jobInfo->type
Job112,1,88507.271064,89000.030016,89049.187400,134584.646194,CERN,jobInfo->type
Job247,1,90546.664613,91000.154510,111920.779702,135363.715009,RAL,jobInfo->type
Job139,1,89002.335382,90000.125825,104411.492473,135613.877545,RRCKI,jobInfo->type
Job106,1,88283.296485,89000.030016,89014.743085,135808.003038,CERN,jobInfo->type
Job164,1,89275.387589,90000.136108,103134.215223,135976.301711,GRIDKA,jobInfo->type
Job337,1,92316.955989,120000.176521,120023.490038,136484.286099,RAL,jobInfo->type
Job305,1,91740.750007,110000.142332,115128.489137,137394.771480,GRIDKA,jobInfo->type
Job209,1,90180.708440,91000.154510,111229.995090,137701.998745,RAL,jobInfo->type
Job323,1,91975.208588,115000.180851,115441.191267,138084.113012,SARA,jobInfo->type
Job320,1,91956.771144,114000.146500,120451.421024,138488.059747,IN2P3,jobInfo->type
Job276,1,90894.827694,96000.030430,108133.877921,138895.332033,CERN,jobInfo->type
Job190,1,89758.135874,90000.143686,95240.861683,139259.595394,IN2P3,jobInfo->type
Job242,1,90500.469652,91000.154510,111229.995090,139684.003273,RAL,jobInfo->type
Job306,1,91742.234692,110000.166778,110002.063958,139952.640144,RAL,jobInfo->type
Job224,1,90332.651261,91000.154510,111920.779702,140342.365430,RAL,jobInfo->type
Job375,1,92941.030951,134000.148827,134008.254189,140595.599546,CNAF,jobInfo->type
Job169,1,89436.200700,90000.136108,90009.022813,140641.411528,GRIDKA,jobInfo->type
Job234,1,90419.623424,91000.154510,96087.906549,141003.926639,RAL,jobInfo->type
Job208,1,90159.472536,91000.154510,91093.939783,141261.712667,RAL,jobInfo->type
Job227,1,90354.535503,91000.154510,111920.779702,141943.260637,RAL,jobInfo->type
Job211,1,90209.884306,91000.154510,129103.887669,141998.357096,RAL,jobInfo->type
Job147,1,89071.050576,90000.133673,91206.480498,142900.780731,CNAF,jobInfo->type
Job321,1,91959.421102,114000.148665,118726.860170,143635.908652,GRIDKA,jobInfo->type
Job253,1,90655.947966,91000.154510,111920.779702,144217.269610,RAL,jobInfo->type
Job384,1,93058.408041,138000.191675,138232.588216,144238.789710,RAL,jobInfo->type
Job310,1,91852.798106,112000.142332,118783.348368,144700.184450,CNAF,jobInfo->type
Job285,1,91291.203243,102000.030844,102433.009444,145448.097603,CERN,jobInfo->type
Job309,1,91824.793218,111000.141250,115377.507896,145588.761124,CNAF,jobInfo->type
Job91,1,88049.037354,89000.030016,116270.113697,145963.112934,CERN,jobInfo->type
Job335,1,92231.837094,120000.176521,124756.390041,146012.868750,RAL,jobInfo->type
Job319,1,91946.936375,114000.146500,114025.529451,146272.155962,IN2P3,jobInfo->type
Job146,1,89048.996251,90000.133673,90044.256468,146271.076880,CNAF,jobInfo->type
Job312,1,91855.222024,113000.032500,126754.321904,146811.341108,CERN,jobInfo->type
Job298,1,91592.719934,107000.145418,112516.833826,147738.033831,IN2P3,jobInfo->type
Job156,1,89191.117640,90000.136108,90008.926976,148156.297584,GRIDKA,jobInfo->type
Job263,1,90779.119952,91000.156675,92660.485967,148585.515127,SARA,jobInfo->type
Job159,1,89233.070391,90000.136108,107024.980724,148660.994425,GRIDKA,jobInfo->type
Job121,1,88634.672305,89000.124742,89492.230871,148789.548045,RRCKI,jobInfo->type
Job314,1,91873.380942,113000.143415,119693.105946,149764.736465,CNAF,jobInfo->type
Job357,1,92616.622324,126000.146662,126009.918970,149832.166274,CNAF,jobInfo->type
Job220,1,90283.096159,91000.154510,129103.887669,149988.164408,RAL,jobInfo->type
Job90,1,88032.595393,89000.030016,89000.030223,150558.644398,CERN,jobInfo->type
Job233,1,90413.755476,91000.154510,111920.779702,150831.012421,RAL,jobInfo->type
Job347,1,92409.033002,123000.144497,123385.921478,150885.690117,CNAF,jobInfo->type
Job397,1,93219.011300,142000.194923,146198.697252,150885.783042,RAL,jobInfo->type
Job94,1,88141.592655,89000.030016,89000.030223,150935.905968,CERN,jobInfo->type
Job403,1,93394.261877,146000.035398,146191.968643,151207.924895,CERN,jobInfo->type
Job140,1,89006.827279,90000.133673,90000.134755,151636.516450,CNAF,jobInfo->type
Job352,1,92492.905407,124000.033949,124003.829382,151641.144217,CERN,jobInfo->type
Job291,1,91393.969490,103000.139085,104223.590201,151725.940877,GRIDKA,jobInfo->type
Job353,1,92510.734036,124000.145580,124021.635000,152326.645572,CNAF,jobInfo->type
Job108,1,88341.463237,89000.030016,89000.030223,152711.758660,CERN,jobInfo->type
Job334,1,92210.871030,120000.149747,123119.098610,152789.286168,IN2P3,jobInfo->type
Job330,1,92142.789924,118000.132320,118033.727216,153034.869145,RRCKI,jobInfo->type
Job380,1,93008.277693,136000.160572,136003.115078,154324.428672,GRIDKA,jobInfo->type
Job175,1,89504.895348,90000.136108,90010.701042,154655.566100,GRIDKA,jobInfo->type
Job359,1,92627.957716,127000.147745,130234.619984,154963.024192,CNAF,jobInfo->type
Job317,1,91903.524645,113000.179768,113268.735846,155114.901625,SARA,jobInfo->type
Job307,1,91764.612707,110000.178686,113877.703295,156092.577645,SARA,jobInfo->type
Job383,1,93046.786594,138000.161655,138466.454687,156229.570967,GRIDKA,jobInfo->type
Job379,1,92995.423583,136000.138814,142892.255454,156254.002513,RRCKI,jobInfo->type
Job158,1,89222.503866,90000.136108,124391.680711,156615.072932,GRIDKA,jobInfo->type
Job245,1,90542.163008,91000.154510,111229.995090,157474.577712,RAL,jobInfo->type
Job89,1,87995.851277,88000.029809,88000.030016,157587.378965,CERN,jobInfo->type
Job339,1,92329.470584,121000.033535,126891.802689,157588.894701,CERN,jobInfo->type
Job300,1,91600.484014,108000.031879,108002.492794,157655.262590,CERN,jobInfo->type
Job368,1,92833.038903,132000.034363,136191.940211,157659.310048,CERN,jobInfo->type
Job350,1,92460.163536,123000.184098,128817.468295,157736.984251,SARA,jobInfo->type
Job126,1,88718.024515,89000.124742,89000.125825,158063.985849,RRCKI,jobInfo->type
Job122,1,88642.464632,89000.124742,122947.211135,158229.124757,RRCKI,jobInfo->type
Job99,1,88197.646541,89000.030016,89000.030223,160454.061115,CERN,jobInfo->type
Job390,1,93123.361540,140000.192758,140021.682178,160725.437229,RAL,jobInfo->type
Job302,1,91609.421031,110000.032086,110000.032293,160748.444408,CERN,jobInfo->type
Job110,1,88419.353077,89000.030016,89000.030223,161062.080198,CERN,jobInfo->type
Job418,1,93788.375880,151000.035812,155282.819137,161077.815195,CERN,jobInfo->type
Job221,1,90292.528863,91000.154510,129103.887669,161618.995197,RAL,jobInfo->type
Job396,1,93192.464873,142000.194923,142006.100687,163215.767341,RAL,jobInfo->type
Job366,1,92825.277704,129000.187345,129004.247062,163315.280158,RAL,jobInfo->type
Job109,1,88363.916525,89000.030016,89000.030223,163711.227422,CERN,jobInfo->type
Job200,1,89933.754756,90000.151263,90000.152345,163966.318771,PIC,jobInfo->type
Job152,1,89104.441204,90000.136108,90000.137191,164465.578832,GRIDKA,jobInfo->type
Job189,1,89757.895627,90000.143686,125731.769585,164982.877747,IN2P3,jobInfo->type
Job382,1,93035.643766,137000.190593,137021.680013,165591.713406,RAL,jobInfo->type
Job84,1,87944.037127,88000.029809,88000.030016,166060.546289,CERN,jobInfo->type
Job219,1,90266.136777,91000.154510,91000.155593,166100.571434,RAL,jobInfo->type
Job407,1,93496.395104,147000.158570,147507.919489,166193.587057,CNAF,jobInfo->type
Job371,1,92846.730974,132000.158407,136063.276701,166476.320261,GRIDKA,jobInfo->type
Job128,1,88733.280543,89000.132590,89000.133673,167015.052567,CNAF,jobInfo->type
Job373,1,92902.607101,133000.136649,140089.278899,167054.301170,RRCKI,jobInfo->type
Job98,1,88181.031641,89000.030016,89000.030223,167147.957584,CERN,jobInfo->type
Job328,1,92114.982138,117000.148665,117002.564341,167426.166636,IN2P3,jobInfo->type
Job404,1,93434.942139,146000.035398,146002.042906,167795.200030,CERN,jobInfo->type
Job402,1,93368.712709,145000.196005,145606.554563,168155.611047,RAL,jobInfo->type
Job168,1,89343.473960,90000.136108,90000.137191,168449.539145,GRIDKA,jobInfo->type
Job149,1,89077.627988,90000.133673,90000.134755,168508.064547,CNAF,jobInfo->type
Job453,1,94533.483093,164000.037054,164024.250833,168815.028552,CERN,jobInfo->type
Job133,1,88858.826755,89000.132590,89000.133673,169008.583474,CNAF,jobInfo->type
Job216,1,90227.982366,91000.154510,91000.155593,170283.682004,RAL,jobInfo->type
Job177,1,89533.779509,90000.143686,90000.144768,170403.880014,IN2P3,jobInfo->type
Job215,1,90227.224879,91000.154510,91000.155593,170585.551377,RAL,jobInfo->type
Job409,1,93530.020311,147000.197088,151805.438448,170982.725821,RAL,jobInfo->type
Job85,1,87953.736503,88000.029809,88000.030016,170996.901954,CERN,jobInfo->type
Job457,1,94567.740468,165000.169394,165198.859369,171315.775958,IN2P3,jobInfo->type
Job356,1,92615.221285,124000.179768,124023.488955,171607.399014,RAL,jobInfo->type
Job238,1,90467.709760,91000.154510,129103.887669,173333.636960,RAL,jobInfo->type
Job114,1,88512.710322,89000.030016,89000.030223,173586.697983,CERN,jobInfo->type
Job119,1,88611.011825,89000.124742,89000.125825,173709.914584,RRCKI,jobInfo->type
Job401,1,93366.538029,145000.196005,145024.410659,173816.168668,RAL,jobInfo->type
Job162,1,89246.039182,90000.136108,90000.137191,174162.523421,GRIDKA,jobInfo->type
Job272,1,90836.912930,94000.153428,94000.154510,174213.223612,PIC,jobInfo->type
Job414,1,93649.820503,149000.194923,149024.409577,174419.012436,SARA,jobInfo->type
Job166,1,89321.406901,90000.136108,90000.137191,174610.098805,GRIDKA,jobInfo->type
Job411,1,93600.140871,149000.139897,153280.036556,175318.912239,RRCKI,jobInfo->type
Job229,1,90365.373792,91000.154510,91000.155593,175508.830039,RAL,jobInfo->type
Job237,1,90462.881071,91000.154510,91000.155593,175858.369009,RAL,jobInfo->type
Job226,1,90340.657635,91000.154510,129103.887669,175924.138149,RAL,jobInfo->type
Job393,1,93140.259556,141000.193840,141268.749918,176203.809767,RAL,jobInfo->type
Job412,1,93625.894127,149000.164902,149507.925821,176349.540504,GRIDKA,jobInfo->type
Job266,1,90804.829314,91000.156675,91000.157758,176453.186832,SARA,jobInfo->type
Job267,1,90807.377377,91000.156675,91000.157758,176506.246622,SARA,jobInfo->type
Job348,1,92412.243108,123000.151912,123002.567588,176566.365615,IN2P3,jobInfo->type
Job410,1,93553.386849,148000.161817,148027.006886,176711.978202,IN2P3,jobInfo->type
Job406,1,93441.818678,147000.035605,147022.921934,177118.804306,CERN,jobInfo->type
Job479,1,94901.906183,172000.173724,172002.368806,177328.718143,IN2P3,jobInfo->type
Job332,1,92175.653871,119000.033328,119311.226005,177617.663994,CERN,jobInfo->type
Job235,1,90429.507082,91000.154510,129103.887669,177834.265854,RAL,jobInfo->type
Job116,1,88548.226802,89000.124742,89000.125825,177886.686276,RRCKI,jobInfo->type
Job142,1,89012.490095,90000.133673,90000.134755,178045.862294,CNAF,jobInfo->type
Job283,1,91118.127677,99000.163892,99000.164974,178304.191935,SARA,jobInfo->type
Job79,1,87802.227887,88000.029809,88000.030016,178446.378215,CERN,jobInfo->type
Job432,1,94063.815383,155000.167067,156089.907600,178528.591952,GRIDKA,jobInfo->type
Job333,1,92191.148806,119000.171108,122734.726324,178579.265427,RAL,jobInfo->type
Job274,1,90884.787086,95000.030223,95000.030430,178646.315435,CERN,jobInfo->type
Job372,1,92850.283020,133000.034570,133022.920898,179178.463999,CERN,jobInfo->type
Job195,1,89809.501697,90000.143686,90000.144768,179346.467742,IN2P3,jobInfo->type
Job248,1,90561.219384,91000.154510,91000.155593,179487.538958,RAL,jobInfo->type
Job360,1,92633.089432,127000.147745,127008.253106,179696.420436,CNAF,jobInfo->type
Job392,1,93132.663092,141000.162737,141537.908728,179811.860566,GRIDKA,jobInfo->type
Job192,1,89792.663068,90000.143686,90000.144768,180036.882787,IN2P3,jobInfo->type
Job217,1,90252.253753,91000.154510,91000.155593,180172.554313,RAL,jobInfo->type
Job178,1,89570.587430,90000.143686,90000.144768,180221.330550,IN2P3,jobInfo->type
Job193,1,89797.721103,90000.143686,90000.144768,180474.958977,IN2P3,jobInfo->type
Job295,1,91471.362035,105000.031465,105000.031672,180613.136143,CERN,jobInfo->type
Job184,1,89674.673944,90000.143686,90000.144768,180730.017668,IN2P3,jobInfo->type
Job254,1,90661.812162,91000.156675,91000.157758,181283.859715,SARA,jobInfo->type
Job429,1,94014.703889,153000.165064,153027.010133,181355.633003,IN2P3,jobInfo->type
Job316,1,91901.666678,113000.167861,113000.168943,181978.836911,RAL,jobInfo->type
Job282,1,91116.530314,98000.162809,98000.168222,182076.683568,SARA,jobInfo->type
Job205,1,90067.603039,91000.152345,91000.153428,182239.848731,PIC,jobInfo->type
Job88,1,87955.936995,88000.029809,88000.030016,182508.366400,CERN,jobInfo->type
Job141,1,89009.662561,90000.133673,90000.134755,182552.167844,CNAF,jobInfo->type
Job173,1,89451.382952,90000.136108,90000.137191,182782.191925,GRIDKA,jobInfo->type
Job161,1,89239.929020,90000.136108,90000.137191,183042.605657,GRIDKA,jobInfo->type
Job502,1,95248.629739,178000.175889,178295.553290,183307.048593,IN2P3,jobInfo->type
Job388,1,93107.817736,140000.158407,140027.004559,183517.866881,IN2P3,jobInfo->type
Job424,1,93905.364503,152000.036019,152031.036828,183598.189163,CERN,jobInfo->type
Job100,1,88205.149848,89000.030016,89000.030223,183616.319832,CERN,jobInfo->type
Job130,1,88758.503064,89000.132590,89000.133673,183937.429725,CNAF,jobInfo->type
Job431,1,94023.208893,155000.163982,159431.192203,184001.183324,CNAF,jobInfo->type
Job315,1,91877.879380,113000.145580,113000.146662,184649.383839,GRIDKA,jobInfo->type
Job170,1,89439.460627,90000.136108,90000.137191,184704.249970,GRIDKA,jobInfo->type
Job446,1,94383.614557,159000.143144,164822.422388,184766.276185,RRCKI,jobInfo->type
Job268,1,90814.034244,91000.156675,91000.157758,184875.502489,SARA,jobInfo->type
