JobName, Success, Time start, time schedule, Time start Exec, Time End Exec, Tier, Type
Job21,1,482.004999,1000.013454,1106.806135,51707.184832,CERN,jobInfo->type
Job58,1,1093.803451,2000.015826,20645.297154,62324.807415,CNAF,jobInfo->type
Job3,1,107.280244,1000.012165,1000.013247,66589.359869,RRCKI,jobInfo->type
Job73,1,1318.338889,2000.013661,2000.013868,68802.181377,CERN,jobInfo->type
Job39,1,834.022496,1000.013454,1000.013661,71603.083137,CERN,jobInfo->type
Job52,1,1000.678866,2000.013661,2000.013868,73157.315239,CERN,jobInfo->type
Job60,1,1123.577766,2000.013661,2000.013868,77348.942847,CERN,jobInfo->type
Job26,1,524.823021,1000.012165,1000.013247,77671.260933,RRCKI,jobInfo->type
Job45,1,914.738765,1000.013454,1000.013661,81089.158716,CERN,jobInfo->type
Job59,1,1099.187981,2000.013661,2000.013868,82954.649236,CERN,jobInfo->type
Job34,1,684.234951,1000.012165,1000.013247,83904.507348,RRCKI,jobInfo->type
Job67,1,1192.760018,2000.013661,2000.013868,84609.003352,CERN,jobInfo->type
Job40,1,862.682737,1000.013454,1000.013661,87277.791496,CERN,jobInfo->type
Job7,1,158.520466,1000.012165,1000.013247,88966.345095,RRCKI,jobInfo->type
Job10,1,177.070172,1000.012165,1000.013247,89911.847835,RRCKI,jobInfo->type
Job92,1,88088.792359,89000.114692,89063.762138,91768.257864,CNAF,jobInfo->type
Job203,1,90004.295748,91000.136883,91019.616963,93028.758843,PIC,jobInfo->type
Job14,1,317.858479,1000.012165,1000.013247,93506.918241,RRCKI,jobInfo->type
Job33,1,627.120544,1000.012165,1000.013247,94752.275233,RRCKI,jobInfo->type
Job87,1,87955.632611,88000.097887,88002.049437,94916.512862,CERN,jobInfo->type
Job111,1,88434.996958,89000.114692,89608.863467,95290.036178,CNAF,jobInfo->type
Job38,1,814.891561,1000.013454,1000.013661,95649.054971,CERN,jobInfo->type
Job124,1,88653.202636,89000.114692,89655.865974,96014.630243,CNAF,jobInfo->type
Job265,1,90796.100411,91000.139589,91031.580976,96135.586682,RAL,jobInfo->type
Job273,1,90849.417185,91000.139589,91186.123874,97054.369840,RAL,jobInfo->type
Job249,1,90591.191576,91000.139589,91036.546963,97265.896518,RAL,jobInfo->type
Job78,1,1367.058910,2000.013661,2000.013868,97274.696865,CERN,jobInfo->type
Job61,1,1146.454884,2000.013661,2000.013868,97645.981277,CERN,jobInfo->type
Job259,1,90705.345659,91000.139589,91026.872971,97643.420846,RAL,jobInfo->type
Job75,1,1326.972147,2000.013661,2000.013868,99411.106176,CERN,jobInfo->type
Job171,1,89448.249714,90000.128765,94077.192510,100908.592936,IN2P3,jobInfo->type
Job8,1,160.137713,1000.012165,1000.013247,101307.740097,RRCKI,jobInfo->type
Job65,1,1163.880591,2000.013661,2000.013868,101350.320671,CERN,jobInfo->type
Job49,1,946.576139,1000.013454,1000.013661,101776.792658,CERN,jobInfo->type
Job47,1,943.391854,1000.013454,1000.013661,101971.670709,CERN,jobInfo->type
Job76,1,1350.960339,2000.013661,2000.013868,102800.998238,CERN,jobInfo->type
Job66,1,1165.479785,2000.013661,2000.013868,102844.228391,CERN,jobInfo->type
Job53,1,1001.482939,2000.013661,2000.013868,103367.326930,CERN,jobInfo->type
Job256,1,90678.783898,96000.117940,96009.890247,103799.796521,CNAF,jobInfo->type
Job211,1,90209.884306,91000.141754,91290.659611,104185.129038,SARA,jobInfo->type
Job17,1,414.781186,1000.012165,1000.013247,104414.073556,RRCKI,jobInfo->type
Job62,1,1151.902527,2000.013661,2000.013868,104656.226968,CERN,jobInfo->type
Job83,1,87932.246520,88000.097887,88478.978238,104789.019069,CERN,jobInfo->type
Job281,1,91079.321470,98000.099591,98027.930052,105314.216808,CERN,jobInfo->type
Job28,1,563.499353,1000.012165,1000.013247,105851.650343,RRCKI,jobInfo->type
Job167,1,89326.787598,90000.128765,103760.819287,106116.068172,IN2P3,jobInfo->type
Job187,1,89681.798305,90000.128765,90517.564532,106161.895400,IN2P3,jobInfo->type
Job69,1,1239.020408,2000.013661,2000.013868,106527.064479,CERN,jobInfo->type
Job131,1,88831.233730,89000.114692,99756.068085,106726.377279,CNAF,jobInfo->type
Job103,1,88256.716925,89000.098970,89115.635689,107150.162119,CERN,jobInfo->type
Job105,1,88274.065287,89000.114692,89113.955856,107671.787775,CNAF,jobInfo->type
Job74,1,1326.933554,2000.013661,2000.013868,108516.417957,CERN,jobInfo->type
Job96,1,88166.916620,89000.114692,89032.330074,108536.213326,CNAF,jobInfo->type
Job145,1,89034.977889,90000.128765,90096.909684,109152.260294,IN2P3,jobInfo->type
Job240,1,90491.670884,91000.139589,91051.901153,109195.409424,RAL,jobInfo->type
Job137,1,88972.805318,89000.114692,89035.166712,109239.710006,CNAF,jobInfo->type
Job29,1,575.304623,1000.012165,1000.013247,109256.309174,RRCKI,jobInfo->type
Job160,1,89239.667408,90000.121187,90012.804924,109256.059155,GRIDKA,jobInfo->type
Job251,1,90637.284794,92000.116857,92019.596937,110048.131339,CNAF,jobInfo->type
Job134,1,88883.577431,89000.114692,91318.148949,110254.641208,CNAF,jobInfo->type
Job185,1,89675.221818,90000.128765,103503.783837,110367.673083,IN2P3,jobInfo->type
Job132,1,88855.664041,89000.098970,89115.635689,110891.760148,CERN,jobInfo->type
Job136,1,88955.229293,89000.098970,89115.635689,111508.554460,CERN,jobInfo->type
Job97,1,88177.505036,89000.114692,91017.672069,111737.568820,CNAF,jobInfo->type
Job210,1,90181.818785,91000.141754,91061.329401,111991.224026,SARA,jobInfo->type
Job183,1,89651.217415,90000.128765,94077.192510,112086.511979,IN2P3,jobInfo->type
Job220,1,90283.096159,91000.141754,91290.659611,112174.936350,SARA,jobInfo->type
Job163,1,89247.874288,90000.128765,90517.564532,112252.442342,IN2P3,jobInfo->type
Job16,1,394.333429,1000.012165,1000.013247,112424.174279,RRCKI,jobInfo->type
Job222,1,90305.233703,91000.141754,91061.329401,112515.583250,SARA,jobInfo->type
Job86,1,87954.689631,88000.097887,88638.201103,112538.530455,CERN,jobInfo->type
Job174,1,89478.950494,90000.128765,94077.192510,112629.794780,IN2P3,jobInfo->type
Job5,1,133.824427,1000.012165,1000.013247,112693.543725,RRCKI,jobInfo->type
Job123,1,88652.595332,89000.114692,93120.793318,113173.965027,CNAF,jobInfo->type
Job18,1,421.249139,1000.012165,1000.013247,113213.306355,RRCKI,jobInfo->type
Job180,1,89594.544205,90000.128765,90107.688725,113237.984037,IN2P3,jobInfo->type
Job95,1,88149.800806,89000.114692,89032.330074,114694.222063,CNAF,jobInfo->type
Job247,1,90546.664613,91000.141754,91315.969717,114758.905024,SARA,jobInfo->type
Job118,1,88574.200693,89000.098970,89115.635689,114942.474859,CERN,jobInfo->type
Job292,1,91407.773711,104000.120105,104025.503056,114968.543375,CNAF,jobInfo->type
Job188,1,89737.460346,90000.128765,94077.192510,115225.858675,IN2P3,jobInfo->type
Job135,1,88923.426914,89000.114692,94436.529014,115364.657702,CNAF,jobInfo->type
Job153,1,89147.224695,90000.115775,90010.534923,115691.888916,CNAF,jobInfo->type
Job181,1,89597.369214,90000.121187,90012.804924,115707.194819,GRIDKA,jobInfo->type
Job270,1,90819.825013,91000.139589,91050.068743,115877.472291,RAL,jobInfo->type
Job172,1,89449.304790,90000.128765,94077.192510,116686.892900,IN2P3,jobInfo->type
Job308,1,91814.613520,109000.123352,109025.996645,116686.010571,CNAF,jobInfo->type
Job257,1,90680.115040,95000.099177,95002.560092,116924.710997,CERN,jobInfo->type
Job218,1,90258.792584,94000.099845,94001.912736,117242.556859,RRCKI,jobInfo->type
Job127,1,88731.904123,89000.114692,89113.955856,117251.934725,CNAF,jobInfo->type
Job186,1,89680.070138,90000.121187,90033.788733,117308.036853,GRIDKA,jobInfo->type
Job82,1,87914.531947,88000.096598,88022.676132,117445.874317,RRCKI,jobInfo->type
Job157,1,89219.724248,90000.128765,90107.688725,117557.275142,IN2P3,jobInfo->type
Job322,1,91973.668726,113000.138507,113025.521458,117564.039705,IN2P3,jobInfo->type
Job255,1,90666.634360,94000.137966,94020.131396,117595.355534,PIC,jobInfo->type
Job209,1,90180.708440,91000.141754,91284.830651,117756.834306,SARA,jobInfo->type
Job277,1,90950.490681,91000.139589,91168.382841,117846.471101,RAL,jobInfo->type
Job239,1,90478.662255,91000.139589,91186.123874,118100.959487,RAL,jobInfo->type
Job179,1,89577.577095,90000.128765,94229.674365,118551.257979,IN2P3,jobInfo->type
Job104,1,88264.747181,89000.114692,89032.330074,119561.871486,CNAF,jobInfo->type
Job224,1,90332.651261,91000.141754,91315.969717,119737.555445,SARA,jobInfo->type
Job242,1,90500.469652,91000.141754,91284.830651,119738.838834,SARA,jobInfo->type
Job228,1,90360.190383,91000.139589,91032.425817,119767.765748,RAL,jobInfo->type
Job201,1,89939.633356,90000.135801,90009.632527,120054.672766,PIC,jobInfo->type
Job262,1,90777.177038,91000.139589,91032.425817,120451.849800,RAL,jobInfo->type
Job284,1,91242.059017,98000.141754,98007.039201,120760.818411,RAL,jobInfo->type
Job139,1,89002.335382,90000.128765,90084.182066,121286.567138,IN2P3,jobInfo->type
Job227,1,90354.535503,91000.141754,91315.969717,121338.450652,SARA,jobInfo->type
Job250,1,90636.649373,91000.139589,91152.693328,121458.660889,RAL,jobInfo->type
Job182,1,89623.321618,90000.128765,94229.674365,121513.736438,IN2P3,jobInfo->type
Job232,1,90410.069399,91000.141754,91061.329401,121996.816110,SARA,jobInfo->type
Job280,1,91014.067169,97000.140672,97003.964842,122089.871991,RAL,jobInfo->type
Job252,1,90640.235763,91000.139589,91189.048110,122257.514952,RAL,jobInfo->type
Job261,1,90753.690527,91000.139589,91026.872971,122733.010737,RAL,jobInfo->type
Job194,1,89801.189309,90000.128765,93487.449674,123285.812865,IN2P3,jobInfo->type
Job214,1,90226.417804,91000.139589,91037.026148,123385.277821,RAL,jobInfo->type
Job349,1,92439.776335,118000.135259,118004.188481,123399.770110,CNAF,jobInfo->type
Job221,1,90292.528863,91000.141754,91290.659611,123805.767139,SARA,jobInfo->type
Job258,1,90705.295829,91000.139589,91190.034377,123807.373002,RAL,jobInfo->type
Job297,1,91568.714046,105000.142837,105004.666372,124277.131452,SARA,jobInfo->type
Job122,1,88642.464632,89000.114692,89110.850282,124392.763904,CNAF,jobInfo->type
Job150,1,89082.073298,90000.115775,90046.676067,126117.507840,CNAF,jobInfo->type
Job198,1,89826.897052,90000.135801,90013.368110,126430.998962,PIC,jobInfo->type
Job253,1,90655.947966,95000.100928,95027.004781,127323.494689,RRCKI,jobInfo->type
Job361,1,92681.358100,121000.148249,121008.253611,127608.608050,RAL,jobInfo->type
Job199,1,89920.937401,90000.135801,90013.368110,127736.242990,PIC,jobInfo->type
Job202,1,89982.260761,90000.135801,90013.368110,127838.206019,PIC,jobInfo->type
Job164,1,89275.387589,90000.128765,96175.241869,129017.328356,IN2P3,jobInfo->type
Job294,1,91463.349055,103000.100212,103033.693150,129119.376981,CERN,jobInfo->type
Job91,1,88049.037354,89000.098970,99754.879279,129447.878516,CERN,jobInfo->type
Job271,1,90833.394061,96000.099384,96002.560299,129697.706221,CERN,jobInfo->type
Job312,1,91855.222024,110000.124435,110009.896742,130066.915946,CNAF,jobInfo->type
Job233,1,90413.755476,91000.141754,91315.969717,130226.202436,SARA,jobInfo->type
Job305,1,91740.750007,108000.122270,108025.995562,130292.277905,CNAF,jobInfo->type
Job320,1,91956.771144,113000.106340,113005.816866,131042.455589,RRCKI,jobInfo->type
Job101,1,88219.404227,89000.098970,89029.524901,131686.817783,CERN,jobInfo->type
Job159,1,89233.070391,90000.128765,90096.909684,131732.923384,IN2P3,jobInfo->type
Job296,1,91476.337246,106000.104175,106001.991613,131763.716505,RRCKI,jobInfo->type
Job276,1,90894.827694,101000.134177,101020.131937,131781.586050,IN2P3,jobInfo->type
Job337,1,92316.955989,116000.133094,116023.442282,132484.238343,CNAF,jobInfo->type
Job138,1,88991.653010,89000.114692,89113.955856,133516.969352,CNAF,jobInfo->type
Job375,1,92941.030951,127000.139589,127004.192811,133591.538168,CNAF,jobInfo->type
Job112,1,88507.271064,89000.098970,89115.635689,134651.094483,CERN,jobInfo->type
Job238,1,90467.709760,91000.141754,91290.659611,135520.408902,SARA,jobInfo->type
Job323,1,91975.208588,113000.106340,113003.880133,135646.801878,RRCKI,jobInfo->type
Job158,1,89222.503866,90000.128765,103503.783837,135727.176058,IN2P3,jobInfo->type
Job106,1,88283.296485,89000.098970,89029.524901,135822.784854,CERN,jobInfo->type
Job310,1,91852.798106,110000.142837,110003.967007,135920.803090,RAL,jobInfo->type
Job234,1,90419.623424,91000.141754,91041.974873,135957.994962,SARA,jobInfo->type
Job384,1,93058.408041,130000.102696,130003.472751,136009.674245,CERN,jobInfo->type
Job335,1,92231.837094,115000.146084,115003.942393,136260.421103,SARA,jobInfo->type
Job397,1,93219.011300,132000.148249,132051.782769,136738.868559,IN2P3,jobInfo->type
Job321,1,91959.421102,112000.101868,112033.694807,136942.743289,CERN,jobInfo->type
Job245,1,90542.163008,91000.141754,91284.830651,137529.413273,SARA,jobInfo->type
Job190,1,89758.135874,90000.128765,94077.192510,138095.926221,IN2P3,jobInfo->type
Job226,1,90340.657635,91000.141754,91290.659611,138110.910091,SARA,jobInfo->type
Job309,1,91824.793218,109000.101454,109002.562369,139213.815597,CERN,jobInfo->type
Job306,1,91742.234692,110000.105258,110001.992695,139952.568881,RRCKI,jobInfo->type
Job235,1,90429.507082,91000.141754,91290.659611,140021.037796,SARA,jobInfo->type
Job298,1,91592.719934,105000.100626,105033.693564,140254.893570,CERN,jobInfo->type
Job169,1,89436.200700,90000.121187,90015.005419,140647.394134,GRIDKA,jobInfo->type
Job285,1,91291.203243,98000.141754,98004.890659,141019.978818,RAL,jobInfo->type
Job403,1,93394.261877,136000.163404,136003.036920,141018.993172,SARA,jobInfo->type
Job208,1,90159.472536,91000.139589,91170.769441,141338.542326,RAL,jobInfo->type
Job147,1,89071.050576,90000.121187,90012.804924,141707.105157,GRIDKA,jobInfo->type
Job314,1,91873.380942,112000.143919,112003.968090,142075.598608,SARA,jobInfo->type
Job189,1,89757.895627,90000.128765,103760.819287,143011.927449,IN2P3,jobInfo->type
Job379,1,92995.423583,130000.147167,130021.636587,143383.383647,IN2P3,jobInfo->type
Job357,1,92616.622324,120000.149332,120009.921639,143832.168943,SARA,jobInfo->type
Job319,1,91946.936375,112000.126600,112025.509551,144272.136062,CNAF,jobInfo->type
Job368,1,92833.038903,123000.150955,123025.692515,144493.062353,RAL,jobInfo->type
Job334,1,92210.871030,115000.132012,115023.444447,144693.632005,CNAF,jobInfo->type
Job380,1,93008.277693,127000.141754,127003.095177,145324.408772,PIC,jobInfo->type
Job347,1,92409.033002,118000.139048,118002.554724,145502.323364,PIC,jobInfo->type
Job352,1,92492.905407,118000.147167,118003.943476,145641.258310,SARA,jobInfo->type
Job359,1,92627.957716,121000.140131,121023.027335,145751.431543,PIC,jobInfo->type
Job383,1,93046.786594,128000.142837,128003.578029,145766.694308,PIC,jobInfo->type
Job146,1,89048.996251,90000.115775,90047.711259,146274.531670,CNAF,jobInfo->type
Job350,1,92460.163536,118000.145002,118023.032206,146942.548162,RAL,jobInfo->type
Job263,1,90779.119952,91000.139589,91031.580976,146956.610136,RAL,jobInfo->type
Job353,1,92510.734036,119000.143919,119021.633340,147326.643911,IN2P3,jobInfo->type
Job339,1,92329.470584,117000.134177,117009.906484,147706.998496,CNAF,jobInfo->type
Job418,1,93788.375880,142000.168816,142030.314998,147825.311057,SARA,jobInfo->type
Job156,1,89191.117640,90000.121187,90014.861663,148162.232271,GRIDKA,jobInfo->type
Job121,1,88634.672305,89000.098970,89029.524901,148326.842075,CERN,jobInfo->type
Job330,1,92142.789924,114000.127682,114033.721496,149034.863425,CNAF,jobInfo->type
Job307,1,91764.612707,108000.101247,108027.931708,150242.806058,CERN,jobInfo->type
Job90,1,88032.595393,89000.097680,89000.098763,150558.712939,RRCKI,jobInfo->type
Job94,1,88141.592655,89000.098970,89000.099177,150935.974923,CERN,jobInfo->type
Job373,1,92902.607101,124000.152038,124049.883228,151014.905499,RAL,jobInfo->type
Job140,1,89006.827279,90000.098763,90000.099845,151636.481541,RRCKI,jobInfo->type
Job291,1,91393.969490,105000.103093,105001.990530,152504.341206,RRCKI,jobInfo->type
Job108,1,88341.463237,89000.098970,89000.099177,152711.827615,CERN,jobInfo->type
Job390,1,93123.361540,132000.148249,132043.126008,152746.881059,IN2P3,jobInfo->type
Job317,1,91903.524645,111000.125517,111002.133900,152848.299680,CNAF,jobInfo->type
Job371,1,92846.730974,124000.146084,124030.292266,154443.335826,IN2P3,jobInfo->type
Job175,1,89504.895348,90000.121187,90018.361876,154663.226934,GRIDKA,jobInfo->type
Job407,1,93496.395104,136000.163404,136005.397554,154691.065122,SARA,jobInfo->type
Job409,1,93530.020311,136000.149332,136030.295513,155207.582887,IN2P3,jobInfo->type
Job300,1,91600.484014,106000.100833,106002.561748,155655.331544,CERN,jobInfo->type
Job366,1,92825.277704,123000.150955,123008.256317,157319.289413,RAL,jobInfo->type
Job89,1,87995.851277,88000.097887,88000.098094,157587.447044,CERN,jobInfo->type
Job302,1,91609.421031,107000.121187,107000.122270,157748.534385,CNAF,jobInfo->type
Job404,1,93434.942139,136000.112294,136002.121218,157795.278342,RRCKI,jobInfo->type
Job126,1,88718.024515,89000.098970,89000.099177,158063.959201,CERN,jobInfo->type
Job402,1,93368.712709,136000.103317,136003.898751,158552.955235,CERN,jobInfo->type
Job382,1,93035.643766,131000.140672,131021.630092,159591.663485,CNAF,jobInfo->type
Job411,1,93600.140871,138000.165569,138024.380223,160063.255906,SARA,jobInfo->type
Job99,1,88197.646541,89000.098970,89000.099177,160454.130069,CERN,jobInfo->type
Job110,1,88419.353077,89000.098970,89000.099177,161062.149153,CERN,jobInfo->type
Job453,1,94533.483093,158000.104973,158024.318752,162815.096472,CERN,jobInfo->type
Job396,1,93192.464873,142000.126600,142003.080023,163212.746678,GRIDKA,jobInfo->type
Job109,1,88363.916525,89000.098970,89000.099177,163711.296377,CERN,jobInfo->type
Job401,1,93366.538029,135000.103110,135024.316889,163816.074897,CERN,jobInfo->type
Job200,1,89933.754756,90000.128765,90000.129847,163966.296273,IN2P3,jobInfo->type
Job457,1,94567.740468,158000.117706,158001.603854,164118.520443,RRCKI,jobInfo->type
Job328,1,92114.982138,114000.107423,114002.523098,164426.125394,RRCKI,jobInfo->type
Job152,1,89104.441204,90000.115775,90000.116857,164465.558498,CNAF,jobInfo->type
Job414,1,93649.820503,140000.103731,140024.317510,165418.920370,CERN,jobInfo->type
Job410,1,93553.386849,137000.150414,137026.995483,165711.966799,IN2P3,jobInfo->type
Job412,1,93625.894127,139000.166651,139003.962960,165845.577643,SARA,jobInfo->type
Job84,1,87944.037127,88000.096598,88000.097680,166060.613954,RRCKI,jobInfo->type
Job219,1,90266.136777,91000.139589,91000.140672,166100.556513,RAL,jobInfo->type
Job393,1,93140.259556,132000.110670,132002.119053,166937.178902,RRCKI,jobInfo->type
Job128,1,88733.280543,89000.098970,89000.099177,167015.018072,CERN,jobInfo->type
Job406,1,93441.818678,137000.103524,137024.997154,167120.879526,CERN,jobInfo->type
Job98,1,88181.031641,89000.098970,89000.099177,167148.026538,CERN,jobInfo->type
Job356,1,92615.221285,120000.147167,120023.456354,167607.366412,RAL,jobInfo->type
Job432,1,94063.815383,146000.143919,146009.104867,168447.789219,PIC,jobInfo->type
Job168,1,89343.473960,90000.121187,90000.122270,168449.524224,GRIDKA,jobInfo->type
Job149,1,89077.627988,90000.115775,90000.116857,168508.046649,CNAF,jobInfo->type
Job133,1,88858.826755,89000.098970,89000.099177,169008.548978,CERN,jobInfo->type
Job372,1,92850.283020,124000.152038,124045.925363,170201.468464,RAL,jobInfo->type
Job392,1,93132.663092,132000.102903,132001.788034,170275.739872,CERN,jobInfo->type
Job216,1,90227.982366,91000.139589,91000.140672,170283.667083,RAL,jobInfo->type
Job177,1,89533.779509,90000.121187,90000.122270,170403.857515,GRIDKA,jobInfo->type
Job215,1,90227.224879,91000.139589,91000.140672,170585.536456,RAL,jobInfo->type
Job431,1,94023.208893,146000.172064,146030.318245,170600.309367,SARA,jobInfo->type
Job333,1,92191.148806,115000.102282,115002.563197,170847.102301,CERN,jobInfo->type
Job85,1,87953.736503,88000.097887,88000.098094,170996.970033,CERN,jobInfo->type
Job272,1,90836.912930,91000.139589,91000.140672,171213.209773,RAL,jobInfo->type
Job479,1,94901.906183,166000.179641,166002.374722,171328.724060,SARA,jobInfo->type
Job348,1,92412.243108,118000.142837,118002.558512,171566.356539,IN2P3,jobInfo->type
Job388,1,93107.817736,130000.102696,130028.631814,173519.494136,CERN,jobInfo->type
Job114,1,88512.710322,89000.098970,89000.099177,173586.766937,CERN,jobInfo->type
Job360,1,92633.089432,121000.148249,121008.253611,173696.420940,RAL,jobInfo->type
Job119,1,88611.011825,89000.098970,89000.099177,173709.887936,CERN,jobInfo->type
Job162,1,89246.039182,90000.121187,90000.122270,174162.508500,GRIDKA,jobInfo->type
Job332,1,92175.653871,116000.123352,116002.450427,174308.888417,GRIDKA,jobInfo->type
Job166,1,89321.406901,90000.121187,90000.122270,174610.083884,GRIDKA,jobInfo->type
Job274,1,90884.787086,91000.139589,91000.140672,174646.425678,RAL,jobInfo->type
Job425,1,93914.677152,144000.152579,144029.260182,174860.370861,IN2P3,jobInfo->type
Job446,1,94383.614557,155000.177476,155024.392130,174968.245928,SARA,jobInfo->type
Job445,1,94370.679719,152000.161780,152031.163464,175092.532437,RAL,jobInfo->type
Job429,1,94014.703889,147000.160698,147027.009014,175355.631884,RAL,jobInfo->type
Job229,1,90365.373792,91000.139589,91000.140672,175508.815118,RAL,jobInfo->type
Job237,1,90462.881071,91000.139589,91000.140672,175858.354088,RAL,jobInfo->type
Job266,1,90804.829314,91000.139589,91000.140672,176453.169746,RAL,jobInfo->type
Job267,1,90807.377377,91000.139589,91000.140672,176506.229536,RAL,jobInfo->type
Job374,1,92926.256668,125000.138507,125021.627927,176528.749509,CNAF,jobInfo->type
Job424,1,93905.364503,145000.156368,145031.158052,176598.310387,RAL,jobInfo->type
Job283,1,91118.127677,98000.141754,98000.142837,177304.169797,RAL,jobInfo->type
Job116,1,88548.226802,89000.098970,89000.099177,177886.659628,CERN,jobInfo->type
Job142,1,89012.490095,90000.115775,90000.116857,178045.844396,CNAF,jobInfo->type
Job448,1,94449.495078,153000.154744,153029.262347,178257.298494,IN2P3,jobInfo->type
Job79,1,87802.227887,88000.096598,88000.097680,178446.445880,RRCKI,jobInfo->type
Job433,1,94151.233715,146000.143919,146009.104867,178741.588218,PIC,jobInfo->type
Job502,1,95248.629739,174000.168275,174002.377133,179013.872435,RAL,jobInfo->type
Job195,1,89809.501697,90000.121187,90000.122270,179346.445243,GRIDKA,jobInfo->type
Job248,1,90561.219384,91000.139589,91000.140672,179487.524037,RAL,jobInfo->type
Job295,1,91471.362035,104000.100419,104000.100626,179613.205098,CERN,jobInfo->type
Job437,1,94195.968555,148000.153661,148035.814141,179746.489109,IN2P3,jobInfo->type
Job442,1,94323.178962,151000.104352,151017.940652,179854.757211,CERN,jobInfo->type
Job316,1,91901.666678,111000.125517,111000.126600,179978.794568,CNAF,jobInfo->type
Job192,1,89792.663068,90000.121187,90000.122270,180036.860288,GRIDKA,jobInfo->type
Job217,1,90252.253753,91000.139589,91000.140672,180172.539392,RAL,jobInfo->type
Job178,1,89570.587430,90000.121187,90000.122270,180221.308052,GRIDKA,jobInfo->type
Job193,1,89797.721103,90000.121187,90000.122270,180474.936478,GRIDKA,jobInfo->type
Job184,1,89674.673944,90000.121187,90000.122270,180729.995169,GRIDKA,jobInfo->type
Job477,1,94871.711616,165000.118789,165005.317161,181187.433463,RRCKI,jobInfo->type
Job254,1,90661.812162,91000.139589,91000.140672,181283.842629,RAL,jobInfo->type
Job378,1,92978.680640,128000.153120,128021.642541,181441.435449,RAL,jobInfo->type
Job275,1,90888.382147,91000.139589,91000.140672,181934.078443,RAL,jobInfo->type
Job282,1,91116.530314,98000.099591,98000.099798,182076.615144,CERN,jobInfo->type
Job205,1,90067.603039,91000.136883,91000.137966,182239.833269,PIC,jobInfo->type
