JobName, Success, Time start, time schedule, Time start Exec, Time End Exec, Tier, Type
Job189,1,0.000000,0.022321,244.993820,5657.600537,RAL,USER
Job3,1,0.000000,0.011082,53.775454,5688.288549,RRCKI,USER
Job212,1,0.000000,0.022321,239.496792,5708.645291,RAL,USER
Job139,1,0.000000,0.017991,425.556750,5719.022521,IN2P3,USER
Job155,1,0.000000,0.024486,38.129646,5746.211060,SARA,USER
Job124,1,0.000000,0.017991,410.502525,5754.773858,IN2P3,USER
Job194,1,0.000000,1000.019074,1030.545408,5793.544166,IN2P3,USER
Job73,1,0.000000,0.012372,122.309077,5914.346397,CERN,USER
Job28,1,0.000000,0.013661,148.024399,5925.961617,CNAF,USER
Job147,1,0.000000,0.020156,36.877940,6001.726676,PIC,USER
Job218,1,0.000000,0.022321,229.112387,6088.303799,RAL,USER
Job221,1,0.000000,0.022321,233.180629,6110.253951,RAL,USER
Job164,1,0.000000,1000.014744,1056.508685,6135.957729,CNAF,USER
Job79,1,0.000000,0.015826,38.838450,6217.903831,GRIDKA,USER
Job136,1,0.000000,0.017991,410.502525,6317.542479,IN2P3,USER
Job51,1,0.000000,0.015826,38.838450,6333.038810,GRIDKA,USER
Job5,1,0.000000,0.011082,53.775454,6352.994170,RRCKI,USER
Job303,1,0.000000,6000.022321,6006.082029,6370.628755,IN2P3,MCRECONSTRUCTION
Job169,1,0.000000,1000.021239,1001.986019,6431.125409,PIC,USER
Job151,1,0.000000,0.017991,410.502525,6550.850851,IN2P3,USER
Job229,1,0.000000,3000.016909,3032.592245,6575.555641,GRIDKA,USER
Job70,1,0.000000,0.012372,133.540096,6762.739933,CERN,USER
Job235,1,0.000000,4000.020156,4010.118947,6771.731926,IN2P3,DATARECONSTRUCTION
Job225,1,0.000000,4000.020156,4109.754392,6881.195783,IN2P3,DATARECONSTRUCTION
Job223,1,0.000000,3000.024486,3024.268682,7146.383808,RAL,USER
Job268,1,0.000000,5000.028816,5002.373546,7985.729035,SARA,DATARECONSTRUCTION
Job206,1,0.000000,4000.020156,4089.393712,8044.842659,IN2P3,USER
Job253,1,0.000000,4000.027734,4029.593265,8146.979813,SARA,DATARECONSTRUCTION
Job196,1,0.000000,4000.012579,4058.794812,8488.347381,CERN,USER
Job236,1,0.000000,4000.025569,4005.949295,8492.766417,RAL,USER
Job200,1,0.000000,5000.012786,5050.260390,8772.445979,CERN,DATARECONSTRUCTION
Job157,1,0.000000,4000.012579,4058.794812,8999.256325,CERN,USER
Job234,1,0.000000,4000.025569,4028.645209,9230.695871,RAL,USER
Job181,1,0.000000,4000.012579,4005.903879,9277.796231,CERN,USER
Job277,1,0.000000,6000.012165,6025.721234,9533.834341,RRCKI,DATARECONSTRUCTION
Job251,1,0.000000,5000.012786,5043.689459,9641.684576,CERN,USER
Job279,1,0.000000,6000.027734,6006.013705,9716.134300,RAL,USER
Job300,1,0.000000,7000.014537,7002.358391,9732.722167,CERN,DATARECONSTRUCTION
Job295,1,0.000000,6000.029899,6006.119435,9735.561013,SARA,DATARECONSTRUCTION
Job289,1,0.000000,6000.029899,6006.747760,9912.839780,SARA,USER
Job258,1,0.000000,5000.019074,5053.987361,9928.365584,GRIDKA,USER
Job257,1,0.000000,5000.019074,5056.137699,10144.510323,GRIDKA,USER
Job282,1,0.000000,6000.027734,6006.013705,10175.202775,RAL,USER
Job264,1,0.000000,5000.023404,5025.670228,10275.075888,PIC,USER
Job248,1,0.000000,5000.026651,5002.989055,10465.982391,RAL,USER
Job276,1,0.000000,6000.013454,6002.033203,10835.631943,CERN,USER
Job262,1,0.000000,6000.020156,6003.461552,11227.537502,GRIDKA,USER
Job285,1,0.000000,6000.024486,6020.435922,11269.070618,PIC,USER
Job274,1,0.000000,6000.022321,6052.959400,11387.991675,IN2P3,USER
Job284,1,0.000000,6000.029899,6033.538053,11389.157136,SARA,USER
Job307,1,0.000000,8000.032064,8002.263495,11435.928773,SARA,DATARECONSTRUCTION
Job281,1,0.000000,6000.022321,6049.908649,11807.608494,IN2P3,USER
Job287,1,0.000000,7000.013247,7031.202586,12026.858049,RRCKI,USER
Job309,1,0.000000,7000.021239,7002.577426,12174.507029,GRIDKA,USER
Job348,1,0.000000,13000.015412,13002.571599,13266.193623,RRCKI,MCRECONSTRUCTION
Job335,1,0.000000,11000.015826,11002.035575,13777.238401,CERN,DATARECONSTRUCTION
Job326,1,0.000000,10000.014330,10002.570517,14434.426845,RRCKI,USER
Job330,1,0.000000,10000.022321,10002.578508,14653.575876,GRIDKA,USER
Job317,1,0.000000,9000.014744,9002.034493,14751.695368,CERN,USER
Job323,1,0.000000,9000.036393,9002.336658,14914.859695,SARA,USER
Job338,1,0.000000,12000.024486,12002.580673,15535.487374,GRIDKA,USER
Job339,1,0.000000,12000.026651,12021.865966,15617.821929,IN2P3,DATARECONSTRUCTION
Job9,1,0.000000,0.011082,0.012165,15671.985598,RRCKI,MCSIMULATION
Job347,1,0.000000,15000.018867,15002.038615,17726.873295,CERN,DATARECONSTRUCTION
Job345,1,0.000000,14000.017784,14024.769635,18133.562336,CERN,DATARECONSTRUCTION
Job165,1,0.000000,0.022321,0.023404,20907.317269,RAL,MCSIMULATION
Job353,1,0.000000,16000.027734,16024.780459,21330.591981,IN2P3,USER
Job355,1,0.000000,18000.019074,18002.038822,22906.421487,CERN,USER
Job80,1,0.000000,0.012372,0.012579,23183.234535,CERN,MCSIMULATION
Job77,1,0.000000,0.012372,0.012579,23506.566323,CERN,MCSIMULATION
Job152,1,0.000000,0.020156,0.021239,23598.233602,PIC,MCSIMULATION
Job81,1,0.000000,0.012372,0.012579,23969.062174,CERN,MCSIMULATION
Job208,1,0.000000,0.022321,0.023404,24010.738564,RAL,MCSIMULATION
Job42,1,0.000000,0.012372,0.012579,24694.323523,CERN,MCSIMULATION
Job2,1,0.000000,0.011082,0.012165,24734.365290,RRCKI,MCSIMULATION
Job363,1,0.000000,25000.036393,25001.783633,25020.402585,RAL,MERGE
Job24,1,0.000000,0.012372,0.012579,25394.825101,CERN,MCSIMULATION
Job125,1,0.000000,0.013661,0.014744,26329.545631,CNAF,MCSIMULATION
Job177,1,0.000000,0.022321,0.023404,26535.944976,RAL,MCSIMULATION
Job44,1,0.000000,0.012372,0.012579,26652.837021,CERN,MCSIMULATION
Job128,1,0.000000,0.013661,0.014744,26692.535147,CNAF,MCSIMULATION
Job119,1,0.000000,0.013661,0.014744,26760.237348,CNAF,MCSIMULATION
Job168,1,0.000000,0.022321,0.023404,27235.797340,RAL,MCSIMULATION
Job62,1,0.000000,0.012372,0.012579,27344.050318,CERN,MCSIMULATION
Job16,1,0.000000,0.011082,0.012165,27417.936134,RRCKI,MCSIMULATION
Job202,1,0.000000,0.022321,0.023404,27486.952881,RAL,MCSIMULATION
Job360,1,0.000000,23000.019488,23029.524842,27615.987483,CERN,USER
Job126,1,0.000000,0.013661,0.014744,27781.312937,CNAF,MCSIMULATION
Job298,1,0.000000,6000.022321,6000.023404,27895.016540,IN2P3,MCSIMULATION
Job294,1,0.000000,6000.022321,6000.023404,27895.843939,IN2P3,MCSIMULATION
Job210,1,0.000000,0.022321,0.023404,28104.084295,RAL,MCSIMULATION
Job361,1,0.000000,24000.019695,24002.363549,28194.837904,CERN,DATARECONSTRUCTION
Job153,1,0.000000,0.020156,0.021239,28207.791655,PIC,MCSIMULATION
Job95,1,0.000000,0.012372,0.012579,28359.538513,CERN,MCSIMULATION
Job176,1,0.000000,0.022321,0.023404,28449.665938,RAL,MCSIMULATION
Job36,1,0.000000,0.012372,0.012579,28454.029966,CERN,MCSIMULATION
Job227,1,0.000000,0.024486,0.025569,28697.652435,SARA,MCSIMULATION
Job115,1,0.000000,0.013661,0.014744,28879.322893,CNAF,MCSIMULATION
Job85,1,0.000000,0.012372,0.012579,28952.444733,CERN,MCSIMULATION
Job101,1,0.000000,0.013661,0.014744,29037.974228,CNAF,MCSIMULATION
Job198,1,0.000000,0.022321,0.023404,29038.705948,RAL,MCSIMULATION
Job34,1,0.000000,0.012372,0.012579,29252.568752,CERN,MCSIMULATION
Job11,1,0.000000,0.011082,0.012165,29397.764341,RRCKI,MCSIMULATION
Job260,1,0.000000,5000.019074,5000.020156,29610.219046,GRIDKA,MCSIMULATION
Job23,1,0.000000,0.012372,0.012579,29772.191970,CERN,MCSIMULATION
Job160,1,0.000000,0.022321,0.023404,29829.408411,RAL,MCSIMULATION
Job143,1,0.000000,0.015826,0.016909,29837.807258,GRIDKA,MCSIMULATION
Job133,1,0.000000,0.015826,0.016909,29891.815396,GRIDKA,MCSIMULATION
Job162,1,0.000000,0.022321,0.023404,30000.335837,RAL,MCSIMULATION
Job228,1,0.000000,0.024486,0.025569,30099.275727,SARA,MCSIMULATION
Job37,1,0.000000,0.012372,0.012579,30161.082439,CERN,MCSIMULATION
Job88,1,0.000000,0.012372,0.012579,30191.873181,CERN,MCSIMULATION
Job72,1,0.000000,0.012372,0.012579,30234.588433,CERN,MCSIMULATION
Job302,1,0.000000,6000.022321,6000.023404,30329.863985,IN2P3,MCSIMULATION
Job65,1,0.000000,0.012372,0.012579,30340.882958,CERN,MCSIMULATION
Job166,1,0.000000,0.022321,0.023404,30341.632658,RAL,MCSIMULATION
Job130,1,0.000000,0.013661,0.014744,30450.743810,CNAF,MCSIMULATION
Job374,1,0.000000,27000.038558,27001.785798,30461.012327,RAL,DATARECONSTRUCTION
Job373,1,0.000000,27000.021446,27021.859886,30495.796338,CERN,DATARECONSTRUCTION
