JobName, Success, Time start, time schedule, Time start Exec, Time End Exec, Tier, Type
Job144,1,1017.496838,2000.024486,2212.288741,22429.765534,RAL,jobInfo->type
Job190,1,1410.872648,2000.024486,2061.254597,22559.056230,RAL,jobInfo->type
Job16,1,121.774634,1000.014744,1069.120956,22768.151796,CNAF,jobInfo->type
Job184,1,1381.357763,2000.026651,2209.296492,22999.692903,SARA,jobInfo->type
Job74,1,452.723781,1000.014744,1197.371277,23053.400764,CNAF,jobInfo->type
Job172,1,1220.194579,7000.021239,7004.040992,23281.155894,GRIDKA,jobInfo->type
Job49,1,270.964185,1000.014744,1073.071363,24163.098151,CNAF,jobInfo->type
Job35,1,180.623589,1000.014744,1044.525332,24374.447339,CNAF,jobInfo->type
Job90,1,581.479559,1000.013454,1133.852162,24502.472233,CERN,jobInfo->type
Job125,1,832.775831,1000.019074,1025.254885,24516.774421,IN2P3,jobInfo->type
Job62,1,374.033411,1000.014744,1072.410182,24770.306510,CNAF,jobInfo->type
Job211,1,1678.305591,8000.022321,8028.336582,24927.212080,GRIDKA,jobInfo->type
Job193,1,1494.145183,4000.013661,4028.327047,25582.594059,CERN,jobInfo->type
Job160,1,1149.610197,2000.024486,2057.059451,25693.883172,RAL,jobInfo->type
Job10,1,80.410701,1000.012165,1063.431418,25742.894066,RRCKI,jobInfo->type
Job166,1,1171.672735,2000.024486,2228.155519,26742.396912,RAL,jobInfo->type
Job33,1,168.323657,1000.016909,1055.749017,26856.259444,GRIDKA,jobInfo->type
Job164,1,1160.589093,2000.024486,2061.254597,27008.206320,RAL,jobInfo->type
Job11,1,90.067151,1000.013454,1133.663300,27240.298515,CERN,jobInfo->type
Job28,1,156.382443,1000.014744,1044.525332,27411.186737,CNAF,jobInfo->type
Job120,1,790.033542,1000.019074,1134.003243,27603.649195,IN2P3,jobInfo->type
Job128,1,843.410322,1000.019074,1025.254885,27795.937411,IN2P3,jobInfo->type
Job215,1,1743.491410,2000.026651,2193.901838,28216.807203,SARA,jobInfo->type
Job217,1,1757.433047,9000.023404,9046.059987,28947.090046,GRIDKA,jobInfo->type
Job157,1,1122.621041,2000.026651,2193.901838,29089.437886,SARA,jobInfo->type
Job130,1,859.138530,1000.019074,6689.611707,29406.871393,IN2P3,jobInfo->type
Job42,1,226.286886,1000.013454,1133.852162,29748.399765,CERN,jobInfo->type
Job104,1,660.339278,1000.014744,1169.358834,29827.019174,CNAF,jobInfo->type
Job221,1,1770.336671,2000.026651,2213.851405,29983.237765,SARA,jobInfo->type
Job23,1,138.197835,1000.016909,1036.068053,30450.784638,GRIDKA,jobInfo->type
Job192,1,1492.308214,2000.024486,2061.254597,30520.554642,RAL,jobInfo->type
Job259,1,2109.858563,28000.023404,28026.094633,30599.857868,CNAF,jobInfo->type
Job117,1,760.226548,1000.016909,1182.025378,30734.030595,GRIDKA,jobInfo->type
Job180,1,1298.102398,2000.026651,2186.794246,30804.551677,SARA,jobInfo->type
Job113,1,727.021079,1000.016909,1041.142875,31659.400290,GRIDKA,jobInfo->type
Job250,1,1999.003289,25000.022321,25007.249870,31709.381613,CNAF,jobInfo->type
Job97,1,636.784634,1000.014744,1072.410182,31779.328318,CNAF,jobInfo->type
Job127,1,841.762239,1000.019074,1127.898449,32149.254672,IN2P3,jobInfo->type
Job9,1,78.923011,1000.012165,1066.962240,32707.733911,RRCKI,jobInfo->type
Job119,1,775.846170,1000.016909,1182.025378,32965.708911,GRIDKA,jobInfo->type
Job82,1,518.831643,1000.013454,1109.774857,33037.436530,CERN,jobInfo->type
Job59,1,344.484638,1000.016909,1036.068053,33048.743515,GRIDKA,jobInfo->type
Job53,1,300.261414,1000.014744,1209.269579,33092.680969,CNAF,jobInfo->type
Job149,1,1055.022716,2000.026651,2193.901838,33533.848165,SARA,jobInfo->type
Job124,1,830.845131,1000.019074,1127.898449,33811.754848,IN2P3,jobInfo->type
Job116,1,756.965649,1000.019074,1033.551730,34288.369424,IN2P3,jobInfo->type
Job188,1,1395.541367,8000.020156,8004.036662,34353.467771,IN2P3,jobInfo->type
Job134,1,879.288965,1000.019074,4190.486499,34515.833901,IN2P3,jobInfo->type
Job83,1,527.829063,1000.013454,1040.656054,34685.952254,CERN,jobInfo->type
Job46,1,249.467621,1000.013454,1040.656054,34836.993798,CERN,jobInfo->type
Job123,1,827.739983,1000.019074,1979.082877,35263.626124,IN2P3,jobInfo->type
Job48,1,268.206632,1000.016909,1036.068053,35496.089400,GRIDKA,jobInfo->type
Job70,1,419.430483,1000.014744,1072.410182,35614.930793,CNAF,jobInfo->type
Job80,1,515.812430,1000.014744,1191.796837,35978.089228,CNAF,jobInfo->type
Job145,1,1022.253948,2000.022321,2007.654961,35991.936680,PIC,jobInfo->type
Job139,1,913.019090,1000.019074,5470.919119,36125.409982,IN2P3,jobInfo->type
Job171,1,1220.126198,2000.024486,2212.288741,36286.860014,RAL,jobInfo->type
Job71,1,425.348320,1000.013454,1032.906772,36818.443943,CERN,jobInfo->type
Job165,1,1163.571305,2000.024486,2234.767526,37187.703067,RAL,jobInfo->type
Job213,1,1725.927192,9000.023404,9051.355415,37303.882320,GRIDKA,jobInfo->type
Job202,1,1573.064921,2000.026651,2199.027507,37884.120615,SARA,jobInfo->type
Job222,1,1770.796808,17000.016909,17003.586953,38339.467016,CNAF,jobInfo->type
Job230,1,1891.297927,20000.014075,20020.317891,39365.607937,CERN,jobInfo->type
Job78,1,499.407306,1000.013454,1032.906772,39976.765839,CERN,jobInfo->type
Job196,1,1526.318005,2000.024486,2061.254597,40657.190582,RAL,jobInfo->type
Job187,1,1393.333907,8000.015826,8004.032332,40659.416783,CNAF,jobInfo->type
Job24,1,139.887866,1000.016909,1212.897148,40702.831411,GRIDKA,jobInfo->type
Job198,1,1538.566106,8000.013868,8028.327254,41200.568156,CERN,jobInfo->type
Job2,1,5.543113,1000.012165,1071.371183,41242.218624,RRCKI,jobInfo->type
Job115,1,739.588347,1000.016909,1182.025378,41766.538518,GRIDKA,jobInfo->type
Job248,1,1990.103978,25000.014282,25025.340003,41773.044213,CERN,jobInfo->type
Job142,1,985.170892,1000.021239,1025.935430,44292.306738,PIC,jobInfo->type
Job95,1,622.353498,1000.014744,1072.410182,44646.075462,CNAF,jobInfo->type
Job268,1,2185.022247,30000.032064,30002.224335,44787.385508,SARA,jobInfo->type
Job133,1,866.527941,1000.019074,1510.529641,45112.856167,IN2P3,jobInfo->type
Job150,1,1082.490675,2000.024486,2215.867148,45963.448140,RAL,jobInfo->type
Job303,1,2495.282570,40000.015779,40001.781527,46138.065587,CERN,jobInfo->type
Job231,1,1896.748763,20000.022321,20022.984135,46332.721328,IN2P3,jobInfo->type
Job12,1,93.173768,1000.012165,1011.805618,47006.303423,RRCKI,jobInfo->type
Job245,1,1969.088088,24000.021239,24022.669473,47103.124186,CNAF,jobInfo->type
Job226,1,1816.094174,18000.024486,18020.329177,47210.200906,GRIDKA,jobInfo->type
Job4,1,23.805104,1000.012165,1011.140624,48178.458709,RRCKI,jobInfo->type
Job138,1,902.143511,1000.019074,1025.254885,48388.614888,IN2P3,jobInfo->type
Job311,1,2576.039158,42000.046136,42001.829108,48933.549598,GRIDKA,jobInfo->type
Job34,1,178.710644,1000.013454,1032.906772,48973.671697,CERN,jobInfo->type
Job233,1,1899.631685,20000.028816,20026.100046,49111.365579,SARA,jobInfo->type
Job275,1,2264.186709,32000.032064,32032.854806,49278.771258,CNAF,jobInfo->type
Job17,1,126.674289,1000.013454,1040.656054,49486.520205,CERN,jobInfo->type
Job84,1,545.964161,1000.013454,1035.572312,49856.363498,CERN,jobInfo->type
Job50,1,275.459944,1000.016909,1212.897148,50349.304588,GRIDKA,jobInfo->type
Job260,1,2112.242703,28000.025569,28001.757216,51158.575832,IN2P3,jobInfo->type
Job69,1,405.645328,1000.013454,1035.572312,51589.881020,CERN,jobInfo->type
Job251,1,2024.200697,25000.022321,25007.249870,51779.779793,CNAF,jobInfo->type
Job321,1,2632.234277,48000.038558,48001.821531,53321.683996,CNAF,jobInfo->type
Job278,1,2293.227023,32000.039641,32002.432447,53332.043396,GRIDKA,jobInfo->type
Job293,1,2404.142914,35000.029899,35030.656040,53852.691186,IN2P3,jobInfo->type
Job277,1,2277.979304,32000.032064,32004.420936,53915.935050,CNAF,jobInfo->type
Job272,1,2242.155205,31000.025569,31023.760083,54099.331133,CNAF,jobInfo->type
Job64,1,378.399539,1000.016909,1036.068053,54834.657366,GRIDKA,jobInfo->type
Job294,1,2407.693164,36000.042888,36004.067068,55051.343666,GRIDKA,jobInfo->type
Job263,1,2152.745688,29000.030981,29026.102211,56222.450308,SARA,jobInfo->type
Job332,1,2689.901182,52000.037476,52001.820448,56554.054075,IN2P3,jobInfo->type
Job291,1,2399.608058,36000.034228,36008.451676,56613.188438,CNAF,jobInfo->type
Job270,1,2215.309917,31000.036393,31022.800008,56811.468130,GRIDKA,jobInfo->type
Job66,1,397.154759,1000.014744,1071.884835,57464.265677,CNAF,jobInfo->type
Job178,1,1291.863721,2000.024486,2228.155519,57989.314542,RAL,jobInfo->type
Job47,1,264.623702,1000.016909,1212.897148,58616.639464,GRIDKA,jobInfo->type
Job301,1,2489.941800,38000.037476,38023.546130,59231.936308,SARA,jobInfo->type
Job290,1,2394.345493,36000.034228,36028.220312,59706.693810,CNAF,jobInfo->type
Job147,1,1048.294951,2000.024486,2212.288741,60258.398544,RAL,jobInfo->type
Job100,1,643.772511,1000.014744,1073.071363,60601.924028,CNAF,jobInfo->type
Job129,1,853.920044,1000.019074,6689.611707,60747.266168,IN2P3,jobInfo->type
Job289,1,2382.586888,35000.015365,35004.799020,61443.461403,CERN,jobInfo->type
Job181,1,1311.392436,2000.024486,2000.025569,61461.115729,RAL,jobInfo->type
Job153,1,1107.419531,2000.022321,2032.152361,62001.384561,PIC,jobInfo->type
Job285,1,2351.591627,35000.015365,35022.778104,62454.682765,CERN,jobInfo->type
Job158,1,1131.075949,2000.024486,2000.025569,62717.664691,RAL,jobInfo->type
Job344,1,2788.634783,57000.045053,57024.022955,62747.406380,CNAF,jobInfo->type
Job346,1,2806.520706,58000.046136,58002.198920,63119.116879,CNAF,jobInfo->type
Job286,1,2351.659214,34000.033146,34030.659288,63519.711450,CNAF,jobInfo->type
Job237,1,1926.381537,22000.026651,22003.640967,64104.112850,RAL,jobInfo->type
Job195,1,1519.859686,2000.024486,2000.025569,64443.008478,RAL,jobInfo->type
Job240,1,1951.520086,23000.020156,23023.754670,65294.934421,CNAF,jobInfo->type
Job279,1,2294.268148,33000.014330,33029.092103,65596.260511,RRCKI,jobInfo->type
Job191,1,1461.686529,2000.024486,2000.025569,66366.145835,RAL,jobInfo->type
Job276,1,2277.049378,31000.036393,31004.820924,66822.787277,GRIDKA,jobInfo->type
Job7,1,44.358100,1000.012165,1000.013247,66990.166133,RRCKI,jobInfo->type
Job295,1,2412.603721,37000.015572,37004.038876,67449.098146,CERN,jobInfo->type
Job194,1,1513.292631,2000.024486,2000.025569,67463.674368,RAL,jobInfo->type
Job236,1,1922.426577,21000.026651,21022.674885,67583.962242,GRIDKA,jobInfo->type
Job299,1,2471.332904,37000.034228,37030.660370,68204.667039,RAL,jobInfo->type
Job218,1,1757.980165,2000.026651,2000.027734,68587.539478,SARA,jobInfo->type
Job61,1,353.369390,1000.013454,1000.013661,69388.087009,CERN,jobInfo->type
Job205,1,1603.309015,2000.024486,2000.025569,69671.480955,RAL,jobInfo->type
Job305,1,2508.606058,39000.035311,39025.361907,70373.456502,CNAF,jobInfo->type
Job244,1,1958.907354,23000.027734,23002.565505,70990.135145,RAL,jobInfo->type
Job228,1,1884.263307,19000.025569,19002.563340,71476.174493,RAL,jobInfo->type
Job327,1,2665.459236,50000.019074,50003.632262,71613.946714,CERN,jobInfo->type
Job365,1,2943.228627,66000.018660,66020.390550,71668.821819,RRCKI,jobInfo->type
Job141,1,983.095460,1000.019074,1000.020156,72144.412934,IN2P3,jobInfo->type
Job167,1,1184.619588,2000.024486,2000.025569,72361.032342,RAL,jobInfo->type
Job308,1,2546.731590,41000.045053,41003.615098,72820.322061,GRIDKA,jobInfo->type
Job340,1,2758.226649,55000.054795,55025.381392,73180.599936,GRIDKA,jobInfo->type
Job136,1,892.590022,1000.019074,1000.020156,73492.597473,IN2P3,jobInfo->type
Job335,1,2716.040248,54000.038558,54002.576330,73546.407321,IN2P3,jobInfo->type
Job241,1,1953.182569,23000.029899,23052.907106,73989.021849,SARA,jobInfo->type
Job284,1,2345.397005,34000.041806,34020.413696,74098.524441,GRIDKA,jobInfo->type
Job253,1,2046.429639,25000.028816,25001.760464,75980.150922,GRIDKA,jobInfo->type
Job148,1,1048.878598,2000.022321,2000.023404,76757.007553,PIC,jobInfo->type
Job239,1,1928.534909,23000.029899,23054.502103,76766.867828,SARA,jobInfo->type
Job0,1,1.380269,1000.012165,1000.013247,77635.468672,RRCKI,jobInfo->type
Job185,1,1386.480513,2000.024486,2000.025569,78173.234357,RAL,jobInfo->type
Job336,1,2721.566834,54000.041806,54006.643159,79188.533329,CNAF,jobInfo->type
Job15,1,118.543961,1000.012165,1000.013247,79263.821999,RRCKI,jobInfo->type
Job359,1,2907.231592,63000.052631,63003.499944,79643.964553,RAL,jobInfo->type
Job173,1,1239.242428,2000.024486,2000.025569,80244.235085,RAL,jobInfo->type
Job29,1,157.818812,1000.013454,1000.013661,80617.438566,CERN,jobInfo->type
Job208,1,1628.723278,2000.024486,2000.025569,80891.343187,RAL,jobInfo->type
Job13,1,101.598175,1000.012165,1000.013247,81545.839714,RRCKI,jobInfo->type
Job204,1,1588.719128,2000.024486,2000.025569,81552.560735,RAL,jobInfo->type
Job317,1,2604.975374,46000.046136,46003.666694,81858.834621,RAL,jobInfo->type
Job351,1,2863.565418,61000.048301,61002.555976,81903.197350,CNAF,jobInfo->type
Job364,1,2938.495988,66000.051548,66023.560202,82365.706400,CNAF,jobInfo->type
Job362,1,2918.037165,65000.053713,65003.667776,82977.929963,RAL,jobInfo->type
Job151,1,1096.753892,2000.022321,2000.023404,83342.107377,PIC,jobInfo->type
Job331,1,2689.393039,51000.052631,51003.622675,84072.714335,GRIDKA,jobInfo->type
Job79,1,510.575127,1000.013454,1000.013661,84164.415980,CERN,jobInfo->type
Job176,1,1249.003642,2000.024486,2000.025569,84222.441199,RAL,jobInfo->type
Job206,1,1606.166570,2000.024486,2000.025569,84272.702354,RAL,jobInfo->type
Job169,1,1214.193525,2000.024486,2000.025569,84584.557136,RAL,jobInfo->type
Job93,1,591.204136,1000.014744,1000.015826,84770.609949,CNAF,jobInfo->type
Job155,1,1113.898306,2000.024486,2000.025569,84975.741565,RAL,jobInfo->type
Job152,1,1103.227606,2000.022321,2000.023404,85417.790724,PIC,jobInfo->type
Job109,1,715.831964,1000.014744,1000.015826,85463.020453,CNAF,jobInfo->type
Job26,1,143.117270,1000.013454,1000.013661,85529.080041,CERN,jobInfo->type
Job57,1,333.668203,1000.013454,1000.013661,85917.210537,CERN,jobInfo->type
Job118,1,774.180720,1000.016909,1000.017991,86183.831630,GRIDKA,jobInfo->type
Job356,1,2887.738223,62000.051548,62003.665611,86228.023529,RAL,jobInfo->type
Job22,1,137.004262,1000.013454,1000.013661,86335.410559,CERN,jobInfo->type
Job261,1,2132.391083,28000.014744,28002.206140,86743.029860,CERN,jobInfo->type
Job25,1,141.859909,1000.013454,1000.013661,86797.376917,CERN,jobInfo->type
Job300,1,2472.742023,38000.035311,38000.036393,86864.618275,RAL,jobInfo->type
Job330,1,2684.341645,50000.041806,50024.037254,87055.444575,SARA,jobInfo->type
Job107,1,677.499592,1000.014744,1000.015826,87427.614171,CNAF,jobInfo->type
Job52,1,298.611073,1000.013454,1000.013661,87447.501067,CERN,jobInfo->type
Job337,1,2728.454714,54000.041806,54031.021086,87628.400179,CNAF,jobInfo->type
Job371,1,2991.258068,69000.045053,69027.724198,87645.695717,SARA,jobInfo->type
Job55,1,327.281489,1000.013454,1000.013661,87691.060693,CERN,jobInfo->type
Job58,1,338.176221,1000.013454,1000.013661,87831.207735,CERN,jobInfo->type
Job404,1,3302.044039,83000.055878,83003.669941,87964.079008,CNAF,jobInfo->type
Job238,1,1928.231309,21000.023404,21000.024486,88306.050613,IN2P3,jobInfo->type
Job154,1,1112.709203,2000.022321,2000.023404,88375.107723,PIC,jobInfo->type
Job3,1,15.772475,1000.012165,1000.013247,89722.889573,RRCKI,jobInfo->type
Job413,1,3348.833452,85000.074280,85002.325000,89811.651915,RAL,jobInfo->type
Job63,1,376.054569,1000.013454,1000.013661,89893.185686,CERN,jobInfo->type
Job21,1,131.077010,1000.013454,1000.013661,89925.058625,CERN,jobInfo->type
Job103,1,660.108471,1000.014744,1000.015826,90046.375766,CNAF,jobInfo->type
Job334,1,2703.576589,52000.040723,52025.367319,90059.494145,CNAF,jobInfo->type
Job306,1,2530.993821,41000.036393,41002.189178,90097.815642,CNAF,jobInfo->type
Job197,1,1538.111377,2000.024486,2000.025569,90182.003811,RAL,jobInfo->type
Job60,1,352.352719,1000.013454,1000.013661,90299.879175,CERN,jobInfo->type
Job20,1,130.388333,1000.013454,1000.013661,90344.774883,CERN,jobInfo->type
Job220,1,1769.236348,2000.026651,2000.027734,90492.718068,SARA,jobInfo->type
Job126,1,840.296052,1000.019074,1000.020156,90769.239813,IN2P3,jobInfo->type
Job36,1,183.498444,1000.013454,1000.013661,90861.071770,CERN,jobInfo->type
Job110,1,717.526885,1000.016909,1000.017991,91496.059410,GRIDKA,jobInfo->type
Job201,1,1572.183241,2000.024486,2000.025569,91524.559107,RAL,jobInfo->type
Job203,1,1579.109030,2000.024486,2000.025569,91541.134464,RAL,jobInfo->type
Job1,1,4.622256,1000.012165,1000.013247,91838.189572,RRCKI,jobInfo->type
Job209,1,1630.620043,2000.026651,2000.027734,91881.437571,SARA,jobInfo->type
Job143,1,1006.693437,2000.022321,2000.023404,92162.390768,PIC,jobInfo->type
Job91,1,582.651431,1000.014744,1000.015826,92247.702320,CNAF,jobInfo->type
Job207,1,1626.587693,2000.024486,2000.025569,92307.695093,RAL,jobInfo->type
Job314,1,2589.975586,45000.039641,45030.665783,92535.033891,SARA,jobInfo->type
Job265,1,2178.778951,29000.033146,29000.034228,92661.140777,GRIDKA,jobInfo->type
Job5,1,27.224953,1000.012165,1000.013247,93051.085379,RRCKI,jobInfo->type
Job81,1,516.501792,1000.013454,1000.013661,94181.411735,CERN,jobInfo->type
Job212,1,1713.216266,2000.026651,2000.027734,94457.240304,SARA,jobInfo->type
Job18,1,127.572961,1000.012165,1000.013247,94548.042749,RRCKI,jobInfo->type
Job162,1,1159.483671,2000.024486,2000.025569,94788.358852,RAL,jobInfo->type
Job131,1,864.919559,1000.019074,1000.020156,95055.623220,IN2P3,jobInfo->type
Job140,1,922.196946,1000.019074,1000.020156,95375.036658,IN2P3,jobInfo->type
Job369,1,2965.941761,68000.055878,68029.133651,95507.812037,RAL,jobInfo->type
Job287,1,2376.694183,36000.023404,36002.531079,95633.352377,PIC,jobInfo->type
Job88,1,559.295139,1000.013454,1000.013661,95678.046094,CERN,jobInfo->type
Job367,1,2949.108966,67000.054795,67003.668859,95824.945748,RAL,jobInfo->type
Job32,1,165.808089,1000.013454,1000.013661,95852.164074,CERN,jobInfo->type
Job310,1,2568.506526,45000.037476,45030.663618,96137.047464,CNAF,jobInfo->type
Job355,1,2885.973723,63000.019695,63020.390710,96817.868254,CERN,jobInfo->type
Job67,1,403.534036,1000.013454,1000.013661,96942.642095,CERN,jobInfo->type
Job370,1,2983.577820,68000.019902,68025.345622,97058.706642,CERN,jobInfo->type
Job389,1,3125.145154,75000.065620,75027.837958,97089.719544,GRIDKA,jobInfo->type
Job366,1,2947.821864,67000.025155,67002.568338,97660.362210,RRCKI,jobInfo->type
Job112,1,723.092792,1000.016909,1000.017991,97899.029066,GRIDKA,jobInfo->type
Job146,1,1023.044316,2000.022321,2000.023404,98490.960594,PIC,jobInfo->type
Job401,1,3271.218010,82000.054795,82003.668859,99030.000063,CNAF,jobInfo->type
Job227,1,1850.252770,18000.024486,18000.025569,99207.551441,GRIDKA,jobInfo->type
Job304,1,2497.637541,40000.015779,40021.269564,99444.955137,CERN,jobInfo->type
Job76,1,472.784625,1000.013454,1000.013661,99458.507154,CERN,jobInfo->type
Job281,1,2316.445455,33000.040723,33000.041806,99555.154946,GRIDKA,jobInfo->type
Job111,1,720.044158,1000.016909,1000.017991,99611.899516,GRIDKA,jobInfo->type
Job210,1,1658.320358,2000.026651,2000.027734,99741.169880,SARA,jobInfo->type
Job292,1,2400.629341,35000.029899,35000.030981,99804.572629,IN2P3,jobInfo->type
Job182,1,1328.048055,2000.024486,2000.025569,100090.697299,RAL,jobInfo->type
Job31,1,165.674527,1000.013454,1000.013661,100264.971947,CERN,jobInfo->type
Job65,1,378.537450,1000.013454,1000.013661,100360.655153,CERN,jobInfo->type
Job73,1,434.421697,1000.013454,1000.013661,100573.582108,CERN,jobInfo->type
Job135,1,884.796289,1000.019074,1000.020156,100659.852109,IN2P3,jobInfo->type
Job186,1,1392.599145,2000.024486,2000.025569,100937.379681,RAL,jobInfo->type
Job161,1,1154.327828,2000.024486,2000.025569,100995.619953,RAL,jobInfo->type
Job383,1,3091.322572,73000.063455,73024.058903,101033.669581,GRIDKA,jobInfo->type
Job101,1,644.668222,1000.014744,1000.015826,102467.278811,CNAF,jobInfo->type
Job77,1,487.129138,1000.013454,1000.013661,102541.933903,CERN,jobInfo->type
Job30,1,163.672839,1000.013454,1000.013661,102748.103991,CERN,jobInfo->type
Job86,1,556.644418,1000.013454,1000.013661,103761.151476,CERN,jobInfo->type
Job87,1,557.277780,1000.013454,1000.013661,103782.361806,CERN,jobInfo->type
Job408,1,3321.177321,85000.056960,85024.052408,104366.553087,CNAF,jobInfo->type
Job51,1,295.336178,1000.013454,1000.013661,104522.998228,CERN,jobInfo->type
Job6,1,40.470304,1000.012165,1000.013247,104715.748443,RRCKI,jobInfo->type
Job396,1,3222.885606,82000.029485,82002.182269,105242.636519,RRCKI,jobInfo->type
Job267,1,2183.527816,30000.024486,30000.025569,105641.474872,CNAF,jobInfo->type
Job406,1,3313.842134,84000.027734,84023.536388,105689.751545,PIC,jobInfo->type
Job199,1,1538.788820,2000.024486,2000.025569,106022.419167,RAL,jobInfo->type
Job393,1,3181.989199,80000.028402,80002.181186,106891.990821,RRCKI,jobInfo->type
Job450,1,3651.323341,92000.084022,92003.244959,107074.006791,RAL,jobInfo->type
Job189,1,1403.166620,2000.024486,2000.025569,107422.720452,RAL,jobInfo->type
Job177,1,1255.055752,2000.024486,2000.025569,107431.217225,RAL,jobInfo->type
Job282,1,2323.337948,34000.015158,34000.015365,107518.427409,CERN,jobInfo->type
Job40,1,210.070570,1000.013454,1000.013661,107645.519165,CERN,jobInfo->type
Job342,1,2776.698449,57000.039641,57000.040723,107790.267275,IN2P3,jobInfo->type
Job229,1,1887.625928,19000.017991,19000.019074,107919.472161,CNAF,jobInfo->type
Job375,1,3026.116359,71000.052631,71002.205415,108275.287780,CNAF,jobInfo->type
Job170,1,1216.723171,2000.024486,2000.025569,108369.525391,RAL,jobInfo->type
Job302,1,2492.196073,38000.043971,38000.045053,108616.012499,GRIDKA,jobInfo->type
Job395,1,3205.290118,80000.053713,80024.049161,108621.004197,CNAF,jobInfo->type
Job409,1,3323.587377,85000.071033,85029.148806,109021.769578,GRIDKA,jobInfo->type
Job246,1,1980.887664,23000.027734,23000.028816,109814.148610,RAL,jobInfo->type
Job269,1,2204.237975,30000.026651,30000.027734,109869.813950,IN2P3,jobInfo->type
Job358,1,2899.933758,63000.049383,63024.027284,110203.362129,CNAF,jobInfo->type
Job27,1,145.385367,1000.013454,1000.013661,110576.136953,CERN,jobInfo->type
Job85,1,553.593065,1000.013454,1000.013661,110587.872263,CERN,jobInfo->type
Job14,1,114.688553,1000.012165,1000.013247,111118.015697,RRCKI,jobInfo->type
Job94,1,612.207583,1000.014744,1000.015826,111202.658719,CNAF,jobInfo->type
Job174,1,1242.932673,2000.024486,2000.025569,111207.614019,RAL,jobInfo->type
Job243,1,1957.869088,23000.027734,23000.028816,112278.723213,RAL,jobInfo->type
Job386,1,3101.826372,78000.027320,78003.641383,112509.952288,RRCKI,jobInfo->type
Job200,1,1554.968459,2000.024486,2000.025569,112724.327663,RAL,jobInfo->type
Job521,1,90684.296597,111000.024042,111002.186725,112738.015058,CERN,jobInfo->type
Job439,1,3555.898141,91000.049383,91023.558037,112778.041312,SARA,jobInfo->type
Job422,1,3419.522283,87000.072115,87001.773844,112839.033682,GRIDKA,jobInfo->type
Job234,1,1904.738265,21000.019074,21000.020156,112999.527056,CNAF,jobInfo->type
Job38,1,205.512148,1000.013454,1000.013661,113076.123076,CERN,jobInfo->type
Job89,1,571.678683,1000.013454,1000.013661,113255.062071,CERN,jobInfo->type
Job428,1,3470.082235,88000.048301,88055.405508,113593.721163,SARA,jobInfo->type
Job72,1,434.008097,1000.013454,1000.013661,114173.056320,CERN,jobInfo->type
Job475,1,3838.624715,98000.075362,98024.070810,114273.311548,GRIDKA,jobInfo->type
Job45,1,241.526020,1000.013454,1000.013661,114309.600045,CERN,jobInfo->type
Job249,1,1998.289673,25000.022321,25000.023404,114580.528414,CNAF,jobInfo->type
Job483,1,90290.244447,100000.076445,100005.773396,114720.409982,GRIDKA,jobInfo->type
