JobName, Success, Time start, time schedule, Time start Exec, Time End Exec, Tier, Type
Job117,1,760.226548,1000.016909,1121.891788,30673.897005,GRIDKA,jobInfo->type
Job184,1,1381.357763,2000.024486,9920.177295,30710.573705,RAL,jobInfo->type
Job188,1,1395.541367,2000.024486,5169.812130,31519.243239,RAL,jobInfo->type
Job113,1,727.021079,1000.016909,1028.525354,31646.782768,GRIDKA,jobInfo->type
Job97,1,636.784634,1000.016909,1044.169343,31751.087478,GRIDKA,jobInfo->type
Job127,1,841.762239,1000.019074,1142.797999,32164.154222,IN2P3,jobInfo->type
Job224,1,1793.130973,19000.022321,19022.670556,32412.678021,GRIDKA,jobInfo->type
Job9,1,78.923011,1000.012165,1066.962240,32707.733911,RRCKI,jobInfo->type
Job23,1,138.197835,1000.013454,3299.090648,32713.807233,CERN,jobInfo->type
Job119,1,775.846170,1000.019074,1127.362882,32911.046416,IN2P3,jobInfo->type
Job82,1,518.831643,1000.014744,1085.473118,33013.134791,CNAF,jobInfo->type
Job250,1,1999.003289,27000.036393,27008.366115,33710.497858,RAL,jobInfo->type
Job124,1,830.845131,1000.019074,1142.797999,33826.654398,IN2P3,jobInfo->type
Job215,1,1743.491410,8000.017991,8021.384808,34044.290173,GRIDKA,jobInfo->type
Job46,1,249.467621,1000.013454,1016.046596,34812.384341,CERN,jobInfo->type
Job130,1,859.138530,1000.019074,12313.878318,35031.138003,IN2P3,jobInfo->type
Job59,1,344.484638,1000.013454,3299.090648,35311.766110,CERN,jobInfo->type
Job144,1,1017.496838,2000.022321,15237.622832,35455.099624,PIC,jobInfo->type
Job70,1,419.430483,1000.014744,1020.295000,35562.815610,CNAF,jobInfo->type
Job116,1,756.965649,1000.016909,2545.438632,35800.256326,GRIDKA,jobInfo->type
Job83,1,527.829063,1000.014744,2185.236751,35830.532951,CNAF,jobInfo->type
Job80,1,515.812430,1000.014744,1102.161352,35888.453743,CNAF,jobInfo->type
Job145,1,1022.253948,2000.022321,2003.839182,35988.120902,PIC,jobInfo->type
Job123,1,827.739983,1000.019074,2875.938670,36160.481917,IN2P3,jobInfo->type
Job171,1,1220.126198,2000.024486,2143.235490,36217.806763,RAL,jobInfo->type
Job165,1,1163.571305,2000.024486,2164.998594,37117.934135,RAL,jobInfo->type
Job202,1,1573.064921,2000.026651,2022.674885,37707.767994,SARA,jobInfo->type
Job48,1,268.206632,1000.013454,3299.090648,37759.111995,CERN,jobInfo->type
Job187,1,1393.333907,2000.024486,5169.812130,37825.196581,RAL,jobInfo->type
Job71,1,425.348320,1000.014744,2083.982422,37869.519592,CNAF,jobInfo->type
Job222,1,1770.796808,17000.025569,17003.595613,38339.475676,RAL,jobInfo->type
Job259,1,2109.858563,31000.015525,36210.183355,38783.946590,CERN,jobInfo->type
Job211,1,1678.305591,2000.026651,22429.951658,39328.827156,SARA,jobInfo->type
Job90,1,581.479559,1000.014744,17253.338863,40621.958935,CNAF,jobInfo->type
Job196,1,1526.318005,2000.024486,2048.839151,40644.775136,RAL,jobInfo->type
Job157,1,1122.621041,2000.024486,13894.490468,40790.026516,RAL,jobInfo->type
Job78,1,499.407306,1000.014744,2083.982422,41027.841488,CNAF,jobInfo->type
Job180,1,1298.102398,2000.024486,12542.265134,41160.022566,RAL,jobInfo->type
Job2,1,5.543113,1000.012165,1071.371183,41242.218624,RRCKI,jobInfo->type
Job134,1,879.288965,1000.019074,10936.149913,41261.497314,IN2P3,jobInfo->type
Job115,1,739.588347,1000.016909,1121.891788,41706.404928,GRIDKA,jobInfo->type
Job139,1,913.019090,1000.019074,11982.342758,42636.833620,IN2P3,jobInfo->type
Job230,1,1891.297927,20000.023404,23747.691228,43092.981274,IN2P3,jobInfo->type
Job53,1,300.261414,1000.013454,11634.694337,43518.105727,CERN,jobInfo->type
Job248,1,1990.103978,27000.014904,27025.340624,43773.044834,CERN,jobInfo->type
Job193,1,1494.145183,2000.024486,22531.007820,44085.274832,RAL,jobInfo->type
Job142,1,985.170892,1000.021239,1025.935430,44292.306738,PIC,jobInfo->type
Job11,1,90.067151,1000.012165,18246.998112,44353.633327,RRCKI,jobInfo->type
Job95,1,622.353498,1000.016909,1044.169343,44617.834622,GRIDKA,jobInfo->type
Job149,1,1055.022716,2000.022321,14247.315021,45587.261348,PIC,jobInfo->type
Job231,1,1896.748763,20000.027734,20022.991712,46332.728905,GRIDKA,jobInfo->type
Job12,1,93.173768,1000.012165,1011.805618,47006.303423,RRCKI,jobInfo->type
Job268,1,2185.022247,33000.027734,33298.829952,48083.991124,IN2P3,jobInfo->type
Job4,1,23.805104,1000.012165,1011.140624,48178.458709,RRCKI,jobInfo->type
Job133,1,866.527941,1000.019074,4702.320060,48304.646586,IN2P3,jobInfo->type
Job138,1,902.143511,1000.019074,1024.372115,48387.732118,IN2P3,jobInfo->type
Job34,1,178.710644,1000.013454,1013.170906,48953.935830,CERN,jobInfo->type
Job245,1,1969.088088,26000.014330,26022.663647,49103.118360,RRCKI,jobInfo->type
Job17,1,126.674289,1000.013454,1016.046596,49461.910747,CERN,jobInfo->type
Job221,1,1770.336671,17000.019074,22311.013286,50080.399647,GRIDKA,jobInfo->type
Job233,1,1899.631685,21000.024486,21026.095716,50111.361249,IN2P3,jobInfo->type
Job303,1,2495.282570,44000.017737,44001.783485,50138.067545,CERN,jobInfo->type
Job213,1,1725.927192,2000.026651,22429.951658,50682.478564,SARA,jobInfo->type
Job84,1,545.964161,1000.014744,2376.310680,51197.101866,CNAF,jobInfo->type
Job226,1,1816.094174,19000.026651,23076.619738,52266.491467,RAL,jobInfo->type
Job69,1,405.645328,1000.014744,2376.310680,52930.619387,CNAF,jobInfo->type
Job150,1,1082.490675,2000.022321,9694.282738,53441.863729,PIC,jobInfo->type
Job311,1,2576.039158,47000.045053,47001.828025,53933.548515,GRIDKA,jobInfo->type
Job260,1,2112.242703,31000.037476,31001.769123,54158.587739,GRIDKA,jobInfo->type
Job251,1,2024.200697,28000.015111,28483.426420,55255.956344,CERN,jobInfo->type
Job198,1,1538.566106,2000.026651,22429.951658,55602.192560,SARA,jobInfo->type
Job321,1,2632.234277,51000.029899,51001.812871,56321.675336,SARA,jobInfo->type
Job64,1,378.399539,1000.013454,3299.090648,57097.679961,CERN,jobInfo->type
Job24,1,139.887866,1000.013454,18136.603137,57626.537400,CERN,jobInfo->type
Job277,1,2277.979304,36000.021509,36004.404969,57915.919084,CNAF,jobInfo->type
Job178,1,1291.863721,2000.024486,2158.386586,57919.545610,RAL,jobInfo->type
Job278,1,2293.227023,36000.021509,36798.353975,58127.964925,CNAF,jobInfo->type
Job270,1,2215.309917,33000.039641,33020.467971,58809.136093,GRIDKA,jobInfo->type
Job293,1,2404.142914,40000.028816,40030.654958,58852.690104,SARA,jobInfo->type
Job291,1,2399.608058,39000.017530,39004.225920,59608.962681,CERN,jobInfo->type
Job275,1,2264.186709,35000.040723,43443.828362,60689.744813,GRIDKA,jobInfo->type
Job66,1,397.154759,1000.013454,4362.246628,60754.627470,CERN,jobInfo->type
Job181,1,1311.392436,2000.024486,2000.025569,61461.115729,RAL,jobInfo->type
Job332,1,2689.901182,57000.032064,57001.815036,61554.048663,SARA,jobInfo->type
Job290,1,2394.345493,38000.049383,38024.027284,61702.500782,RAL,jobInfo->type
Job294,1,2407.693164,41000.023674,42865.825189,61913.101788,CNAF,jobInfo->type
Job272,1,2242.155205,34000.028816,38871.867703,61947.438753,IN2P3,jobInfo->type
Job158,1,1131.075949,2000.024486,2000.025569,62717.664691,RAL,jobInfo->type
Job301,1,2489.941800,42000.052631,42023.561285,63231.951463,RAL,jobInfo->type
Job100,1,643.772511,1000.016909,3759.663147,63288.515812,GRIDKA,jobInfo->type
Job195,1,1519.859686,2000.024486,2000.025569,64443.008478,RAL,jobInfo->type
Job263,1,2152.745688,32000.038558,37250.379303,64446.727400,GRIDKA,jobInfo->type
Job237,1,1926.381537,23000.017991,23003.632307,65104.104191,CNAF,jobInfo->type
Job289,1,2382.586888,38000.049383,38867.449518,65306.111902,RAL,jobInfo->type
Job191,1,1461.686529,2000.024486,2000.025569,66366.145835,RAL,jobInfo->type
Job129,1,853.920044,1000.019074,12313.878318,66371.532778,IN2P3,jobInfo->type
Job7,1,44.358100,1000.012165,1000.013247,66990.166133,RRCKI,jobInfo->type
Job50,1,275.459944,1000.013454,18136.603137,67273.010578,CERN,jobInfo->type
Job285,1,2351.591627,37000.048301,39941.546940,67373.451601,RAL,jobInfo->type
Job346,1,2806.520706,62000.063997,62287.939345,67404.857304,RAL,jobInfo->type
Job194,1,1513.292631,2000.024486,2000.025569,67463.674368,RAL,jobInfo->type
Job344,1,2788.634783,62000.036123,62024.014024,67747.397450,SARA,jobInfo->type
Job279,1,2294.268148,36000.021509,36031.290472,68598.458879,CNAF,jobInfo->type
Job240,1,1951.520086,23000.035311,26461.647119,68732.826870,GRIDKA,jobInfo->type
Job61,1,353.369390,1000.013454,1000.013661,69388.087009,CERN,jobInfo->type
Job205,1,1603.309015,2000.026651,2000.027734,69671.483120,SARA,jobInfo->type
Job276,1,2277.049378,36000.017116,36002.409047,71820.375400,CERN,jobInfo->type
Job141,1,983.095460,1000.019074,1000.020156,72144.412934,IN2P3,jobInfo->type
Job167,1,1184.619588,2000.024486,2000.025569,72361.032342,RAL,jobInfo->type
Job228,1,1884.263307,20000.014282,20002.551178,72476.162331,CERN,jobInfo->type
Job244,1,1958.907354,25000.025569,25002.563340,72990.132980,IN2P3,jobInfo->type
Job299,1,2471.332904,42000.033146,42030.659288,73204.665957,IN2P3,jobInfo->type
Job147,1,1048.294951,2000.022321,15237.622832,73283.732635,PIC,jobInfo->type
Job295,1,2412.603721,41000.051548,42866.292529,73311.351800,RAL,jobInfo->type
Job136,1,892.590022,1000.019074,1000.020156,73492.597473,IN2P3,jobInfo->type
Job236,1,1922.426577,22000.029899,26933.605779,73494.893136,RAL,jobInfo->type
Job286,1,2351.659214,38000.017323,44854.237913,74343.290076,CERN,jobInfo->type
Job241,1,1953.182569,24000.014490,24021.380431,74957.495174,CERN,jobInfo->type
Job47,1,264.623702,1000.013454,18136.603137,75540.345454,CERN,jobInfo->type
Job365,1,2943.228627,70000.019600,70020.390615,75668.821884,CERN,jobInfo->type
Job327,1,2665.459236,54000.027463,54483.406429,76093.720881,PIC,jobInfo->type
Job218,1,1757.980165,10000.013868,10000.014075,76587.525820,CERN,jobInfo->type
Job148,1,1048.878598,2000.022321,2000.023404,76757.007553,PIC,jobInfo->type
Job308,1,2546.731590,45000.043971,45003.614015,76820.320978,GRIDKA,jobInfo->type
Job284,1,2345.397005,37000.032064,37020.403954,77098.514699,IN2P3,jobInfo->type
Job0,1,1.380269,1000.012165,1000.013247,77635.468672,RRCKI,jobInfo->type
Job335,1,2716.040248,58000.031793,58461.054144,78004.885136,CNAF,jobInfo->type
Job185,1,1386.480513,2000.024486,2000.025569,78173.234357,RAL,jobInfo->type
Job340,1,2758.226649,60000.018979,60025.344700,78180.563244,CERN,jobInfo->type
Job253,1,2046.429639,28000.026651,28001.758299,78980.148757,IN2P3,jobInfo->type
Job305,1,2508.606058,44000.035311,47773.328333,79121.422929,IN2P3,jobInfo->type
Job15,1,118.543961,1000.012165,1000.013247,79263.821999,RRCKI,jobInfo->type
Job173,1,1239.242428,2000.024486,2000.025569,80244.235085,RAL,jobInfo->type
Job29,1,157.818812,1000.013454,1000.013661,80617.438566,CERN,jobInfo->type
Job208,1,1628.723278,2000.026651,2000.027734,80891.345352,SARA,jobInfo->type
Job239,1,1928.534909,23000.032064,27633.051837,81345.417562,RAL,jobInfo->type
Job13,1,101.598175,1000.012165,1000.013247,81545.839714,RRCKI,jobInfo->type
Job204,1,1588.719128,2000.026651,2000.027734,81552.562900,SARA,jobInfo->type
Job153,1,1107.419531,2000.024486,22531.007820,82500.240020,RAL,jobInfo->type
Job336,1,2721.566834,58000.062914,58003.370627,83185.260796,RAL,jobInfo->type
Job151,1,1096.753892,2000.024486,2000.025569,83342.109542,RAL,jobInfo->type
Job79,1,510.575127,1000.014744,1000.015826,84164.418145,CNAF,jobInfo->type
Job176,1,1249.003642,2000.024486,2000.025569,84222.441199,RAL,jobInfo->type
Job206,1,1606.166570,2000.026651,2000.027734,84272.704519,SARA,jobInfo->type
Job169,1,1214.193525,2000.024486,2000.025569,84584.557136,RAL,jobInfo->type
Job93,1,591.204136,1000.014744,1000.015826,84770.609949,CNAF,jobInfo->type
Job317,1,2604.975374,49000.036393,49003.650457,84858.818384,IN2P3,jobInfo->type
Job155,1,1113.898306,2000.024486,2000.025569,84975.741565,RAL,jobInfo->type
Job359,1,2907.231592,68000.037205,68461.106357,85101.570966,SARA,jobInfo->type
Job152,1,1103.227606,2000.024486,2000.025569,85417.792889,RAL,jobInfo->type
Job109,1,715.831964,1000.016909,1000.017991,85463.022618,GRIDKA,jobInfo->type
Job26,1,143.117270,1000.013454,1000.013661,85529.080041,CERN,jobInfo->type
Job351,1,2863.565418,65000.055878,65002.563553,85903.204927,GRIDKA,jobInfo->type
Job57,1,333.668203,1000.013454,1000.013661,85917.210537,CERN,jobInfo->type
Job362,1,2918.037165,68000.070491,68003.684555,85977.946741,RAL,jobInfo->type
Job118,1,774.180720,1000.016909,1000.017991,86183.831630,GRIDKA,jobInfo->type
Job22,1,137.004262,1000.013454,1000.013661,86335.410559,CERN,jobInfo->type
Job25,1,141.859909,1000.013454,1000.013661,86797.376917,CERN,jobInfo->type
Job107,1,677.499592,1000.016909,1000.017991,87427.616336,GRIDKA,jobInfo->type
Job52,1,298.611073,1000.013454,1000.013661,87447.501067,CERN,jobInfo->type
Job55,1,327.281489,1000.013454,1000.013661,87691.060693,CERN,jobInfo->type
Job58,1,338.176221,1000.013454,1000.013661,87831.207735,CERN,jobInfo->type
Job154,1,1112.709203,2000.024486,2000.025569,88375.109888,RAL,jobInfo->type
Job364,1,2938.495988,69000.056960,72145.180872,88487.327070,GRIDKA,jobInfo->type
Job331,1,2689.393039,56000.030981,56570.239587,89639.331248,SARA,jobInfo->type
Job3,1,15.772475,1000.012165,1000.013247,89722.889573,RRCKI,jobInfo->type
Job261,1,2132.391083,31000.039641,31002.231912,89743.055632,RAL,jobInfo->type
Job63,1,376.054569,1000.013454,1000.013661,89893.185686,CERN,jobInfo->type
Job21,1,131.077010,1000.013454,1000.013661,89925.058625,CERN,jobInfo->type
Job103,1,660.108471,1000.016909,1000.017991,90046.377931,GRIDKA,jobInfo->type
Job197,1,1538.111377,2000.026651,2000.027734,90182.005976,SARA,jobInfo->type
Job60,1,352.352719,1000.013454,1000.013661,90299.879175,CERN,jobInfo->type
Job238,1,1928.231309,23000.032064,23000.034228,90306.060355,RAL,jobInfo->type
Job20,1,130.388333,1000.013454,1000.013661,90344.774883,CERN,jobInfo->type
Job404,1,3302.044039,85000.041535,85492.436791,90452.845858,SARA,jobInfo->type
Job126,1,840.296052,1000.019074,1000.020156,90769.239813,IN2P3,jobInfo->type
Job413,1,3348.833452,86000.059125,86002.309845,90811.636760,GRIDKA,jobInfo->type
Job36,1,183.498444,1000.013454,1000.013661,90861.071770,CERN,jobInfo->type
Job300,1,2472.742023,42000.042888,42000.043971,90864.625853,GRIDKA,jobInfo->type
Job356,1,2887.738223,67000.039911,67003.654245,91228.012163,IN2P3,jobInfo->type
Job110,1,717.526885,1000.016909,1000.017991,91496.059410,GRIDKA,jobInfo->type
Job201,1,1572.183241,2000.026651,2000.027734,91524.561272,SARA,jobInfo->type
Job203,1,1579.109030,2000.026651,2000.027734,91541.136629,SARA,jobInfo->type
Job1,1,4.622256,1000.012165,1000.013247,91838.189572,RRCKI,jobInfo->type
Job209,1,1630.620043,2000.026651,2000.027734,91881.437571,SARA,jobInfo->type
Job143,1,1006.693437,2000.022321,2000.023404,92162.390768,PIC,jobInfo->type
Job91,1,582.651431,1000.014744,1000.015826,92247.702320,CNAF,jobInfo->type
Job207,1,1626.587693,2000.026651,2000.027734,92307.697258,SARA,jobInfo->type
Job337,1,2728.454714,59000.032875,59027.712020,92625.091114,CNAF,jobInfo->type
Job5,1,27.224953,1000.012165,1000.013247,93051.085379,RRCKI,jobInfo->type
Job306,1,2530.993821,45000.017577,45002.170362,94097.796826,RRCKI,jobInfo->type
Job81,1,516.501792,1000.014744,1000.015826,94181.413900,CNAF,jobInfo->type
Job212,1,1713.216266,2000.026651,2000.027734,94457.240304,SARA,jobInfo->type
Job18,1,127.572961,1000.013454,1000.013661,94548.043163,CERN,jobInfo->type
Job162,1,1159.483671,2000.024486,2000.025569,94788.358852,RAL,jobInfo->type
Job131,1,864.919559,1000.019074,1000.020156,95055.623220,IN2P3,jobInfo->type
Job140,1,922.196946,1000.019074,1000.020156,95375.036658,IN2P3,jobInfo->type
Job371,1,2991.258068,73000.071574,76910.843068,95528.814587,RAL,jobInfo->type
Job265,1,2178.778951,32000.040723,32000.041806,95661.148354,RAL,jobInfo->type
Job88,1,559.295139,1000.014744,1000.015826,95678.048259,CNAF,jobInfo->type
Job32,1,165.808089,1000.013454,1000.013661,95852.164074,CERN,jobInfo->type
Job334,1,2703.576589,58000.018772,58025.344493,96059.471318,CERN,jobInfo->type
Job330,1,2684.341645,56000.018565,59211.822493,96243.229814,CERN,jobInfo->type
Job314,1,2589.975586,49000.019742,49030.645884,96535.013992,RRCKI,jobInfo->type
Job67,1,403.534036,1000.014744,1000.015826,96942.644260,CNAF,jobInfo->type
Job287,1,2376.694183,38000.022592,38002.530267,97633.351565,CNAF,jobInfo->type
Job112,1,723.092792,1000.016909,1000.017991,97899.029066,GRIDKA,jobInfo->type
Job146,1,1023.044316,2000.022321,2000.023404,98490.960594,PIC,jobInfo->type
Job76,1,472.784625,1000.014744,1000.015826,99458.509319,CNAF,jobInfo->type
Job220,1,1769.236348,11000.014075,11000.014282,99492.704617,CERN,jobInfo->type
Job111,1,720.044158,1000.016909,1000.017991,99611.899516,GRIDKA,jobInfo->type
Job210,1,1658.320358,2000.026651,2000.027734,99741.169880,SARA,jobInfo->type
Job182,1,1328.048055,2000.024486,2000.025569,100090.697299,RAL,jobInfo->type
Job227,1,1850.252770,19000.026651,19000.027734,100207.553606,RAL,jobInfo->type
Job31,1,165.674527,1000.013454,1000.013661,100264.971947,CERN,jobInfo->type
Job65,1,378.537450,1000.013454,1000.013661,100360.655153,CERN,jobInfo->type
Job369,1,2965.941761,73000.040994,73030.410105,100509.088490,IN2P3,jobInfo->type
Job73,1,434.421697,1000.014744,1000.015826,100573.584273,CNAF,jobInfo->type
Job135,1,884.796289,1000.019074,1000.020156,100659.852109,IN2P3,jobInfo->type
Job355,1,2885.973723,67000.028402,67020.405705,100817.883249,RRCKI,jobInfo->type
Job367,1,2949.108966,72000.019807,72003.632995,100824.909884,CERN,jobInfo->type
Job186,1,1392.599145,2000.024486,2000.025569,100937.379681,RAL,jobInfo->type
Job161,1,1154.327828,2000.024486,2000.025569,100995.619953,RAL,jobInfo->type
Job366,1,2947.821864,70000.038288,70339.420670,100997.214542,SARA,jobInfo->type
Job401,1,3271.218010,84000.078069,84005.392778,101031.723983,RAL,jobInfo->type
Job310,1,2568.506526,46000.025839,50610.760341,101717.144187,PIC,jobInfo->type
Job101,1,644.668222,1000.016909,1000.017991,102467.280976,GRIDKA,jobInfo->type
Job77,1,487.129138,1000.014744,1000.015826,102541.936068,CNAF,jobInfo->type
Job281,1,2316.445455,36000.023674,36000.024757,102555.137897,PIC,jobInfo->type
Job30,1,163.672839,1000.013454,1000.013661,102748.103991,CERN,jobInfo->type
Job304,1,2497.637541,44000.017737,44021.271522,103444.957094,CERN,jobInfo->type
Job86,1,556.644418,1000.014744,1000.015826,103761.153641,CNAF,jobInfo->type
Job87,1,557.277780,1000.014744,1000.015826,103782.363971,CNAF,jobInfo->type
Job292,1,2400.629341,39000.050466,39000.051548,103804.593196,RAL,jobInfo->type
Job408,1,3321.177321,85000.079151,85047.582171,104390.082849,RAL,jobInfo->type
Job51,1,295.336178,1000.013454,1000.013661,104522.998228,CERN,jobInfo->type
Job6,1,40.470304,1000.012165,1000.013247,104715.748443,RRCKI,jobInfo->type
Job389,1,3125.145154,79000.047489,82950.191752,105012.073338,IN2P3,jobInfo->type
Job396,1,3222.885606,82000.031649,82002.184434,105242.638684,RRCKI,jobInfo->type
Job199,1,1538.788820,2000.026651,2000.027734,106022.421332,SARA,jobInfo->type
Job406,1,3313.842134,85000.079151,85047.095377,106713.310534,RAL,jobInfo->type
Job370,1,2983.577820,73000.040994,77920.210705,106953.571725,IN2P3,jobInfo->type
Job189,1,1403.166620,2000.024486,2000.025569,107422.720452,RAL,jobInfo->type
Job177,1,1255.055752,2000.024486,2000.025569,107431.217225,RAL,jobInfo->type
Job40,1,210.070570,1000.013454,1000.013661,107645.519165,CERN,jobInfo->type
Job170,1,1216.723171,2000.024486,2000.025569,108369.525391,RAL,jobInfo->type
Job393,1,3181.989199,81000.021049,81503.065699,108392.875334,CERN,jobInfo->type
Job383,1,3091.322572,77000.029628,80410.274232,108419.884910,PIC,jobInfo->type
Job267,1,2183.527816,33000.016702,33000.016909,108641.466212,CERN,jobInfo->type
Job229,1,1887.625928,20000.014282,20000.014490,108919.467577,CERN,jobInfo->type
Job450,1,3651.323341,94000.034897,94003.195833,109073.957666,RRCKI,jobInfo->type
Job282,1,2323.337948,36000.030981,36000.033146,109518.445190,IN2P3,jobInfo->type
Job395,1,3205.290118,81000.074821,81024.070269,109621.025305,RAL,jobInfo->type
Job27,1,145.385367,1000.013454,1000.013661,110576.136953,CERN,jobInfo->type
Job85,1,553.593065,1000.014744,1000.015826,110587.874428,CNAF,jobInfo->type
Job14,1,114.688553,1000.012165,1000.013247,111118.015697,RRCKI,jobInfo->type
Job94,1,612.207583,1000.014744,1000.015826,111202.658719,CNAF,jobInfo->type
Job174,1,1242.932673,2000.024486,2000.025569,111207.614019,RAL,jobInfo->type
Job375,1,3026.116359,74000.072656,74287.948005,111561.030370,RAL,jobInfo->type
Job342,1,2776.698449,61000.053713,61000.054795,111790.281347,GRIDKA,jobInfo->type
Job386,1,3101.826372,78000.043159,78003.657222,112509.968127,IN2P3,jobInfo->type
Job200,1,1554.968459,2000.026651,2000.027734,112724.329828,SARA,jobInfo->type
Job439,1,3555.898141,91000.090247,91023.599171,112778.082446,RAL,jobInfo->type
Job246,1,1980.887664,26000.034228,26000.036393,112814.156188,RAL,jobInfo->type
Job269,1,2204.237975,33000.027734,33000.028816,112869.815032,IN2P3,jobInfo->type
Job234,1,1904.738265,21000.029899,21000.032064,112999.538964,GRIDKA,jobInfo->type
Job38,1,205.512148,1000.013454,1000.013661,113076.123076,CERN,jobInfo->type
Job89,1,571.678683,1000.014744,1000.015826,113255.064236,CNAF,jobInfo->type
Job302,1,2492.196073,43000.034228,43000.035311,113616.002757,IN2P3,jobInfo->type
Job422,1,3419.522283,88000.061290,88001.763019,113839.022857,GRIDKA,jobInfo->type
Job72,1,434.008097,1000.014744,1000.015826,114173.058485,CNAF,jobInfo->type
Job409,1,3323.587377,86000.021256,90184.922554,114177.543326,CERN,jobInfo->type
Job243,1,1957.869088,25000.025569,25000.026651,114278.721048,IN2P3,jobInfo->type
Job45,1,241.526020,1000.013454,1000.013661,114309.600045,CERN,jobInfo->type
Job521,1,90684.296597,113000.056690,113002.220248,114738.048581,SARA,jobInfo->type
Job358,1,2899.933758,68000.019393,68023.996419,115203.331263,CERN,jobInfo->type
Job8,1,57.963880,1000.012165,1000.013247,115369.373244,RRCKI,jobInfo->type
Job428,1,3470.082235,90000.043917,90027.723062,115566.038717,SARA,jobInfo->type
Job483,1,90290.244447,101000.099989,101005.803434,115720.440021,RAL,jobInfo->type
Job175,1,1243.198374,2000.024486,2000.025569,115746.994516,RAL,jobInfo->type
Job37,1,187.162045,1000.013454,1000.013661,115934.835742,CERN,jobInfo->type
